x,y,z,Tiempo,time stamp
0.002970438,0.07258298,-0.1843216,0.1011795,27/07/2021 01:02:54 a. m.
0.002235774,0.07184469,-0.1839666,0.1017383,27/07/2021 01:02:54 a. m.
0.001674872,0.07084741,-0.1837769,0.0992943,27/07/2021 01:02:54 a. m.
0.001001414,0.06972253,-0.1862221,0.0988162,27/07/2021 01:02:54 a. m.
0.0006950088,0.0676074,-0.188501,0.1014997,27/07/2021 01:02:54 a. m.
0.002655458,0.06694347,-0.1907144,0.0963507,27/07/2021 01:02:54 a. m.
0.003477219,0.06416428,-0.1926079,0.1044279,27/07/2021 01:02:54 a. m.
0.003878966,0.06155993,-0.1934652,0.0965938,27/07/2021 01:02:54 a. m.
0.004205152,0.05902909,-0.1942487,0.1042678,27/07/2021 01:02:55 a. m.
0.003919929,0.05577835,-0.195487,0.0978233,27/07/2021 01:02:55 a. m.
0.004251048,0.05312872,-0.1962977,0.0989949,27/07/2021 01:02:55 a. m.
0.002595235,0.05286551,-0.1974223,0.1038087,27/07/2021 01:02:55 a. m.
0.001764793,0.05207804,-0.1969899,0.0964684,27/07/2021 01:02:55 a. m.
9.887293E-05,0.05051394,-0.1961065,0.1027387,27/07/2021 01:02:55 a. m.
-0.001573641,0.05027458,-0.1972174,0.0981718,27/07/2021 01:02:55 a. m.
-0.001573641,0.05160785,-0.1992211,0.1006108,27/07/2021 01:02:55 a. m.
9.887293E-05,0.05317777,-0.200093,0.1002843,27/07/2021 01:02:55 a. m.
-0.001947727,0.0561994,-0.197087,0.0979473,27/07/2021 01:02:55 a. m.
-0.004676517,0.05997783,-0.1926967,0.0997859,27/07/2021 01:02:56 a. m.
-0.005416673,0.06289268,-0.1907601,0.1012727,27/07/2021 01:02:56 a. m.
-0.009831812,0.06513,-0.1919499,0.1019268,27/07/2021 01:02:56 a. m.
-0.01211688,0.06672005,-0.1962946,0.0981395,27/07/2021 01:02:56 a. m.
-0.009422462,0.06964952,-0.1997047,0.0987855,27/07/2021 01:02:56 a. m.
-0.005863469,0.07391924,-0.2011027,0.1021235,27/07/2021 01:02:56 a. m.
-0.004653092,0.07594076,-0.2013778,0.0979125,27/07/2021 01:02:56 a. m.
-0.001632955,0.07958946,-0.1975689,0.1030076,27/07/2021 01:02:56 a. m.
-0.003121193,0.07985698,-0.1991766,0.0979378,27/07/2021 01:02:56 a. m.
-0.003756713,0.0802884,-0.2006668,0.0988884,27/07/2021 01:02:56 a. m.
-0.004145201,0.08177177,-0.2012992,0.1020585,27/07/2021 01:02:57 a. m.
-0.006387766,0.08087959,-0.2020371,0.0981925,27/07/2021 01:02:57 a. m.
-0.009399433,0.07972274,-0.2029939,0.1016451,27/07/2021 01:02:57 a. m.
-0.006923299,0.08118434,-0.2036566,0.0999276,27/07/2021 01:02:57 a. m.
-0.007030848,0.08181389,-0.2040683,0.1012358,27/07/2021 01:02:57 a. m.
-0.006929848,0.08261824,-0.2024518,0.0980561,27/07/2021 01:02:57 a. m.
-0.005441863,0.08274566,-0.2014162,0.0989906,27/07/2021 01:02:57 a. m.
-0.004066873,0.08307556,-0.1974947,0.1021212,27/07/2021 01:02:57 a. m.
-0.0004887171,0.08212405,-0.1929256,0.0982009,27/07/2021 01:02:57 a. m.
6.3885E-05,0.08112832,-0.1876595,0.099703,27/07/2021 01:02:57 a. m.
-0.0007072426,0.08063497,-0.1846661,0.1010151,27/07/2021 01:02:58 a. m.
-0.0007072426,0.08024413,-0.1841124,0.0996038,27/07/2021 01:02:58 a. m.
-0.0007665567,0.08071985,-0.1846063,0.1016238,27/07/2021 01:02:58 a. m.
-0.000358697,0.08147489,-0.1840746,0.0980002,27/07/2021 01:02:58 a. m.
-0.000979308,0.0836666,-0.1825311,0.0996838,27/07/2021 01:02:58 a. m.
-0.003024612,0.08579177,-0.1794451,0.1018829,27/07/2021 01:02:58 a. m.
-0.003800612,0.08670641,-0.1757043,0.1012941,27/07/2021 01:02:58 a. m.
-0.003622357,0.08562604,-0.1718504,0.0981496,27/07/2021 01:02:58 a. m.
-0.003452379,0.0836767,-0.1663795,0.0988098,27/07/2021 01:02:58 a. m.
-0.003510479,0.08354258,-0.1600109,0.0989771,27/07/2021 01:02:58 a. m.
-0.002471779,0.0835698,-0.1544686,0.1021966,27/07/2021 01:02:59 a. m.
-0.00172076,0.08289421,-0.1494259,0.1019664,27/07/2021 01:02:59 a. m.
-0.004420776,0.08481181,-0.143376,0.097535,27/07/2021 01:02:59 a. m.
-0.005881149,0.08638287,-0.1377382,0.101107,27/07/2021 01:02:59 a. m.
-0.006587904,0.08740485,-0.1337201,0.1006869,27/07/2021 01:02:59 a. m.
-0.006736454,0.08906924,-0.1301809,0.0977631,27/07/2021 01:02:59 a. m.
-0.007421967,0.09018568,-0.1263598,0.1023989,27/07/2021 01:02:59 a. m.
-0.008507866,0.09323926,-0.1226288,0.0959963,27/07/2021 01:02:59 a. m.
-0.00959802,0.09724265,-0.1182711,0.1041942,27/07/2021 01:02:59 a. m.
-0.01137413,0.09919166,-0.115683,0.096226,27/07/2021 01:02:59 a. m.
-0.01130581,0.09861242,-0.113778,0.100888,27/07/2021 01:03:00 a. m.
-0.01144244,0.09813435,-0.1108297,0.0991349,27/07/2021 01:03:00 a. m.
-0.01092463,0.0976142,-0.106385,0.1057657,27/07/2021 01:03:00 a. m.
-0.009893429,0.09761588,-0.1018856,0.0980513,27/07/2021 01:03:00 a. m.
-0.008868147,0.09801652,-0.09935729,0.0964122,27/07/2021 01:03:00 a. m.
-0.008428451,0.09830669,-0.09784821,0.0995884,27/07/2021 01:03:00 a. m.
-0.008797865,0.09768966,-0.09742358,0.1022637,27/07/2021 01:03:00 a. m.
-0.008938428,0.09772892,-0.09594403,0.098904,27/07/2021 01:03:00 a. m.
-0.009589713,0.09737574,-0.09400991,0.102809,27/07/2021 01:03:00 a. m.
-0.01133687,0.09633578,-0.09063193,0.0978916,27/07/2021 01:03:00 a. m.
-0.01257293,0.09574107,-0.0862073,0.0951731,27/07/2021 01:03:01 a. m.
-0.01374288,0.09520788,-0.08224469,0.1062852,27/07/2021 01:03:01 a. m.
-0.01412864,0.09472299,-0.07924637,0.0976402,27/07/2021 01:03:01 a. m.
-0.01465003,0.09448104,-0.07673614,0.1030408,27/07/2021 01:03:01 a. m.
-0.01576259,0.0940112,-0.07469746,0.0949468,27/07/2021 01:03:01 a. m.
-0.01687907,0.093503,-0.0736492,0.10515,27/07/2021 01:03:01 a. m.
-0.01852927,0.09268081,-0.0725642,0.0994065,27/07/2021 01:03:01 a. m.
-0.01946771,0.09186383,-0.07197915,0.0973837,27/07/2021 01:03:01 a. m.
-0.02107574,0.09089221,-0.07189001,0.1021835,27/07/2021 01:03:01 a. m.
-0.02161434,0.09057269,-0.0718607,0.0974326,27/07/2021 01:03:01 a. m.
-0.02109479,0.09204611,-0.07302068,0.102083,27/07/2021 01:03:02 a. m.
-0.02224281,0.095115,-0.07327829,0.0993584,27/07/2021 01:03:02 a. m.
-0.02294939,0.09518895,-0.07228422,0.0984045,27/07/2021 01:03:02 a. m.
-0.0229179,0.09409777,-0.07066825,0.1024428,27/07/2021 01:03:02 a. m.
-0.02180718,0.09478333,-0.06922783,0.0982593,27/07/2021 01:03:02 a. m.
-0.02017126,0.09706639,-0.06700784,0.1032665,27/07/2021 01:03:02 a. m.
-0.01818629,0.09888545,-0.06429965,0.0977879,27/07/2021 01:03:02 a. m.
-0.01666381,0.1005325,-0.0606413,0.1017843,27/07/2021 01:03:02 a. m.
-0.01622615,0.1016271,-0.05741364,0.099268,27/07/2021 01:03:02 a. m.
-0.0161968,0.101278,-0.05385033,0.0954863,27/07/2021 01:03:02 a. m.
-0.01537948,0.09988037,-0.0499304,0.1043707,27/07/2021 01:03:03 a. m.
-0.01399523,0.0999333,-0.04631889,0.0989777,27/07/2021 01:03:03 a. m.
-0.01379508,0.1005482,-0.04336689,0.1019433,27/07/2021 01:03:03 a. m.
-0.01445109,0.1012058,-0.04094555,0.0950627,27/07/2021 01:03:03 a. m.
-0.01431847,0.1011842,-0.04040571,0.0991647,27/07/2021 01:03:03 a. m.
-0.01164738,0.1029269,-0.0405026,0.1051542,27/07/2021 01:03:03 a. m.
-0.009276535,0.1057394,-0.04203396,0.0975814,27/07/2021 01:03:03 a. m.
-0.005126823,0.1101311,-0.04409692,0.1035064,27/07/2021 01:03:03 a. m.
-0.000121329,0.1136113,-0.04532571,0.0977574,27/07/2021 01:03:03 a. m.
0.002208408,0.115845,-0.04517664,0.1032158,27/07/2021 01:03:03 a. m.
0.002669338,0.1163859,-0.04490389,0.097458,27/07/2021 01:03:04 a. m.
0.001043525,0.1154682,-0.0445678,0.0981293,27/07/2021 01:03:04 a. m.
0.000426542,0.1145138,-0.04374027,0.1035559,27/07/2021 01:03:04 a. m.
-4.309788E-05,0.1146023,-0.04233188,0.0946364,27/07/2021 01:03:04 a. m.
-0.0005922504,0.1149606,-0.0405342,0.1049335,27/07/2021 01:03:04 a. m.
-0.002895217,0.1126833,-0.04061021,0.0987528,27/07/2021 01:03:04 a. m.
-0.005390208,0.1107847,-0.04036614,0.0985149,27/07/2021 01:03:04 a. m.
-0.008272495,0.1080696,-0.04084419,0.1017112,27/07/2021 01:03:04 a. m.
-0.01199769,0.1049622,-0.04278618,0.0987202,27/07/2021 01:03:04 a. m.
-0.01863819,0.09968098,-0.04413874,0.1022546,27/07/2021 01:03:04 a. m.
-0.02726279,0.09407531,-0.0456187,0.0982764,27/07/2021 01:03:05 a. m.
-0.03551766,0.08949704,-0.04594269,0.0985588,27/07/2021 01:03:05 a. m.
-0.04211442,0.08608235,-0.04497024,0.0996734,27/07/2021 01:03:05 a. m.
-0.04617364,0.0825223,-0.04513222,0.1009855,27/07/2021 01:03:05 a. m.
-0.04763488,0.0769031,-0.04540342,0.1026073,27/07/2021 01:03:05 a. m.
-0.04695787,0.07309119,-0.04439725,0.097903,27/07/2021 01:03:05 a. m.
-0.04636965,0.07326156,-0.04506297,0.1011076,27/07/2021 01:03:05 a. m.
-0.04672549,0.07409775,-0.04589626,0.0997578,27/07/2021 01:03:05 a. m.
-0.04934184,0.07892713,-0.04950394,0.0981905,27/07/2021 01:03:05 a. m.
-0.05192121,0.08605684,-0.05177091,0.1021789,27/07/2021 01:03:05 a. m.
-0.05559487,0.09585371,-0.05666681,0.0980726,27/07/2021 01:03:06 a. m.
-0.05962755,0.1036802,-0.06076086,0.1028268,27/07/2021 01:03:06 a. m.
-0.06200608,0.1087651,-0.06358627,0.0956171,27/07/2021 01:03:06 a. m.
-0.06347665,0.1130482,-0.0647914,0.101272,27/07/2021 01:03:06 a. m.
-0.06363495,0.1149834,-0.06512925,0.1020031,27/07/2021 01:03:06 a. m.
-0.06371129,0.1152066,-0.06516822,0.0979288,27/07/2021 01:03:06 a. m.
-0.0623036,0.115434,-0.06520791,0.1027397,27/07/2021 01:03:06 a. m.
-0.0602228,0.1165513,-0.06540298,0.0987838,27/07/2021 01:03:06 a. m.
-0.05999026,0.1197887,-0.06596817,0.1008423,27/07/2021 01:03:06 a. m.
-0.05786549,0.1216405,-0.06710169,0.099639,27/07/2021 01:03:06 a. m.
-0.05485036,0.123767,-0.06705961,0.098002,27/07/2021 01:03:07 a. m.
-0.05197842,0.1262806,-0.06593779,0.1020314,27/07/2021 01:03:07 a. m.
-0.04999296,0.1277749,-0.06352329,0.0989086,27/07/2021 01:03:07 a. m.
-0.04914861,0.1283134,-0.06248198,0.101986,27/07/2021 01:03:07 a. m.
-0.0477994,0.1287879,-0.06181891,0.0967747,27/07/2021 01:03:07 a. m.
-0.04662575,0.1295035,-0.06160368,0.1002456,27/07/2021 01:03:07 a. m.
-0.04629521,0.130078,-0.06059344,0.1024307,27/07/2021 01:03:07 a. m.
-0.04635411,0.1304511,-0.05953757,0.0986902,27/07/2021 01:03:07 a. m.
-0.04649363,0.1295093,-0.05694461,0.1019958,27/07/2021 01:03:07 a. m.
-0.04567843,0.1276194,-0.05478641,0.0977303,27/07/2021 01:03:07 a. m.
-0.04469873,0.1261456,-0.0535115,0.0994455,27/07/2021 01:03:08 a. m.
-0.04289435,0.1242096,-0.05205824,0.1021048,27/07/2021 01:03:08 a. m.
-0.03985671,0.1221724,-0.05053414,0.0977312,27/07/2021 01:03:08 a. m.
-0.03669184,0.1202458,-0.04856269,0.1030395,27/07/2021 01:03:08 a. m.
-0.03417824,0.1176105,-0.04627723,0.0983979,27/07/2021 01:03:08 a. m.
-0.03210459,0.1146184,-0.04425661,0.1014249,27/07/2021 01:03:08 a. m.
-0.0304528,0.1109706,-0.04292075,0.0989771,27/07/2021 01:03:08 a. m.
-0.02937274,0.1083439,-0.04145365,0.0978597,27/07/2021 01:03:08 a. m.
-0.02621268,0.1048757,-0.03859798,0.1019788,27/07/2021 01:03:08 a. m.
-0.02360804,0.101101,-0.03606065,0.0993455,27/07/2021 01:03:08 a. m.
-0.02276001,0.09975756,-0.03553296,0.1004033,27/07/2021 01:03:09 a. m.
-0.02269943,0.09947654,-0.03597479,0.0993383,27/07/2021 01:03:09 a. m.
-0.02263887,0.09919712,-0.03641808,0.0990014,27/07/2021 01:03:09 a. m.
-0.022336,0.09853372,-0.03671652,0.0998413,27/07/2021 01:03:09 a. m.
-0.02498989,0.09608668,-0.03858362,0.0984276,27/07/2021 01:03:09 a. m.
-0.02934195,0.09271917,-0.04077201,0.1047343,27/07/2021 01:03:09 a. m.
-0.02804087,0.08901381,-0.03954388,0.0980847,27/07/2021 01:03:09 a. m.
-0.02633064,0.09003048,-0.03930764,0.1028528,27/07/2021 01:03:09 a. m.
-0.02257585,0.08989739,-0.03926297,0.0948812,27/07/2021 01:03:09 a. m.
-0.01947453,0.08939883,-0.04024595,0.101196,27/07/2021 01:03:09 a. m.
-0.01752802,0.08995418,-0.04042764,0.103727,27/07/2021 01:03:10 a. m.
-0.01752802,0.08946262,-0.0419808,0.0973897,27/07/2021 01:03:10 a. m.
-0.01647033,0.08884113,-0.04235664,0.1005266,27/07/2021 01:03:10 a. m.
-0.01330547,0.08506164,-0.04118469,0.1005464,27/07/2021 01:03:10 a. m.
-0.0115579,0.08066797,-0.04102983,0.0978611,27/07/2021 01:03:10 a. m.
-0.01094112,0.07835467,-0.04033211,0.1020431,27/07/2021 01:03:10 a. m.
-0.01307058,0.07865928,-0.04225028,0.0990483,27/07/2021 01:03:10 a. m.
-0.01810579,0.07934906,-0.04664458,0.1007932,27/07/2021 01:03:10 a. m.
-0.02351411,0.07979527,-0.05088437,0.0989174,27/07/2021 01:03:10 a. m.
-0.02660569,0.07923199,-0.05426183,0.1031314,27/07/2021 01:03:10 a. m.
-0.02735857,0.08036956,-0.05622429,0.0978645,27/07/2021 01:03:11 a. m.
-0.02758336,0.08192782,-0.05822842,0.0985021,27/07/2021 01:03:11 a. m.
-0.02504434,0.08279215,-0.05782354,0.1025996,27/07/2021 01:03:11 a. m.
-0.02308769,0.08425544,-0.0603192,0.098172,27/07/2021 01:03:11 a. m.
-0.02138611,0.0872824,-0.06407602,0.1017543,27/07/2021 01:03:11 a. m.
-0.01710567,0.08968689,-0.0675907,0.0992437,27/07/2021 01:03:11 a. m.
-0.01373192,0.09126149,-0.07037476,0.096536,27/07/2021 01:03:11 a. m.
-0.01067134,0.09333049,-0.07363538,0.1034009,27/07/2021 01:03:11 a. m.
-0.007912327,0.09487363,-0.07525979,0.0988947,27/07/2021 01:03:11 a. m.
-0.009310152,0.09677904,-0.07588239,0.1020404,27/07/2021 01:03:11 a. m.
-0.01319199,0.09894817,-0.07698934,0.0955351,27/07/2021 01:03:12 a. m.
-0.01636088,0.1023936,-0.0776545,0.1053248,27/07/2021 01:03:12 a. m.
-0.01594033,0.1028329,-0.0776777,0.0980242,27/07/2021 01:03:12 a. m.
-0.01524476,0.1039332,-0.07727192,0.0986824,27/07/2021 01:03:12 a. m.
-0.01575588,0.1067338,-0.07607045,0.1023225,27/07/2021 01:03:12 a. m.
-0.01528381,0.1072427,-0.07384332,0.0959192,27/07/2021 01:03:12 a. m.
-0.01298625,0.1062413,-0.07238298,0.104018,27/07/2021 01:03:12 a. m.
-0.009699453,0.1019459,-0.07100504,0.0963401,27/07/2021 01:03:12 a. m.
-0.00784171,0.09951774,-0.07025903,0.1014302,27/07/2021 01:03:12 a. m.
-0.004959147,0.09780575,-0.07006848,0.1027697,27/07/2021 01:03:12 a. m.
-0.0008018576,0.0946428,-0.06870642,0.0978391,27/07/2021 01:03:13 a. m.
-0.00132684,0.09424268,-0.06865875,0.1010286,27/07/2021 01:03:13 a. m.
-0.0006733425,0.09333676,-0.06906113,0.0969665,27/07/2021 01:03:13 a. m.
0.001702663,0.09240116,-0.06946686,0.1007143,27/07/2021 01:03:13 a. m.
0.002876695,0.09084584,-0.06981295,0.1017805,27/07/2021 01:03:13 a. m.
0.003537092,0.08994862,-0.0702389,0.0969676,27/07/2021 01:03:13 a. m.
0.003463704,0.08994386,-0.07128185,0.1042334,27/07/2021 01:03:13 a. m.
0.002884563,0.08831301,-0.07270734,0.0986369,27/07/2021 01:03:13 a. m.
0.003078114,0.08564942,-0.07409337,0.1024151,27/07/2021 01:03:13 a. m.
0.003804956,0.08344078,-0.07502259,0.0980616,27/07/2021 01:03:13 a. m.
0.00466238,0.08223063,-0.07604173,0.0950625,27/07/2021 01:03:14 a. m.
0.005233288,0.08262946,-0.076611,0.1058671,27/07/2021 01:03:14 a. m.
0.003236983,0.08290523,-0.07717091,0.0978473,27/07/2021 01:03:14 a. m.
-0.00266565,0.08625434,-0.0783989,0.101981,27/07/2021 01:03:14 a. m.
-0.01033177,0.09248509,-0.08119236,0.0990718,27/07/2021 01:03:14 a. m.
-0.01374288,0.09520201,-0.08323756,0.096067,27/07/2021 01:03:14 a. m.
-0.01385428,0.09312907,-0.08574703,0.1013078,27/07/2021 01:03:14 a. m.
-0.0114022,0.09293061,-0.08676048,0.1019226,27/07/2021 01:03:14 a. m.
-0.008503463,0.09436167,-0.08623073,0.1017878,27/07/2021 01:03:14 a. m.
-0.005376067,0.08996013,-0.08475497,0.0955017,27/07/2021 01:03:14 a. m.
-0.002198678,0.08312623,-0.08479159,0.1031815,27/07/2021 01:03:15 a. m.
0.0001949184,0.07724196,-0.08652146,0.1005316,27/07/2021 01:03:15 a. m.
0.0008061416,0.07636924,-0.08710591,0.0976593,27/07/2021 01:03:15 a. m.
0.0007540844,0.07392387,-0.08889495,0.1030897,27/07/2021 01:03:15 a. m.
0.0003158562,0.0707459,-0.09195988,0.0980806,27/07/2021 01:03:15 a. m.
0.0001181252,0.07123693,-0.0948927,0.1008844,27/07/2021 01:03:15 a. m.
-0.0002773292,0.07187913,-0.09543698,0.0999689,27/07/2021 01:03:15 a. m.
-0.004244301,0.07523061,-0.09460779,0.0988271,27/07/2021 01:03:15 a. m.
-0.0052859,0.07696895,-0.09619562,0.1015608,27/07/2021 01:03:15 a. m.
-0.005881149,0.07692107,-0.09963503,0.0986024,27/07/2021 01:03:15 a. m.
-0.007612716,0.0762622,-0.1043341,0.1010153,27/07/2021 01:03:16 a. m.
-0.006349374,0.07752927,-0.1082073,0.0997492,27/07/2021 01:03:16 a. m.
-0.002787169,0.08002333,-0.1089372,0.0959527,27/07/2021 01:03:16 a. m.
-0.001997661,0.08075162,-0.112242,0.1048159,27/07/2021 01:03:16 a. m.
-0.002199005,0.08200002,-0.1165802,0.0986721,27/07/2021 01:03:16 a. m.
-0.0008237921,0.08329757,-0.1197315,0.0990243,27/07/2021 01:03:16 a. m.
-0.002199005,0.08353757,-0.1225718,0.1005423,27/07/2021 01:03:16 a. m.
-0.004895303,0.08272953,-0.1281282,0.1036725,27/07/2021 01:03:16 a. m.
-0.00555769,0.08410121,-0.1330977,0.0975808,27/07/2021 01:03:16 a. m.
-0.004299168,0.08633371,-0.1371452,0.0982585,27/07/2021 01:03:16 a. m.
-0.002781887,0.08646785,-0.1401702,0.0999842,27/07/2021 01:03:17 a. m.
0.001126919,0.08913549,-0.1415256,0.1009625,27/07/2021 01:03:17 a. m.
0.003241669,0.09051374,-0.1427745,0.1017116,27/07/2021 01:03:17 a. m.
0.001923818,0.090629,-0.1445798,0.0991076,27/07/2021 01:03:17 a. m.
-0.002661545,0.08839037,-0.1481481,0.0982441,27/07/2021 01:03:17 a. m.
-0.005503025,0.08613076,-0.1518497,0.101955,27/07/2021 01:03:17 a. m.
-0.004998561,0.08461279,-0.1506018,0.0964377,27/07/2021 01:03:17 a. m.
-0.004755158,0.08144542,-0.1514441,0.1049013,27/07/2021 01:03:17 a. m.
-0.001992401,0.07656122,-0.155163,0.0978289,27/07/2021 01:03:17 a. m.
0.001581427,0.07398445,-0.1564104,0.1013558,27/07/2021 01:03:17 a. m.
0.0009703375,0.07380591,-0.1572144,0.0969765,27/07/2021 01:03:18 a. m.
0.0009518899,0.0708518,-0.1616139,0.1004361,27/07/2021 01:03:18 a. m.
0.002741288,0.06798021,-0.166132,0.0999134,27/07/2021 01:03:18 a. m.
0.003532354,0.06598268,-0.1687546,0.0980664,27/07/2021 01:03:18 a. m.
0.002970438,0.06354038,-0.1692704,0.10518,27/07/2021 01:03:18 a. m.
0.002610471,0.06072057,-0.1699645,0.098004,27/07/2021 01:03:18 a. m.
0.001404811,0.05918752,-0.169961,0.0986273,27/07/2021 01:03:18 a. m.
0.0002723448,0.05589319,-0.1708582,0.1031501,27/07/2021 01:03:18 a. m.
-0.002360325,0.05336788,-0.1713316,0.0978687,27/07/2021 01:03:18 a. m.
-0.004019339,0.05217842,-0.1702708,0.1024856,27/07/2021 01:03:18 a. m.
-0.005575407,0.05182437,-0.1712847,0.0984021,27/07/2021 01:03:19 a. m.
-0.006250817,0.05095144,-0.1708884,0.1020388,27/07/2021 01:03:19 a. m.
-0.006929528,0.04941238,-0.1691406,0.0978356,27/07/2021 01:03:19 a. m.
-0.006250817,0.04864537,-0.1661819,0.0967319,27/07/2021 01:03:19 a. m.
-0.006617267,0.04752163,-0.1667099,0.1049173,27/07/2021 01:03:19 a. m.
-0.006773394,0.04813706,-0.1672519,0.0992862,27/07/2021 01:03:19 a. m.
-0.008334648,0.05105477,-0.1658672,0.1018298,27/07/2021 01:03:19 a. m.
-0.01101748,0.05527484,-0.1662744,0.0969032,27/07/2021 01:03:19 a. m.
-0.01469285,0.06079648,-0.1643577,0.0963812,27/07/2021 01:03:19 a. m.
-0.01586973,0.06210918,-0.1613887,0.1056857,27/07/2021 01:03:19 a. m.
-0.01530075,0.0621152,-0.159853,0.0952343,27/07/2021 01:03:20 a. m.
-0.01530075,0.0621152,-0.159853,0.1042131,27/07/2021 01:03:20 a. m.
-0.01535236,0.06221283,-0.1598072,0.0994754,27/07/2021 01:03:20 a. m.
-0.01478781,0.06252553,-0.1589,0.0954425,27/07/2021 01:03:20 a. m.
-0.01361789,0.06393821,-0.1589965,0.1039336,27/07/2021 01:03:20 a. m.
-0.0107495,0.06801046,-0.1563488,0.0970762,27/07/2021 01:03:20 a. m.
-0.00981525,0.07131759,-0.1519611,0.1009955,27/07/2021 01:03:20 a. m.
-0.008817326,0.07153244,-0.149059,0.1015035,27/07/2021 01:03:20 a. m.
-0.008777935,0.07263494,-0.1437994,0.1024501,27/07/2021 01:03:20 a. m.
-0.007646609,0.07205061,-0.1393273,0.0959094,27/07/2021 01:03:20 a. m.
-0.006183919,0.07285482,-0.1357487,0.0992417,27/07/2021 01:03:21 a. m.
-0.005785789,0.07262681,-0.1325808,0.1048496,27/07/2021 01:03:21 a. m.
