x,y,z,Tiempo,time stamp
-0.00839052,0.09464696,-0.09758094,0.0980477,27/07/2021 12:45:16 a. m.
-0.006813984,0.0958337,-0.09795488,0.1032497,27/07/2021 12:45:16 a. m.
-0.005251456,0.0970405,-0.09831768,0.0980689,27/07/2021 12:45:17 a. m.
-0.004660968,0.09745046,-0.09925842,0.1011769,27/07/2021 12:45:17 a. m.
-0.003703196,0.09865246,-0.1015657,0.09944,27/07/2021 12:45:17 a. m.
-0.003116351,0.09948364,-0.1048826,0.0983944,27/07/2021 12:45:17 a. m.
-0.0003754534,0.09875397,-0.1084913,0.1017068,27/07/2021 12:45:17 a. m.
0.002841119,0.09855859,-0.111552,0.0990389,27/07/2021 12:45:17 a. m.
0.003068823,0.09873337,-0.1135427,0.1017996,27/07/2021 12:45:17 a. m.
0.002620902,0.09823129,-0.1136615,0.0983885,27/07/2021 12:45:17 a. m.
0.001869936,0.09798251,-0.1132087,0.0988008,27/07/2021 12:45:17 a. m.
0.0008160062,0.09705785,-0.1129091,0.1021165,27/07/2021 12:45:17 a. m.
-0.002241883,0.09460433,-0.1139943,0.0979786,27/07/2021 12:45:18 a. m.
-0.006195668,0.09235834,-0.1155869,0.1024268,27/07/2021 12:45:18 a. m.
-0.01008235,0.09031289,-0.1182658,0.0990391,27/07/2021 12:45:18 a. m.
-0.01340873,0.0885269,-0.1203985,0.1017906,27/07/2021 12:45:18 a. m.
-0.0172265,0.08483905,-0.1225446,0.0986059,27/07/2021 12:45:18 a. m.
-0.01693781,0.07913654,-0.1247307,0.0981513,27/07/2021 12:45:18 a. m.
-0.01004929,0.07055109,-0.1284311,0.1027768,27/07/2021 12:45:18 a. m.
-0.00760382,0.0693608,-0.1287767,0.0979548,27/07/2021 12:45:18 a. m.
-0.00760382,0.0693608,-0.1287767,0.1018013,27/07/2021 12:45:18 a. m.
-0.006125037,0.07757243,-0.1245636,0.0991902,27/07/2021 12:45:18 a. m.
-0.002343263,0.08422712,-0.1209806,0.0981057,27/07/2021 12:45:19 a. m.
0.004886135,0.08722848,-0.1190589,0.100901,27/07/2021 12:45:19 a. m.
0.01139383,0.09058509,-0.113848,0.1004614,27/07/2021 12:45:19 a. m.
0.01515494,0.09289584,-0.1085939,0.1016511,27/07/2021 12:45:19 a. m.
0.01531354,0.09192216,-0.1040689,0.0956357,27/07/2021 12:45:19 a. m.
0.01312889,0.08955485,-0.1007378,0.1052315,27/07/2021 12:45:19 a. m.
0.008669376,0.08562808,-0.09852961,0.0980387,27/07/2021 12:45:19 a. m.
0.007334784,0.08351775,-0.09547904,0.0981447,27/07/2021 12:45:19 a. m.
0.01221083,0.08522822,-0.09104796,0.102917,27/07/2021 12:45:19 a. m.
0.01959909,0.08666317,-0.08938669,0.0980899,27/07/2021 12:45:19 a. m.
0.0234367,0.08683398,-0.08885154,0.0995576,27/07/2021 12:45:20 a. m.
0.02675664,0.08543755,-0.08836703,0.0983097,27/07/2021 12:45:20 a. m.
0.02684422,0.0830646,-0.08844148,0.1,27/07/2021 12:45:20 a. m.
0.02435789,0.07767515,-0.08917432,0.1051919,27/07/2021 12:45:20 a. m.
0.02097237,0.07194157,-0.0905488,0.094415,27/07/2021 12:45:20 a. m.
0.02035342,0.07147588,-0.09115712,0.1044649,27/07/2021 12:45:20 a. m.
0.02097237,0.07203348,-0.09230398,0.0969997,27/07/2021 12:45:20 a. m.
0.02588806,0.07357553,-0.09221977,0.0977545,27/07/2021 12:45:20 a. m.
0.03003703,0.07740194,-0.09314317,0.1027821,27/07/2021 12:45:20 a. m.
0.03100118,0.07997394,-0.09409626,0.0989066,27/07/2021 12:45:20 a. m.
0.02867022,0.07909352,-0.0952796,0.1036267,27/07/2021 12:45:21 a. m.
0.02540419,0.07599664,-0.09954272,0.0980258,27/07/2021 12:45:21 a. m.
0.02540419,0.07633419,-0.1023873,0.1022626,27/07/2021 12:45:21 a. m.
0.02458353,0.07369275,-0.1033049,0.0988621,27/07/2021 12:45:21 a. m.
0.02759805,0.07127806,-0.1030182,0.0977665,27/07/2021 12:45:21 a. m.
0.03212377,0.07227903,-0.1028933,0.1029989,27/07/2021 12:45:21 a. m.
0.03236166,0.07216295,-0.1040964,0.0981156,27/07/2021 12:45:21 a. m.
0.03392147,0.07296538,-0.1045821,0.1021039,27/07/2021 12:45:21 a. m.
0.03502183,0.0730579,-0.1051618,0.098754,27/07/2021 12:45:21 a. m.
0.0330753,0.07160171,-0.1059651,0.0981001,27/07/2021 12:45:21 a. m.
0.03433689,0.07151302,-0.1065777,0.1019389,27/07/2021 12:45:22 a. m.
0.03528203,0.07179157,-0.1071357,0.0969705,27/07/2021 12:45:22 a. m.
0.03536205,0.07161201,-0.106563,0.1040797,27/07/2021 12:45:22 a. m.
0.03560215,0.07134401,-0.1066028,0.0981788,27/07/2021 12:45:22 a. m.
0.03536205,0.07161201,-0.106563,0.1025176,27/07/2021 12:45:22 a. m.
0.03528203,0.07170134,-0.1065498,0.0983114,27/07/2021 12:45:22 a. m.
0.03536205,0.07170229,-0.1071493,0.0981812,27/07/2021 12:45:22 a. m.
0.03025106,0.07145274,-0.108391,0.1000471,27/07/2021 12:45:22 a. m.
0.02986018,0.07210293,-0.1094882,0.100668,27/07/2021 12:45:22 a. m.
0.02797352,0.07130622,-0.1138754,0.1020579,27/07/2021 12:45:22 a. m.
0.0260676,0.07079569,-0.1189095,0.0993951,27/07/2021 12:45:23 a. m.
0.02833699,0.07090569,-0.1201275,0.0976744,27/07/2021 12:45:23 a. m.
0.02887365,0.07070769,-0.1220503,0.1008055,27/07/2021 12:45:23 a. m.
0.03015302,0.07219183,-0.1235493,0.1004387,27/07/2021 12:45:23 a. m.
0.03172304,0.07227766,-0.1260347,0.1015922,27/07/2021 12:45:23 a. m.
0.03048363,0.07008911,-0.1272822,0.0982711,27/07/2021 12:45:23 a. m.
0.03190282,0.07005496,-0.1285752,0.1028355,27/07/2021 12:45:23 a. m.
0.03294024,0.0706635,-0.1303267,0.0980005,27/07/2021 12:45:23 a. m.
0.03309509,0.07066869,-0.130971,0.0980767,27/07/2021 12:45:23 a. m.
0.03209361,0.06946129,-0.1319943,0.1006237,27/07/2021 12:45:23 a. m.
0.03054591,0.06967229,-0.1352103,0.100426,27/07/2021 12:45:24 a. m.
0.03107724,0.06945518,-0.1366089,0.1017772,27/07/2021 12:45:24 a. m.
0.02995931,0.06968901,-0.1371938,0.0992001,27/07/2021 12:45:24 a. m.
0.02980827,0.07007537,-0.1377252,0.0978386,27/07/2021 12:45:24 a. m.
0.02973275,0.07037481,-0.1382858,0.1014466,27/07/2021 12:45:24 a. m.
0.02906923,0.07030452,-0.1396477,0.0965806,27/07/2021 12:45:24 a. m.
0.02699177,0.06935688,-0.1413446,0.1026229,27/07/2021 12:45:24 a. m.
0.02504316,0.06850281,-0.1437176,0.1011898,27/07/2021 12:45:24 a. m.
0.0225004,0.06842641,-0.1458219,0.0982001,27/07/2021 12:45:24 a. m.
0.02075021,0.06980222,-0.1466553,0.1021233,27/07/2021 12:45:24 a. m.
0.02231598,0.07094575,-0.1475693,0.0958993,27/07/2021 12:45:25 a. m.
0.02690877,0.07127701,-0.1495137,0.1052565,27/07/2021 12:45:25 a. m.
0.02832334,0.07037321,-0.1485037,0.0977209,27/07/2021 12:45:25 a. m.
0.02884117,0.06828607,-0.1451835,0.1015746,27/07/2021 12:45:25 a. m.
0.02884117,0.06781387,-0.143983,0.09934,27/07/2021 12:45:25 a. m.
0.02810141,0.06824321,-0.142443,0.0982637,27/07/2021 12:45:25 a. m.
0.02922297,0.06797539,-0.1418584,0.1026254,27/07/2021 12:45:25 a. m.
0.02907424,0.06815355,-0.1417921,0.0984002,27/07/2021 12:45:25 a. m.
0.03117304,0.06849147,-0.1423496,0.1035496,27/07/2021 12:45:25 a. m.
0.03192283,0.06845855,-0.1409974,0.0965461,27/07/2021 12:45:25 a. m.
0.03222492,0.0681052,-0.1411272,0.0985271,27/07/2021 12:45:26 a. m.
0.03289892,0.06861497,-0.1409399,0.1023793,27/07/2021 12:45:26 a. m.
0.03289892,0.06861497,-0.1409399,0.098915,27/07/2021 12:45:26 a. m.
0.03289892,0.06861497,-0.1409399,0.1021133,27/07/2021 12:45:26 a. m.
0.03289892,0.06861497,-0.1409399,0.0979784,27/07/2021 12:45:26 a. m.
0.03305073,0.06843887,-0.1410046,0.1015478,27/07/2021 12:45:26 a. m.
0.03335433,0.06808669,-0.141134,0.0962028,27/07/2021 12:45:26 a. m.
0.03305073,0.06843887,-0.1410046,0.0991712,27/07/2021 12:45:26 a. m.
0.03289892,0.06861497,-0.1409399,0.1046443,27/07/2021 12:45:26 a. m.
0.03289892,0.06861497,-0.1409399,0.0980801,27/07/2021 12:45:26 a. m.
0.03289892,0.06861497,-0.1409399,0.0998535,27/07/2021 12:45:27 a. m.
0.03327844,0.06817473,-0.1411017,0.0982409,27/07/2021 12:45:27 a. m.
0.03305073,0.06843887,-0.1410046,0.1010188,27/07/2021 12:45:27 a. m.
0.03006159,0.07273754,-0.1381054,0.1031444,27/07/2021 12:45:27 a. m.
0.02693391,0.07614072,-0.1362424,0.0977528,27/07/2021 12:45:27 a. m.
0.02724057,0.07309557,-0.136668,0.101914,27/07/2021 12:45:27 a. m.
0.03113236,0.07259773,-0.1335897,0.0966475,27/07/2021 12:45:27 a. m.
0.03281224,0.07243199,-0.131069,0.097499,27/07/2021 12:45:27 a. m.
0.03082418,0.07096247,-0.1270359,0.1054816,27/07/2021 12:45:27 a. m.
0.02979364,0.07040148,-0.1252839,0.098596,27/07/2021 12:45:27 a. m.
0.02948698,0.07044368,-0.1240061,0.1020608,27/07/2021 12:45:28 a. m.
0.02956365,0.07019801,-0.123438,0.0977056,27/07/2021 12:45:28 a. m.
0.03216602,0.07002183,-0.1247506,0.1032196,27/07/2021 12:45:28 a. m.
0.03822939,0.07033398,-0.1278529,0.0978135,27/07/2021 12:45:28 a. m.
0.03598318,0.07030719,-0.1278606,0.0983831,27/07/2021 12:45:28 a. m.
0.03239828,0.07024292,-0.1266,0.1027127,27/07/2021 12:45:28 a. m.
0.02884103,0.07025037,-0.1253246,0.0981722,27/07/2021 12:45:28 a. m.
0.02884103,0.07008985,-0.1247325,0.1016217,27/07/2021 12:45:28 a. m.
0.02989964,0.07122786,-0.1238012,0.0991636,27/07/2021 12:45:28 a. m.
0.03046271,0.0716796,-0.123057,0.0983044,27/07/2021 12:45:28 a. m.
0.03046271,0.07137834,-0.1218833,0.098502,27/07/2021 12:45:29 a. m.
0.03236991,0.07251541,-0.1197466,0.102435,27/07/2021 12:45:29 a. m.
0.0316582,0.07102685,-0.1151558,0.1009608,27/07/2021 12:45:29 a. m.
0.02805056,0.0707634,-0.1115377,0.0991967,27/07/2021 12:45:29 a. m.
0.02720305,0.07125878,-0.108422,0.1023239,27/07/2021 12:45:29 a. m.
0.02674079,0.07127384,-0.1048131,0.0980689,27/07/2021 12:45:29 a. m.
0.0264326,0.07125934,-0.1018271,0.098119,27/07/2021 12:45:29 a. m.
0.02759965,0.07206178,-0.09877466,0.103068,27/07/2021 12:45:29 a. m.
0.02992329,0.07287254,-0.09634975,0.0980467,27/07/2021 12:45:29 a. m.
0.03075202,0.07425279,-0.09449749,0.1017743,27/07/2021 12:45:29 a. m.
0.03469676,0.07700039,-0.09203275,0.0989786,27/07/2021 12:45:30 a. m.
0.0377236,0.07731964,-0.09144919,0.0982812,27/07/2021 12:45:30 a. m.
0.03603324,0.07669717,-0.09091246,0.1031145,27/07/2021 12:45:30 a. m.
0.03430827,0.07492118,-0.09042074,0.097995,27/07/2021 12:45:30 a. m.
0.03248088,0.07331131,-0.09107113,0.1016781,27/07/2021 12:45:30 a. m.
0.03117225,0.0722945,-0.09053364,0.0990667,27/07/2021 12:45:30 a. m.
0.03288105,0.07278234,-0.08934677,0.1019678,27/07/2021 12:45:30 a. m.
0.03264095,0.07305311,-0.08933721,0.0958568,27/07/2021 12:45:30 a. m.
0.0341052,0.07387547,-0.08930823,0.1014013,27/07/2021 12:45:30 a. m.
0.0364656,0.07737814,-0.08974986,0.1017226,27/07/2021 12:45:30 a. m.
0.03723386,0.08132792,-0.09069549,0.0979311,27/07/2021 12:45:31 a. m.
0.03257154,0.08390105,-0.0911153,0.1007443,27/07/2021 12:45:31 a. m.
0.03003137,0.08311133,-0.09006868,0.100691,27/07/2021 12:45:31 a. m.
0.02838571,0.08133392,-0.08739698,0.0978024,27/07/2021 12:45:31 a. m.
0.02605186,0.0792131,-0.08577509,0.1029543,27/07/2021 12:45:31 a. m.
0.02427933,0.07765755,-0.0841043,0.0980007,27/07/2021 12:45:31 a. m.
0.02605186,0.07920431,-0.08187489,0.1019668,27/07/2021 12:45:31 a. m.
0.02888232,0.0819626,-0.07918236,0.0969596,27/07/2021 12:45:31 a. m.
0.03190522,0.08453824,-0.07712121,0.1040859,27/07/2021 12:45:31 a. m.
0.03238697,0.08516602,-0.07715251,0.0949216,27/07/2021 12:45:31 a. m.
0.03003137,0.08306016,-0.07813413,0.1021682,27/07/2021 12:45:32 a. m.
0.02722304,0.08029991,-0.07912523,0.1019501,27/07/2021 12:45:32 a. m.
0.0249512,0.07816197,-0.07848993,0.0980483,27/07/2021 12:45:32 a. m.
0.02210101,0.07678536,-0.07616682,0.1029952,27/07/2021 12:45:32 a. m.
0.02120706,0.07555075,-0.07380722,0.0978895,27/07/2021 12:45:32 a. m.
0.02233328,0.07680546,-0.07161556,0.0978981,27/07/2021 12:45:32 a. m.
0.02337164,0.07819228,-0.06947039,0.1037346,27/07/2021 12:45:32 a. m.
0.02329345,0.07839645,-0.06835857,0.0947116,27/07/2021 12:45:32 a. m.
0.02487227,0.07889505,-0.06897695,0.1048281,27/07/2021 12:45:32 a. m.
0.02546312,0.07940525,-0.06903017,0.0988793,27/07/2021 12:45:32 a. m.
0.02506664,0.07991439,-0.06852281,0.0967991,27/07/2021 12:45:33 a. m.
0.02447766,0.07940602,-0.06846781,0.1040506,27/07/2021 12:45:33 a. m.
0.02388658,0.0787348,-0.07008903,0.0971855,27/07/2021 12:45:33 a. m.
0.02277607,0.07744548,-0.07223749,0.1026186,27/07/2021 12:45:33 a. m.
0.02378745,0.07616687,-0.07327826,0.0991387,27/07/2021 12:45:33 a. m.
0.02855557,0.07548878,-0.07322867,0.1019098,27/07/2021 12:45:33 a. m.
0.03471394,0.07459639,-0.07431857,0.0982386,27/07/2021 12:45:33 a. m.
0.03910805,0.07453886,-0.07777539,0.0990629,27/07/2021 12:45:33 a. m.
0.03910805,0.07444613,-0.08122773,0.1015402,27/07/2021 12:45:33 a. m.
0.03719476,0.07282063,-0.08294275,0.0961821,27/07/2021 12:45:33 a. m.
0.0378073,0.07338387,-0.08294687,0.1050671,27/07/2021 12:45:34 a. m.
0.0378073,0.07338408,-0.08410618,0.0979716,27/07/2021 12:45:34 a. m.
0.03703177,0.0729976,-0.0835252,0.0983024,27/07/2021 12:45:34 a. m.
0.0359309,0.07297777,-0.08236265,0.1021125,27/07/2021 12:45:34 a. m.
0.03170799,0.07277,-0.08177823,0.0987394,27/07/2021 12:45:34 a. m.
0.02728039,0.07297422,-0.0794553,0.1019279,27/07/2021 12:45:34 a. m.
0.02627707,0.07291512,-0.07945351,0.0990158,27/07/2021 12:45:34 a. m.
0.02589475,0.07206681,-0.08352201,0.1018795,27/07/2021 12:45:34 a. m.
0.02734275,0.07408853,-0.08468281,0.0980236,27/07/2021 12:45:34 a. m.
0.03171209,0.07762757,-0.0818512,0.1049228,27/07/2021 12:45:34 a. m.
0.03163095,0.07772434,-0.08128965,0.0960169,27/07/2021 12:45:35 a. m.
0.0298398,0.07611008,-0.0818284,0.098273,27/07/2021 12:45:35 a. m.
0.02818701,0.07433307,-0.08352977,0.1019871,27/07/2021 12:45:35 a. m.
0.02597217,0.07200296,-0.08644702,0.0988751,27/07/2021 12:45:35 a. m.
0.02566248,0.07243665,-0.0887749,0.096703,27/07/2021 12:45:35 a. m.
0.02589475,0.07228945,-0.09170438,0.1037608,27/07/2021 12:45:35 a. m.
0.03080019,0.07523575,-0.09155491,0.0987224,27/07/2021 12:45:35 a. m.
0.03140384,0.07580434,-0.09209804,0.1019051,27/07/2021 12:45:35 a. m.
0.03080019,0.07523575,-0.09155491,0.0967188,27/07/2021 12:45:35 a. m.
0.02944975,0.0730942,-0.09166355,0.1000148,27/07/2021 12:45:35 a. m.
0.028521,0.07293165,-0.09167179,0.099958,27/07/2021 12:45:36 a. m.
0.02774945,0.07259054,-0.09168911,0.1014321,27/07/2021 12:45:36 a. m.
0.02774945,0.07256001,-0.09110633,0.0987724,27/07/2021 12:45:36 a. m.
0.02814032,0.07210092,-0.09112784,0.1020494,27/07/2021 12:45:36 a. m.
0.02774945,0.07256001,-0.09110633,0.1017456,27/07/2021 12:45:36 a. m.
0.02782762,0.07243992,-0.09052739,0.0984859,27/07/2021 12:45:36 a. m.
0.02806215,0.07213832,-0.08995481,0.0987706,27/07/2021 12:45:36 a. m.
0.02782762,0.07239011,-0.08936058,0.1013468,27/07/2021 12:45:36 a. m.
0.02790581,0.07229823,-0.08936381,0.0991749,27/07/2021 12:45:36 a. m.
0.02899228,0.07223319,-0.08819662,0.1026733,27/07/2021 12:45:36 a. m.
0.02867809,0.07258247,-0.08760384,0.0972081,27/07/2021 12:45:37 a. m.
0.02859953,0.07267405,-0.08760168,0.0986536,27/07/2021 12:45:37 a. m.
0.02875663,0.07249089,-0.087606,0.0998843,27/07/2021 12:45:37 a. m.
0.02944975,0.07292834,-0.08759566,0.1011412,27/07/2021 12:45:37 a. m.
0.03016005,0.07214338,-0.08878411,0.1018968,27/07/2021 12:45:37 a. m.
0.02922794,0.07207766,-0.09112893,0.0989401,27/07/2021 12:45:37 a. m.
0.02946357,0.07193942,-0.09348382,0.1009554,27/07/2021 12:45:37 a. m.
0.03016005,0.07250462,-0.09520632,0.0991321,27/07/2021 12:45:37 a. m.
0.03008112,0.0726906,-0.09636462,0.0992181,27/07/2021 12:45:37 a. m.
0.02759965,0.07194822,-0.09760469,0.1014092,27/07/2021 12:45:37 a. m.
0.02767745,0.07191203,-0.09819837,0.0985426,27/07/2021 12:45:38 a. m.
0.02752185,0.07215359,-0.09876573,0.1026098,27/07/2021 12:45:38 a. m.
0.02705608,0.07163852,-0.1005945,0.098122,27/07/2021 12:45:38 a. m.
0.02573921,0.07216112,-0.1023145,0.0983433,27/07/2021 12:45:38 a. m.
0.02557686,0.07491016,-0.102565,0.1012076,27/07/2021 12:45:38 a. m.
0.02448766,0.07611959,-0.1018362,0.09868,27/07/2021 12:45:38 a. m.
0.0237269,0.07587022,-0.1024452,0.1025951,27/07/2021 12:45:38 a. m.
0.0237269,0.07587022,-0.1024452,0.0993282,27/07/2021 12:45:38 a. m.
0.02311966,0.07536826,-0.1025078,0.0977156,27/07/2021 12:45:38 a. m.
0.02258705,0.0747763,-0.1025817,0.1023507,27/07/2021 12:45:38 a. m.
0.02258705,0.07470366,-0.1020073,0.0979513,27/07/2021 12:45:39 a. m.
0.02258705,0.07470366,-0.1020073,0.1034928,27/07/2021 12:45:39 a. m.
0.02289371,0.07433362,-0.102052,0.0962454,27/07/2021 12:45:39 a. m.
0.02220421,0.07400065,-0.1026785,0.1039231,27/07/2021 12:45:39 a. m.
0.02205163,0.0741862,-0.1026553,0.0958887,27/07/2021 12:45:39 a. m.
0.02258705,0.0747763,-0.1025817,0.0982908,27/07/2021 12:45:39 a. m.
0.02380432,0.07577837,-0.1024567,0.1049976,27/07/2021 12:45:39 a. m.
0.0237269,0.07594455,-0.1030151,0.0955621,27/07/2021 12:45:39 a. m.
0.02440986,0.07628309,-0.1023937,0.1052154,27/07/2021 12:45:39 a. m.
0.02516967,0.0766818,-0.1029202,0.0978273,27/07/2021 12:45:39 a. m.
0.02501331,0.07686413,-0.1028968,0.0981363,27/07/2021 12:45:40 a. m.
0.02433205,0.0764487,-0.1029502,0.1009147,27/07/2021 12:45:40 a. m.
0.02403659,0.07557734,-0.1030624,0.1006946,27/07/2021 12:45:40 a. m.
0.02403659,0.07557734,-0.1030624,0.1016,27/07/2021 12:45:40 a. m.
0.02395916,0.07566915,-0.1030505,0.098797,27/07/2021 12:45:40 a. m.
0.02395916,0.07566915,-0.1030505,0.1021896,27/07/2021 12:45:40 a. m.
0.02189705,0.0758385,-0.1041897,0.0980653,27/07/2021 12:45:40 a. m.
0.02083106,0.08095781,-0.1051762,0.09896,27/07/2021 12:45:40 a. m.
0.02028646,0.08185627,-0.1067236,0.1018719,27/07/2021 12:45:40 a. m.
0.02028646,0.0819471,-0.1072703,0.0959983,27/07/2021 12:45:40 a. m.
0.02020867,0.0820381,-0.1072554,0.1049704,27/07/2021 12:45:41 a. m.
0.02005307,0.08222014,-0.1072255,0.0959827,27/07/2021 12:45:41 a. m.
0.02098666,0.08103658,-0.106855,0.0979016,27/07/2021 12:45:41 a. m.
0.02352798,0.07916804,-0.1065829,0.1055321,27/07/2021 12:45:41 a. m.
0.02577177,0.07776888,-0.1068015,0.0982964,27/07/2021 12:45:41 a. m.
0.02700317,0.07764912,-0.1073979,0.1010509,27/07/2021 12:45:41 a. m.
0.02687146,0.07668789,-0.1081341,0.0995463,27/07/2021 12:45:41 a. m.
0.02720222,0.07549024,-0.1106861,0.1019714,27/07/2021 12:45:41 a. m.
0.02735858,0.07586295,-0.1135745,0.0981469,27/07/2021 12:45:41 a. m.
0.02713285,0.07538589,-0.1160586,0.0956477,27/07/2021 12:45:41 a. m.
0.02882101,0.07145966,-0.1193766,0.1050517,27/07/2021 12:45:42 a. m.
0.030516,0.06990131,-0.1216212,0.0984216,27/07/2021 12:45:42 a. m.
0.03043896,0.07029063,-0.1227835,0.1027188,27/07/2021 12:45:42 a. m.
0.03139178,0.0704511,-0.1227429,0.0979884,27/07/2021 12:45:42 a. m.
0.03376894,0.07025237,-0.1227932,0.0988517,27/07/2021 12:45:42 a. m.
0.03361258,0.07058344,-0.1233388,0.1026124,27/07/2021 12:45:42 a. m.
0.03353441,0.07067246,-0.1233159,0.09503,27/07/2021 12:45:42 a. m.
0.03289004,0.07045733,-0.124635,0.104541,27/07/2021 12:45:42 a. m.
0.03224345,0.07042127,-0.1265505,0.0973098,27/07/2021 12:45:42 a. m.
0.03159463,0.07023903,-0.1278801,0.0995092,27/07/2021 12:45:42 a. m.
0.03190282,0.07023033,-0.1291673,0.1003216,27/07/2021 12:45:43 a. m.
0.03109697,0.07007004,-0.1298598,0.1008248,27/07/2021 12:45:43 a. m.
0.03082445,0.06947394,-0.131338,0.098907,27/07/2021 12:45:43 a. m.
0.02978687,0.06978574,-0.1325458,0.1021081,27/07/2021 12:45:43 a. m.
0.02950619,0.06961256,-0.1352302,0.1018538,27/07/2021 12:45:43 a. m.
0.03018586,0.07005619,-0.1390674,0.0983484,27/07/2021 12:45:43 a. m.
0.0321494,0.06910252,-0.1434866,0.0985223,27/07/2021 12:45:43 a. m.
0.03431693,0.07115564,-0.1447343,0.1021041,27/07/2021 12:45:43 a. m.
0.03372329,0.07103867,-0.1461514,0.0957733,27/07/2021 12:45:43 a. m.
0.03403747,0.0704006,-0.1491903,0.1051617,27/07/2021 12:45:43 a. m.
0.03212315,0.06849193,-0.1528537,0.098276,27/07/2021 12:45:44 a. m.
0.03165224,0.06800763,-0.1537898,0.0959072,27/07/2021 12:45:44 a. m.
0.03235416,0.06669577,-0.1565753,0.1028753,27/07/2021 12:45:44 a. m.
0.03430881,0.0689194,-0.1570032,0.1002706,27/07/2021 12:45:44 a. m.
0.03475732,0.06898014,-0.1584414,0.1015063,27/07/2021 12:45:44 a. m.
0.03613879,0.06579282,-0.1592264,0.0981212,27/07/2021 12:45:44 a. m.
0.03799789,0.06394619,-0.1608657,0.1029961,27/07/2021 12:45:44 a. m.
0.03740297,0.06374856,-0.1586902,0.0981802,27/07/2021 12:45:44 a. m.
0.0361094,0.05951587,-0.1598972,0.0988192,27/07/2021 12:45:44 a. m.
0.03563915,0.05727906,-0.1609321,0.1021719,27/07/2021 12:45:44 a. m.
0.03460449,0.05712871,-0.1610017,0.0957473,27/07/2021 12:45:45 a. m.
0.03446124,0.05730499,-0.1609202,0.102801,27/07/2021 12:45:45 a. m.
0.03506301,0.05798205,-0.1606069,0.1011036,27/07/2021 12:45:45 a. m.
0.03566094,0.05866078,-0.1602928,0.0959254,27/07/2021 12:45:45 a. m.
0.036255,0.05993731,-0.1612436,0.1020814,27/07/2021 12:45:45 a. m.
0.03911334,0.06236167,-0.1608625,0.1005789,27/07/2021 12:45:45 a. m.
0.03874151,0.06369603,-0.1625146,0.1027119,27/07/2021 12:45:45 a. m.
0.03363405,0.06396516,-0.161618,0.0983754,27/07/2021 12:45:45 a. m.
0.03030249,0.06571872,-0.1585142,0.1014647,27/07/2021 12:45:45 a. m.
0.0282934,0.066242,-0.1567852,0.0996191,27/07/2021 12:45:45 a. m.
0.0265907,0.06536349,-0.1564506,0.0950534,27/07/2021 12:45:46 a. m.
0.02651948,0.06545205,-0.15641,0.1043784,27/07/2021 12:45:46 a. m.
0.02665447,0.06663109,-0.15587,0.0992933,27/07/2021 12:45:46 a. m.
0.02705595,0.07240691,-0.1525191,0.0995254,27/07/2021 12:45:46 a. m.
0.02706641,0.07544746,-0.1525261,0.1004947,27/07/2021 12:45:46 a. m.
0.0292041,0.07778107,-0.154203,0.0966828,27/07/2021 12:45:46 a. m.
0.02902783,0.0800106,-0.1551919,0.1040244,27/07/2021 12:45:46 a. m.
