x,y,z,Tiempo,time stamp
-0.04626491,0.08210104,-0.1015039,0.0953561,27/07/2021 12:25:14 a. m.
-0.04686427,0.08403315,-0.1040382,0.1057741,27/07/2021 12:25:14 a. m.
-0.04746363,0.08600975,-0.1065039,0.0976007,27/07/2021 12:25:14 a. m.
-0.04633242,0.08837079,-0.1077475,0.0979348,27/07/2021 12:25:14 a. m.
-0.04358425,0.0897947,-0.1085761,0.1005702,27/07/2021 12:25:15 a. m.
-0.04196804,0.09080108,-0.1094649,0.0980328,27/07/2021 12:25:15 a. m.
-0.04131924,0.09113585,-0.1110132,0.1045882,27/07/2021 12:25:15 a. m.
-0.0408645,0.09148357,-0.1104054,0.0965951,27/07/2021 12:25:15 a. m.
-0.03976496,0.09119388,-0.1061874,0.1012766,27/07/2021 12:25:15 a. m.
-0.04031422,0.09016212,-0.1010366,0.1005091,27/07/2021 12:25:15 a. m.
-0.04196804,0.08880327,-0.09535624,0.0993249,27/07/2021 12:25:15 a. m.
-0.04307552,0.08791985,-0.08905156,0.1022047,27/07/2021 12:25:15 a. m.
-0.0466859,0.08711515,-0.0853508,0.0976229,27/07/2021 12:25:15 a. m.
-0.04921985,0.08704455,-0.08108838,0.1035435,27/07/2021 12:25:15 a. m.
-0.04964338,0.08836342,-0.07583135,0.0956508,27/07/2021 12:25:16 a. m.
-0.05010926,0.08994584,-0.07120621,0.0969444,27/07/2021 12:25:16 a. m.
-0.05010926,0.09033215,-0.06756079,0.1062764,27/07/2021 12:25:16 a. m.
-0.0495186,0.09106983,-0.06290691,0.0977248,27/07/2021 12:25:16 a. m.
-0.04796725,0.09281994,-0.05792193,0.1031277,27/07/2021 12:25:16 a. m.
-0.04588903,0.0953558,-0.0515953,0.0980945,27/07/2021 12:25:16 a. m.
-0.04368928,0.09776199,-0.04586242,0.0987494,27/07/2021 12:25:16 a. m.
-0.04203481,0.09973094,-0.04166279,0.1007872,27/07/2021 12:25:16 a. m.
-0.04160043,0.1011771,-0.03893435,0.0990679,27/07/2021 12:25:16 a. m.
-0.04223144,0.1024221,-0.03560023,0.1025036,27/07/2021 12:25:16 a. m.
-0.04271553,0.1030612,-0.03311027,0.0974522,27/07/2021 12:25:17 a. m.
-0.04120357,0.1038163,-0.0300953,0.1032279,27/07/2021 12:25:17 a. m.
-0.03680736,0.09911653,-0.03143856,0.0965729,27/07/2021 12:25:17 a. m.
-0.033601,0.09553236,-0.03797953,0.1003227,27/07/2021 12:25:17 a. m.
-0.03135798,0.09101608,-0.04661675,0.1021961,27/07/2021 12:25:17 a. m.
-0.02617252,0.08193156,-0.05285808,0.0977794,27/07/2021 12:25:17 a. m.
-0.02143462,0.07821849,-0.05499908,0.1010886,27/07/2021 12:25:17 a. m.
-0.01705172,0.0797748,-0.05763686,0.1000723,27/07/2021 12:25:17 a. m.
-0.01167288,0.08242118,-0.06039405,0.0978434,27/07/2021 12:25:17 a. m.
-0.00684559,0.08490127,-0.06192109,0.1021541,27/07/2021 12:25:17 a. m.
-0.002949353,0.08637723,-0.06325319,0.0989184,27/07/2021 12:25:18 a. m.
0.001073327,0.08550355,-0.0636712,0.1014146,27/07/2021 12:25:18 a. m.
0.005292714,0.08477308,-0.06245548,0.0988999,27/07/2021 12:25:18 a. m.
0.007029265,0.08395255,-0.06065106,0.1028652,27/07/2021 12:25:18 a. m.
0.006667316,0.08332679,-0.05998324,0.0981044,27/07/2021 12:25:18 a. m.
0.006373167,0.08251661,-0.059844,0.0960405,27/07/2021 12:25:18 a. m.
0.005200729,0.0814762,-0.06080493,0.1048764,27/07/2021 12:25:18 a. m.
0.002031263,0.07923678,-0.06331995,0.0978305,27/07/2021 12:25:18 a. m.
-0.001034837,0.07665639,-0.06818984,0.1008866,27/07/2021 12:25:18 a. m.
-0.004789639,0.07527339,-0.07387295,0.1009767,27/07/2021 12:25:18 a. m.
-0.01061926,0.07757071,-0.07974283,0.0961688,27/07/2021 12:25:19 a. m.
-0.01513438,0.07691628,-0.08487645,0.1027218,27/07/2021 12:25:19 a. m.
-0.01711639,0.07628329,-0.08890645,0.0992864,27/07/2021 12:25:19 a. m.
-0.01801336,0.07656786,-0.09119643,0.1030606,27/07/2021 12:25:19 a. m.
-0.01866018,0.0777811,-0.09227878,0.0966433,27/07/2021 12:25:19 a. m.
-0.01901171,0.07993717,-0.09440915,0.103531,27/07/2021 12:25:19 a. m.
-0.01725207,0.08103678,-0.09544909,0.099064,27/07/2021 12:25:19 a. m.
-0.01383385,0.08313485,-0.09417799,0.0974944,27/07/2021 12:25:19 a. m.
-0.009775665,0.08542542,-0.09184618,0.0996919,27/07/2021 12:25:19 a. m.
-0.004564498,0.084923,-0.08970448,0.1019055,27/07/2021 12:25:19 a. m.
0.0009317882,0.08435439,-0.08809544,0.0999556,27/07/2021 12:25:20 a. m.
0.005941436,0.08117974,-0.08763184,0.1004796,27/07/2021 12:25:20 a. m.
0.009502366,0.07888059,-0.08655979,0.09834,27/07/2021 12:25:20 a. m.
0.01214041,0.07664987,-0.08545148,0.0992255,27/07/2021 12:25:20 a. m.
0.01450427,0.0748263,-0.08430776,0.1013383,27/07/2021 12:25:20 a. m.
0.01749907,0.07351096,-0.08313866,0.1030518,27/07/2021 12:25:20 a. m.
0.0200118,0.07537185,-0.08372833,0.09452,27/07/2021 12:25:20 a. m.
0.02241789,0.07736887,-0.08430319,0.1053025,27/07/2021 12:25:20 a. m.
0.02510633,0.07904121,-0.08430016,0.0961103,27/07/2021 12:25:20 a. m.
0.02604462,0.08034901,-0.08485684,0.1004284,27/07/2021 12:25:20 a. m.
0.0277101,0.08201042,-0.08539991,0.1017067,27/07/2021 12:25:21 a. m.
0.02943583,0.08359694,-0.08538465,0.0966937,27/07/2021 12:25:21 a. m.
0.03082281,0.08440489,-0.08537687,0.1047002,27/07/2021 12:25:21 a. m.
0.03260243,0.08593318,-0.08267617,0.0976305,27/07/2021 12:25:21 a. m.
0.03313313,0.08781365,-0.07632945,0.0993804,27/07/2021 12:25:21 a. m.
0.03109899,0.08805506,-0.07102428,0.1019393,27/07/2021 12:25:21 a. m.
0.02723508,0.08580236,-0.06699948,0.0976324,27/07/2021 12:25:21 a. m.
0.0244005,0.08591896,-0.06373259,0.1036886,27/07/2021 12:25:21 a. m.
0.02464148,0.08886142,-0.05822061,0.0963746,27/07/2021 12:25:21 a. m.
0.02600256,0.09081839,-0.0526395,0.1013675,27/07/2021 12:25:21 a. m.
0.02678224,0.09305546,-0.04938236,0.1002047,27/07/2021 12:25:22 a. m.
0.02724956,0.09462219,-0.046003,0.0966802,27/07/2021 12:25:22 a. m.
0.02389832,0.09442109,-0.04374363,0.104748,27/07/2021 12:25:22 a. m.
0.01619846,0.09430772,-0.0431544,0.0981259,27/07/2021 12:25:22 a. m.
0.005389735,0.0949937,-0.04337189,0.1014708,27/07/2021 12:25:22 a. m.
-0.004212502,0.0960909,-0.04426585,0.0997695,27/07/2021 12:25:22 a. m.
-0.01158467,0.09652352,-0.04331131,0.0958285,27/07/2021 12:25:22 a. m.
-0.01811994,0.09623632,-0.04212125,0.1019947,27/07/2021 12:25:22 a. m.
-0.02403138,0.09653762,-0.04111987,0.1007962,27/07/2021 12:25:22 a. m.
-0.02840246,0.09524626,-0.04123923,0.1027726,27/07/2021 12:25:22 a. m.
-0.0308948,0.09431955,-0.04204659,0.0965395,27/07/2021 12:25:23 a. m.
-0.033601,0.09401028,-0.04250368,0.0975653,27/07/2021 12:25:23 a. m.
-0.03594564,0.09426035,-0.04369335,0.1038185,27/07/2021 12:25:23 a. m.
-0.038316,0.09481233,-0.04441625,0.0961191,27/07/2021 12:25:23 a. m.
