x,y,z,Tiempo,time stamp
-0.01697261,0.1048731,-0.04029997,0.1022958,27/07/2021 12:27:38 a. m.
-0.01563338,0.1049993,-0.04398577,0.0981625,27/07/2021 12:27:38 a. m.
-0.01625699,0.1027299,-0.0468585,0.0994451,27/07/2021 12:27:38 a. m.
-0.01652504,0.09663045,-0.04873918,0.100747,27/07/2021 12:27:38 a. m.
-0.01374887,0.09464375,-0.04872644,0.1024664,27/07/2021 12:27:39 a. m.
-0.008530702,0.09483051,-0.04551828,0.0958156,27/07/2021 12:27:39 a. m.
-0.003566306,0.09300949,-0.04330215,0.0993662,27/07/2021 12:27:39 a. m.
-0.000623446,0.09104665,-0.04381971,0.1040054,27/07/2021 12:27:39 a. m.
0.002352897,0.0898201,-0.04627834,0.0976873,27/07/2021 12:27:39 a. m.
0.006290138,0.08921035,-0.04667091,0.1009078,27/07/2021 12:27:39 a. m.
0.007972091,0.0868146,-0.04714985,0.0969615,27/07/2021 12:27:39 a. m.
0.01053159,0.08290006,-0.0490195,0.1066645,27/07/2021 12:27:39 a. m.
0.01193118,0.081681,-0.05164024,0.095691,27/07/2021 12:27:39 a. m.
0.01215172,0.08058342,-0.05547249,0.1000737,27/07/2021 12:27:39 a. m.
0.01073891,0.07915339,-0.05984557,0.1027715,27/07/2021 12:27:40 a. m.
0.01050171,0.07734373,-0.06595129,0.0980634,27/07/2021 12:27:40 a. m.
0.01184788,0.07736337,-0.07344308,0.101891,27/07/2021 12:27:40 a. m.
0.01304184,0.07809226,-0.076915,0.09926,27/07/2021 12:27:40 a. m.
0.01184788,0.07706599,-0.07972796,0.0969246,27/07/2021 12:27:40 a. m.
0.009437472,0.07520312,-0.08199051,0.1004188,27/07/2021 12:27:40 a. m.
0.006661355,0.07258306,-0.08372244,0.1016973,27/07/2021 12:27:40 a. m.
0.003091577,0.07244155,-0.08549199,0.1017526,27/07/2021 12:27:40 a. m.
-5.61811E-05,0.07179716,-0.08727606,0.0949015,27/07/2021 12:27:40 a. m.
0.0002091862,0.07141331,-0.08787856,0.1060009,27/07/2021 12:27:40 a. m.
-0.001138929,0.07214299,-0.08904344,0.0983361,27/07/2021 12:27:41 a. m.
-0.004336137,0.07172458,-0.09083842,0.0969326,27/07/2021 12:27:41 a. m.
-0.004464697,0.07192698,-0.09082934,0.1038555,27/07/2021 12:27:41 a. m.
-0.006107751,0.07329059,-0.09312165,0.097113,27/07/2021 12:27:41 a. m.
-0.0096738,0.07645919,-0.09523812,0.1007692,27/07/2021 12:27:41 a. m.
-0.0111542,0.07766464,-0.09686682,0.1014282,27/07/2021 12:27:41 a. m.
-0.01146726,0.07828299,-0.09795655,0.0970732,27/07/2021 12:27:41 a. m.
-0.01184294,0.07901125,-0.09902686,0.1029505,27/07/2021 12:27:41 a. m.
-0.01312191,0.07983502,-0.09950888,0.0992623,27/07/2021 12:27:41 a. m.
-0.01349508,0.0804471,-0.0994429,0.1002998,27/07/2021 12:27:41 a. m.
-0.01274965,0.084237,-0.09738547,0.0990444,27/07/2021 12:27:42 a. m.
-0.01109425,0.08765753,-0.0949184,0.0958204,27/07/2021 12:27:42 a. m.
-0.007436063,0.08927588,-0.09320717,0.1053062,27/07/2021 12:27:42 a. m.
-0.003908601,0.09234412,-0.09248288,0.0977926,27/07/2021 12:27:42 a. m.
0.0002563857,0.09456379,-0.09183434,0.1034984,27/07/2021 12:27:42 a. m.
0.00416486,0.09507384,-0.09180346,0.0974893,27/07/2021 12:27:42 a. m.
0.007736012,0.09397917,-0.0918697,0.1010326,27/07/2021 12:27:42 a. m.
0.01166193,0.0925573,-0.09144257,0.1002354,27/07/2021 12:27:42 a. m.
0.01775654,0.09095263,-0.08997637,0.095255,27/07/2021 12:27:42 a. m.
0.02404068,0.08945441,-0.08794665,0.1061529,27/07/2021 12:27:42 a. m.
0.02543035,0.08791868,-0.08640216,0.0974259,27/07/2021 12:27:43 a. m.
0.02778992,0.08648026,-0.08321667,0.0994083,27/07/2021 12:27:43 a. m.
0.03106678,0.08875838,-0.07743824,0.1015977,27/07/2021 12:27:43 a. m.
0.03106678,0.08901373,-0.07323277,0.0979082,27/07/2021 12:27:43 a. m.
0.02900869,0.08688891,-0.07091206,0.1018854,27/07/2021 12:27:43 a. m.
0.02931997,0.08820157,-0.0662234,0.0993455,27/07/2021 12:27:43 a. m.
0.02907152,0.08932567,-0.06047484,0.1016297,27/07/2021 12:27:43 a. m.
0.02696888,0.09032074,-0.055253,0.0962165,27/07/2021 12:27:43 a. m.
0.02590156,0.09224798,-0.0518948,0.1049404,27/07/2021 12:27:43 a. m.
0.02575886,0.09528669,-0.04944013,0.0958819,27/07/2021 12:27:43 a. m.
0.0222069,0.0973674,-0.04788201,0.0977591,27/07/2021 12:27:44 a. m.
0.01511884,0.09863412,-0.04824579,0.1026798,27/07/2021 12:27:44 a. m.
0.006889462,0.0994346,-0.04899883,0.1008701,27/07/2021 12:27:44 a. m.
0.0001473762,0.09718197,-0.04782875,0.1011553,27/07/2021 12:27:44 a. m.
-0.006342132,0.09277646,-0.04545727,0.0993601,27/07/2021 12:27:44 a. m.
-0.01090966,0.08983158,-0.04515287,0.0982912,27/07/2021 12:27:44 a. m.
-0.01498772,0.08767046,-0.04394762,0.1012037,27/07/2021 12:27:44 a. m.
-0.01954219,0.08454187,-0.04419875,0.0998532,27/07/2021 12:27:44 a. m.
-0.0244187,0.08122852,-0.04742101,0.1025062,27/07/2021 12:27:44 a. m.
-0.02754115,0.0786428,-0.05272485,0.0945509,27/07/2021 12:27:44 a. m.
-0.03048655,0.07766002,-0.05724782,0.1053399,27/07/2021 12:27:45 a. m.
-0.03366328,0.07750015,-0.06132232,0.0956151,27/07/2021 12:27:45 a. m.
-0.03654128,0.07868521,-0.06439318,0.0986572,27/07/2021 12:27:45 a. m.
-0.03859029,0.08013628,-0.06459029,0.1054654,27/07/2021 12:27:45 a. m.
-0.04065742,0.08187088,-0.06369877,0.098199,27/07/2021 12:27:45 a. m.
-0.04310412,0.08462197,-0.06298673,0.1024674,27/07/2021 12:27:45 a. m.
-0.0447895,0.08900993,-0.06149989,0.0959315,27/07/2021 12:27:45 a. m.
-0.04524496,0.09227987,-0.05834588,0.0978795,27/07/2021 12:27:45 a. m.
-0.045659,0.09410266,-0.05448231,0.1050582,27/07/2021 12:27:45 a. m.
-0.04523337,0.09726671,-0.04997538,0.0985844,27/07/2021 12:27:45 a. m.
