x,y,z,Tiempo,time stamp
0.008473128,0.08505823,-0.07820733,0.1009095,27/07/2021 01:14:11 a. m.
0.004222199,0.09796802,-0.0797312,0.0991476,27/07/2021 01:14:11 a. m.
-0.003628854,0.1082624,-0.08322836,0.1016765,27/07/2021 01:14:11 a. m.
-0.01636692,0.1164633,-0.08453685,0.0954604,27/07/2021 01:14:12 a. m.
-0.02288806,0.1168894,-0.08287395,0.1052194,27/07/2021 01:14:12 a. m.
-0.02775784,0.1135569,-0.07983824,0.0974892,27/07/2021 01:14:12 a. m.
-0.03108015,0.1109269,-0.07577959,0.0980665,27/07/2021 01:14:12 a. m.
-0.03148824,0.1088506,-0.07112387,0.1036026,27/07/2021 01:14:12 a. m.
-0.02977213,0.1065291,-0.06669326,0.098748,27/07/2021 01:14:12 a. m.
-0.02928964,0.1039612,-0.06344786,0.1012368,27/07/2021 01:14:12 a. m.
-0.02995266,0.1020156,-0.06115897,0.0989605,27/07/2021 01:14:12 a. m.
-0.0328898,0.10023,-0.06032485,0.1021019,27/07/2021 01:14:12 a. m.
-0.03593216,0.09852925,-0.05999712,0.09582,27/07/2021 01:14:12 a. m.
-0.03844079,0.09704459,-0.05971101,0.0983897,27/07/2021 01:14:13 a. m.
-0.04122141,0.09482681,-0.05876379,0.1047655,27/07/2021 01:14:13 a. m.
-0.04325394,0.09246261,-0.05670543,0.0981593,27/07/2021 01:14:13 a. m.
-0.04384869,0.08986826,-0.05343758,0.1025905,27/07/2021 01:14:13 a. m.
-0.04188596,0.08616133,-0.04862262,0.0980773,27/07/2021 01:14:13 a. m.
-0.0404772,0.08181915,-0.04513831,0.0978347,27/07/2021 01:14:13 a. m.
-0.0389647,0.08009036,-0.04406184,0.1033047,27/07/2021 01:14:13 a. m.
-0.03543175,0.08121131,-0.04675268,0.095811,27/07/2021 01:14:13 a. m.
-0.03169388,0.08142351,-0.05150062,0.1048733,27/07/2021 01:14:13 a. m.
-0.02942706,0.08183044,-0.05620679,0.0985268,27/07/2021 01:14:13 a. m.
-0.02814257,0.08133025,-0.06124975,0.0993,27/07/2021 01:14:14 a. m.
-0.02814257,0.08070524,-0.06569119,0.1008737,27/07/2021 01:14:14 a. m.
-0.02942706,0.07989891,-0.06955411,0.0954227,27/07/2021 01:14:14 a. m.
-0.03293709,0.07768841,-0.07447837,0.1050554,27/07/2021 01:14:14 a. m.
-0.03751786,0.07476209,-0.08009367,0.0987951,27/07/2021 01:14:14 a. m.
-0.03950914,0.07081561,-0.08474903,0.1022491,27/07/2021 01:14:14 a. m.
-0.03741278,0.07109898,-0.08831197,0.0978741,27/07/2021 01:14:14 a. m.
-0.03253904,0.07176061,-0.08770169,0.0965681,27/07/2021 01:14:14 a. m.
-0.03007051,0.07600218,-0.08472493,0.1046051,27/07/2021 01:14:14 a. m.
-0.03264184,0.08136655,-0.0841462,0.0981274,27/07/2021 01:14:14 a. m.
-0.03449034,0.08079796,-0.0869271,0.1016903,27/07/2021 01:14:15 a. m.
-0.03624595,0.08017378,-0.09141387,0.0990094,27/07/2021 01:14:15 a. m.
-0.0386958,0.07972641,-0.09650438,0.0965668,27/07/2021 01:14:15 a. m.
-0.0392865,0.08002079,-0.1015675,0.1049996,27/07/2021 01:14:15 a. m.
-0.03561043,0.08186502,-0.1058436,0.0970394,27/07/2021 01:14:15 a. m.
-0.0330373,0.08040311,-0.1118177,0.1002466,27/07/2021 01:14:15 a. m.
-0.03143058,0.07952503,-0.1166788,0.1013424,27/07/2021 01:14:15 a. m.
-0.03053335,0.08124136,-0.1186311,0.0996565,27/07/2021 01:14:15 a. m.
-0.0329504,0.08627769,-0.1179731,0.1007339,27/07/2021 01:14:15 a. m.
-0.03929818,0.08902981,-0.1156274,0.0987763,27/07/2021 01:14:15 a. m.
-0.04912422,0.0856742,-0.1091246,0.0993757,27/07/2021 01:14:16 a. m.
-0.05729721,0.08155816,-0.09801938,0.1004019,27/07/2021 01:14:16 a. m.
-0.06155447,0.08022632,-0.08582185,0.1021537,27/07/2021 01:14:16 a. m.
-0.06281865,0.08051059,-0.07466364,0.0991006,27/07/2021 01:14:16 a. m.
-0.06346455,0.08115673,-0.06799901,0.1128427,27/07/2021 01:14:16 a. m.
-0.06105259,0.07948758,-0.06553452,0.0040689,27/07/2021 01:14:16 a. m.
-0.05450545,0.07880762,-0.06887437,0.0868496,27/07/2021 01:14:16 a. m.
-0.04922715,0.08025308,-0.07464674,0.1012801,27/07/2021 01:14:16 a. m.
-0.0452425,0.0783681,-0.07849145,0.0971907,27/07/2021 01:14:16 a. m.
-0.04385469,0.07091692,-0.08355948,0.1048649,27/07/2021 01:14:16 a. m.
-0.04397938,0.07127102,-0.08593334,0.0996122,27/07/2021 01:14:17 a. m.
-0.04559204,0.07187547,-0.08829017,0.0974232,27/07/2021 01:14:17 a. m.
-0.04819369,0.07897131,-0.08527428,0.1020844,27/07/2021 01:14:17 a. m.
-0.0516818,0.08504935,-0.08468287,0.0990687,27/07/2021 01:14:17 a. m.
-0.05410387,0.08476712,-0.08738755,0.1018255,27/07/2021 01:14:17 a. m.
-0.05478591,0.08683193,-0.08840354,0.0958292,27/07/2021 01:14:17 a. m.
-0.05471732,0.09024864,-0.08829433,0.1014208,27/07/2021 01:14:17 a. m.
-0.05354426,0.08858135,-0.08624363,0.1022213,27/07/2021 01:14:17 a. m.
-0.05127697,0.08569473,-0.08306918,0.0974155,27/07/2021 01:14:17 a. m.
-0.04815303,0.07884932,-0.0830209,0.1030834,27/07/2021 01:14:17 a. m.
-0.04653425,0.0724735,-0.08415285,0.0951362,27/07/2021 01:14:18 a. m.
-0.0468343,0.07137361,-0.08593208,0.104836,27/07/2021 01:14:18 a. m.
-0.04889525,0.07333978,-0.08766356,0.0990283,27/07/2021 01:14:18 a. m.
-0.05364917,0.08339909,-0.08687443,0.0981086,27/07/2021 01:14:18 a. m.
-0.05905821,0.09429457,-0.07960494,0.1023952,27/07/2021 01:14:18 a. m.
-0.06415905,0.09646391,-0.07172672,0.0969256,27/07/2021 01:14:18 a. m.
-0.06834991,0.09577585,-0.06763023,0.1024567,27/07/2021 01:14:18 a. m.
-0.06839115,0.09411027,-0.06433339,0.0990193,27/07/2021 01:14:18 a. m.
-0.06576998,0.09368351,-0.05906335,0.0994851,27/07/2021 01:14:18 a. m.
-0.06444024,0.09423921,-0.05337912,0.10159,27/07/2021 01:14:18 a. m.
-0.06207545,0.0954394,-0.04834737,0.0981275,27/07/2021 01:14:19 a. m.
-0.05779084,0.0978293,-0.04529575,0.1030714,27/07/2021 01:14:19 a. m.
-0.05118925,0.100696,-0.04195262,0.0956305,27/07/2021 01:14:19 a. m.
-0.0444757,0.101236,-0.03674678,0.0999367,27/07/2021 01:14:19 a. m.
-0.04299229,0.09997916,-0.03459423,0.1032295,27/07/2021 01:14:19 a. m.
-0.04375464,0.09902693,-0.03364938,0.0980183,27/07/2021 01:14:19 a. m.
-0.04480722,0.09909198,-0.03197726,0.1030484,27/07/2021 01:14:19 a. m.
-0.0468851,0.09795938,-0.03150229,0.0979285,27/07/2021 01:14:19 a. m.
-0.04919837,0.09637506,-0.03372166,0.1019128,27/07/2021 01:14:19 a. m.
-0.05000082,0.1024809,-0.03722928,0.0994408,27/07/2021 01:14:19 a. m.
-0.0467326,0.1126148,-0.03714038,0.0979689,27/07/2021 01:14:20 a. m.
-0.04113552,0.114156,-0.03269267,0.1017249,27/07/2021 01:14:20 a. m.
-0.03436231,0.1141173,-0.02792009,0.0993004,27/07/2021 01:14:20 a. m.
-0.03060393,0.1123763,-0.02426599,0.1015761,27/07/2021 01:14:20 a. m.
-0.02812983,0.1083345,-0.01975545,0.0984889,27/07/2021 01:14:20 a. m.
-0.0242813,0.1012298,-0.01262433,0.0988436,27/07/2021 01:14:20 a. m.
-0.02303344,0.09483151,-0.007528625,0.1016787,27/07/2021 01:14:20 a. m.
-0.02282787,0.09349705,-0.006046727,0.0981337,27/07/2021 01:14:20 a. m.
-0.02260995,0.09313422,-0.005828552,0.1043023,27/07/2021 01:14:20 a. m.
-0.02339324,0.09405197,-0.004310332,0.097264,27/07/2021 01:14:20 a. m.
-0.02331744,0.0938735,-0.001389191,0.1011552,27/07/2021 01:14:21 a. m.
-0.02541477,0.09248858,-0.002640046,0.0969797,27/07/2021 01:14:21 a. m.
-0.02990934,0.09398581,-0.009057567,0.098077,27/07/2021 01:14:21 a. m.
-0.0340394,0.09699856,-0.01533666,0.1035509,27/07/2021 01:14:21 a. m.
-0.03601803,0.09890314,-0.01762391,0.0999772,27/07/2021 01:14:21 a. m.
-0.03549242,0.09797518,-0.02023282,0.1022961,27/07/2021 01:14:21 a. m.
-0.03490605,0.09854918,-0.02295377,0.0975788,27/07/2021 01:14:21 a. m.
-0.03210989,0.1013185,-0.02372041,0.0990121,27/07/2021 01:14:21 a. m.
-0.02559742,0.1060913,-0.01969338,0.0993171,27/07/2021 01:14:21 a. m.
-0.0219815,0.1073543,-0.0149925,0.1002995,27/07/2021 01:14:21 a. m.
-0.02210156,0.1075309,-0.01509777,0.1025738,27/07/2021 01:14:22 a. m.
-0.02227718,0.109396,-0.015002,0.0988265,27/07/2021 01:14:22 a. m.
-0.02616458,0.1111616,-0.01785196,0.1016928,27/07/2021 01:14:22 a. m.
-0.02728917,0.1131043,-0.01841961,0.0992023,27/07/2021 01:14:22 a. m.
-0.02936544,0.1189485,-0.02024011,0.0979013,27/07/2021 01:14:22 a. m.
-0.03044631,0.1233587,-0.02293914,0.1030677,27/07/2021 01:14:22 a. m.
-0.02812515,0.1231637,-0.02010931,0.0980508,27/07/2021 01:14:22 a. m.
-0.02401377,0.1216459,-0.01631824,0.1019547,27/07/2021 01:14:22 a. m.
-0.02211283,0.119671,-0.01382987,0.0986797,27/07/2021 01:14:22 a. m.
-0.02217619,0.1197544,-0.01388644,0.0955677,27/07/2021 01:14:22 a. m.
-0.02192273,0.1194208,-0.01366015,0.1121961,27/07/2021 01:14:23 a. m.
-0.02246418,0.1148716,-0.009335957,0.0919634,27/07/2021 01:14:23 a. m.
-0.02261078,0.1071854,-0.002693743,0.1012745,27/07/2021 01:14:23 a. m.
-0.02279873,0.09967415,0.006212987,0.0984003,27/07/2021 01:14:23 a. m.
-0.02657815,0.09586996,0.009756088,0.0985708,27/07/2021 01:14:23 a. m.
-0.02591427,0.09166882,0.01524359,0.100102,27/07/2021 01:14:23 a. m.
-0.02421912,0.08734254,0.02187324,0.0975997,27/07/2021 01:14:23 a. m.
-0.02473233,0.08716703,0.02286474,0.1054458,27/07/2021 01:14:23 a. m.
-0.02434482,0.08864131,0.02002019,0.0978451,27/07/2021 01:14:23 a. m.
-0.02048903,0.09488937,0.01281206,0.1023418,27/07/2021 01:14:23 a. m.
-0.01629568,0.1037301,0.004684776,0.0990288,27/07/2021 01:14:24 a. m.
-0.01598414,0.1047656,0.004633397,0.0977682,27/07/2021 01:14:24 a. m.
-0.01670703,0.1043118,0.004252642,0.1020021,27/07/2021 01:14:24 a. m.
-0.02359894,0.1057293,0.001787923,0.0995539,27/07/2021 01:14:24 a. m.
-0.0280558,0.1044262,0.002740182,0.1013397,27/07/2021 01:14:24 a. m.
-0.02604223,0.1059998,0.00159023,0.098597,27/07/2021 01:14:24 a. m.
-0.02487022,0.112537,-0.004501916,0.0987243,27/07/2021 01:14:24 a. m.
-0.02594362,0.1180156,-0.01089834,0.098968,27/07/2021 01:14:24 a. m.
-0.02795808,0.1179723,-0.01504636,0.0984451,27/07/2021 01:14:24 a. m.
-0.03140676,0.1147268,-0.02052684,0.1031949,27/07/2021 01:14:24 a. m.
-0.03294644,0.1122358,-0.02585425,0.1007279,27/07/2021 01:14:25 a. m.
-0.03345929,0.1102432,-0.02922825,0.1010042,27/07/2021 01:14:25 a. m.
-0.03067311,0.1107138,-0.03053565,0.0966825,27/07/2021 01:14:25 a. m.
-0.02554315,0.1093574,-0.03205101,0.0985408,27/07/2021 01:14:25 a. m.
-0.02212107,0.1070964,-0.03480086,0.1052229,27/07/2021 01:14:25 a. m.
-0.01885387,0.1068456,-0.03996156,0.098301,27/07/2021 01:14:25 a. m.
-0.01548569,0.1078064,-0.04186192,0.1015739,27/07/2021 01:14:25 a. m.
-0.0178464,0.1124838,-0.04503259,0.099854,27/07/2021 01:14:25 a. m.
-0.02484704,0.1189936,-0.05094028,0.0946235,27/07/2021 01:14:25 a. m.
-0.02939308,0.1219203,-0.05445927,0.1047765,27/07/2021 01:14:25 a. m.
-0.02939308,0.1220343,-0.0540639,0.0993872,27/07/2021 01:14:26 a. m.
-0.0295142,0.1269814,-0.0538884,0.1011796,27/07/2021 01:14:26 a. m.
-0.03145455,0.1331155,-0.05464771,0.0984606,27/07/2021 01:14:26 a. m.
-0.0296289,0.1318361,-0.05064102,0.0957257,27/07/2021 01:14:26 a. m.
-0.0284137,0.1303545,-0.04508737,0.1050932,27/07/2021 01:14:26 a. m.
-0.02674573,0.1312949,-0.03944114,0.0981409,27/07/2021 01:14:26 a. m.
-0.0215147,0.1315236,-0.03320014,0.1009985,27/07/2021 01:14:26 a. m.
-0.02151548,0.1321607,-0.03025717,0.0969688,27/07/2021 01:14:26 a. m.
-0.02122992,0.1322523,-0.0293511,0.1047973,27/07/2021 01:14:26 a. m.
-0.02122992,0.1324642,-0.02899621,0.0998386,27/07/2021 01:14:26 a. m.
-0.02127307,0.1297247,-0.0283258,0.0972909,27/07/2021 01:14:27 a. m.
-0.02132969,0.1254439,-0.02628921,0.102376,27/07/2021 01:14:27 a. m.
-0.02157076,0.1204659,-0.02334841,0.0986696,27/07/2021 01:14:27 a. m.
-0.02147917,0.114909,-0.01949529,0.102416,27/07/2021 01:14:27 a. m.
-0.02215628,0.1089539,-0.01534127,0.0974387,27/07/2021 01:14:27 a. m.
-0.02178462,0.1054028,-0.01257959,0.097438,27/07/2021 01:14:27 a. m.
-0.02209024,0.1027343,-0.01031712,0.1010447,27/07/2021 01:14:27 a. m.
-0.02212917,0.09924137,-0.008179508,0.0974729,27/07/2021 01:14:27 a. m.
-0.0221464,0.09525014,-0.00642053,0.1059665,27/07/2021 01:14:27 a. m.
-0.02259414,0.09470561,-0.006090194,0.095101,27/07/2021 01:14:27 a. m.
-0.02264905,0.09479593,-0.006144978,0.1048169,27/07/2021 01:14:28 a. m.
-0.02248431,0.09362682,-0.007493265,0.0965778,27/07/2021 01:14:28 a. m.
-0.02369956,0.09290566,-0.01045316,0.0980499,27/07/2021 01:14:28 a. m.
-0.02583403,0.09616888,-0.01616307,0.10594,27/07/2021 01:14:28 a. m.
-0.02850722,0.1016576,-0.0227043,0.0978102,27/07/2021 01:14:28 a. m.
-0.02918214,0.1049459,-0.0277928,0.0995211,27/07/2021 01:14:28 a. m.
-0.02828112,0.1060311,-0.0305324,0.1008088,27/07/2021 01:14:28 a. m.
-0.02623821,0.1097627,-0.03116363,0.0974308,27/07/2021 01:14:28 a. m.
-0.02375781,0.1129237,-0.02838867,0.1002959,27/07/2021 01:14:28 a. m.
-0.02166926,0.1129945,-0.02348607,0.1018276,27/07/2021 01:14:28 a. m.
-0.02169948,0.1114913,-0.021522,0.1019133,27/07/2021 01:14:29 a. m.
-0.02182321,0.1100937,-0.01957741,0.0981673,27/07/2021 01:14:29 a. m.
-0.02194661,0.1097762,-0.02056223,0.1000223,27/07/2021 01:14:29 a. m.
-0.02343812,0.1086378,-0.02282483,0.0984166,27/07/2021 01:14:29 a. m.
-0.02491793,0.1066876,-0.02409837,0.100355,27/07/2021 01:14:29 a. m.
-0.0231296,0.1039387,-0.02268441,0.1035334,27/07/2021 01:14:29 a. m.
-0.02211345,0.1013125,-0.01829931,0.0952942,27/07/2021 01:14:29 a. m.
-0.02215528,0.1007256,-0.01674545,0.1036187,27/07/2021 01:14:29 a. m.
-0.02314709,0.1017612,-0.01854132,0.0995924,27/07/2021 01:14:29 a. m.
-0.0237041,0.09757411,-0.02002849,0.0980649,27/07/2021 01:14:29 a. m.
-0.02658703,0.09222841,-0.02423087,0.1017894,27/07/2021 01:14:30 a. m.
-0.02739272,0.09098992,-0.02736346,0.0994088,27/07/2021 01:14:30 a. m.
-0.02382821,0.09173764,-0.03009456,0.0985737,27/07/2021 01:14:30 a. m.
-0.02209024,0.09141476,-0.03353012,0.1014095,27/07/2021 01:14:30 a. m.
-0.02203233,0.09074159,-0.03504118,0.0987769,27/07/2021 01:14:30 a. m.
-0.02261078,0.09082381,-0.03389472,0.1020756,27/07/2021 01:14:30 a. m.
-0.02243831,0.09132311,-0.031718,0.095852,27/07/2021 01:14:30 a. m.
-0.02209337,0.09115151,-0.03045461,0.1051037,27/07/2021 01:14:30 a. m.
-0.02218581,0.089358,-0.02789526,0.0980262,27/07/2021 01:14:30 a. m.
-0.02209992,0.08449574,-0.02393921,0.0998591,27/07/2021 01:14:30 a. m.
-0.023485,0.07502348,-0.01637606,0.098557,27/07/2021 01:14:31 a. m.
-0.02537286,0.07395757,-0.01162487,0.0992739,27/07/2021 01:14:31 a. m.
-0.0261495,0.07415866,-0.01100336,0.1036036,27/07/2021 01:14:31 a. m.
-0.02774907,0.0741054,-0.01097726,0.0985587,27/07/2021 01:14:31 a. m.
-0.03070733,0.07691396,-0.01235335,0.1021386,27/07/2021 01:14:31 a. m.
-0.03517168,0.077053,-0.01522606,0.0988322,27/07/2021 01:14:31 a. m.
-0.04018777,0.07787756,-0.02107231,0.0979327,27/07/2021 01:14:31 a. m.
-0.04408796,0.07734667,-0.02944073,0.1023323,27/07/2021 01:14:31 a. m.
-0.04639723,0.07713901,-0.03765418,0.0988126,27/07/2021 01:14:31 a. m.
-0.04591724,0.07764229,-0.04520845,0.1021991,27/07/2021 01:14:31 a. m.
-0.04415581,0.07701878,-0.05168875,0.095431,27/07/2021 01:14:32 a. m.
-0.04171211,0.07652636,-0.059303,0.1038464,27/07/2021 01:14:32 a. m.
-0.0385415,0.07645638,-0.06630766,0.0996804,27/07/2021 01:14:32 a. m.
-0.03368866,0.07955274,-0.07121633,0.0979551,27/07/2021 01:14:32 a. m.
-0.0297708,0.08447653,-0.07546772,0.1023072,27/07/2021 01:14:32 a. m.
-0.0244306,0.08789974,-0.07779795,0.0986743,27/07/2021 01:14:32 a. m.
-0.01840691,0.09139314,-0.08002037,0.1017111,27/07/2021 01:14:32 a. m.
-0.01307512,0.09486707,-0.08012621,0.0989253,27/07/2021 01:14:32 a. m.
-0.008774411,0.0976973,-0.0777584,0.0987785,27/07/2021 01:14:32 a. m.
-0.00484455,0.1003988,-0.07114021,0.1015356,27/07/2021 01:14:32 a. m.
0.0007403456,0.09813552,-0.05941477,0.0994803,27/07/2021 01:14:33 a. m.
0.001379799,0.09765633,-0.04843794,0.1014692,27/07/2021 01:14:33 a. m.
0.0009613298,0.09816819,-0.04108456,0.0979477,27/07/2021 01:14:33 a. m.
0.003387179,0.09855112,-0.04067194,0.1007026,27/07/2021 01:14:33 a. m.
0.005223736,0.09967136,-0.04052085,0.1003969,27/07/2021 01:14:33 a. m.
0.006548822,0.09673521,-0.04059249,0.0979469,27/07/2021 01:14:33 a. m.
0.008964464,0.09228744,-0.04077052,0.1028659,27/07/2021 01:14:33 a. m.
0.01433489,0.08911324,-0.04030108,0.098127,27/07/2021 01:14:33 a. m.
0.01839256,0.08893052,-0.04024151,0.1017188,27/07/2021 01:14:33 a. m.
0.02061772,0.08642113,-0.03942335,0.0993882,27/07/2021 01:14:33 a. m.
0.02466425,0.07792449,-0.03790352,0.094648,27/07/2021 01:14:34 a. m.
0.02644198,0.07847615,-0.03745654,0.1036867,27/07/2021 01:14:34 a. m.
0.02270049,0.08239193,-0.03992537,0.1006659,27/07/2021 01:14:34 a. m.
0.01772392,0.08282983,-0.04245554,0.1016585,27/07/2021 01:14:34 a. m.
0.01064143,0.07820047,-0.04656638,0.099197,27/07/2021 01:14:34 a. m.
0.005611241,0.07348454,-0.05151919,0.0980465,27/07/2021 01:14:34 a. m.
0.0070678,0.07324034,-0.05573031,0.1022121,27/07/2021 01:14:34 a. m.
0.00748457,0.07326202,-0.05995463,0.0987717,27/07/2021 01:14:34 a. m.
0.01016876,0.07465622,-0.0607726,0.1019264,27/07/2021 01:14:34 a. m.
0.0156344,0.08008076,-0.06104918,0.0981711,27/07/2021 01:14:34 a. m.
0.01746076,0.08186023,-0.06696014,0.1027982,27/07/2021 01:14:35 a. m.
0.01517898,0.08057836,-0.0718687,0.0985375,27/07/2021 01:14:35 a. m.
0.01229675,0.077986,-0.07392851,0.0974099,27/07/2021 01:14:35 a. m.
0.009505406,0.07532102,-0.0754818,0.103192,27/07/2021 01:14:35 a. m.
0.006241992,0.07322623,-0.07946694,0.0979933,27/07/2021 01:14:35 a. m.
0.002744641,0.07160749,-0.08296983,0.1017247,27/07/2021 01:14:35 a. m.
-0.006487202,0.07499456,-0.0876236,0.0994805,27/07/2021 01:14:35 a. m.
-0.01286714,0.08259009,-0.0896387,0.0977822,27/07/2021 01:14:35 a. m.
-0.0137115,0.08773503,-0.09049416,0.1024458,27/07/2021 01:14:35 a. m.
-0.01615063,0.0918607,-0.09493476,0.0978515,27/07/2021 01:14:35 a. m.
-0.01720168,0.09251227,-0.09693959,0.1020246,27/07/2021 01:14:36 a. m.
-0.01782213,0.08988968,-0.09719811,0.096197,27/07/2021 01:14:36 a. m.
-0.01596106,0.08406139,-0.09448723,0.1012735,27/07/2021 01:14:36 a. m.
-0.0102847,0.08603553,-0.08842899,0.1020814,27/07/2021 01:14:36 a. m.
-0.004192863,0.09015459,-0.08413963,0.0981885,27/07/2021 01:14:36 a. m.
-0.000374306,0.09184983,-0.08003429,0.1031247,27/07/2021 01:14:36 a. m.
0.006000817,0.08947866,-0.0752524,0.0979899,27/07/2021 01:14:36 a. m.
0.01042138,0.08516721,-0.07388653,0.1016102,27/07/2021 01:14:36 a. m.
0.01480471,0.0810858,-0.07135306,0.0990639,27/07/2021 01:14:36 a. m.
0.01824093,0.07572424,-0.06971368,0.0980752,27/07/2021 01:14:36 a. m.
0.02077298,0.07258141,-0.06940864,0.1031397,27/07/2021 01:14:37 a. m.
0.02169104,0.07250746,-0.07177278,0.0982801,27/07/2021 01:14:37 a. m.
0.02262755,0.07506818,-0.07256289,0.0986321,27/07/2021 01:14:37 a. m.
0.0213262,0.08142547,-0.07305501,0.1019736,27/07/2021 01:14:37 a. m.
0.01842976,0.08341342,-0.07704425,0.1016751,27/07/2021 01:14:37 a. m.
0.01869215,0.08417928,-0.07925729,0.0983743,27/07/2021 01:14:37 a. m.
0.0191239,0.08593901,-0.08039053,0.0966622,27/07/2021 01:14:37 a. m.
0.01952824,0.08659792,-0.08094168,0.1044516,27/07/2021 01:14:37 a. m.
0.02000806,0.08719085,-0.08042379,0.0977711,27/07/2021 01:14:37 a. m.
0.01756088,0.08995207,-0.08049713,0.1031399,27/07/2021 01:14:37 a. m.
0.01422,0.09476691,-0.08162846,0.0969885,27/07/2021 01:14:38 a. m.
0.0110877,0.0972274,-0.08265859,0.0991487,27/07/2021 01:14:38 a. m.
0.006339312,0.09956167,-0.08220129,0.1028074,27/07/2021 01:14:38 a. m.
0.003626261,0.1006854,-0.08221798,0.0977219,27/07/2021 01:14:38 a. m.
0.004938185,0.1012174,-0.08031966,0.1012785,27/07/2021 01:14:38 a. m.
0.008999065,0.09862863,-0.07926689,0.099973,27/07/2021 01:14:38 a. m.
0.01287182,0.09641885,-0.07719819,0.101709,27/07/2021 01:14:38 a. m.
0.01587051,0.09632463,-0.07570186,0.0981883,27/07/2021 01:14:38 a. m.
0.02035674,0.09470905,-0.07458776,0.0995501,27/07/2021 01:14:38 a. m.
