x,y,z,Tiempo,time stamp
-0.02035493,0.09594017,-0.07891911,0.0982937,27/07/2021 02:30:59 a. m.
-0.02111177,0.09358415,-0.08134569,0.097783,27/07/2021 02:30:59 a. m.
-0.02088412,0.0907836,-0.0843761,0.0998601,27/07/2021 02:30:59 a. m.
-0.0203319,0.08987674,-0.08541495,0.1017159,27/07/2021 02:30:59 a. m.
-0.02063302,0.08914658,-0.08125356,0.1024886,27/07/2021 02:30:59 a. m.
-0.01851786,0.08450989,-0.07575803,0.0977123,27/07/2021 02:31:00 a. m.
-0.01732664,0.08002058,-0.07269494,0.0980366,27/07/2021 02:31:00 a. m.
-0.01573377,0.08003066,-0.07213579,0.1033571,27/07/2021 02:31:00 a. m.
-0.0149046,0.07996939,-0.07213069,0.0976769,27/07/2021 02:31:00 a. m.
-0.01672978,0.0788101,-0.075418,0.1022352,27/07/2021 02:31:00 a. m.
-0.02046711,0.07690085,-0.08156806,0.0992963,27/07/2021 02:31:00 a. m.
-0.02429167,0.07551883,-0.08958359,0.1014156,27/07/2021 02:31:00 a. m.
-0.02789984,0.075564,-0.09591797,0.098177,27/07/2021 02:31:00 a. m.
-0.02907682,0.07689773,-0.1004037,0.098526,27/07/2021 02:31:00 a. m.
-0.02691149,0.08175906,-0.1026514,0.1025426,27/07/2021 02:31:00 a. m.
-0.02452476,0.0857827,-0.1037562,0.0947522,27/07/2021 02:31:01 a. m.
-0.02218043,0.0883233,-0.104464,0.1063064,27/07/2021 02:31:01 a. m.
-0.01977985,0.08946899,-0.1053561,0.0979518,27/07/2021 02:31:01 a. m.
-0.01990173,0.08993415,-0.1068796,0.0968047,27/07/2021 02:31:01 a. m.
-0.02173007,0.09059589,-0.1072976,0.1040548,27/07/2021 02:31:01 a. m.
-0.02306942,0.09056216,-0.1083685,0.0970636,27/07/2021 02:31:01 a. m.
-0.02513347,0.09045195,-0.1089227,0.1030971,27/07/2021 02:31:01 a. m.
-0.02751883,0.08998185,-0.1111627,0.0987847,27/07/2021 02:31:01 a. m.
-0.02796301,0.08981731,-0.112821,0.097433,27/07/2021 02:31:01 a. m.
-0.0270965,0.09201407,-0.1118142,0.1025833,27/07/2021 02:31:01 a. m.
-0.02617746,0.09302043,-0.112131,0.0988973,27/07/2021 02:31:02 a. m.
-0.02478813,0.09466313,-0.113351,0.1017525,27/07/2021 02:31:02 a. m.
-0.02323868,0.09545122,-0.1121278,0.0984682,27/07/2021 02:31:02 a. m.
-0.02282689,0.09553273,-0.1100343,0.1025277,27/07/2021 02:31:02 a. m.
-0.01963929,0.09816606,-0.1004953,0.0987468,27/07/2021 02:31:02 a. m.
-0.0125646,0.1019005,-0.08717807,0.0974846,27/07/2021 02:31:02 a. m.
-0.008523997,0.1005532,-0.0814904,0.1032791,27/07/2021 02:31:02 a. m.
-0.006881494,0.09853809,-0.07659494,0.0975534,27/07/2021 02:31:02 a. m.
-0.005654652,0.09843262,-0.07072934,0.1031948,27/07/2021 02:31:02 a. m.
-0.003771957,0.097844,-0.06422324,0.097924,27/07/2021 02:31:02 a. m.
-0.001461972,0.09581389,-0.05828257,0.0984314,27/07/2021 02:31:03 a. m.
0.00092021,0.09373589,-0.05311736,0.1026688,27/07/2021 02:31:03 a. m.
0.003735509,0.09118131,-0.04813896,0.0980385,27/07/2021 02:31:03 a. m.
0.008561924,0.0851299,-0.04184818,0.1018231,27/07/2021 02:31:03 a. m.
0.01111044,0.07667555,-0.04050696,0.0968222,27/07/2021 02:31:03 a. m.
0.01018256,0.07246669,-0.04052788,0.1045563,27/07/2021 02:31:03 a. m.
0.0106831,0.07308833,-0.04070725,0.0977257,27/07/2021 02:31:03 a. m.
0.01258557,0.07376717,-0.04340617,0.0990609,27/07/2021 02:31:03 a. m.
0.01880327,0.07775927,-0.04690699,0.1019119,27/07/2021 02:31:03 a. m.
0.02395885,0.0855816,-0.05003917,0.097461,27/07/2021 02:31:03 a. m.
0.02694914,0.09205116,-0.05271523,0.1036418,27/07/2021 02:31:04 a. m.
0.02946402,0.09352946,-0.05413067,0.0979785,27/07/2021 02:31:04 a. m.
0.02858895,0.09280021,-0.05661772,0.097843,27/07/2021 02:31:04 a. m.
0.02727629,0.09032525,-0.0593157,0.1032912,27/07/2021 02:31:04 a. m.
0.02600744,0.08902812,-0.06176105,0.0987309,27/07/2021 02:31:04 a. m.
0.02151819,0.09126145,-0.06475669,0.1011475,27/07/2021 02:31:04 a. m.
0.0134965,0.09745505,-0.06914087,0.0990236,27/07/2021 02:31:04 a. m.
0.003472585,0.1004429,-0.07190765,0.101911,27/07/2021 02:31:04 a. m.
-0.006731641,0.100795,-0.07194242,0.0983669,27/07/2021 02:31:04 a. m.
-0.01271435,0.09871519,-0.06830823,0.0969361,27/07/2021 02:31:04 a. m.
-0.01620186,0.09662274,-0.06403035,0.1039941,27/07/2021 02:31:05 a. m.
-0.02001992,0.09499032,-0.06069793,0.097598,27/07/2021 02:31:05 a. m.
-0.02269397,0.09397309,-0.05738784,0.1033617,27/07/2021 02:31:05 a. m.
-0.024314,0.09336413,-0.05568144,0.0977769,27/07/2021 02:31:05 a. m.
-0.0264918,0.09250115,-0.05389364,0.0965172,27/07/2021 02:31:05 a. m.
-0.02829823,0.09098226,-0.0519169,0.1043638,27/07/2021 02:31:05 a. m.
-0.02914927,0.08937649,-0.04820587,0.0976345,27/07/2021 02:31:05 a. m.
-0.03136512,0.08918278,-0.0442211,0.1033751,27/07/2021 02:31:05 a. m.
-0.03229938,0.08969976,-0.03924336,0.0980399,27/07/2021 02:31:05 a. m.
-0.03261622,0.09037551,-0.03483137,0.0979871,27/07/2021 02:31:05 a. m.
-0.03263194,0.08978775,-0.0322445,0.1008695,27/07/2021 02:31:06 a. m.
-0.03299706,0.08828168,-0.02984412,0.1000395,27/07/2021 02:31:06 a. m.
-0.03329229,0.08382218,-0.02552472,0.102398,27/07/2021 02:31:06 a. m.
-0.03407436,0.07824536,-0.02118923,0.0987254,27/07/2021 02:31:06 a. m.
-0.03560672,0.07684477,-0.01990625,0.1013504,27/07/2021 02:31:06 a. m.
-0.03625838,0.07635688,-0.02037062,0.0985397,27/07/2021 02:31:06 a. m.
-0.03601071,0.07702713,-0.02200446,0.0986495,27/07/2021 02:31:06 a. m.
-0.03478481,0.0791498,-0.02811597,0.1024413,27/07/2021 02:31:06 a. m.
-0.03095159,0.07933025,-0.03700492,0.0979164,27/07/2021 02:31:06 a. m.
-0.02819321,0.07832852,-0.04824826,0.1030882,27/07/2021 02:31:06 a. m.
-0.02625261,0.07825145,-0.05939412,0.0984253,27/07/2021 02:31:07 a. m.
-0.02646748,0.07745719,-0.06849375,0.0972075,27/07/2021 02:31:07 a. m.
-0.03058415,0.079255,-0.07544453,0.103576,27/07/2021 02:31:07 a. m.
-0.03668437,0.07990925,-0.07994731,0.0973946,27/07/2021 02:31:07 a. m.
-0.04162172,0.07841289,-0.08215642,0.1022949,27/07/2021 02:31:07 a. m.
-0.04450308,0.07702404,-0.08157015,0.0997371,27/07/2021 02:31:07 a. m.
-0.04661114,0.07533485,-0.08269116,0.101426,27/07/2021 02:31:07 a. m.
-0.04657033,0.07522124,-0.08384041,0.0969611,27/07/2021 02:31:07 a. m.
-0.04416202,0.07612531,-0.08441326,0.1001371,27/07/2021 02:31:07 a. m.
-0.04108306,0.07710746,-0.08611439,0.1016297,27/07/2021 02:31:07 a. m.
-0.03925242,0.07781525,-0.08893162,0.096369,27/07/2021 02:31:08 a. m.
-0.03522051,0.08000591,-0.0922049,0.1049284,27/07/2021 02:31:08 a. m.
-0.03331707,0.08078163,-0.09605615,0.0982233,27/07/2021 02:31:08 a. m.
-0.0346356,0.08083341,-0.09884407,0.0973296,27/07/2021 02:31:08 a. m.
-0.03688573,0.079755,-0.1006495,0.1033521,27/07/2021 02:31:08 a. m.
-0.0386592,0.07912921,-0.1018583,0.0973337,27/07/2021 02:31:08 a. m.
-0.04196973,0.07680208,-0.1004144,0.1028007,27/07/2021 02:31:08 a. m.
-0.04465203,0.07104532,-0.1016567,0.0985468,27/07/2021 02:31:08 a. m.
-0.04452959,0.07093447,-0.1034719,0.0982292,27/07/2021 02:31:08 a. m.
-0.04245673,0.07328901,-0.1055463,0.1033229,27/07/2021 02:31:08 a. m.
-0.04322468,0.07897643,-0.1058774,0.09742,27/07/2021 02:31:09 a. m.
-0.04483554,0.08329136,-0.1068976,0.1039069,27/07/2021 02:31:09 a. m.
-0.04535798,0.08497985,-0.1088356,0.0975576,27/07/2021 02:31:09 a. m.
-0.04540152,0.08528963,-0.1098889,0.1015541,27/07/2021 02:31:09 a. m.
-0.04535798,0.08549774,-0.1115169,0.0952881,27/07/2021 02:31:09 a. m.
-0.04597501,0.08572254,-0.1131441,0.1025829,27/07/2021 02:31:09 a. m.
-0.04821208,0.08952553,-0.1112555,0.1015006,27/07/2021 02:31:09 a. m.
-0.05089792,0.09529501,-0.103919,0.0982095,27/07/2021 02:31:09 a. m.
-0.04799506,0.100121,-0.09153952,0.1027917,27/07/2021 02:31:09 a. m.
-0.04135339,0.103728,-0.08109168,0.0977683,27/07/2021 02:31:09 a. m.
-0.03355946,0.1068771,-0.07436603,0.0981455,27/07/2021 02:31:10 a. m.
-0.02736808,0.1086775,-0.07137098,0.1032549,27/07/2021 02:31:10 a. m.
-0.02404093,0.1110698,-0.06853822,0.0978,27/07/2021 02:31:10 a. m.
-0.02117997,0.1114662,-0.06459074,0.1018181,27/07/2021 02:31:10 a. m.
-0.01728463,0.1077572,-0.05976083,0.0994169,27/07/2021 02:31:10 a. m.
-0.01560251,0.1041887,-0.05512342,0.1016426,27/07/2021 02:31:10 a. m.
-0.01563029,0.1040081,-0.05162501,0.0976451,27/07/2021 02:31:10 a. m.
-0.01726067,0.1030371,-0.04782702,0.0990753,27/07/2021 02:31:10 a. m.
-0.02024524,0.1007279,-0.0439973,0.1023557,27/07/2021 02:31:10 a. m.
-0.02335291,0.09859848,-0.04006413,0.0975877,27/07/2021 02:31:10 a. m.
-0.0270965,0.09753437,-0.03636999,0.1032748,27/07/2021 02:31:11 a. m.
-0.03151674,0.09611855,-0.03356294,0.0982196,27/07/2021 02:31:11 a. m.
-0.03606074,0.09458864,-0.03179619,0.0977824,27/07/2021 02:31:11 a. m.
-0.03942623,0.09326638,-0.03067088,0.1030356,27/07/2021 02:31:11 a. m.
-0.0411942,0.09268482,-0.03043211,0.0978692,27/07/2021 02:31:11 a. m.
-0.04176965,0.09225626,-0.03084905,0.1031903,27/07/2021 02:31:11 a. m.
-0.04350184,0.09099136,-0.03212029,0.0956158,27/07/2021 02:31:11 a. m.
-0.04350184,0.08964399,-0.03573616,0.1045506,27/07/2021 02:31:11 a. m.
-0.0411942,0.08879676,-0.04125051,0.0988795,27/07/2021 02:31:11 a. m.
-0.03890236,0.08779225,-0.04834476,0.0978836,27/07/2021 02:31:11 a. m.
-0.03880633,0.08620209,-0.05411822,0.1023403,27/07/2021 02:31:12 a. m.
-0.03952137,0.08505765,-0.06055057,0.0957067,27/07/2021 02:31:12 a. m.
-0.04052637,0.08359717,-0.06474401,0.1049678,27/07/2021 02:31:12 a. m.
-0.04234608,0.0828874,-0.06630985,0.0979218,27/07/2021 02:31:12 a. m.
-0.03893619,0.08817923,-0.06162021,0.107937,27/07/2021 02:31:12 a. m.
-0.03183995,0.101197,-0.05389482,0.093015,27/07/2021 02:31:12 a. m.
-0.02471906,0.1073972,-0.04667367,0.0982905,27/07/2021 02:31:12 a. m.
-0.01978294,0.1071654,-0.0405363,0.1028167,27/07/2021 02:31:12 a. m.
-0.01842757,0.1062653,-0.04019898,0.0983005,27/07/2021 02:31:12 a. m.
-0.01849304,0.1063583,-0.04023385,0.101699,27/07/2021 02:31:12 a. m.
-0.01836211,0.1061722,-0.04016411,0.0992817,27/07/2021 02:31:13 a. m.
-0.01991305,0.1075194,-0.04015619,0.0976856,27/07/2021 02:31:13 a. m.
-0.02271047,0.1105821,-0.04429159,0.1023236,27/07/2021 02:31:13 a. m.
-0.02384734,0.1131855,-0.04854033,0.0987552,27/07/2021 02:31:13 a. m.
-0.02497377,0.1128078,-0.05216747,0.1018552,27/07/2021 02:31:13 a. m.
-0.02324441,0.1146907,-0.0508769,0.0974393,27/07/2021 02:31:13 a. m.
-0.02001936,0.1136147,-0.04867877,0.0994674,27/07/2021 02:31:13 a. m.
-0.01250505,0.1070589,-0.0445634,0.1021282,27/07/2021 02:31:13 a. m.
-0.006520737,0.1021022,-0.04024013,0.0980941,27/07/2021 02:31:13 a. m.
-0.004905131,0.09968637,-0.04044791,0.1028291,27/07/2021 02:31:13 a. m.
-0.003201436,0.09961629,-0.04042318,0.0981762,27/07/2021 02:31:14 a. m.
-0.0008439906,0.09859125,-0.04060474,0.0969687,27/07/2021 02:31:14 a. m.
0.003169607,0.0966554,-0.04048039,0.1045167,27/07/2021 02:31:14 a. m.
0.007147804,0.09703025,-0.04115641,0.0971702,27/07/2021 02:31:14 a. m.
0.008986607,0.09683305,-0.04163586,0.1033462,27/07/2021 02:31:14 a. m.
0.0145061,0.09013495,-0.0405357,0.0972988,27/07/2021 02:31:14 a. m.
0.01360486,0.08750027,-0.04083796,0.1029982,27/07/2021 02:31:14 a. m.
0.01548901,0.0888321,-0.04068658,0.0991856,27/07/2021 02:31:14 a. m.
0.01720683,0.09019405,-0.0411258,0.0973244,27/07/2021 02:31:14 a. m.
0.01655982,0.08949877,-0.04204482,0.102228,27/07/2021 02:31:14 a. m.
0.01353039,0.08678667,-0.04350956,0.0988967,27/07/2021 02:31:15 a. m.
0.007239193,0.0832326,-0.04597867,0.1022704,27/07/2021 02:31:15 a. m.
9.728596E-05,0.08042568,-0.04640399,0.0987082,27/07/2021 02:31:15 a. m.
-0.005409662,0.07859266,-0.04471764,0.0991593,27/07/2021 02:31:15 a. m.
-0.008545835,0.07715672,-0.0431069,0.1009284,27/07/2021 02:31:15 a. m.
-0.009103578,0.07654193,-0.04354812,0.097758,27/07/2021 02:31:15 a. m.
-0.006021421,0.07837121,-0.04405293,0.1034116,27/07/2021 02:31:15 a. m.
-0.003583934,0.08003063,-0.04391198,0.0994807,27/07/2021 02:31:15 a. m.
-0.0009916462,0.07926823,-0.04188429,0.1001907,27/07/2021 02:31:15 a. m.
0.001080085,0.07496889,-0.04062569,0.0990021,27/07/2021 02:31:15 a. m.
0.002258394,0.07308477,-0.04070622,0.0981833,27/07/2021 02:31:16 a. m.
0.004028216,0.07449473,-0.04111303,0.1017281,27/07/2021 02:31:16 a. m.
0.007493898,0.07500874,-0.04063736,0.1000345,27/07/2021 02:31:16 a. m.
0.01012702,0.07716505,-0.04372008,0.1009061,27/07/2021 02:31:16 a. m.
0.01054338,0.07917795,-0.04905081,0.0982301,27/07/2021 02:31:16 a. m.
0.01428306,0.08093257,-0.05296807,0.0988605,27/07/2021 02:31:16 a. m.
0.01198511,0.07923011,-0.05783086,0.1021403,27/07/2021 02:31:16 a. m.
0.008651912,0.0753583,-0.06243435,0.0974323,27/07/2021 02:31:16 a. m.
0.006062478,0.07328321,-0.0662795,0.1038606,27/07/2021 02:31:16 a. m.
0.005309224,0.07279627,-0.06858774,0.0977053,27/07/2021 02:31:16 a. m.
0.005377501,0.07253571,-0.07033353,0.1029643,27/07/2021 02:31:17 a. m.
0.005787805,0.07311544,-0.07214829,0.0980708,27/07/2021 02:31:17 a. m.
0.0038458,0.07700536,-0.07416958,0.097798,27/07/2021 02:31:17 a. m.
0.0002256967,0.08072473,-0.07664296,0.1031046,27/07/2021 02:31:17 a. m.
-0.005872291,0.08451179,-0.07899952,0.0981283,27/07/2021 02:31:17 a. m.
-0.01394777,0.08323713,-0.07895322,0.1022678,27/07/2021 02:31:17 a. m.
-0.01903098,0.0800937,-0.07549457,0.095522,27/07/2021 02:31:17 a. m.
-0.02161011,0.07938451,-0.07264459,0.100926,27/07/2021 02:31:17 a. m.
-0.02343762,0.07867335,-0.07089143,0.1022102,27/07/2021 02:31:17 a. m.
-0.02549113,0.07680538,-0.07072163,0.0988926,27/07/2021 02:31:17 a. m.
-0.02390961,0.07512017,-0.07172786,0.1019938,27/07/2021 02:31:18 a. m.
-0.02038418,0.07553864,-0.07522282,0.098579,27/07/2021 02:31:18 a. m.
-0.01786393,0.0764606,-0.08041957,0.0985202,27/07/2021 02:31:18 a. m.
-0.01780551,0.07635936,-0.08669591,0.1007195,27/07/2021 02:31:18 a. m.
-0.01840558,0.07619339,-0.09127587,0.0997175,27/07/2021 02:31:18 a. m.
-0.0208758,0.07520086,-0.09478967,0.1024172,27/07/2021 02:31:18 a. m.
-0.02336381,0.07417116,-0.09661321,0.0984103,27/07/2021 02:31:18 a. m.
-0.02541425,0.07388688,-0.09897895,0.101536,27/07/2021 02:31:18 a. m.
-0.0253933,0.07271495,-0.1026506,0.09975,27/07/2021 02:31:18 a. m.
-0.02305447,0.07284644,-0.1038226,0.0976792,27/07/2021 02:31:18 a. m.
-0.02020024,0.07456816,-0.1012494,0.102215,27/07/2021 02:31:19 a. m.
-0.01217976,0.08174448,-0.0899009,0.0990457,27/07/2021 02:31:19 a. m.
-0.006408881,0.085255,-0.08063635,0.1014673,27/07/2021 02:31:19 a. m.
-0.003336575,0.08833897,-0.07335347,0.0983077,27/07/2021 02:31:19 a. m.
-0.001463186,0.08870138,-0.06704392,0.0964521,27/07/2021 02:31:19 a. m.
0.0005723275,0.08830883,-0.05894078,0.1042085,27/07/2021 02:31:19 a. m.
0.002977718,0.08770759,-0.05167846,0.0978604,27/07/2021 02:31:19 a. m.
0.005960748,0.08489121,-0.04642944,0.1033877,27/07/2021 02:31:19 a. m.
0.009227887,0.08158162,-0.04196386,0.0978818,27/07/2021 02:31:19 a. m.
0.01019728,0.07787271,-0.04086247,0.0998039,27/07/2021 02:31:19 a. m.
0.0100673,0.07679416,-0.04054219,0.1010022,27/07/2021 02:31:20 a. m.
0.01060247,0.07763357,-0.04445697,0.0980136,27/07/2021 02:31:20 a. m.
0.009511992,0.07903242,-0.05019897,0.1031195,27/07/2021 02:31:20 a. m.
0.01028515,0.0792942,-0.05610646,0.0982221,27/07/2021 02:31:20 a. m.
0.01332161,0.07957475,-0.06019257,0.1020551,27/07/2021 02:31:20 a. m.
0.01948282,0.0803131,-0.06088503,0.0986135,27/07/2021 02:31:20 a. m.
0.02363497,0.07927574,-0.05899261,0.0976385,27/07/2021 02:31:20 a. m.
0.02556242,0.07744716,-0.05633514,0.1030341,27/07/2021 02:31:20 a. m.
0.0254167,0.07651399,-0.05556716,0.0985611,27/07/2021 02:31:20 a. m.
0.02602501,0.07670547,-0.05737157,0.1027146,27/07/2021 02:31:20 a. m.
0.02625631,0.07604909,-0.05960761,0.0970561,27/07/2021 02:31:21 a. m.
0.024959,0.07444791,-0.06406899,0.102835,27/07/2021 02:31:21 a. m.
0.02733567,0.0735874,-0.06866895,0.0984044,27/07/2021 02:31:21 a. m.
0.03016555,0.074855,-0.07344535,0.0981409,27/07/2021 02:31:21 a. m.
0.03053445,0.07551728,-0.07579733,0.1019031,27/07/2021 02:31:21 a. m.
0.02953467,0.08038019,-0.07328166,0.0986322,27/07/2021 02:31:21 a. m.
0.02867125,0.08241206,-0.07453428,0.1021397,27/07/2021 02:31:21 a. m.
0.02653793,0.08116393,-0.07666574,0.0987931,27/07/2021 02:31:21 a. m.
0.0254516,0.07997316,-0.07827729,0.0980002,27/07/2021 02:31:21 a. m.
0.02470924,0.0795507,-0.08217122,0.1023105,27/07/2021 02:31:21 a. m.
0.02470924,0.07954498,-0.08384624,0.0989506,27/07/2021 02:31:22 a. m.
0.02463104,0.07963711,-0.08440435,0.1017853,27/07/2021 02:31:22 a. m.
0.02529447,0.08005968,-0.08440328,0.098475,27/07/2021 02:31:22 a. m.
0.02478744,0.07946725,-0.08161138,0.0982924,27/07/2021 02:31:22 a. m.
0.024772,0.07725114,-0.07646279,0.1026635,27/07/2021 02:31:22 a. m.
0.02748987,0.07301821,-0.07331426,0.0979601,27/07/2021 02:31:22 a. m.
0.02818054,0.07345043,-0.07334511,0.1010914,27/07/2021 02:31:22 a. m.
0.03121616,0.07622699,-0.0718198,0.0996434,27/07/2021 02:31:22 a. m.
0.0295068,0.07936472,-0.07151756,0.1020529,27/07/2021 02:31:22 a. m.
0.02074373,0.08226617,-0.07176994,0.0989988,27/07/2021 02:31:22 a. m.
0.01530728,0.0803279,-0.07439369,0.0979708,27/07/2021 02:31:23 a. m.
0.01384075,0.0783751,-0.07764927,0.1028345,27/07/2021 02:31:23 a. m.
0.01250802,0.0775765,-0.07931429,0.0984238,27/07/2021 02:31:23 a. m.
0.01250802,0.07759385,-0.07874833,0.1017874,27/07/2021 02:31:23 a. m.
0.01280822,0.07843074,-0.07877871,0.0990358,27/07/2021 02:31:23 a. m.
0.0130835,0.08177204,-0.07669728,0.0978759,27/07/2021 02:31:23 a. m.
0.01655982,0.08370756,-0.07189532,0.1023323,27/07/2021 02:31:23 a. m.
0.01958172,0.08417225,-0.06647207,0.0985755,27/07/2021 02:31:23 a. m.
0.02132204,0.08159885,-0.06165734,0.102185,27/07/2021 02:31:23 a. m.
0.01957192,0.07938625,-0.05843593,0.0977842,27/07/2021 02:31:23 a. m.
0.01724716,0.07748331,-0.05751307,0.1012258,27/07/2021 02:31:24 a. m.
0.01544842,0.07738215,-0.05690916,0.1001739,27/07/2021 02:31:24 a. m.
0.01362516,0.07599702,-0.05665162,0.0977087,27/07/2021 02:31:24 a. m.
0.01171376,0.07413723,-0.05988498,0.1030586,27/07/2021 02:31:24 a. m.
0.01258278,0.07493396,-0.06413418,0.098224,27/07/2021 02:31:24 a. m.
0.0176962,0.07966635,-0.06363259,0.1007702,27/07/2021 02:31:24 a. m.
0.021286,0.08297746,-0.06075715,0.1000894,27/07/2021 02:31:24 a. m.
0.02458736,0.0831645,-0.05798428,0.0975316,27/07/2021 02:31:24 a. m.
0.02859952,0.08134371,-0.0559319,0.1023904,27/07/2021 02:31:24 a. m.
0.0303348,0.08210705,-0.05437063,0.0988448,27/07/2021 02:31:24 a. m.
0.03100201,0.08277467,-0.05337013,0.1021225,27/07/2021 02:31:25 a. m.
0.03035904,0.08357809,-0.05297695,0.0985315,27/07/2021 02:31:25 a. m.
0.02634047,0.08741887,-0.05603705,0.1023366,27/07/2021 02:31:25 a. m.
0.01833285,0.09410993,-0.06208864,0.097978,27/07/2021 02:31:25 a. m.
0.008292496,0.09625001,-0.06749564,0.0982687,27/07/2021 02:31:25 a. m.
-0.002567206,0.09437466,-0.07029684,0.1030543,27/07/2021 02:31:25 a. m.
-0.00976542,0.09313101,-0.07016429,0.0948337,27/07/2021 02:31:25 a. m.
-0.01390148,0.09370635,-0.0681867,0.1032391,27/07/2021 02:31:25 a. m.
-0.01670804,0.09257415,-0.06494838,0.1007011,27/07/2021 02:31:25 a. m.
-0.01941773,0.09173758,-0.05957828,0.0977714,27/07/2021 02:31:25 a. m.
-0.02160985,0.09115836,-0.0557368,0.103198,27/07/2021 02:31:26 a. m.
-0.02376458,0.09038389,-0.05286193,0.0982551,27/07/2021 02:31:26 a. m.
-0.0258864,0.08986837,-0.04889172,0.1021269,27/07/2021 02:31:26 a. m.
-0.02774481,0.08985552,-0.04666428,0.0987371,27/07/2021 02:31:26 a. m.
-0.0294981,0.08940063,-0.04541381,0.0977509,27/07/2021 02:31:26 a. m.
-0.03287392,0.08781627,-0.04438663,0.1019703,27/07/2021 02:31:26 a. m.
-0.0356646,0.08631063,-0.04394586,0.0985535,27/07/2021 02:31:26 a. m.
-0.03833211,0.08574098,-0.04493542,0.1027202,27/07/2021 02:31:26 a. m.
-0.04179522,0.0883521,-0.04793173,0.097927,27/07/2021 02:31:26 a. m.
-0.04601661,0.0902649,-0.04954769,0.1028341,27/07/2021 02:31:26 a. m.
