x,y,z,Tiempo,time stamp
0.03363849,0.08743101,-0.07417399,0.0967746,27/07/2021 12:24:39 a. m.
0.03372271,0.08770409,-0.06991976,0.1009059,27/07/2021 12:24:39 a. m.
0.03195573,0.08639103,-0.06761552,0.1016926,27/07/2021 12:24:39 a. m.
0.0314732,0.08617929,-0.06431839,0.1012306,27/07/2021 12:24:39 a. m.
0.03195573,0.08728656,-0.06121065,0.0973517,27/07/2021 12:24:39 a. m.
0.03212209,0.08757821,-0.05852365,0.1002789,27/07/2021 12:24:39 a. m.
0.03178941,0.08853966,-0.05541819,0.1018921,27/07/2021 12:24:40 a. m.
0.02965124,0.0899599,-0.0540822,0.0969489,27/07/2021 12:24:40 a. m.
0.02439089,0.09428758,-0.05505459,0.1037627,27/07/2021 12:24:40 a. m.
0.01556692,0.0996047,-0.05523215,0.0983108,27/07/2021 12:24:40 a. m.
0.005119413,0.1005891,-0.05292258,0.0995195,27/07/2021 12:24:40 a. m.
-0.003052924,0.09789459,-0.04856306,0.1012402,27/07/2021 12:24:40 a. m.
-0.008394767,0.09434763,-0.04646893,0.0977363,27/07/2021 12:24:40 a. m.
-0.01129204,0.09351252,-0.04345946,0.1008678,27/07/2021 12:24:40 a. m.
-0.0135924,0.09321502,-0.03999454,0.1001546,27/07/2021 12:24:40 a. m.
-0.01749705,0.09046629,-0.04021715,0.1020055,27/07/2021 12:24:40 a. m.
-0.01927919,0.08894056,-0.0420296,0.0960355,27/07/2021 12:24:41 a. m.
-0.02003447,0.08798616,-0.04518789,0.0988212,27/07/2021 12:24:41 a. m.
-0.02090136,0.09041066,-0.04700549,0.1042042,27/07/2021 12:24:41 a. m.
-0.02313655,0.09276617,-0.04821098,0.0980134,27/07/2021 12:24:41 a. m.
-0.02489311,0.09313166,-0.04885754,0.1029248,27/07/2021 12:24:41 a. m.
-0.02722311,0.09202021,-0.04910684,0.0967099,27/07/2021 12:24:41 a. m.
-0.03119588,0.08961573,-0.05069482,0.0981059,27/07/2021 12:24:41 a. m.
-0.03351146,0.08813496,-0.05256064,0.104562,27/07/2021 12:24:41 a. m.
-0.03521948,0.08687229,-0.05450645,0.094718,27/07/2021 12:24:41 a. m.
-0.03553852,0.08553605,-0.05702335,0.1038471,27/07/2021 12:24:41 a. m.
-0.0334671,0.08374739,-0.05893105,0.1005138,27/07/2021 12:24:42 a. m.
-0.03178641,0.0826081,-0.06268102,0.1015586,27/07/2021 12:24:42 a. m.
-0.03041399,0.08063811,-0.06749085,0.0985835,27/07/2021 12:24:42 a. m.
-0.02823219,0.07719183,-0.07285628,0.0984165,27/07/2021 12:24:42 a. m.
-0.02817903,0.07678002,-0.07857245,0.102326,27/07/2021 12:24:42 a. m.
-0.02993313,0.07571319,-0.08257475,0.0958154,27/07/2021 12:24:42 a. m.
-0.03185205,0.0751038,-0.08662567,0.1050294,27/07/2021 12:24:42 a. m.
-0.03404491,0.07362139,-0.09134007,0.0978832,27/07/2021 12:24:42 a. m.
-0.03451427,0.07316266,-0.0937189,0.0987456,27/07/2021 12:24:42 a. m.
-0.03461079,0.07342292,-0.09429096,0.1023716,27/07/2021 12:24:42 a. m.
-0.03517869,0.07318192,-0.09607872,0.0982334,27/07/2021 12:24:43 a. m.
-0.0362222,0.0741783,-0.09893918,0.1032185,27/07/2021 12:24:43 a. m.
-0.0373994,0.07556375,-0.1017255,0.0974427,27/07/2021 12:24:43 a. m.
-0.03861329,0.0771173,-0.1044473,0.1027087,27/07/2021 12:24:43 a. m.
-0.03935637,0.07754154,-0.1067189,0.0960378,27/07/2021 12:24:43 a. m.
-0.0395404,0.07835927,-0.108921,0.1002376,27/07/2021 12:24:43 a. m.
-0.03963241,0.07910147,-0.1117082,0.1019646,27/07/2021 12:24:43 a. m.
-0.04000044,0.0803108,-0.1132207,0.0989292,27/07/2021 12:24:43 a. m.
-0.03963535,0.08145358,-0.1147266,0.1018956,27/07/2021 12:24:43 a. m.
-0.03842993,0.08325078,-0.1131925,0.0982128,27/07/2021 12:24:43 a. m.
-0.03847177,0.08424909,-0.1095945,0.0983922,27/07/2021 12:24:44 a. m.
-0.04005849,0.08373918,-0.1035234,0.1025293,27/07/2021 12:24:44 a. m.
-0.04340792,0.0828042,-0.09641439,0.0978466,27/07/2021 12:24:44 a. m.
-0.045145,0.08171551,-0.09094547,0.1011289,27/07/2021 12:24:44 a. m.
-0.04639334,0.08132657,-0.08651713,0.1008399,27/07/2021 12:24:44 a. m.
-0.04693281,0.0809616,-0.0837401,0.1023413,27/07/2021 12:24:44 a. m.
-0.04689046,0.080863,-0.08151169,0.0962638,27/07/2021 12:24:44 a. m.
-0.04693281,0.08100833,-0.07984416,0.0995591,27/07/2021 12:24:44 a. m.
-0.04686427,0.08264734,-0.0776896,0.1031351,27/07/2021 12:24:44 a. m.
-0.04545915,0.08597748,-0.07406846,0.0952701,27/07/2021 12:24:44 a. m.
-0.04404883,0.08918558,-0.07060374,0.1044585,27/07/2021 12:24:45 a. m.
-0.043137,0.09049007,-0.06705303,0.0998237,27/07/2021 12:24:45 a. m.
-0.043137,0.0908369,-0.0644595,0.0975735,27/07/2021 12:24:45 a. m.
-0.04323171,0.09128702,-0.06294161,0.099671,27/07/2021 12:24:45 a. m.
-0.04327908,0.09164584,-0.06141296,0.101146,27/07/2021 12:24:45 a. m.
-0.04391989,0.09199467,-0.05935398,0.1018902,27/07/2021 12:24:45 a. m.
-0.04420136,0.09324522,-0.05641766,0.0980671,27/07/2021 12:24:45 a. m.
-0.04370533,0.09461056,-0.05194084,0.0988764,27/07/2021 12:24:45 a. m.
-0.04380005,0.09615395,-0.04699533,0.1021227,27/07/2021 12:24:45 a. m.
-0.04380005,0.09735759,-0.043036,0.0979359,27/07/2021 12:24:45 a. m.
-0.04380005,0.09868442,-0.03911626,0.1031709,27/07/2021 12:24:46 a. m.
-0.04380005,0.09994546,-0.03572194,0.0967734,27/07/2021 12:24:46 a. m.
-0.04217971,0.1019507,-0.03263966,0.1030849,27/07/2021 12:24:46 a. m.
-0.03998249,0.1035528,-0.03109801,0.0992454,27/07/2021 12:24:46 a. m.
-0.03698229,0.100159,-0.0335733,0.0976337,27/07/2021 12:24:46 a. m.
-0.03222254,0.09537211,-0.03848548,0.1024487,27/07/2021 12:24:46 a. m.
-0.02800591,0.09389538,-0.04302366,0.0986324,27/07/2021 12:24:46 a. m.
-0.02098896,0.09004012,-0.04408155,0.1022208,27/07/2021 12:24:46 a. m.
-0.01556681,0.08702955,-0.04491317,0.0978818,27/07/2021 12:24:46 a. m.
-0.01121405,0.08756627,-0.04564062,0.0988102,27/07/2021 12:24:46 a. m.
-0.005710881,0.08689617,-0.04487486,0.1004384,27/07/2021 12:24:47 a. m.
-0.001937952,0.0847266,-0.04600389,0.0968968,27/07/2021 12:24:47 a. m.
0.001999769,0.08370335,-0.04747678,0.1056561,27/07/2021 12:24:47 a. m.
0.006288767,0.08427967,-0.04646459,0.098438,27/07/2021 12:24:47 a. m.
0.009251371,0.08194424,-0.04464559,0.1027046,27/07/2021 12:24:47 a. m.
0.01115283,0.08056699,-0.04486196,0.0980361,27/07/2021 12:24:47 a. m.
0.01316419,0.08029519,-0.04538748,0.0966771,27/07/2021 12:24:47 a. m.
0.01496334,0.07989161,-0.04767327,0.1043361,27/07/2021 12:24:47 a. m.
0.01614581,0.07724217,-0.05242163,0.0974614,27/07/2021 12:24:47 a. m.
0.01557742,0.0737987,-0.06134371,0.1031083,27/07/2021 12:24:47 a. m.
0.01641572,0.07300223,-0.06957589,0.0986897,27/07/2021 12:24:48 a. m.
0.01666315,0.07349426,-0.07610221,0.095402,27/07/2021 12:24:48 a. m.
0.01699115,0.07548761,-0.07852425,0.1031126,27/07/2021 12:24:48 a. m.
0.01653838,0.07845879,-0.0803358,0.1002773,27/07/2021 12:24:48 a. m.
0.0143681,0.07991169,-0.08373788,0.099394,27/07/2021 12:24:48 a. m.
0.009431601,0.08137934,-0.08540599,0.098317,27/07/2021 12:24:48 a. m.
0.001927059,0.08413689,-0.08592375,0.105064,27/07/2021 12:24:48 a. m.
-0.003635887,0.08705163,-0.08428574,0.098022,27/07/2021 12:24:48 a. m.
-0.007323336,0.08641377,-0.08053917,0.0951347,27/07/2021 12:24:48 a. m.
-0.01097477,0.08461213,-0.07886463,0.106124,27/07/2021 12:24:48 a. m.
-0.01377081,0.08272497,-0.07824375,0.0979673,27/07/2021 12:24:49 a. m.
-0.01620867,0.08152886,-0.07819445,0.1017736,27/07/2021 12:24:49 a. m.
-0.01907094,0.07969026,-0.07924324,0.0990478,27/07/2021 12:24:49 a. m.
-0.0207257,0.07844056,-0.08146872,0.0959344,27/07/2021 12:24:49 a. m.
-0.0207257,0.07843924,-0.08543427,0.1040268,27/07/2021 12:24:49 a. m.
-0.0203201,0.07786225,-0.09056325,0.0985452,27/07/2021 12:24:49 a. m.
-0.02020421,0.0779447,-0.09512489,0.1004803,27/07/2021 12:24:49 a. m.
-0.01806405,0.0787498,-0.09962583,0.1001098,27/07/2021 12:24:49 a. m.
-0.01812327,0.07934853,-0.1035621,0.0988448,27/07/2021 12:24:49 a. m.
-0.01848378,0.07893348,-0.1059243,0.101412,27/07/2021 12:24:49 a. m.
-0.0149203,0.08072219,-0.1039443,0.0984301,27/07/2021 12:24:50 a. m.
-0.01031445,0.08338205,-0.1013456,0.1036308,27/07/2021 12:24:50 a. m.
-0.004685957,0.08678862,-0.09660199,0.0975906,27/07/2021 12:24:50 a. m.
0.0003289618,0.08892305,-0.09270333,0.100794,27/07/2021 12:24:50 a. m.
0.006168738,0.08689544,-0.09015827,0.098163,27/07/2021 12:24:50 a. m.
0.01046503,0.08485453,-0.08808085,0.0976182,27/07/2021 12:24:50 a. m.
0.01375812,0.0842137,-0.08483475,0.1055592,27/07/2021 12:24:50 a. m.
0.0188957,0.0827235,-0.08209455,0.0978917,27/07/2021 12:24:50 a. m.
0.02365169,0.07955825,-0.0803639,0.1018847,27/07/2021 12:24:50 a. m.
0.02739722,0.07889725,-0.07865144,0.0959595,27/07/2021 12:24:50 a. m.
0.03063719,0.08005838,-0.07813384,0.1012922,27/07/2021 12:24:51 a. m.
0.03180642,0.08113688,-0.07817829,0.1021207,27/07/2021 12:24:51 a. m.
0.0331317,0.08205074,-0.07821596,0.0963143,27/07/2021 12:24:51 a. m.
0.03502463,0.08365916,-0.07554525,0.1043942,27/07/2021 12:24:51 a. m.
0.03442183,0.08587828,-0.06972967,0.0980216,27/07/2021 12:24:51 a. m.
0.03032805,0.08610336,-0.06540088,0.1006937,27/07/2021 12:24:51 a. m.
0.02480353,0.08796197,-0.06241024,0.1020151,27/07/2021 12:24:51 a. m.
0.02133794,0.09122874,-0.05920999,0.0961589,27/07/2021 12:24:51 a. m.
0.0202087,0.09326714,-0.05535854,0.1012713,27/07/2021 12:24:51 a. m.
0.02101614,0.09688946,-0.05040275,0.0967422,27/07/2021 12:24:51 a. m.
0.02142231,0.0997559,-0.04646894,0.105042,27/07/2021 12:24:52 a. m.
0.01339401,0.09989364,-0.04703683,0.0980107,27/07/2021 12:24:52 a. m.
0.001981381,0.09900951,-0.04887853,0.0966661,27/07/2021 12:24:52 a. m.
-0.006857548,0.09763772,-0.04795964,0.104551,27/07/2021 12:24:52 a. m.
-0.01338371,0.09380366,-0.04521032,0.0981288,27/07/2021 12:24:52 a. m.
-0.01904454,0.09122096,-0.04217575,0.1017061,27/07/2021 12:24:52 a. m.
-0.02414072,0.08955136,-0.03758603,0.0988933,27/07/2021 12:24:52 a. m.
-0.02822394,0.08866657,-0.03371343,0.0986427,27/07/2021 12:24:52 a. m.
-0.03112527,0.08700953,-0.0336996,0.1026461,27/07/2021 12:24:52 a. m.
-0.03415934,0.08377331,-0.03921402,0.0966152,27/07/2021 12:24:52 a. m.
-0.03656525,0.08142953,-0.04330495,0.1040567,27/07/2021 12:24:53 a. m.
-0.03982447,0.08011808,-0.04533958,0.0983474,27/07/2021 12:24:53 a. m.
-0.04155899,0.08270989,-0.04545026,0.1016371,27/07/2021 12:24:53 a. m.
-0.04313735,0.0861772,-0.04755178,0.101772,27/07/2021 12:24:53 a. m.
-0.04465562,0.08716987,-0.05233587,0.0951252,27/07/2021 12:24:53 a. m.
