x,y,z,Tiempo,time stamp
-0.008864794,0.08158829,-0.1367364,0.1002252,27/07/2021 01:11:18 a. m.
-0.007953044,0.07884573,-0.1377552,0.098734,27/07/2021 01:11:19 a. m.
-0.007994037,0.07437214,-0.1380967,0.1017165,27/07/2021 01:11:19 a. m.
-0.00867844,0.06952875,-0.1391743,0.1014033,27/07/2021 01:11:19 a. m.
-0.006573137,0.06919766,-0.1399731,0.1017858,27/07/2021 01:11:19 a. m.
-0.004020605,0.07032592,-0.1422841,0.0959606,27/07/2021 01:11:19 a. m.
-0.003960151,0.07092879,-0.1441081,0.1010582,27/07/2021 01:11:19 a. m.
-0.003960151,0.07140619,-0.1452952,0.1014494,27/07/2021 01:11:19 a. m.
-0.002682146,0.07224003,-0.1449593,0.0963121,27/07/2021 01:11:19 a. m.
-0.003167946,0.07110786,-0.1440376,0.105349,27/07/2021 01:11:19 a. m.
-0.003167946,0.07087291,-0.1434434,0.0980943,27/07/2021 01:11:19 a. m.
-0.003167946,0.07064027,-0.1428482,0.0975741,27/07/2021 01:11:20 a. m.
-0.00420196,0.07061347,-0.1421748,0.1038762,27/07/2021 01:11:20 a. m.
-0.009180661,0.07575557,-0.1402188,0.096682,27/07/2021 01:11:20 a. m.
-0.0114858,0.07854982,-0.1404545,0.1005185,27/07/2021 01:11:20 a. m.
-0.009763572,0.07964852,-0.1393814,0.1015209,27/07/2021 01:11:20 a. m.
-0.009194221,0.07966214,-0.1380915,0.0980492,27/07/2021 01:11:20 a. m.
-0.008259494,0.07911424,-0.1370154,0.0998155,27/07/2021 01:11:20 a. m.
-0.007769179,0.0781391,-0.1367307,0.1006532,27/07/2021 01:11:20 a. m.
-0.008402888,0.07799219,-0.1374272,0.1023029,27/07/2021 01:11:20 a. m.
-0.008075628,0.07903708,-0.1376841,0.0985848,27/07/2021 01:11:20 a. m.
-0.005375866,0.0810489,-0.1394816,0.0997141,27/07/2021 01:11:21 a. m.
-0.005124059,0.08225768,-0.1435022,0.097951,27/07/2021 01:11:21 a. m.
-0.006705064,0.08267989,-0.1485706,0.1016501,27/07/2021 01:11:21 a. m.
-0.00312056,0.08715547,-0.1517468,0.1023818,27/07/2021 01:11:21 a. m.
-0.005210999,0.09179576,-0.1507288,0.097596,27/07/2021 01:11:21 a. m.
-0.008869577,0.092347,-0.1478969,0.1035465,27/07/2021 01:11:21 a. m.
-0.00946774,0.09126399,-0.1465196,0.0963616,27/07/2021 01:11:21 a. m.
-0.009803582,0.09364719,-0.144158,0.0989545,27/07/2021 01:11:21 a. m.
-0.01158933,0.0955139,-0.1414836,0.103579,27/07/2021 01:11:21 a. m.
-0.01121854,0.09597413,-0.1377259,0.0975432,27/07/2021 01:11:21 a. m.
-0.01126859,0.1014682,-0.1288106,0.0996228,27/07/2021 01:11:22 a. m.
-0.01249293,0.1044909,-0.1219926,0.1012624,27/07/2021 01:11:22 a. m.
-0.01215269,0.1059741,-0.1175173,0.1018769,27/07/2021 01:11:22 a. m.
-0.009455454,0.1072077,-0.116187,0.0985356,27/07/2021 01:11:22 a. m.
-0.005813513,0.1095046,-0.1155517,0.0970132,27/07/2021 01:11:22 a. m.
-0.003586311,0.1101815,-0.1134694,0.1040106,27/07/2021 01:11:22 a. m.
-0.003586311,0.1093016,-0.1099243,0.0975711,27/07/2021 01:11:22 a. m.
-0.004881199,0.1074683,-0.1079719,0.0998576,27/07/2021 01:11:22 a. m.
-0.002261396,0.1042954,-0.1086268,0.1014235,27/07/2021 01:11:22 a. m.
0.005232111,0.09650071,-0.1112701,0.0977259,27/07/2021 01:11:22 a. m.
0.005431756,0.0940046,-0.1112779,0.1000456,27/07/2021 01:11:23 a. m.
0.00555627,0.09298296,-0.1125577,0.1009319,27/07/2021 01:11:23 a. m.
0.007779002,0.09048761,-0.1141921,0.1028417,27/07/2021 01:11:23 a. m.
0.009116009,0.09108675,-0.1140561,0.0981006,27/07/2021 01:11:23 a. m.
0.007038087,0.09139626,-0.1139859,0.1025963,27/07/2021 01:11:23 a. m.
-0.0009516589,0.09569654,-0.1119643,0.0976379,27/07/2021 01:11:23 a. m.
-0.01155122,0.09751999,-0.1095137,0.0987733,27/07/2021 01:11:23 a. m.
-0.02084552,0.09848382,-0.1062883,0.1037559,27/07/2021 01:11:23 a. m.
-0.02718314,0.0979934,-0.1038601,0.0961153,27/07/2021 01:11:23 a. m.
-0.03085095,0.09565912,-0.1021907,0.103402,27/07/2021 01:11:23 a. m.
-0.0331792,0.09342993,-0.1009582,0.0978625,27/07/2021 01:11:24 a. m.
-0.03068249,0.09259259,-0.1010672,0.0979354,27/07/2021 01:11:24 a. m.
-0.02554278,0.08851624,-0.1026692,0.1036984,27/07/2021 01:11:24 a. m.
-0.02410552,0.08617263,-0.1046323,0.0943033,27/07/2021 01:11:24 a. m.
-0.02082061,0.08443267,-0.1054481,0.106268,27/07/2021 01:11:24 a. m.
-0.01722709,0.0797321,-0.1073212,0.0982429,27/07/2021 01:11:24 a. m.
-0.01838361,0.07779553,-0.1088025,0.0960992,27/07/2021 01:11:24 a. m.
-0.02064434,0.07627795,-0.1096516,0.1050522,27/07/2021 01:11:24 a. m.
-0.02320923,0.0756448,-0.1121442,0.0959394,27/07/2021 01:11:24 a. m.
-0.0249559,0.07548543,-0.1169888,0.1020339,27/07/2021 01:11:24 a. m.
-0.02619932,0.07571303,-0.1205872,0.1007789,27/07/2021 01:11:25 a. m.
-0.02890326,0.07620323,-0.1253824,0.1008114,27/07/2021 01:11:25 a. m.
-0.02822677,0.07776015,-0.1298963,0.0991347,27/07/2021 01:11:25 a. m.
-0.02656544,0.08053256,-0.1339775,0.0984615,27/07/2021 01:11:25 a. m.
-0.02791059,0.0816024,-0.1379948,0.1022725,27/07/2021 01:11:25 a. m.
-0.02605166,0.083531,-0.1404106,0.0953774,27/07/2021 01:11:25 a. m.
-0.02226466,0.08392534,-0.1408857,0.1056616,27/07/2021 01:11:25 a. m.
-0.02267409,0.08085021,-0.1434406,0.0978825,27/07/2021 01:11:25 a. m.
-0.01841493,0.07559171,-0.1442809,0.0956397,27/07/2021 01:11:25 a. m.
-0.01600454,0.07206031,-0.1436625,0.1042971,27/07/2021 01:11:25 a. m.
-0.01611437,0.07111394,-0.1406274,0.0979697,27/07/2021 01:11:26 a. m.
-0.0178264,0.07072555,-0.139419,0.1031335,27/07/2021 01:11:26 a. m.
-0.02311341,0.07428632,-0.1374701,0.0996454,27/07/2021 01:11:26 a. m.
-0.02748797,0.07687094,-0.1371906,0.1029209,27/07/2021 01:11:26 a. m.
-0.03282484,0.07861089,-0.1372001,0.0941626,27/07/2021 01:11:26 a. m.
-0.0369282,0.08068372,-0.1351785,0.1016985,27/07/2021 01:11:26 a. m.
-0.03794227,0.08256438,-0.1332675,0.1014797,27/07/2021 01:11:26 a. m.
-0.0386349,0.08551519,-0.1316332,0.0977531,27/07/2021 01:11:26 a. m.
-0.03595496,0.0886583,-0.1299608,0.1008652,27/07/2021 01:11:26 a. m.
-0.03230572,0.0863146,-0.1283827,0.0976478,27/07/2021 01:11:26 a. m.
-0.02904256,0.07940186,-0.1293795,0.0985127,27/07/2021 01:11:27 a. m.
-0.0255964,0.07423691,-0.1316461,0.1053994,27/07/2021 01:11:27 a. m.
-0.02235653,0.06880181,-0.136726,0.0966491,27/07/2021 01:11:27 a. m.
-0.02199654,0.06872667,-0.1387813,0.1043368,27/07/2021 01:11:27 a. m.
-0.0232421,0.06858253,-0.1408809,0.0976371,27/07/2021 01:11:27 a. m.
-0.02473482,0.07782384,-0.137489,0.0951812,27/07/2021 01:11:27 a. m.
-0.02471136,0.08261491,-0.1369815,0.106165,27/07/2021 01:11:27 a. m.
-0.02718598,0.08126099,-0.136858,0.0979836,27/07/2021 01:11:27 a. m.
-0.02698492,0.07979614,-0.1386819,0.1004476,27/07/2021 01:11:27 a. m.
-0.02224519,0.07959952,-0.1426481,0.100627,27/07/2021 01:11:27 a. m.
-0.02017795,0.0809074,-0.1440708,0.0995624,27/07/2021 01:11:28 a. m.
-0.01940372,0.07611092,-0.1488172,0.0971745,27/07/2021 01:11:28 a. m.
-0.01728592,0.07431691,-0.1509999,0.1020181,27/07/2021 01:11:28 a. m.
-0.01484084,0.07475679,-0.151501,0.1019806,27/07/2021 01:11:28 a. m.
-0.01469167,0.06940214,-0.1524851,0.0964533,27/07/2021 01:11:28 a. m.
-0.01533085,0.06713033,-0.1527651,0.1018424,27/07/2021 01:11:28 a. m.
-0.01618168,0.06816006,-0.1508708,0.1011733,27/07/2021 01:11:28 a. m.
-0.02040839,0.07416066,-0.1475991,0.0977715,27/07/2021 01:11:28 a. m.
-0.02316571,0.07804047,-0.146619,0.1029022,27/07/2021 01:11:28 a. m.
-0.02667402,0.0773594,-0.147589,0.0978182,27/07/2021 01:11:28 a. m.
-0.03114148,0.07481991,-0.1521732,0.1021779,27/07/2021 01:11:29 a. m.
-0.03494603,0.07207225,-0.1563137,0.0966383,27/07/2021 01:11:29 a. m.
-0.03016407,0.073001,-0.1537189,0.1043196,27/07/2021 01:11:29 a. m.
-0.03241098,0.07585961,-0.1516967,0.0966501,27/07/2021 01:11:29 a. m.
-0.02993136,0.07168993,-0.1521793,0.1000816,27/07/2021 01:11:29 a. m.
-0.02504074,0.0683003,-0.153701,0.1022364,27/07/2021 01:11:29 a. m.
-0.02232127,0.06676001,-0.1558675,0.0961408,27/07/2021 01:11:29 a. m.
-0.02121867,0.06683699,-0.1573171,0.1054437,27/07/2021 01:11:29 a. m.
-0.02067238,0.06663945,-0.1596602,0.0974303,27/07/2021 01:11:29 a. m.
-0.02182681,0.07161691,-0.1558047,0.0975401,27/07/2021 01:11:29 a. m.
-0.02241254,0.07888491,-0.1482722,0.1038709,27/07/2021 01:11:30 a. m.
-0.02298835,0.07927106,-0.1421268,0.0975286,27/07/2021 01:11:30 a. m.
-0.02373106,0.07699756,-0.1364989,0.1032528,27/07/2021 01:11:30 a. m.
-0.02678033,0.0746248,-0.1353911,0.0978727,27/07/2021 01:11:30 a. m.
-0.03328676,0.07252093,-0.1381025,0.1020913,27/07/2021 01:11:30 a. m.
-0.03412637,0.07204875,-0.13628,0.0989258,27/07/2021 01:11:30 a. m.
-0.03397818,0.07245737,-0.1328639,0.0981054,27/07/2021 01:11:30 a. m.
-0.03526748,0.07310075,-0.1307191,0.1017773,27/07/2021 01:11:30 a. m.
-0.03480787,0.07341471,-0.129341,0.1007241,27/07/2021 01:11:30 a. m.
-0.03545006,0.07263101,-0.127658,0.1003199,27/07/2021 01:11:30 a. m.
-0.03718514,0.07301263,-0.1269123,0.0980821,27/07/2021 01:11:31 a. m.
-0.03873107,0.07298868,-0.1262851,0.0978377,27/07/2021 01:11:31 a. m.
-0.0425469,0.0723343,-0.1296672,0.1005927,27/07/2021 01:11:31 a. m.
-0.04445029,0.07327736,-0.1352011,0.1001642,27/07/2021 01:11:31 a. m.
-0.04376097,0.07507499,-0.1398158,0.1034872,27/07/2021 01:11:31 a. m.
-0.04102826,0.07443107,-0.1420581,0.0976247,27/07/2021 01:11:31 a. m.
-0.03963557,0.07468358,-0.1419598,0.0981624,27/07/2021 01:11:31 a. m.
-0.03819995,0.07484408,-0.1418973,0.1029592,27/07/2021 01:11:31 a. m.
-0.03767893,0.07539289,-0.1416836,0.0950469,27/07/2021 01:11:31 a. m.
-0.03694023,0.07520261,-0.1410924,0.105465,27/07/2021 01:11:31 a. m.
-0.03629027,0.07500318,-0.1398428,0.0986583,27/07/2021 01:11:32 a. m.
-0.03577699,0.07512688,-0.1384789,0.1018359,27/07/2021 01:11:32 a. m.
-0.03490232,0.07464764,-0.1379968,0.0955214,27/07/2021 01:11:32 a. m.
-0.03430084,0.07500505,-0.1378672,0.1006308,27/07/2021 01:11:32 a. m.
-0.03430084,0.07479412,-0.1372882,0.1032739,27/07/2021 01:11:32 a. m.
-0.03337895,0.07251605,-0.1374406,0.0952263,27/07/2021 01:11:32 a. m.
-0.03051603,0.07135045,-0.137853,0.1033864,27/07/2021 01:11:32 a. m.
-0.02866551,0.07055695,-0.1374633,0.1001121,27/07/2021 01:11:32 a. m.
