x,y,z,Tiempo,time stamp
-0.02552562,0.07885598,-0.08486538,0.1002664,27/07/2021 12:26:42 a. m.
-0.02790927,0.08059148,-0.08373931,0.1021279,27/07/2021 12:26:42 a. m.
-0.03197682,0.07845818,-0.08316842,0.0981898,27/07/2021 12:26:42 a. m.
-0.03796232,0.07577583,-0.08488296,0.1025662,27/07/2021 12:26:43 a. m.
-0.04282681,0.0738586,-0.08781679,0.096602,27/07/2021 12:26:43 a. m.
-0.04470916,0.07348137,-0.0925221,0.1004578,27/07/2021 12:26:43 a. m.
-0.04405283,0.0741251,-0.09894449,0.1021209,27/07/2021 12:26:43 a. m.
-0.04108437,0.07592995,-0.1022667,0.0962603,27/07/2021 12:26:43 a. m.
-0.03805615,0.07756219,-0.1049668,0.1046849,27/07/2021 12:26:43 a. m.
-0.03778513,0.07893188,-0.1070816,0.0949487,27/07/2021 12:26:43 a. m.
-0.03797458,0.07985436,-0.1098218,0.1008838,27/07/2021 12:26:43 a. m.
-0.03771274,0.08129232,-0.1118647,0.1031844,27/07/2021 12:26:43 a. m.
-0.03726522,0.08221073,-0.1134089,0.0958085,27/07/2021 12:26:43 a. m.
-0.03750652,0.08263306,-0.1127472,0.1045323,27/07/2021 12:26:44 a. m.
-0.03944279,0.08311842,-0.1086697,0.09616,27/07/2021 12:26:44 a. m.
-0.04456634,0.08455092,-0.1012011,0.1041814,27/07/2021 12:26:44 a. m.
-0.04889844,0.08467458,-0.09134482,0.0970138,27/07/2021 12:26:44 a. m.
-0.05137923,0.08419234,-0.0826589,0.100023,27/07/2021 12:26:44 a. m.
-0.05442551,0.08385813,-0.07883652,0.1012795,27/07/2021 12:26:44 a. m.
-0.05499708,0.0838846,-0.07446428,0.0983443,27/07/2021 12:26:44 a. m.
-0.05381653,0.08439839,-0.07122023,0.1035508,27/07/2021 12:26:44 a. m.
-0.05275461,0.0851635,-0.06965525,0.0979504,27/07/2021 12:26:44 a. m.
-0.04988162,0.08611003,-0.0692115,0.0977832,27/07/2021 12:26:44 a. m.
-0.0472603,0.08938922,-0.06850587,0.1008595,27/07/2021 12:26:45 a. m.
-0.04676311,0.09465449,-0.06656252,0.1007298,27/07/2021 12:26:45 a. m.
-0.0471615,0.0976475,-0.06294963,0.1028934,27/07/2021 12:26:45 a. m.
-0.04828126,0.09964608,-0.05878543,0.0976576,27/07/2021 12:26:45 a. m.
-0.04957232,0.102219,-0.05484184,0.0997822,27/07/2021 12:26:45 a. m.
-0.05035272,0.1034916,-0.05165816,0.1014452,27/07/2021 12:26:45 a. m.
-0.05094995,0.104563,-0.04793121,0.0977224,27/07/2021 12:26:45 a. m.
-0.05041426,0.1043132,-0.04427069,0.1020641,27/07/2021 12:26:45 a. m.
-0.0483234,0.1017998,-0.04023974,0.0992851,27/07/2021 12:26:45 a. m.
-0.04639507,0.1007487,-0.03823137,0.1018996,27/07/2021 12:26:45 a. m.
-0.04579701,0.09939937,-0.03772682,0.097733,27/07/2021 12:26:46 a. m.
-0.04335697,0.09700814,-0.03626972,0.0992769,27/07/2021 12:26:46 a. m.
-0.03905092,0.09109017,-0.03696018,0.1023029,27/07/2021 12:26:46 a. m.
-0.03142049,0.08635521,-0.04239266,0.0969822,27/07/2021 12:26:46 a. m.
-0.0256946,0.08608611,-0.0498143,0.1034298,27/07/2021 12:26:46 a. m.
-0.02037397,0.08489768,-0.05464463,0.0982255,27/07/2021 12:26:46 a. m.
-0.01411701,0.08304797,-0.0571041,0.0995799,27/07/2021 12:26:46 a. m.
-0.009092819,0.08068202,-0.06181806,0.098954,27/07/2021 12:26:46 a. m.
-0.00227778,0.08169946,-0.06310892,0.1006324,27/07/2021 12:26:46 a. m.
0.003833387,0.08201435,-0.06145972,0.1027158,27/07/2021 12:26:46 a. m.
0.00898242,0.07986574,-0.06226473,0.0972005,27/07/2021 12:26:47 a. m.
0.01326452,0.0801238,-0.06458861,0.0997897,27/07/2021 12:26:47 a. m.
0.01749206,0.08082987,-0.06525134,0.1026397,27/07/2021 12:26:47 a. m.
0.01976387,0.07929592,-0.06504907,0.0976295,27/07/2021 12:26:47 a. m.
0.01690476,0.07484628,-0.0703388,0.0988717,27/07/2021 12:26:47 a. m.
0.01415761,0.07292481,-0.07607205,0.1020276,27/07/2021 12:26:47 a. m.
0.01006763,0.07690223,-0.08029599,0.0993777,27/07/2021 12:26:47 a. m.
0.003479537,0.0807908,-0.08373974,0.0974142,27/07/2021 12:26:47 a. m.
2.517924E-05,0.08073378,-0.0876431,0.1023838,27/07/2021 12:26:47 a. m.
-0.001530152,0.07941359,-0.09218639,0.1022851,27/07/2021 12:26:47 a. m.
-0.003472332,0.0811002,-0.09376611,0.0959917,27/07/2021 12:26:48 a. m.
-0.007204425,0.08155678,-0.09262143,0.10427,27/07/2021 12:26:48 a. m.
-0.01179978,0.08103727,-0.09265286,0.0965146,27/07/2021 12:26:48 a. m.
-0.01676803,0.08012102,-0.09439586,0.1037374,27/07/2021 12:26:48 a. m.
-0.01853788,0.07910461,-0.09446934,0.0993703,27/07/2021 12:26:48 a. m.
-0.02036677,0.07958914,-0.09443431,0.0967322,27/07/2021 12:26:48 a. m.
-0.02089212,0.08044951,-0.09324937,0.1006656,27/07/2021 12:26:48 a. m.
-0.02083375,0.08030786,-0.09269699,0.0989971,27/07/2021 12:26:48 a. m.
-0.0187748,0.07940251,-0.09275179,0.1043865,27/07/2021 12:26:48 a. m.
-0.0107846,0.07937588,-0.09218852,0.0946554,27/07/2021 12:26:48 a. m.
-0.003788199,0.08013347,-0.09102261,0.1009016,27/07/2021 12:26:49 a. m.
0.001651887,0.07973991,-0.08935423,0.1032803,27/07/2021 12:26:49 a. m.
0.008995891,0.08077203,-0.08708443,0.0985711,27/07/2021 12:26:49 a. m.
0.01551078,0.08208859,-0.08539915,0.1027371,27/07/2021 12:26:49 a. m.
0.01936196,0.08216821,-0.08374263,0.0959584,27/07/2021 12:26:49 a. m.
0.02274156,0.0817751,-0.08097427,0.1036255,27/07/2021 12:26:49 a. m.
0.02584583,0.08296116,-0.07935245,0.0986518,27/07/2021 12:26:49 a. m.
0.02804616,0.08524334,-0.07672462,0.0979051,27/07/2021 12:26:49 a. m.
0.03029232,0.08768411,-0.0720579,0.1027988,27/07/2021 12:26:49 a. m.
0.03195395,0.0896551,-0.06853671,0.0962109,27/07/2021 12:26:49 a. m.
0.02993253,0.0923683,-0.06363885,0.1049806,27/07/2021 12:26:50 a. m.
0.02406104,0.09399778,-0.0581577,0.0986413,27/07/2021 12:26:50 a. m.
0.02117963,0.09597727,-0.0533365,0.0977024,27/07/2021 12:26:50 a. m.
0.01916012,0.09611356,-0.04859512,0.099871,27/07/2021 12:26:50 a. m.
0.01869948,0.09702426,-0.04347223,0.1015427,27/07/2021 12:26:50 a. m.
0.01651432,0.09599949,-0.0403827,0.1021345,27/07/2021 12:26:50 a. m.
0.009673208,0.09378435,-0.04075046,0.0977944,27/07/2021 12:26:50 a. m.
-0.001332875,0.09357479,-0.04292202,0.0986234,27/07/2021 12:26:50 a. m.
-0.01063801,0.09584029,-0.04473333,0.1021493,27/07/2021 12:26:50 a. m.
-0.0191361,0.09930459,-0.04580193,0.0968867,27/07/2021 12:26:50 a. m.
-0.02504327,0.1025098,-0.04419149,0.101676,27/07/2021 12:26:51 a. m.
-0.03051813,0.103211,-0.04180552,0.1003412,27/07/2021 12:26:51 a. m.
-0.03519448,0.1017868,-0.03807798,0.101899,27/07/2021 12:26:51 a. m.
-0.04006764,0.1008343,-0.03440782,0.0970196,27/07/2021 12:26:51 a. m.
-0.04387299,0.1002718,-0.03136065,0.099524,27/07/2021 12:26:51 a. m.
-0.04538166,0.1003848,-0.02854518,0.1028252,27/07/2021 12:26:51 a. m.
-0.04606859,0.1013572,-0.02667542,0.0988582,27/07/2021 12:26:51 a. m.
-0.04547276,0.1016828,-0.02624772,0.1019047,27/07/2021 12:26:51 a. m.
-0.043863,0.0996791,-0.02880645,0.0954794,27/07/2021 12:26:51 a. m.
-0.04251573,0.09426358,-0.0334954,0.1018012,27/07/2021 12:26:51 a. m.
-0.04096457,0.08974637,-0.03997956,0.1020847,27/07/2021 12:26:52 a. m.
-0.04068311,0.08692619,-0.04718003,0.0968216,27/07/2021 12:26:52 a. m.
