x,y,z,Tiempo,time stamp
-0.0515069,0.09368095,-0.07105404,0.0978963,27/07/2021 12:24:06 a. m.
-0.05021741,0.09545406,-0.06768788,0.1049079,27/07/2021 12:24:06 a. m.
-0.04881945,0.09699542,-0.06435978,0.0974279,27/07/2021 12:24:06 a. m.
-0.04725441,0.09829057,-0.06053765,0.0988854,27/07/2021 12:24:06 a. m.
-0.04621549,0.09950068,-0.05673358,0.1010506,27/07/2021 12:24:06 a. m.
-0.04631022,0.1006119,-0.05292835,0.0978661,27/07/2021 12:24:06 a. m.
-0.04626285,0.1016574,-0.04859911,0.104017,27/07/2021 12:24:06 a. m.
-0.04678141,0.1025975,-0.04474248,0.0980977,27/07/2021 12:24:07 a. m.
-0.04730087,0.103662,-0.04091131,0.1029091,27/07/2021 12:24:07 a. m.
-0.04734733,0.1047969,-0.03815597,0.0983743,27/07/2021 12:24:07 a. m.
-0.04678141,0.1059935,-0.03542971,0.0975886,27/07/2021 12:24:07 a. m.
-0.04550615,0.1068592,-0.03310312,0.1031524,27/07/2021 12:24:07 a. m.
-0.04136903,0.105637,-0.03036378,0.0982337,27/07/2021 12:24:07 a. m.
-0.03661947,0.1006699,-0.03039417,0.1018992,27/07/2021 12:24:07 a. m.
-0.03402786,0.09288101,-0.03528936,0.0988788,27/07/2021 12:24:07 a. m.
-0.03152103,0.08861955,-0.04077137,0.097939,27/07/2021 12:24:07 a. m.
-0.02827797,0.0849911,-0.04549485,0.0989239,27/07/2021 12:24:07 a. m.
-0.02681902,0.08066832,-0.05082156,0.1024157,27/07/2021 12:24:08 a. m.
-0.02524007,0.07790844,-0.05611703,0.1016412,27/07/2021 12:24:08 a. m.
-0.02226545,0.07731526,-0.06070876,0.0955852,27/07/2021 12:24:08 a. m.
-0.01813096,0.0779942,-0.06314126,0.0986957,27/07/2021 12:24:08 a. m.
-0.01369327,0.07853656,-0.06379643,0.1052945,27/07/2021 12:24:08 a. m.
-0.0106533,0.07742694,-0.06480262,0.0972413,27/07/2021 12:24:08 a. m.
-0.006427076,0.07478245,-0.06386302,0.1038204,27/07/2021 12:24:08 a. m.
-0.001468573,0.0739218,-0.06315117,0.0975787,27/07/2021 12:24:08 a. m.
0.002405506,0.07348764,-0.06309046,0.0996109,27/07/2021 12:24:08 a. m.
0.004942343,0.07354976,-0.06488656,0.0999441,27/07/2021 12:24:08 a. m.
0.006730929,0.07342857,-0.06665464,0.0996623,27/07/2021 12:24:09 a. m.
0.00824365,0.07373396,-0.06846523,0.1027708,27/07/2021 12:24:09 a. m.
0.009141192,0.07362707,-0.0702263,0.0975811,27/07/2021 12:24:09 a. m.
0.01029621,0.07447846,-0.07206324,0.1026424,27/07/2021 12:24:09 a. m.
0.009613067,0.07389554,-0.07553758,0.0984744,27/07/2021 12:24:09 a. m.
0.008525133,0.0726984,-0.07783045,0.0977661,27/07/2021 12:24:09 a. m.
0.006383047,0.0730406,-0.0790212,0.1001221,27/07/2021 12:24:09 a. m.
0.003085453,0.07506698,-0.08140884,0.098193,27/07/2021 12:24:09 a. m.
0.000848677,0.07569137,-0.083729,0.1058531,27/07/2021 12:24:09 a. m.
-0.001105297,0.07467745,-0.08605175,0.0970447,27/07/2021 12:24:09 a. m.
-0.004492033,0.07323566,-0.08841984,0.1031316,27/07/2021 12:24:10 a. m.
-0.00837357,0.07536662,-0.08951604,0.0968371,27/07/2021 12:24:10 a. m.
-0.01334299,0.07811539,-0.08998303,0.0990308,27/07/2021 12:24:10 a. m.
-0.01627514,0.07772702,-0.09171075,0.1019185,27/07/2021 12:24:10 a. m.
-0.01759021,0.07739726,-0.09401925,0.0988877,27/07/2021 12:24:10 a. m.
-0.01836617,0.07745907,-0.0951619,0.1023505,27/07/2021 12:24:10 a. m.
-0.01896582,0.07722034,-0.09633029,0.095825,27/07/2021 12:24:10 a. m.
-0.01956684,0.07704931,-0.09807488,0.0986164,27/07/2021 12:24:10 a. m.
-0.01598145,0.07896719,-0.09675215,0.1047987,27/07/2021 12:24:10 a. m.
-0.01037842,0.08148033,-0.0942976,0.1003711,27/07/2021 12:24:10 a. m.
-0.004056815,0.08078944,-0.09490806,0.0986023,27/07/2021 12:24:11 a. m.
0.00136612,0.07802045,-0.09569088,0.0996553,27/07/2021 12:24:11 a. m.
0.006157875,0.07515218,-0.09650418,0.0989042,27/07/2021 12:24:11 a. m.
0.01011123,0.07348429,-0.09546489,0.101271,27/07/2021 12:24:11 a. m.
0.01313692,0.07195393,-0.09498627,0.0976283,27/07/2021 12:24:11 a. m.
0.01503047,0.0719877,-0.09438907,0.1041926,27/07/2021 12:24:11 a. m.
0.0178456,0.07214887,-0.09378424,0.0948874,27/07/2021 12:24:11 a. m.
0.02044788,0.07267799,-0.09375015,0.1050526,27/07/2021 12:24:11 a. m.
0.02258979,0.07259994,-0.09434721,0.0994388,27/07/2021 12:24:11 a. m.
0.02596727,0.07474183,-0.09361716,0.0973553,27/07/2021 12:24:11 a. m.
0.02802289,0.07607391,-0.09410971,0.1011308,27/07/2021 12:24:12 a. m.
0.02906805,0.07739554,-0.09516676,0.1000924,27/07/2021 12:24:12 a. m.
0.03109783,0.07877516,-0.09563038,0.1021028,27/07/2021 12:24:12 a. m.
0.03495151,0.08165167,-0.09484233,0.0991732,27/07/2021 12:24:12 a. m.
0.03742869,0.08345984,-0.09086044,0.0956243,27/07/2021 12:24:12 a. m.
0.0368391,0.08390883,-0.08701745,0.1020877,27/07/2021 12:24:12 a. m.
0.03453405,0.08279261,-0.08319449,0.1011934,27/07/2021 12:24:12 a. m.
0.03017092,0.08406129,-0.07775342,0.1020307,27/07/2021 12:24:12 a. m.
0.02609989,0.08516876,-0.07509489,0.095649,27/07/2021 12:24:12 a. m.
0.02167313,0.08676901,-0.07358921,0.1051264,27/07/2021 12:24:12 a. m.
0.01983866,0.08797176,-0.07048215,0.0981344,27/07/2021 12:24:13 a. m.
0.02054629,0.0899369,-0.06592165,0.0977538,27/07/2021 12:24:13 a. m.
0.02210785,0.09237708,-0.06048374,0.1032934,27/07/2021 12:24:13 a. m.
0.02352054,0.09359883,-0.05755033,0.0984695,27/07/2021 12:24:13 a. m.
0.02443379,0.09507946,-0.05628324,0.0989276,27/07/2021 12:24:13 a. m.
0.02550286,0.0965221,-0.05451417,0.1016852,27/07/2021 12:24:13 a. m.
0.02550286,0.09699083,-0.05253464,0.0976891,27/07/2021 12:24:13 a. m.
0.02389613,0.09613446,-0.0496693,0.1009047,27/07/2021 12:24:13 a. m.
0.01745954,0.09372041,-0.04792804,0.1063729,27/07/2021 12:24:13 a. m.
0.009038895,0.0914364,-0.04729141,0.0956447,27/07/2021 12:24:13 a. m.
0.0004728623,0.09322727,-0.04779059,0.0974247,27/07/2021 12:24:14 a. m.
-0.008088749,0.09834857,-0.04763487,0.1040637,27/07/2021 12:24:14 a. m.
-0.01843208,0.1046493,-0.04795744,0.0980681,27/07/2021 12:24:14 a. m.
-0.02737086,0.1088613,-0.04825975,0.096369,27/07/2021 12:24:14 a. m.
-0.0333017,0.1091377,-0.04736491,0.1012637,27/07/2021 12:24:14 a. m.
-0.03681636,0.108341,-0.04411413,0.100819,27/07/2021 12:24:14 a. m.
-0.03931708,0.1080968,-0.04097909,0.1015356,27/07/2021 12:24:14 a. m.
-0.04184346,0.107807,-0.03828169,0.099957,27/07/2021 12:24:14 a. m.
-0.04393196,0.1077552,-0.03616011,0.0950973,27/07/2021 12:24:14 a. m.
-0.04500496,0.1081879,-0.03421922,0.1033606,27/07/2021 12:24:14 a. m.
-0.04551806,0.1089669,-0.03188371,0.0999911,27/07/2021 12:24:15 a. m.
-0.0454698,0.1103233,-0.02872512,0.1022354,27/07/2021 12:24:15 a. m.
-0.04542154,0.111767,-0.02560216,0.0977752,27/07/2021 12:24:15 a. m.
-0.04484239,0.1117647,-0.02279755,0.1031004,27/07/2021 12:24:15 a. m.
-0.04349105,0.1095589,-0.02042476,0.0957917,27/07/2021 12:24:15 a. m.
-0.04254179,0.106379,-0.01864483,0.0988159,27/07/2021 12:24:15 a. m.
-0.04151229,0.1064025,-0.01684895,0.1048091,27/07/2021 12:24:15 a. m.
-0.04158555,0.1052399,-0.01618013,0.0984774,27/07/2021 12:24:15 a. m.
-0.04204768,0.1048402,-0.01595023,0.1024583,27/07/2021 12:24:15 a. m.
-0.04237186,0.1033661,-0.01695837,0.0981146,27/07/2021 12:24:15 a. m.
-0.04280671,0.09969992,-0.01927487,0.0975557,27/07/2021 12:24:16 a. m.
-0.04385209,0.09490886,-0.0236402,0.101735,27/07/2021 12:24:16 a. m.
-0.04537974,0.09109196,-0.02925169,0.0994845,27/07/2021 12:24:16 a. m.
-0.0458796,0.08827107,-0.03536092,0.101677,27/07/2021 12:24:16 a. m.
-0.04570836,0.08623454,-0.04000494,0.0988969,27/07/2021 12:24:16 a. m.
