x,y,z,Tiempo,time stamp
0.003035989,0.08132001,-0.1016005,0.0983476,27/07/2021 12:25:36 a. m.
0.01082842,0.08039033,-0.0988837,0.1006899,27/07/2021 12:25:36 a. m.
0.01764446,0.08013607,-0.09721382,0.1000624,27/07/2021 12:25:36 a. m.
0.0205881,0.07884473,-0.09562479,0.1022155,27/07/2021 12:25:36 a. m.
0.02234057,0.07783594,-0.09398925,0.0976079,27/07/2021 12:25:36 a. m.
0.02332513,0.0777372,-0.09171022,0.0988436,27/07/2021 12:25:36 a. m.
0.02573694,0.0783938,-0.08826934,0.1039427,27/07/2021 12:25:36 a. m.
0.02742812,0.07996972,-0.08429851,0.0960625,27/07/2021 12:25:36 a. m.
0.03000216,0.08188066,-0.07931638,0.1032813,27/07/2021 12:25:36 a. m.
0.03213574,0.0845158,-0.07341675,0.0987947,27/07/2021 12:25:37 a. m.
0.03310357,0.08633237,-0.06760849,0.0979914,27/07/2021 12:25:37 a. m.
0.03232493,0.08895525,-0.06256896,0.0999578,27/07/2021 12:25:37 a. m.
0.02971013,0.09023851,-0.05794555,0.098191,27/07/2021 12:25:37 a. m.
0.02622996,0.09154554,-0.05335502,0.1052482,27/07/2021 12:25:37 a. m.
0.02423637,0.0913991,-0.04894154,0.0978723,27/07/2021 12:25:37 a. m.
0.02359644,0.09260468,-0.04317555,0.1028057,27/07/2021 12:25:37 a. m.
0.0220639,0.09552364,-0.03966098,0.0989638,27/07/2021 12:25:37 a. m.
0.01290572,0.0955963,-0.04080105,0.0968825,27/07/2021 12:25:37 a. m.
0.003145631,0.09480661,-0.04220521,0.1035502,27/07/2021 12:25:37 a. m.
-0.005096976,0.0950619,-0.04394403,0.0979202,27/07/2021 12:25:38 a. m.
-0.01124241,0.09700026,-0.04400805,0.1021498,27/07/2021 12:25:38 a. m.
-0.01683697,0.096274,-0.04323113,0.0987699,27/07/2021 12:25:38 a. m.
-0.02118492,0.09395671,-0.04136898,0.0974579,27/07/2021 12:25:38 a. m.
-0.02517282,0.09228669,-0.03968012,0.1029036,27/07/2021 12:25:38 a. m.
-0.02875331,0.09104815,-0.03868413,0.0973212,27/07/2021 12:25:38 a. m.
-0.03204778,0.08876027,-0.03907071,0.1037675,27/07/2021 12:25:38 a. m.
-0.03369114,0.08675306,-0.04193027,0.0975568,27/07/2021 12:25:38 a. m.
-0.03480424,0.08322115,-0.04617845,0.1005045,27/07/2021 12:25:38 a. m.
-0.03381209,0.0794916,-0.05231985,0.1000508,27/07/2021 12:25:38 a. m.
-0.03195304,0.07733737,-0.05895388,0.0957995,27/07/2021 12:25:39 a. m.
-0.02948633,0.07744521,-0.06538473,0.106113,27/07/2021 12:25:39 a. m.
-0.02768666,0.07759559,-0.07288717,0.0962852,27/07/2021 12:25:39 a. m.
-0.02763307,0.07715099,-0.07973047,0.1031752,27/07/2021 12:25:39 a. m.
-0.02948633,0.07635769,-0.08660379,0.0975586,27/07/2021 12:25:39 a. m.
-0.03185205,0.07541345,-0.09357387,0.0991241,27/07/2021 12:25:39 a. m.
-0.03414233,0.07449255,-0.09949596,0.1036499,27/07/2021 12:25:39 a. m.
-0.03660193,0.07417356,-0.1054531,0.0945499,27/07/2021 12:25:39 a. m.
-0.03841241,0.07427406,-0.1114264,0.1049929,27/07/2021 12:25:39 a. m.
-0.03947731,0.07468639,-0.1180205,0.0990405,27/07/2021 12:25:39 a. m.
-0.03961123,0.07631553,-0.1231426,0.095651,27/07/2021 12:25:40 a. m.
-0.03903361,0.07713953,-0.124767,0.1031057,27/07/2021 12:25:40 a. m.
-0.03816026,0.07864527,-0.1249586,0.100347,27/07/2021 12:25:40 a. m.
-0.0367565,0.08197875,-0.1240164,0.1019326,27/07/2021 12:25:40 a. m.
-0.03490345,0.08355375,-0.1212186,0.0978636,27/07/2021 12:25:40 a. m.
-0.03147276,0.08401497,-0.115316,0.1035471,27/07/2021 12:25:40 a. m.
-0.02914254,0.08361899,-0.1074564,0.0982971,27/07/2021 12:25:40 a. m.
-0.03025214,0.0820354,-0.101512,0.0948985,27/07/2021 12:25:40 a. m.
-0.03264487,0.08046832,-0.09662001,0.1052813,27/07/2021 12:25:40 a. m.
-0.03441155,0.07945865,-0.09444374,0.0980514,27/07/2021 12:25:40 a. m.
-0.03623692,0.0786135,-0.09223168,0.1000088,27/07/2021 12:25:41 a. m.
-0.03697564,0.07849589,-0.08826637,0.1016356,27/07/2021 12:25:41 a. m.
-0.03814306,0.07947898,-0.08317456,0.0971471,27/07/2021 12:25:41 a. m.
-0.04019284,0.07948664,-0.07811028,0.1022903,27/07/2021 12:25:41 a. m.
-0.04359298,0.0794684,-0.07641868,0.097663,27/07/2021 12:25:41 a. m.
-0.0467634,0.08071335,-0.07592548,0.1033242,27/07/2021 12:25:41 a. m.
-0.04810248,0.08254509,-0.0754775,0.0972131,27/07/2021 12:25:41 a. m.
-0.04843762,0.08350943,-0.07443851,0.1024426,27/07/2021 12:25:41 a. m.
-0.04820339,0.08477721,-0.07234669,0.0999082,27/07/2021 12:25:41 a. m.
-0.04706902,0.08722803,-0.068794,0.0972841,27/07/2021 12:25:41 a. m.
-0.04679837,0.09021585,-0.06542951,0.1027966,27/07/2021 12:25:42 a. m.
-0.04674504,0.09226963,-0.06152017,0.0983667,27/07/2021 12:25:42 a. m.
-0.04724109,0.09402133,-0.05868742,0.0988157,27/07/2021 12:25:42 a. m.
-0.04832073,0.09421622,-0.05556791,0.102535,27/07/2021 12:25:42 a. m.
-0.04886186,0.09482207,-0.05199361,0.0950807,27/07/2021 12:25:42 a. m.
-0.04886186,0.09615158,-0.04699464,0.1032988,27/07/2021 12:25:42 a. m.
-0.04769119,0.09787045,-0.04211661,0.1002595,27/07/2021 12:25:42 a. m.
-0.04651955,0.09761618,-0.03873102,0.099814,27/07/2021 12:25:42 a. m.
-0.04510695,0.09802468,-0.03665438,0.1015236,27/07/2021 12:25:42 a. m.
-0.04406063,0.09930196,-0.03491041,0.0975421,27/07/2021 12:25:42 a. m.
-0.04220711,0.09829271,-0.03394471,0.1020632,27/07/2021 12:25:43 a. m.
-0.03930574,0.09344698,-0.03665364,0.0966238,27/07/2021 12:25:43 a. m.
-0.03736464,0.08823113,-0.043539,0.1022057,27/07/2021 12:25:43 a. m.
-0.03441155,0.08268352,-0.05129091,0.0971084,27/07/2021 12:25:43 a. m.
-0.03064071,0.07787862,-0.05787513,0.1059956,27/07/2021 12:25:43 a. m.
-0.02623956,0.07552095,-0.06455128,0.0958558,27/07/2021 12:25:43 a. m.
-0.02259207,0.07513332,-0.07211593,0.1000791,27/07/2021 12:25:43 a. m.
-0.01681309,0.07735527,-0.07401592,0.1012045,27/07/2021 12:25:43 a. m.
-0.01045053,0.0803992,-0.07141438,0.1004137,27/07/2021 12:25:43 a. m.
-0.006044623,0.0827944,-0.06885317,0.0992443,27/07/2021 12:25:43 a. m.
-0.001829673,0.08185662,-0.06651053,0.0996119,27/07/2021 12:25:44 a. m.
0.001025703,0.08158694,-0.06591442,0.0993559,27/07/2021 12:25:44 a. m.
0.003125679,0.08235534,-0.0660127,0.1001156,27/07/2021 12:25:44 a. m.
0.005286917,0.08193496,-0.06539707,0.099778,27/07/2021 12:25:44 a. m.
0.006732941,0.08122377,-0.06530328,0.1038931,27/07/2021 12:25:44 a. m.
0.008403629,0.08023727,-0.06517321,0.0951944,27/07/2021 12:25:44 a. m.
0.007668361,0.0797168,-0.06738399,0.1051096,27/07/2021 12:25:44 a. m.
0.004548445,0.07729898,-0.07171555,0.098457,27/07/2021 12:25:44 a. m.
-0.0003255121,0.07887517,-0.07582091,0.0974635,27/07/2021 12:25:44 a. m.
-0.005977873,0.08195609,-0.08097818,0.1014113,27/07/2021 12:25:44 a. m.
-0.01096145,0.08076194,-0.08764239,0.0969611,27/07/2021 12:25:45 a. m.
-0.01508416,0.078609,-0.09450518,0.1047431,27/07/2021 12:25:45 a. m.
-0.0173533,0.07750491,-0.09975998,0.0966668,27/07/2021 12:25:45 a. m.
-0.01873233,0.07734575,-0.1015123,0.1005637,27/07/2021 12:25:45 a. m.
-0.01993914,0.07698568,-0.1038824,0.1006672,27/07/2021 12:25:45 a. m.
-0.02109472,0.0766596,-0.1068561,0.0989404,27/07/2021 12:25:45 a. m.
-0.01760175,0.07738241,-0.1061593,0.1034667,27/07/2021 12:25:45 a. m.
-0.0101524,0.07652787,-0.1016101,0.0978194,27/07/2021 12:25:45 a. m.
-0.004556727,0.07417893,-0.1001184,0.0979434,27/07/2021 12:25:45 a. m.
0.001651365,0.07262706,-0.09849904,0.1034866,27/07/2021 12:25:45 a. m.
0.008117169,0.07238228,-0.09614281,0.0971341,27/07/2021 12:25:46 a. m.
0.01306497,0.07204968,-0.09497936,0.1012098,27/07/2021 12:25:46 a. m.
0.01656273,0.07247883,-0.09317076,0.0976612,27/07/2021 12:25:46 a. m.
0.01932198,0.07390909,-0.09074049,0.1059007,27/07/2021 12:25:46 a. m.
0.021607,0.07478459,-0.08953759,0.0948168,27/07/2021 12:25:46 a. m.
0.02404192,0.07551996,-0.0883532,0.1005414,27/07/2021 12:25:46 a. m.
0.02631916,0.07647046,-0.08660182,0.1033772,27/07/2021 12:25:46 a. m.
0.02897736,0.07942325,-0.08373685,0.0968383,27/07/2021 12:25:46 a. m.
0.03131595,0.08158685,-0.08097018,0.1029639,27/07/2021 12:25:46 a. m.
0.03361918,0.08384074,-0.07828975,0.0991425,27/07/2021 12:25:46 a. m.
0.03588642,0.08632053,-0.07355487,0.1019346,27/07/2021 12:25:47 a. m.
0.03588642,0.0868139,-0.06820716,0.0951595,27/07/2021 12:25:47 a. m.
0.03411819,0.08481298,-0.06246169,0.1020934,27/07/2021 12:25:47 a. m.
0.03089738,0.08320388,-0.05770126,0.101935,27/07/2021 12:25:47 a. m.
0.02838729,0.08241311,-0.05180775,0.094681,27/07/2021 12:25:47 a. m.
0.0265252,0.08162062,-0.04870033,0.1037806,27/07/2021 12:25:47 a. m.
0.02639762,0.08100927,-0.04677105,0.1005095,27/07/2021 12:25:47 a. m.
0.02712139,0.08283144,-0.04607309,0.095629,27/07/2021 12:25:47 a. m.
0.02104984,0.08225901,-0.04768665,0.1053717,27/07/2021 12:25:47 a. m.
0.009356886,0.08267955,-0.05128999,0.0980194,27/07/2021 12:25:47 a. m.
-0.0004590414,0.08446139,-0.05398452,0.1016565,27/07/2021 12:25:48 a. m.
-0.009248231,0.08763453,-0.05355972,0.0994522,27/07/2021 12:25:48 a. m.
-0.01803518,0.09072387,-0.05206951,0.095158,27/07/2021 12:25:48 a. m.
-0.02454031,0.09239084,-0.04920548,0.1034304,27/07/2021 12:25:48 a. m.
-0.02978788,0.09363899,-0.04626241,0.0980476,27/07/2021 12:25:48 a. m.
-0.03297904,0.0956144,-0.04246829,0.1014801,27/07/2021 12:25:48 a. m.
-0.03634487,0.09518488,-0.03898181,0.1016856,27/07/2021 12:25:48 a. m.
-0.03957682,0.0957962,-0.03637946,0.0988332,27/07/2021 12:25:48 a. m.
-0.04215929,0.09799763,-0.03439341,0.0995035,27/07/2021 12:25:48 a. m.
