x,y,z,Tiempo,time stamp
-0.02383048,0.0910814,-0.1323775,0.0954232,27/07/2021 12:49:16 a. m.
-0.02335257,0.09294835,-0.1282841,0.1026344,27/07/2021 12:49:16 a. m.
-0.02320766,0.09326225,-0.1259388,0.1004832,27/07/2021 12:49:16 a. m.
-0.02683361,0.09498543,-0.1226535,0.09918,27/07/2021 12:49:16 a. m.
-0.02806366,0.09503801,-0.1194039,0.1022672,27/07/2021 12:49:16 a. m.
-0.02829247,0.09451947,-0.1158112,0.0976002,27/07/2021 12:49:16 a. m.
-0.02883046,0.09329488,-0.1118647,0.1021328,27/07/2021 12:49:17 a. m.
-0.02877368,0.09256741,-0.1088539,0.0991879,27/07/2021 12:49:17 a. m.
-0.02866012,0.0921678,-0.1078775,0.1001283,27/07/2021 12:49:17 a. m.
-0.02722008,0.09307375,-0.106151,0.0996817,27/07/2021 12:49:17 a. m.
-0.02338213,0.09642653,-0.09955156,0.0987728,27/07/2021 12:49:17 a. m.
-0.02004906,0.09841446,-0.09295392,0.100331,27/07/2021 12:49:17 a. m.
-0.01733095,0.09949978,-0.08806402,0.1003389,27/07/2021 12:49:17 a. m.
-0.01455452,0.1017677,-0.08374967,0.1030248,27/07/2021 12:49:17 a. m.
-0.01238618,0.1029863,-0.07862039,0.0970874,27/07/2021 12:49:17 a. m.
-0.01111406,0.1017002,-0.07193085,0.0987403,27/07/2021 12:49:17 a. m.
-0.007813897,0.09729641,-0.06254391,0.1027706,27/07/2021 12:49:18 a. m.
-0.005778361,0.09304668,-0.05234821,0.0980808,27/07/2021 12:49:18 a. m.
-0.005238209,0.09097248,-0.0435783,0.1018555,27/07/2021 12:49:18 a. m.
-0.005258303,0.0908213,-0.04014297,0.0991714,27/07/2021 12:49:18 a. m.
-0.005823243,0.09028858,-0.04053703,0.1019606,27/07/2021 12:49:18 a. m.
-0.003504138,0.09183723,-0.04047969,0.0980107,27/07/2021 12:49:18 a. m.
0.002303679,0.09564228,-0.04064134,0.0970015,27/07/2021 12:49:18 a. m.
0.008334354,0.1012775,-0.04150121,0.1027277,27/07/2021 12:49:18 a. m.
0.01378995,0.1060159,-0.04059087,0.0996261,27/07/2021 12:49:18 a. m.
0.01437563,0.1063687,-0.04072162,0.1028605,27/07/2021 12:49:18 a. m.
0.01405112,0.1066982,-0.04084373,0.0949233,27/07/2021 12:49:19 a. m.
0.01471566,0.1069702,-0.04094453,0.1015606,27/07/2021 12:49:19 a. m.
0.01378995,0.1060159,-0.04059087,0.102468,27/07/2021 12:49:19 a. m.
0.01064506,0.1031941,-0.04059929,0.0979291,27/07/2021 12:49:19 a. m.
0.01072368,0.1031094,-0.04056863,0.1029352,27/07/2021 12:49:19 a. m.
0.01293536,0.104818,-0.04066762,0.0982354,27/07/2021 12:49:19 a. m.
0.01213485,0.1039473,-0.04602562,0.1016437,27/07/2021 12:49:19 a. m.
0.01397,0.1055157,-0.0445068,0.0992241,27/07/2021 12:49:19 a. m.
0.01912063,0.1000454,-0.03999866,0.0981076,27/07/2021 12:49:19 a. m.
0.02070041,0.0962041,-0.03917952,0.1021246,27/07/2021 12:49:19 a. m.
0.0213246,0.09675682,-0.03882316,0.0989199,27/07/2021 12:49:20 a. m.
0.02406259,0.0926864,-0.03793748,0.1020815,27/07/2021 12:49:20 a. m.
0.02756597,0.08774264,-0.03678116,0.0975178,27/07/2021 12:49:20 a. m.
0.0274606,0.08674707,-0.03643396,0.0992173,27/07/2021 12:49:20 a. m.
0.02487199,0.08416727,-0.03853445,0.1017982,27/07/2021 12:49:20 a. m.
0.02211565,0.07924329,-0.04542394,0.0980651,27/07/2021 12:49:20 a. m.
0.01914957,0.0751417,-0.05161729,0.1004699,27/07/2021 12:49:20 a. m.
0.02026165,0.07305942,-0.05480166,0.1075272,27/07/2021 12:49:20 a. m.
0.02317582,0.07373846,-0.05912077,0.0918473,27/07/2021 12:49:20 a. m.
0.02937469,0.07493503,-0.05991031,0.1025593,27/07/2021 12:49:20 a. m.
0.03322539,0.07792264,-0.05981791,0.0954772,27/07/2021 12:49:21 a. m.
0.03609632,0.08044922,-0.06194147,0.1022362,27/07/2021 12:49:21 a. m.
0.03609632,0.07991722,-0.06582403,0.1008214,27/07/2021 12:49:21 a. m.
0.03406271,0.07662971,-0.07344176,0.1023092,27/07/2021 12:49:21 a. m.
0.03433977,0.07238005,-0.08016974,0.097051,27/07/2021 12:49:21 a. m.
0.03426008,0.07243301,-0.08309497,0.0970518,27/07/2021 12:49:21 a. m.
0.03364839,0.07188796,-0.08367831,0.1015476,27/07/2021 12:49:21 a. m.
0.03386162,0.07289055,-0.08542937,0.1012376,27/07/2021 12:49:21 a. m.
0.03282562,0.07420699,-0.09062187,0.102789,27/07/2021 12:49:21 a. m.
0.02951004,0.0744756,-0.09350266,0.1000537,27/07/2021 12:49:21 a. m.
0.0264612,0.07334589,-0.09649645,0.0930785,27/07/2021 12:49:22 a. m.
0.02400793,0.07179642,-0.1013697,0.1060322,27/07/2021 12:49:22 a. m.
0.02251908,0.07038676,-0.1057491,0.0973239,27/07/2021 12:49:22 a. m.
0.02167027,0.07053686,-0.1081502,0.101683,27/07/2021 12:49:22 a. m.
0.02318974,0.07053516,-0.111807,0.0996405,27/07/2021 12:49:22 a. m.
0.0262017,0.07111532,-0.1141471,0.1021838,27/07/2021 12:49:22 a. m.
0.02699576,0.07278743,-0.1144235,0.0983477,27/07/2021 12:49:22 a. m.
0.02707216,0.07281824,-0.1150251,0.0981229,27/07/2021 12:49:22 a. m.
0.02393492,0.07070106,-0.1173157,0.1027564,27/07/2021 12:49:22 a. m.
0.0230789,0.07061709,-0.1179548,0.0989558,27/07/2021 12:49:22 a. m.
0.02222313,0.07067715,-0.1191857,0.0986736,27/07/2021 12:49:23 a. m.
0.01927155,0.07197431,-0.1195058,0.1012259,27/07/2021 12:49:23 a. m.
0.02055819,0.07399707,-0.1184218,0.0967655,27/07/2021 12:49:23 a. m.
0.02055819,0.07399707,-0.1184218,0.1042678,27/07/2021 12:49:23 a. m.
0.01953322,0.07250186,-0.1175365,0.0974717,27/07/2021 12:49:23 a. m.
0.02366775,0.07203292,-0.1157986,0.1034967,27/07/2021 12:49:23 a. m.
0.02419201,0.07091007,-0.1135741,0.0958773,27/07/2021 12:49:23 a. m.
0.02411711,0.07077328,-0.1123751,0.1040673,27/07/2021 12:49:23 a. m.
0.02474436,0.07094663,-0.1105134,0.0988983,27/07/2021 12:49:23 a. m.
0.02676658,0.07238109,-0.1108676,0.0982985,27/07/2021 12:49:23 a. m.
0.02529395,0.07164437,-0.1109984,0.0989126,27/07/2021 12:49:24 a. m.
0.02226338,0.0706367,-0.1130133,0.1023619,27/07/2021 12:49:24 a. m.
0.01945984,0.0722089,-0.1157617,0.1014242,27/07/2021 12:49:24 a. m.
0.0164918,0.07298288,-0.1192696,0.0960207,27/07/2021 12:49:24 a. m.
0.01425783,0.0712131,-0.1215559,0.1009895,27/07/2021 12:49:24 a. m.
0.00980252,0.06986514,-0.1237874,0.0991555,27/07/2021 12:49:24 a. m.
0.00980252,0.06986514,-0.1237874,0.1009703,27/07/2021 12:49:24 a. m.
0.0140458,0.0712043,-0.1203089,0.1031716,27/07/2021 12:49:24 a. m.
0.01557814,0.07248915,-0.1175393,0.0982937,27/07/2021 12:49:24 a. m.
0.01828581,0.07298511,-0.1119645,0.09529,27/07/2021 12:49:24 a. m.
0.02105606,0.07452688,-0.103986,0.1045444,27/07/2021 12:49:25 a. m.
0.02052216,0.07332165,-0.09884326,0.0957274,27/07/2021 12:49:25 a. m.
0.02067195,0.07273225,-0.09419958,0.1028086,27/07/2021 12:49:25 a. m.
0.02028356,0.07172798,-0.09014274,0.1012328,27/07/2021 12:49:25 a. m.
0.01966853,0.07121563,-0.08957306,0.1017003,27/07/2021 12:49:25 a. m.
0.0195944,0.07145545,-0.09251329,0.0969685,27/07/2021 12:49:25 a. m.
0.02730969,0.07211933,-0.0936524,0.1001673,27/07/2021 12:49:25 a. m.
0.02885197,0.07154682,-0.09368879,0.0997311,27/07/2021 12:49:25 a. m.
0.02908449,0.07127422,-0.09370612,0.101339,27/07/2021 12:49:25 a. m.
0.02861945,0.07171145,-0.09190977,0.0999616,27/07/2021 12:49:25 a. m.
0.0240922,0.07204342,-0.09013005,0.098021,27/07/2021 12:49:26 a. m.
0.02462755,0.0725172,-0.08601724,0.1010177,27/07/2021 12:49:26 a. m.
0.02302453,0.07195863,-0.08191895,0.1007446,27/07/2021 12:49:26 a. m.
0.02294888,0.07204624,-0.08250637,0.0993598,27/07/2021 12:49:26 a. m.
0.02676974,0.07242042,-0.08426426,0.1017128,27/07/2021 12:49:26 a. m.
0.02792192,0.07235841,-0.08777486,0.0989444,27/07/2021 12:49:26 a. m.
0.02723256,0.07201549,-0.09013116,0.1021471,27/07/2021 12:49:26 a. m.
0.02838695,0.07195286,-0.09130917,0.0960554,27/07/2021 12:49:26 a. m.
0.02854195,0.07177097,-0.09131791,0.0997649,27/07/2021 12:49:26 a. m.
0.02885197,0.07167549,-0.09545229,0.103137,27/07/2021 12:49:26 a. m.
0.02916199,0.07203325,-0.1025319,0.0966742,27/07/2021 12:49:27 a. m.
0.02854386,0.07191143,-0.1055327,0.103053,27/07/2021 12:49:27 a. m.
0.02753052,0.07087664,-0.1074912,0.0992484,27/07/2021 12:49:27 a. m.
0.02753052,0.07087664,-0.1074912,0.096265,27/07/2021 12:49:27 a. m.
0.02730134,0.07105776,-0.1068595,0.1037872,27/07/2021 12:49:27 a. m.
0.02439627,0.07311141,-0.1053625,0.0990844,27/07/2021 12:49:27 a. m.
0.02354802,0.07597715,-0.1003134,0.1031108,27/07/2021 12:49:27 a. m.
0.02482173,0.07639689,-0.09509711,0.0972248,27/07/2021 12:49:27 a. m.
0.02437854,0.07534742,-0.0888487,0.103094,27/07/2021 12:49:27 a. m.
0.02173853,0.07353061,-0.08484302,0.0985749,27/07/2021 12:49:27 a. m.
0.0199855,0.07198162,-0.08074619,0.0964517,27/07/2021 12:49:28 a. m.
0.01983647,0.07225022,-0.07782263,0.1046656,27/07/2021 12:49:28 a. m.
0.0199855,0.07206336,-0.07781494,0.0977027,27/07/2021 12:49:28 a. m.
0.02013452,0.07187648,-0.07780725,0.1021792,27/07/2021 12:49:28 a. m.
0.02006002,0.07191403,-0.07957074,0.0992093,27/07/2021 12:49:28 a. m.
0.02112131,0.07179399,-0.08309098,0.0977259,27/07/2021 12:49:28 a. m.
0.02050711,0.0713039,-0.08426592,0.1023132,27/07/2021 12:49:28 a. m.
0.02043261,0.07139742,-0.08426578,0.0991505,27/07/2021 12:49:28 a. m.
0.02028356,0.07158446,-0.0842655,0.0992851,27/07/2021 12:49:28 a. m.
0.02035809,0.07151009,-0.08603044,0.0972187,27/07/2021 12:49:28 a. m.
0.02028356,0.07161455,-0.08661704,0.1064445,27/07/2021 12:49:29 a. m.
0.02226806,0.07295434,-0.08834322,0.0954753,27/07/2021 12:49:29 a. m.
0.02576697,0.07372576,-0.08948177,0.0978563,27/07/2021 12:49:29 a. m.
0.02706936,0.07347015,-0.09065437,0.103516,27/07/2021 12:49:29 a. m.
0.03031357,0.07218792,-0.09129788,0.0977083,27/07/2021 12:49:29 a. m.
0.03147514,0.07211979,-0.09188858,0.1045738,27/07/2021 12:49:29 a. m.
0.03125243,0.07128469,-0.09429722,0.0989583,27/07/2021 12:49:29 a. m.
0.030783,0.07223221,-0.09895073,0.0957139,27/07/2021 12:49:29 a. m.
0.03093947,0.07276482,-0.1048166,0.1015094,27/07/2021 12:49:29 a. m.
0.02652486,0.0709155,-0.1080904,0.1013914,27/07/2021 12:49:29 a. m.
0.02381752,0.07071175,-0.1099451,0.1017176,27/07/2021 12:49:30 a. m.
0.02576466,0.07243628,-0.1114617,0.0958818,27/07/2021 12:49:30 a. m.
0.02529395,0.07175203,-0.1115859,0.1014427,27/07/2021 12:49:30 a. m.
0.02338947,0.07239176,-0.1090585,0.1019059,27/07/2021 12:49:30 a. m.
0.02278729,0.07312501,-0.108937,0.0978538,27/07/2021 12:49:30 a. m.
0.02196547,0.07535475,-0.1085675,0.1030746,27/07/2021 12:49:30 a. m.
0.02067968,0.07550209,-0.107367,0.0978747,27/07/2021 12:49:30 a. m.
0.02143595,0.07580527,-0.1073192,0.1005739,27/07/2021 12:49:30 a. m.
0.0222677,0.07611416,-0.1078557,0.0995331,27/07/2021 12:49:30 a. m.
0.02143595,0.07562516,-0.1061753,0.0977142,27/07/2021 12:49:30 a. m.
0.02022257,0.0744806,-0.1051682,0.1042732,27/07/2021 12:49:31 a. m.
0.02060443,0.07524199,-0.1050602,0.0981016,27/07/2021 12:49:31 a. m.
0.02007277,0.07483733,-0.1062933,0.1016087,27/07/2021 12:49:31 a. m.
0.0192728,0.07237595,-0.1084602,0.0992113,27/07/2021 12:49:31 a. m.
0.02102874,0.07299232,-0.1101582,0.0967543,27/07/2021 12:49:31 a. m.
0.02264629,0.07515851,-0.1121557,0.103999,27/07/2021 12:49:31 a. m.
0.02310018,0.07483991,-0.1134107,0.0978797,27/07/2021 12:49:31 a. m.
0.0219593,0.07498793,-0.1133815,0.1027527,27/07/2021 12:49:31 a. m.
0.0219593,0.07487328,-0.1128065,0.0977185,27/07/2021 12:49:31 a. m.
0.02149579,0.07398086,-0.1117796,0.0990676,27/07/2021 12:49:31 a. m.
0.02172047,0.07370592,-0.1118307,0.1012047,27/07/2021 12:49:32 a. m.
0.02263676,0.07382856,-0.1118079,0.097266,27/07/2021 12:49:32 a. m.
0.02539039,0.07544933,-0.111507,0.1044945,27/07/2021 12:49:32 a. m.
0.02773169,0.07745726,-0.1105496,0.0979549,27/07/2021 12:49:32 a. m.
0.02840959,0.07788088,-0.1104727,0.101985,27/07/2021 12:49:32 a. m.
0.02773169,0.07745726,-0.1105496,0.0977619,27/07/2021 12:49:32 a. m.
0.02668184,0.07626071,-0.110767,0.0993141,27/07/2021 12:49:32 a. m.
0.02599838,0.07584491,-0.1108425,0.1011956,27/07/2021 12:49:32 a. m.
0.02539039,0.07534193,-0.1109339,0.099992,27/07/2021 12:49:32 a. m.
0.02585097,0.07469518,-0.1104565,0.1017988,27/07/2021 12:49:32 a. m.
0.02470395,0.07482646,-0.1104331,0.0982014,27/07/2021 12:49:33 a. m.
0.02432026,0.07405566,-0.1105701,0.0964194,27/07/2021 12:49:33 a. m.
0.02393229,0.07328553,-0.1107069,0.1041505,27/07/2021 12:49:33 a. m.
0.02454832,0.07388923,-0.1111977,0.0982192,27/07/2021 12:49:33 a. m.
0.02569708,0.07386384,-0.1118014,0.1003632,27/07/2021 12:49:33 a. m.
0.02607903,0.07352272,-0.1124659,0.1008419,27/07/2021 12:49:33 a. m.
0.02638462,0.07316122,-0.1125345,0.1019873,27/07/2021 12:49:33 a. m.
0.02622078,0.07211339,-0.1127332,0.095803,27/07/2021 12:49:33 a. m.
0.0262017,0.07088245,-0.1129667,0.0983477,27/07/2021 12:49:33 a. m.
0.02612606,0.07108865,-0.1135395,0.1055531,27/07/2021 12:49:33 a. m.
0.02627733,0.07102448,-0.1141651,0.0979566,27/07/2021 12:49:34 a. m.
0.02627733,0.07126664,-0.1153443,0.0999387,27/07/2021 12:49:34 a. m.
0.02438201,0.07042036,-0.1186211,0.1011124,27/07/2021 12:49:34 a. m.
0.02310821,0.0701519,-0.1218174,0.0980502,27/07/2021 12:49:34 a. m.
0.02389441,0.07122653,-0.1246963,0.1012284,27/07/2021 12:49:34 a. m.
0.02673122,0.07348567,-0.1265937,0.0997619,27/07/2021 12:49:34 a. m.
0.02766517,0.07484997,-0.1305972,0.1023837,27/07/2021 12:49:34 a. m.
0.02861452,0.07732017,-0.1335831,0.0979362,27/07/2021 12:49:34 a. m.
0.02617452,0.07546795,-0.1348514,0.0997118,27/07/2021 12:49:34 a. m.
0.02147536,0.07112277,-0.1363435,0.0978056,27/07/2021 12:49:34 a. m.
0.01901308,0.0709961,-0.1383767,0.1016655,27/07/2021 12:49:35 a. m.
0.01783939,0.07033952,-0.1399522,0.1000841,27/07/2021 12:49:35 a. m.
0.01738821,0.06918224,-0.1390232,0.1002696,27/07/2021 12:49:35 a. m.
0.01842758,0.06941249,-0.1355994,0.1020014,27/07/2021 12:49:35 a. m.
0.01852405,0.07000469,-0.1288695,0.0990758,27/07/2021 12:49:35 a. m.
0.01531793,0.06995829,-0.1224966,0.0981309,27/07/2021 12:49:35 a. m.
0.0160284,0.06973695,-0.1200298,0.1016926,27/07/2021 12:49:35 a. m.
0.01651205,0.07076269,-0.115448,0.0985334,27/07/2021 12:49:35 a. m.
0.01651205,0.07017254,-0.1124867,0.0994645,27/07/2021 12:49:35 a. m.
0.01641957,0.07095017,-0.1086908,0.1013679,27/07/2021 12:49:35 a. m.
0.0151471,0.07096196,-0.1062703,0.0989481,27/07/2021 12:49:36 a. m.
0.01464424,0.07113806,-0.1026413,0.1008035,27/07/2021 12:49:36 a. m.
0.01617226,0.07128961,-0.09904371,0.0991432,27/07/2021 12:49:36 a. m.
0.01833405,0.07324886,-0.09533393,0.1035223,27/07/2021 12:49:36 a. m.
0.02255006,0.07633078,-0.08938704,0.0950316,27/07/2021 12:49:36 a. m.
0.02796443,0.07947497,-0.08369642,0.1043643,27/07/2021 12:49:36 a. m.
0.02998643,0.07840061,-0.08257079,0.0994967,27/07/2021 12:49:36 a. m.
0.03268966,0.07779197,-0.08200069,0.0973208,27/07/2021 12:49:36 a. m.
0.03368317,0.07788587,-0.08369264,0.103334,27/07/2021 12:49:36 a. m.
0.03254808,0.07556763,-0.08540465,0.0977097,27/07/2021 12:49:36 a. m.
0.03426008,0.07246436,-0.08660261,0.099704,27/07/2021 12:49:37 a. m.
0.03333107,0.07230623,-0.08777617,0.0999062,27/07/2021 12:49:37 a. m.
0.03542995,0.07241829,-0.08777338,0.0993836,27/07/2021 12:49:37 a. m.
0.03713191,0.07295585,-0.08601148,0.1022059,27/07/2021 12:49:37 a. m.
0.03721267,0.07286769,-0.08601263,0.0988049,27/07/2021 12:49:37 a. m.
0.0373742,0.07268275,-0.08543129,0.1037201,27/07/2021 12:49:37 a. m.
0.04058409,0.07290652,-0.08659509,0.0962917,27/07/2021 12:49:37 a. m.
0.04593931,0.07339999,-0.08658671,0.1033058,27/07/2021 12:49:37 a. m.
0.04602288,0.07330364,-0.08600692,0.0979623,27/07/2021 12:49:37 a. m.
0.04541451,0.07271147,-0.08601469,0.0955748,27/07/2021 12:49:37 a. m.
0.04361285,0.07216418,-0.08719364,0.1030599,27/07/2021 12:49:38 a. m.
0.04066592,0.07284784,-0.08776276,0.097052,27/07/2021 12:49:38 a. m.
0.03494965,0.07301071,-0.08950779,0.1037341,27/07/2021 12:49:38 a. m.
0.0282205,0.07344642,-0.09240225,0.1007871,27/07/2021 12:49:38 a. m.
0.02577345,0.07163431,-0.09604679,0.0962661,27/07/2021 12:49:38 a. m.
0.02408358,0.07144556,-0.09902833,0.1022794,27/07/2021 12:49:38 a. m.
0.02338947,0.0711622,-0.1002483,0.1003793,27/07/2021 12:49:38 a. m.
0.02394015,0.0729913,-0.1000535,0.1018967,27/07/2021 12:49:38 a. m.
0.02466673,0.076723,-0.09678836,0.0977282,27/07/2021 12:49:38 a. m.
0.02229588,0.07841881,-0.09777349,0.1030243,27/07/2021 12:49:38 a. m.
0.02214161,0.07865704,-0.09831689,0.0966971,27/07/2021 12:49:39 a. m.
0.02206446,0.07886704,-0.09942783,0.0993544,27/07/2021 12:49:39 a. m.
0.02080788,0.07803897,-0.1000858,0.1030445,27/07/2021 12:49:39 a. m.
0.01940009,0.07632773,-0.1020072,0.0985207,27/07/2021 12:49:39 a. m.
0.01902373,0.07709234,-0.1042196,0.098191,27/07/2021 12:49:39 a. m.
0.01962042,0.07791073,-0.1064097,0.0998411,27/07/2021 12:49:39 a. m.
0.0183502,0.07762077,-0.1099368,0.1010139,27/07/2021 12:49:39 a. m.
0.01917426,0.0784745,-0.1132763,0.1007353,27/07/2021 12:49:39 a. m.
0.02198733,0.08140894,-0.1144065,0.0994832,27/07/2021 12:49:39 a. m.
0.02187656,0.08257911,-0.113586,0.0999902,27/07/2021 12:49:39 a. m.
0.01890191,0.0843196,-0.1104182,0.0980802,27/07/2021 12:49:40 a. m.
0.02032064,0.08740013,-0.1044114,0.1056631,27/07/2021 12:49:40 a. m.
0.02198124,0.08799114,-0.09739608,0.098012,27/07/2021 12:49:40 a. m.
0.02024168,0.08627897,-0.09381963,0.0980542,27/07/2021 12:49:40 a. m.
0.02196404,0.08318575,-0.0940403,0.1021854,27/07/2021 12:49:40 a. m.
0.02199073,0.08097707,-0.09586284,0.0979969,27/07/2021 12:49:40 a. m.
0.02262683,0.07688651,-0.09849156,0.1031634,27/07/2021 12:49:40 a. m.
0.02408358,0.07170441,-0.1013802,0.0978792,27/07/2021 12:49:40 a. m.
0.02723256,0.07298275,-0.1018247,0.0955698,27/07/2021 12:49:40 a. m.
