-8.713443999999999356e-02,7.100708000000000020e-02,3.715814599999999746e-01,2.259179999999999869e-02,8.222400000000004705e-03,6.153599999999992583e-03,3.159531569999995265e-03,9.312557399999969081e-04,4.372564549553089819e+01,9.000000000000000000e+00
-7.569096000000000157e-02,7.545582000000000678e-02,3.749632999999999994e-01,1.695000000000004879e-03,-2.946000000000032035e-04,-8.412000000000086292e-04,8.331737999999973049e-05,5.359040999999950034e-05,8.593718178588843903e-01,9.000000000000000000e+00
-7.267509999999999248e-02,7.994303999999999299e-02,3.781473799999999774e-01,4.025399999999995822e-03,3.769799999999998066e-03,5.690399999999995635e-03,3.013251600000003559e-04,1.557000300000002495e-04,2.661077545875107475e+00,9.000000000000000000e+00
-7.603909999999998448e-02,7.868007999999999946e-02,3.862832599999999617e-01,-9.596999999999997893e-03,-4.707599999999994948e-03,3.132000000000134676e-04,7.055341500000022852e-04,3.313915800000017471e-04,6.583264145723902949e+00,9.000000000000000000e+00
-1.014424600000000121e-01,7.247284000000001059e-02,3.875304400000000316e-01,-1.763880000000000656e-02,-6.096600000000003232e-03,5.004599999999992735e-03,1.171492199999999307e-03,3.231061199999994455e-04,9.307220449387891392e+00,9.000000000000000000e+00
-1.097353799999999935e-01,6.814954000000000844e-02,3.885726600000000142e-01,8.033999999999999475e-03,5.969399999999998839e-03,-8.851799999999975660e-03,3.839143380000001674e-03,3.410114460000000878e-03,4.757723907996810198e+01,9.000000000000000000e+00
-9.691098000000000767e-02,7.415827999999999309e-02,3.849956600000000173e-01,1.185600000000003231e-03,-1.804799999999998116e-03,8.877000000000001209e-03,3.657284099999990180e-04,2.364253499999989137e-04,2.818835113665219883e+00,9.000000000000000000e+00
-9.861640000000000683e-02,7.207083999999999713e-02,3.882025199999999399e-01,3.691800000000003325e-03,-1.373399999999999664e-03,-6.078000000000249653e-04,9.971410500000039197e-04,5.969658600000039101e-04,9.057529334111878327e+00,9.000000000000000000e+00
-9.333431999999999840e-02,7.048059999999999048e-02,3.907947200000000398e-01,-2.333400000000001966e-03,1.409399999999994034e-03,6.444000000000116518e-04,2.241757799999999064e-04,1.153079099999999949e-04,1.633617442383300533e+00,9.000000000000000000e+00
-1.044235399999999953e-01,7.469958000000000153e-02,3.904505200000000786e-01,-7.755000000000004078e-03,5.917200000000004401e-03,-1.333560000000001342e-02,1.669388190000002225e-03,1.424843040000001865e-03,2.086212428453123380e+01,9.000000000000000000e+00
-1.051985199999999898e-01,7.636194000000000315e-02,3.744811399999999901e-01,4.669200000000007025e-03,-4.973400000000002819e-03,4.456200000000009979e-03,3.089753999999977668e-04,2.564146799999975556e-04,3.644201922647577696e+00,9.000000000000000000e+00
-9.989800000000000069e-02,7.241055999999999881e-02,3.827148799999999795e-01,1.853999999999997360e-03,-1.872599999999999222e-03,2.955599999999991394e-03,1.140296700000002658e-04,1.027534500000003672e-04,1.059883091845787106e+00,9.000000000000000000e+00
-9.717682000000001097e-02,7.039599999999998636e-02,3.836306999999999912e-01,1.044599999999995575e-03,-6.840000000000179812e-05,-7.019999999998693409e-05,6.594060000000073540e-06,1.779030000000155235e-06,1.222694980430027861e-01,9.000000000000000000e+00
-9.584847999999998591e-02,7.023627999999999816e-02,3.834153400000000489e-01,1.600200000000001708e-03,1.099200000000000264e-03,-5.651999999999989931e-04,3.400725000000007323e-05,2.136545999999998771e-05,5.028871851787104497e-01,9.000000000000000000e+00
-9.404717999999999412e-02,7.510960000000001247e-02,3.805691599999999619e-01,-3.721199999999999595e-03,2.032200000000000499e-03,-1.194600000000012232e-03,2.253094200000006601e-04,5.382498000000052765e-05,1.775775001948862286e+00,9.000000000000000000e+00
-1.012208399999999925e-01,7.506723999999999342e-02,3.806036000000000419e-01,-2.064599999999999769e-03,-5.688000000000026585e-04,1.980000000000314774e-05,9.197051999999997067e-05,2.418870000000122244e-06,1.042761881225234832e+00,9.000000000000000000e+00
-1.033234400000000025e-01,7.316889999999999505e-02,3.786237200000000525e-01,-4.802999999999999110e-03,-8.324399999999999161e-03,-6.625199999999997758e-03,1.306375050000002647e-03,9.028192200000014151e-04,1.366814544805966491e+01,9.000000000000000000e+00
-9.567595999999997658e-02,7.902587999999999280e-02,3.781804799999999855e-01,1.456979999999999907e-02,1.730220000000000022e-02,1.587959999999999372e-02,8.531758019999998582e-03,7.691892809999999886e-03,7.236644515912290387e+01,9.000000000000000000e+00
-8.601936000000000304e-02,8.895854000000000261e-02,3.977535599999999505e-01,8.819999999999994294e-04,-5.676000000000014367e-04,1.379399999999997208e-03,4.772906999999991333e-05,4.113368999999984571e-05,6.009560056383344007e-01,9.000000000000000000e+00
