-1.889585999999999488e-01,-1.803475999999999690e-02,3.116694600000000093e-01,-1.212300000000000010e-02,1.207020000000000141e-02,-3.249000000000001886e-03,5.131911929999994834e-03,3.398154179999993661e-03,6.580598277991082057e+01,2.000000000000000000e+01
-1.983447799999999983e-01,-4.502799999999999511e-03,3.418295600000000323e-01,2.698200000000000424e-03,8.533200000000001201e-03,2.399340000000003623e-02,3.198804240000003348e-03,2.836317090000001467e-03,3.241990086334882903e+01,2.000000000000000000e+01
-1.807159200000000021e-01,-1.103840000000000030e-03,3.423089800000000404e-01,1.119120000000000184e-02,-4.475400000000000905e-03,-5.772600000000027883e-03,2.405494500000001680e-03,1.080946560000000745e-03,2.342300090913599320e+01,2.000000000000000000e+01
-1.779160199999999803e-01,-3.005299999999999812e-03,3.382020399999999816e-01,-9.176400000000001222e-03,1.538939999999999926e-02,-1.929419999999999399e-02,5.446143600000004185e-03,4.635006540000003589e-03,6.783266250634463290e+01,2.000000000000000000e+01
-1.760916800000000004e-01,1.056634000000000045e-02,2.911861399999999822e-01,1.997339999999998839e-02,-8.827800000000000230e-03,-1.521419999999997809e-02,3.753579609000000372e-02,2.515579872000000064e-02,3.020212046804988972e+02,2.000000000000000000e+01
-1.495376399999999995e-01,3.256200000000000327e-03,3.057654399999999995e-01,4.531800000000002493e-03,1.585199999999999717e-03,9.541799999999999587e-03,4.825426920000003110e-03,2.856090329999999046e-03,3.789654139775191055e+01,2.000000000000000000e+01
-1.497477799999999970e-01,1.125050000000000182e-02,3.081730200000000197e-01,1.648800000000000179e-03,2.051400000000000532e-03,6.246599999999968497e-03,1.161581579999999489e-03,7.569196799999997711e-04,1.092651020909613457e+01,2.000000000000000000e+01
-1.459495799999999954e-01,5.508599999999999781e-03,3.247544199999999881e-01,4.515000000000002518e-03,8.250000000000002123e-04,2.046540000000000165e-02,2.311601549999994266e-03,2.181476579999994548e-03,1.843598170732385455e+01,2.000000000000000000e+01
-1.350145000000000095e-01,1.338369999999999838e-02,3.538487200000000055e-01,3.993599999999997326e-03,8.699999999999996798e-04,4.388400000000025787e-03,1.245810540000004104e-03,1.072356540000004568e-03,9.073764220377412926e+00,2.000000000000000000e+01
-1.368642800000000048e-01,1.362356000000000157e-02,3.461156599999999361e-01,-8.278200000000002917e-03,-3.605999999999999397e-03,-1.355220000000001424e-02,1.973499479999998169e-03,1.620173129999997888e-03,1.997995744633045234e+01,2.000000000000000000e+01
-1.638458600000000098e-01,4.154859999999999803e-03,3.291255799999999732e-01,-1.692779999999999632e-02,-4.975799999999999841e-03,5.578200000000000172e-03,2.038395269999999926e-03,8.172105600000014120e-04,2.102297362182990881e+01,2.000000000000000000e+01
-1.759457199999999999e-01,5.879239999999999987e-03,3.425616800000000350e-01,-9.582000000000090879e-04,5.476799999999999551e-03,3.967799999999988350e-03,1.759834319999991183e-03,1.504402769999991021e-03,2.581369436566007494e+02,2.000000000000000000e+01
-1.781012000000000151e-01,8.589959999999998916e-03,3.477489200000000169e-01,-5.303999999999974967e-04,-2.249999999999999125e-04,9.762000000000270895e-04,6.033910799999992434e-04,2.470532999999988091e-04,2.066780261046052658e+01,2.000000000000000000e+01
-1.860258600000000151e-01,1.051714000000000121e-02,3.383210600000000068e-01,-3.147600000000000398e-03,8.202000000000000957e-03,-1.158120000000002411e-02,1.174457129999999065e-02,6.478362539999998372e-03,1.091029507853126717e+02,2.000000000000000000e+01
-1.440078599999999875e-01,1.353801999999999957e-02,3.412142200000000125e-01,4.824000000000010571e-03,4.983599999999999489e-03,1.983720000000002009e-02,4.721208870000001556e-02,2.284258566000000462e-02,4.078057503292610022e+02,2.000000000000000000e+01
-1.696121600000000118e-01,3.244798000000000127e-02,3.668282800000000066e-01,5.607599999999995574e-03,6.858000000000009488e-04,2.907599999999976783e-03,4.711132499999974295e-04,3.411470099999982034e-04,1.072665214956217561e+01,2.000000000000000000e+01
-1.669214200000000148e-01,3.168216000000000088e-02,3.665216399999999264e-01,-2.400000000002400383e-06,-6.119999999999874997e-05,4.200000000020853549e-06,3.032438999999934257e-05,2.490458999999937119e-05,9.593680257592667182e-01,2.000000000000000000e+01
