-1.103917600000000054e-01,4.181466000000000349e-02,3.289227800000000257e-01,-2.294340000000000615e-02,-4.465199999999998164e-03,1.631880000000000136e-02,3.540305009999999194e-03,1.575737219999999135e-03,3.302376282730636348e+01,1.000000000000000000e+01
-1.379280600000000190e-01,3.010262000000000354e-02,3.599518199999999779e-01,1.543200000000011273e-03,4.721999999999977626e-04,-2.905200000000007950e-03,2.651018009999997569e-03,2.502890669999999727e-03,4.021660112364541106e+01,1.000000000000000000e+01
-1.315146799999999949e-01,5.899859999999999133e-02,3.522513399999999684e-01,1.179659999999999910e-02,1.627260000000000165e-02,1.868159999999999960e-02,9.379449240000002283e-03,7.694126850000000857e-03,9.046418671249855947e+01,1.000000000000000000e+01
-1.062287399999999882e-01,6.506486000000000214e-02,3.708704999999999918e-01,1.555619999999999399e-02,2.033999999999994146e-03,-1.115699999999998290e-02,3.200608560000000116e-03,1.806251969999999631e-03,3.831444328466200488e+01,1.000000000000000000e+01
-9.222253999999999174e-02,7.065343999999999791e-02,3.582016199999999428e-01,4.170000000000007034e-04,1.525020000000000542e-02,-1.049400000000000246e-03,4.232960430000000905e-03,2.553389760000002260e-03,4.900113586353593575e+01,1.000000000000000000e+01
-8.178187999999998736e-02,7.973203999999999014e-02,3.491282399999999786e-01,7.147800000000002763e-03,-1.358940000000000321e-02,-1.341600000000009408e-03,9.313172759999998468e-03,7.961004869999998082e-03,8.755831156386919645e+01,1.000000000000000000e+01
-8.013309999999998490e-02,7.425967999999999458e-02,3.519474600000000453e-01,-2.009400000000002764e-03,3.092400000000003393e-03,-1.339200000000006965e-03,1.297347299999991447e-04,9.898985999999917627e-05,1.610356744624260816e+00,1.000000000000000000e+01
-8.116044000000000036e-02,7.777207999999999344e-02,3.513474800000000453e-01,-1.061399999999995767e-03,-1.116600000000001012e-03,3.948600000000001761e-03,3.736625069999992711e-03,3.025066439999993338e-03,3.934675171088488810e+01,1.000000000000000000e+01
-7.897896000000001471e-02,6.995582000000000189e-02,3.599146600000000529e-01,7.664399999999995695e-03,-1.712400000000005628e-03,5.295600000000000133e-03,7.203966600000008243e-04,3.897861600000009715e-04,8.120191935003408190e+00,1.000000000000000000e+01
-7.066495999999998501e-02,7.498199999999999310e-02,3.753781800000000057e-01,-5.354400000000001346e-03,2.672399999999999689e-03,7.584600000000008176e-03,1.305986009999999609e-03,7.683285899999996822e-04,1.420979527610939108e+01,1.000000000000000000e+01
-8.131083999999999534e-02,7.370944000000000107e-02,3.677662800000000010e-01,-9.828000000000002533e-04,-1.703999999999955496e-04,-7.882200000000005868e-03,7.115478810000006038e-03,6.459144690000006780e-03,6.102435504715997183e+01,1.000000000000000000e+01
-7.800932000000000699e-02,7.550331999999999877e-02,3.728408999999999751e-01,3.291000000000002257e-03,-3.989999999999993443e-04,5.261400000000015890e-03,4.935620099999989997e-04,3.128789399999991122e-04,5.732355730241583736e+00,1.000000000000000000e+01
-7.045402000000000609e-02,7.273674000000000806e-02,3.750735399999999831e-01,3.173400000000001133e-03,-1.678800000000005245e-03,2.066400000000001656e-03,2.052392699999992375e-04,7.995461999999962379e-05,2.733791876211380867e+00,1.000000000000000000e+01
-7.140784000000000020e-02,7.186903999999999515e-02,3.837160199999999355e-01,-1.488599999999998345e-03,1.569000000000003768e-03,5.278199999999999385e-03,1.143624299999986617e-04,9.372761999999874806e-05,1.180716609983819776e+00,1.000000000000000000e+01
-7.144530000000000325e-02,7.596666000000000529e-02,3.828768999999999645e-01,5.153999999999991921e-04,2.935799999999996659e-03,-3.330000000000166052e-04,3.584004900000005195e-04,3.326265000000003160e-04,3.484257122931712747e+00,1.000000000000000000e+01
-7.317911999999998640e-02,7.762245999999999035e-02,3.834256000000000331e-01,-6.114600000000003019e-03,-1.172999999999999130e-03,-1.111919999999999575e-02,9.632869800000011182e-04,7.309002300000012886e-04,8.831878631081949038e+00,1.000000000000000000e+01
-9.347651999999997963e-02,7.702902000000000360e-02,3.626299000000000050e-01,-7.938599999999995313e-03,1.251000000000002110e-03,-4.385999999999989733e-03,1.835924279999998510e-03,3.530550299999992976e-04,2.215243184949075328e+01,1.000000000000000000e+01
-9.743653999999998816e-02,7.465947999999998641e-02,3.590143800000000773e-01,-2.215200000000000502e-03,-6.550799999999998985e-03,9.077999999999919250e-04,1.898402189999996627e-03,1.607864009999997222e-03,1.926347355988545829e+01,1.000000000000000000e+01
-9.450756000000000434e-02,6.987153999999999587e-02,3.568053800000000608e-01,3.154799999999999272e-03,1.345199999999996485e-03,-8.664000000000005031e-03,1.208336220000003850e-03,6.130539600000037672e-04,1.053387793038939968e+01,1.000000000000000000e+01
-8.932294000000000345e-02,6.663634000000000224e-02,3.544066800000000295e-01,4.739999999999994326e-04,-2.459399999999994837e-03,5.223599999999994914e-03,3.925402499999986546e-04,2.515313099999993453e-04,3.756483651519025191e+00,1.000000000000000000e+01
-1.021022399999999969e-01,6.694578000000001028e-02,3.527217599999999953e-01,-4.491000000000003670e-03,-5.897400000000002293e-03,2.104800000000006492e-03,4.022384040000000216e-03,1.505076030000001555e-03,2.935326275015966502e+01,1.000000000000000000e+01
-1.000680000000000042e-01,5.670567999999999442e-02,3.637157399999999541e-01,-2.195999999999947939e-04,6.479999999999818696e-05,4.304400000000008567e-03,1.060272600000010141e-04,9.782856000000086504e-05,1.611156041680397166e+00,1.000000000000000000e+01
-1.048063600000000012e-01,5.089192000000000021e-02,3.596424999999999761e-01,-4.420800000000007710e-03,-7.097999999999979543e-04,-3.933000000000019813e-03,1.280116979999999533e-03,1.110411419999999356e-03,9.789001933297139857e+00,1.000000000000000000e+01
-1.200533999999999907e-01,5.073050000000000476e-02,3.857093999999999800e-01,-1.545839999999998847e-02,-5.775000000000001486e-03,2.035320000000000532e-02,2.334509250000000539e-03,1.563547950000000958e-03,2.067508153543155558e+01,1.000000000000000000e+01
-1.307424600000000048e-01,5.442589999999999928e-02,3.835339799999999966e-01,9.281999999999989912e-03,2.496719999999999842e-02,-1.094820000000000862e-02,1.120896998999998742e-02,7.886266529999987757e-03,1.055046902247692913e+02,1.000000000000000000e+01
-9.917706000000001132e-02,8.686736000000000457e-02,3.976941200000000398e-01,1.344300000000000529e-02,-1.370999999999997221e-03,1.459620000000002617e-02,2.837526450000007246e-03,2.020543440000005693e-03,4.021810269936814564e+01,1.000000000000000000e+01
