-1.180719399999999863e-01,-1.736463999999999716e-02,3.755818199999999552e-01,-7.631999999999971923e-04,3.205800000000000836e-03,-5.075399999999996407e-03,5.336511599999961119e-04,4.071542399999963967e-04,5.720022611518365885e+00,1.300000000000000000e+01
-1.231897599999999954e-01,-1.549152000000000168e-02,3.668743999999999339e-01,-8.032799999999999663e-03,-7.137000000000000115e-03,-8.128800000000001996e-03,1.971927390000001099e-03,1.431595110000000778e-03,2.011851678271999617e+02,1.300000000000000000e+01
-1.124280999999999892e-01,-2.112583999999999990e-02,3.680858599999999869e-01,1.640219999999999873e-02,-3.426000000000000226e-03,2.112059999999999285e-02,5.145771240000008087e-03,3.616719690000007228e-03,6.549314911798843752e+01,1.300000000000000000e+01
-1.044477400000000111e-01,-2.551406000000000160e-02,3.969654600000000477e-01,1.211999999999996500e-03,1.081260000000000034e-02,-1.904400000000006175e-03,1.353756869999996754e-03,1.075205969999997509e-03,1.325741791095734534e+01,1.300000000000000000e+01
-1.006880600000000098e-01,-2.342760000000000589e-03,3.889212400000000014e-01,-4.697400000000001748e-03,1.785600000000000034e-02,7.967999999999974669e-04,1.300831349999999808e-03,1.067357759999999463e-03,1.164036155602335398e+01,1.300000000000000000e+01
-1.213233400000000017e-01,2.230516000000000443e-02,4.014466200000000318e-01,-1.034280000000000269e-02,2.131199999999999761e-03,8.776800000000018614e-03,1.072941540000001527e-03,4.821745200000021863e-04,1.174993186818736568e+01,1.300000000000000000e+01
-1.253661799999999937e-01,2.165068000000000201e-02,4.053923999999999861e-01,-3.581999999999918474e-04,1.080600000000000354e-03,-7.326000000000166146e-04,1.224092999999972933e-05,1.110239999999962794e-05,1.922507210471696149e-01,1.300000000000000000e+01
-1.266860200000000103e-01,2.279474000000000430e-02,4.067092199999999824e-01,-1.655999999999990921e-04,-2.289000000000001537e-03,4.751400000000005445e-03,2.524099799999974820e-04,2.341537799999976618e-04,3.966931628361728635e+00,1.300000000000000000e+01
-1.161042199999999941e-01,1.807620000000000060e-02,4.046546599999999994e-01,-1.069200000000003438e-03,5.545200000000000996e-03,-1.005719999999999878e-02,2.108741880000000735e-03,9.827208599999983762e-04,1.989284142499954555e+01,1.300000000000000000e+01
-1.236605600000000166e-01,2.555442000000000130e-02,4.012801599999999969e-01,1.230900000000000050e-02,-7.190999999999999476e-03,1.021679999999999290e-02,1.450723740000001063e-03,5.449423500000007440e-04,1.715511971240094624e+01,1.300000000000000000e+01
-9.446843999999998687e-02,1.581223999999999824e-02,4.253003199999998984e-01,9.977399999999993913e-03,3.108600000000001293e-03,9.282600000000007165e-03,9.482757299999981099e-04,5.746659599999974933e-04,9.496176163893341737e+00,1.300000000000000000e+01
-9.161261999999999184e-02,3.048305999999999585e-02,4.219358799999999854e-01,1.244400000000003793e-03,9.873599999999998003e-03,-7.452600000000008870e-03,7.034495700000012799e-04,5.466649500000011737e-04,6.200578539152429514e+00,1.300000000000000000e+01
-9.530875999999999237e-02,3.773877999999999261e-02,4.174204799999999826e-01,-4.324200000000002868e-03,2.800799999999998690e-03,-9.274799999999982364e-03,2.457430650000002204e-03,2.074134960000001849e-03,2.699493508137643261e+01,1.300000000000000000e+01
-9.137653999999999221e-02,3.174012000000000361e-02,4.142523600000000417e-01,1.080000000000005869e-03,-1.117799999999999870e-02,8.459399999999983252e-03,1.079553570000002082e-03,8.437202100000013895e-04,9.503743035871591971e+00,1.300000000000000000e+01
-9.653467999999999771e-02,2.956351999999999938e-02,4.158090200000000292e-01,-3.591000000000002610e-03,6.786599999999999404e-03,6.316200000000005317e-03,1.555678649999998929e-03,1.361294819999998764e-03,1.356110302764776243e+01,1.300000000000000000e+01
-9.977889999999998982e-02,2.992079999999999740e-02,4.234771800000000086e-01,2.684399999999995210e-03,-2.849999999999997934e-03,3.215999999999885725e-04,3.686778600000001219e-04,2.179451999999999746e-04,3.027288516754775394e+00,1.300000000000000000e+01
-8.851543999999998691e-02,3.106733999999999885e-02,4.292623400000000200e-01,5.957400000000005053e-03,6.905999999999995476e-04,3.393600000000030013e-03,3.025606200000005076e-04,1.200461100000005453e-04,4.821176841810352443e+00,1.300000000000000000e+01
-8.715797999999999601e-02,3.728489999999999582e-02,4.387115400000000665e-01,-2.980199999999999690e-03,5.210399999999998713e-03,6.876599999999999206e-03,4.004074799999984922e-04,3.550341899999984847e-04,2.941934877440878449e+00,1.300000000000000000e+01
-8.936397999999998176e-02,3.886614000000000041e-02,4.418892799999999954e-01,2.175000000000002019e-03,-2.402400000000000282e-03,-6.647999999999987036e-04,3.955098299999997707e-04,2.983907399999997478e-04,5.455367734329629847e+00,1.300000000000000000e+01
-8.784653999999997298e-02,3.714889999999999859e-02,4.408044800000000540e-01,-7.818000000000000296e-03,-2.182199999999996556e-03,-7.898400000000005070e-03,1.028165130000000069e-03,6.523508100000002330e-04,8.293565498995912222e+00,1.300000000000000000e+01
-1.073478999999999822e-01,2.372671999999999976e-02,4.193989600000000428e-01,-1.077420000000000287e-02,-7.873200000000002072e-03,-6.842999999999999257e-03,7.614471600000006102e-04,4.517202900000009741e-04,6.319994021368200876e+00,1.300000000000000000e+01
-1.209470600000000090e-01,2.132091999999999668e-02,4.188796000000000186e-01,-3.445800000000007104e-03,5.443799999999998640e-03,4.822199999999976158e-03,3.988826099999994400e-04,3.055377599999988458e-04,5.014431423802712118e+00,1.300000000000000000e+01
-1.237374799999999969e-01,3.218681999999999793e-02,4.231966999999999257e-01,6.624000000000046084e-04,8.287199999999999775e-03,-4.919999999999991221e-03,7.060614599999991527e-04,6.220253400000001678e-04,9.439856394711254595e+00,1.300000000000000000e+01
-1.055265400000000020e-01,4.002316000000000207e-02,4.337159999999999904e-01,1.638000000000000220e-02,-4.691999999999987739e-04,1.859459999999999585e-02,1.809773970000000442e-03,9.887591700000015679e-04,1.481912896898077925e+01,1.300000000000000000e+01
