-1.244030200000000030e-01,6.489042000000000421e-02,3.431926199999999483e-01,1.735800000000003920e-03,-5.208000000000046360e-04,7.647000000000003621e-03,3.959609999999989284e-04,3.601331099999992920e-04,4.833935823139781540e+00,8.000000000000000000e+00
-1.255100600000000066e-01,6.511780000000000346e-02,3.597026199999999729e-01,-2.453999999999956108e-04,8.250000000000007544e-04,1.055580000000001448e-02,5.366265300000046127e-04,4.652505600000043820e-04,5.002481936312374700e+00,8.000000000000000000e+00
-1.193824800000000130e-01,6.862790000000000556e-02,3.736311800000000072e-01,1.605599999999998695e-03,2.447399999999999749e-03,7.291799999999981977e-03,4.695044399999999049e-04,3.723954000000001107e-04,4.457239007940246189e+00,8.000000000000000000e+00
-1.202839600000000092e-01,7.153539999999999899e-02,3.868836200000000392e-01,-2.334000000000002793e-04,-9.053999999999978298e-04,8.808000000000149043e-04,5.295608400000015141e-04,5.211612300000013779e-04,4.542510079057697325e+00,8.000000000000000000e+00
-1.253557999999999895e-01,6.959998000000000573e-02,3.821366400000000274e-01,-3.526200000000004504e-03,-3.517800000000004083e-03,-9.612600000000004127e-03,1.373899710000000239e-03,1.278564240000000605e-03,1.678430146396383549e+01,8.000000000000000000e+00
-1.240036399999999983e-01,6.812057999999998614e-02,3.710692799999999458e-01,1.705200000000006754e-03,3.133800000000003423e-03,6.664199999999986454e-03,4.725137400000012518e-04,4.383426000000010571e-04,5.405061054398156983e+00,8.000000000000000000e+00
-1.238518999999999731e-01,6.937352000000000796e-02,3.804805000000000548e-01,-1.836000000000004241e-04,-2.172599999999999358e-03,2.615400000000001231e-03,2.739334800000023319e-04,2.610777000000023742e-04,3.391701669984360734e+00,8.000000000000000000e+00
-1.330479799999999824e-01,6.542174000000000600e-02,3.582065200000000282e-01,-9.667800000000009372e-03,7.193999999999950434e-04,-2.035379999999998094e-02,1.939231589999997670e-03,1.473445259999998404e-03,1.663662615526614275e+01,8.000000000000000000e+00
-1.469283799999999973e-01,7.123751999999999862e-02,3.438116399999999739e-01,-6.584399999999990261e-03,4.039200000000001470e-03,-2.453999999999956108e-04,4.320827099999975164e-04,3.125597699999976419e-04,4.394745413156407210e+00,8.000000000000000000e+00
-1.519086199999999942e-01,7.509728000000000236e-02,3.582607399999999664e-01,-1.489800000000007698e-03,8.880000000000054300e-04,1.220879999999998668e-02,4.719201300000017249e-04,4.522212000000017953e-04,4.047609528478756324e+00,8.000000000000000000e+00
-1.568178599999999756e-01,7.646523999999998988e-02,3.661083799999999555e-01,-1.273799999999991606e-03,2.498400000000000447e-03,-4.395599999999999508e-03,3.666926699999998218e-04,2.061962400000010086e-04,3.175491306676369696e+00,8.000000000000000000e+00
-1.527756200000000009e-01,8.126846000000000070e-02,3.586397999999999531e-01,3.620999999999990979e-03,3.354599999999999249e-03,-2.686199999999971944e-03,2.135004899999997350e-04,1.107275999999998511e-04,2.654743048541423178e+00,8.000000000000000000e+00
-1.472660800000000214e-01,8.519623999999997865e-02,3.697363799999999201e-01,2.233200000000002024e-03,-1.441800000000001327e-03,1.227659999999997087e-02,6.506304599999980769e-04,5.711224199999980758e-04,5.876515675058162635e+00,8.000000000000000000e+00
-1.457123000000000168e-01,8.266490000000001337e-02,3.768128199999999373e-01,3.012000000000014666e-04,-1.475999999999977330e-04,8.334000000000174385e-04,5.285069999999978860e-06,4.679670000000001563e-06,7.583831983946390243e-02,8.000000000000000000e+00
-1.453062800000000099e-01,8.234023999999999510e-02,3.775072799999999451e-01,1.554000000000055391e-04,-1.314000000000065007e-04,3.384000000000053523e-04,2.106779999999899808e-06,1.757069999999799991e-06,4.800600236728268938e-02,8.000000000000000000e+00
