-1.102650400000000086e-01,2.319062000000000554e-02,4.223277399999998960e-01,1.497000000000006572e-03,1.336200000000002013e-03,7.339199999999978900e-03,2.957254800000016517e-04,2.783427300000015816e-04,3.822762074383871944e+00,9.000000000000000000e+00
-1.109886799999999923e-01,2.209240000000000162e-02,4.312733800000000395e-01,-3.991200000000002905e-03,-2.334000000000002793e-04,6.282000000000021074e-03,3.866084700000009229e-04,2.100991500000010765e-04,4.320632403784179232e+00,9.000000000000000000e+00
-1.186621600000000026e-01,2.443415999999999644e-02,4.417260599999999204e-01,-7.020599999999993165e-03,1.341599999999999000e-03,4.421399999999975523e-03,7.487800200000008927e-04,2.522985900000010873e-04,6.954057520979993079e+00,9.000000000000000000e+00
-1.242497000000000046e-01,2.822962000000000041e-02,4.296676199999999723e-01,-3.231600000000001138e-03,9.594600000000001738e-03,-1.818719999999996936e-02,2.405903190000002311e-03,1.820155530000003253e-03,2.278653413059391752e+01,9.000000000000000000e+00
-1.435867599999999800e-01,4.328605999999999426e-02,4.147578999999999572e-01,-7.929600000000003659e-03,2.011800000000001087e-03,1.606199999999991012e-03,2.859631200000000350e-04,3.443663999999934712e-05,3.586452675635211307e+00,9.000000000000000000e+00
-1.307576400000000083e-01,3.845173999999999814e-02,4.126209400000000471e-01,3.001739999999999964e-02,-4.576200000000001621e-03,-4.751999999999989739e-03,3.204852239999998829e-03,4.267620299999998982e-04,2.861944920184956942e+01,9.000000000000000000e+00
-9.235522000000001563e-02,2.987986000000000114e-02,4.189520399999999700e-01,3.378000000000005998e-03,-7.297800000000000120e-03,1.362239999999996856e-02,1.231021889999997856e-03,7.548123899999976787e-04,8.624525051718579860e+00,9.000000000000000000e+00
-8.898612000000000188e-02,2.429568000000000005e-02,4.310273200000000471e-01,3.574799999999994735e-03,3.116399999999997904e-03,-1.021799999999972687e-03,1.927304100000001028e-04,1.285665899999998535e-04,2.270180631470124499e+00,9.000000000000000000e+00
-8.137371999999999661e-02,3.169473999999999902e-02,4.316508599999998586e-01,1.915800000000000922e-03,5.436000000000003112e-04,3.170999999999990666e-03,2.320222799999991747e-04,1.356386699999990759e-04,2.120021608097998556e+00,9.000000000000000000e+00
-8.119179999999999453e-02,2.957330000000000375e-02,4.392270600000000025e-01,1.446000000000030540e-04,-1.463999999999986254e-04,7.266599999999989387e-03,1.739457599999988358e-04,1.625637299999989078e-04,1.489632561991780957e+00,9.000000000000000000e+00
-8.558891999999999889e-02,3.332620000000000027e-02,4.451152199999999781e-01,-4.991400000000004340e-03,2.596799999999998936e-03,-9.929399999999987542e-03,9.447856800000026646e-04,8.173998300000025500e-04,7.947537010454089668e+00,9.000000000000000000e+00
-1.041296799999999884e-01,3.233327999999999897e-02,4.151402199999999487e-01,-1.641419999999999685e-02,-3.006599999999998597e-03,-1.388460000000001429e-02,1.236900509999999242e-03,5.001253799999989423e-04,9.832710388039680893e+00,9.000000000000000000e+00
-1.297163199999999961e-01,2.687892000000000059e-02,4.019124599999999159e-01,-1.478160000000000411e-02,-1.682400000000000562e-03,-4.960799999999998718e-03,5.518225799999988647e-04,1.386527399999988727e-04,4.337983638207539627e+00,9.000000000000000000e+00
-1.460488000000000064e-01,2.693950000000000164e-02,3.958501999999999299e-01,-2.136000000000004648e-03,1.048199999999999132e-03,3.270000000000106047e-04,4.003205400000001894e-04,1.685356800000002762e-04,6.859402349276548350e+00,9.000000000000000000e+00
-1.427396399999999732e-01,2.585536000000000431e-02,4.005635599999999852e-01,1.598399999999999821e-03,-1.363199999999999959e-03,1.506599999999991193e-03,1.190274900000006956e-04,7.791327000000061276e-05,1.365643009339445602e+00,9.000000000000000000e+00
-1.426828199999999880e-01,2.505587999999999566e-02,4.020978200000000502e-01,5.760000000000764780e-05,-5.502000000000006885e-04,6.959999999999966431e-04,9.495030000000684531e-06,9.371610000000632780e-06,2.186233764045863726e-01,9.000000000000000000e+00
-1.426753600000000011e-01,2.499001999999999821e-02,4.021853200000001238e-01,0.000000000000000000e+00,-4.200000000000036868e-06,4.200000000020853549e-06,8.286000000028127002e-08,6.696000000024944993e-08,1.100624779790503396e-02,9.000000000000000000e+00
-1.426759999999999973e-01,2.499000000000000180e-02,4.021870000000000722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
-1.426759999999999973e-01,2.499000000000000180e-02,4.021870000000000722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
