x,y,z,Tiempo,time stamp
-0.0104648,0.06858804,-0.1364893,0.1010016,03/10/2021 01:29:12 a. m.
-0.009633776,0.06864024,-0.1364716,0.0969064,03/10/2021 01:29:12 a. m.
-0.009691242,0.06873802,-0.1364385,0.103711,03/10/2021 01:29:12 a. m.
-0.008685973,0.06850111,-0.1365187,0.0996889,03/10/2021 01:29:12 a. m.
-0.007075962,0.06872273,-0.1364437,0.0971321,03/10/2021 01:29:12 a. m.
-0.006122317,0.06839172,-0.1358837,0.1036812,03/10/2021 01:29:12 a. m.
-0.006899823,0.06843134,-0.1365424,0.0949306,03/10/2021 01:29:12 a. m.
-0.006430116,0.0685029,-0.1392225,0.102648,03/10/2021 01:29:12 a. m.
-0.005842987,0.06820204,-0.1413817,0.1011112,03/10/2021 01:29:13 a. m.
-0.005901705,0.06875313,-0.1425512,0.0956344,03/10/2021 01:29:13 a. m.
-0.004998919,0.06850018,-0.1419582,0.1023652,03/10/2021 01:29:13 a. m.
-0.00390755,0.06983607,-0.1421416,0.0978747,03/10/2021 01:29:13 a. m.
-0.007852245,0.06977481,-0.1484061,0.1026189,03/10/2021 01:29:13 a. m.
-0.007794779,0.07097226,-0.1514235,0.1015518,03/10/2021 01:29:13 a. m.
-0.004626933,0.07463435,-0.1504992,0.0953599,03/10/2021 01:29:13 a. m.
-0.004226696,0.07751527,-0.1512688,0.104735,03/10/2021 01:29:13 a. m.
-0.004105147,0.07786367,-0.1524879,0.0990835,03/10/2021 01:29:13 a. m.
-0.0009874664,0.07666615,-0.1516599,0.0985855,03/10/2021 01:29:13 a. m.
0.0003142916,0.07447977,-0.1519649,0.0987558,03/10/2021 01:29:14 a. m.
-0.0004701503,0.07429422,-0.1520495,0.1017656,03/10/2021 01:29:14 a. m.
0.001058158,0.07284913,-0.1512964,0.1019413,03/10/2021 01:29:14 a. m.
0.003013488,0.07242576,-0.1507813,0.0955742,03/10/2021 01:29:14 a. m.
0.004057869,0.07200029,-0.1502655,0.1040131,03/10/2021 01:29:14 a. m.
0.004437074,0.0711918,-0.1499139,0.0997577,03/10/2021 01:29:14 a. m.
0.004184276,0.07130166,-0.1491641,0.0999096,03/10/2021 01:29:14 a. m.
0.005232617,0.07088742,-0.1486396,0.1004826,03/10/2021 01:29:14 a. m.
0.007467359,0.07040117,-0.1488455,0.0969948,03/10/2021 01:29:14 a. m.
0.01117609,0.06952044,-0.1499265,0.1009716,03/10/2021 01:29:14 a. m.
0.0146632,0.06959278,-0.1520331,0.1010287,03/10/2021 01:29:15 a. m.
0.01784551,0.07018792,-0.1539216,0.0998021,03/10/2021 01:29:15 a. m.
0.02152093,0.07072886,-0.153675,0.1000008,03/10/2021 01:29:15 a. m.
0.02471054,0.07166974,-0.1525333,0.1031035,03/10/2021 01:29:15 a. m.
0.02669604,0.07182591,-0.1524628,0.09872,03/10/2021 01:29:15 a. m.
0.02794339,0.07188263,-0.153149,0.0954721,03/10/2021 01:29:15 a. m.
0.03112264,0.07195929,-0.153114,0.1020455,03/10/2021 01:29:15 a. m.
0.03469054,0.07139602,-0.1526568,0.1017948,03/10/2021 01:29:15 a. m.
0.03618225,0.07222921,-0.1522809,0.0998033,03/10/2021 01:29:15 a. m.
0.03760557,0.07217414,-0.1530161,0.0979922,03/10/2021 01:29:15 a. m.
0.03828524,0.07142989,-0.1533554,0.0978566,03/10/2021 01:29:16 a. m.
0.04100695,0.06999145,-0.1547344,0.1031393,03/10/2021 01:29:16 a. m.
0.04085284,0.06917658,-0.1558393,0.097699,03/10/2021 01:29:16 a. m.
0.04115492,0.06828745,-0.154788,0.1016562,03/10/2021 01:29:16 a. m.
0.04092838,0.06853553,-0.1546749,0.1004808,03/10/2021 01:29:16 a. m.
0.0416899,0.06869862,-0.1538739,0.1008385,03/10/2021 01:29:16 a. m.
0.0416899,0.06842593,-0.1532716,0.098463,03/10/2021 01:29:16 a. m.
0.04184167,0.06826051,-0.1533454,0.100664,03/10/2021 01:29:16 a. m.
0.04184167,0.06826051,-0.1533454,0.0996796,03/10/2021 01:29:16 a. m.
0.04252608,0.0685165,-0.1525087,0.0987878,03/10/2021 01:29:16 a. m.
0.04336141,0.06861431,-0.151746,0.1029066,03/10/2021 01:29:17 a. m.
0.04359125,0.06836703,-0.1518541,0.1000812,03/10/2021 01:29:17 a. m.
0.04396494,0.06870521,-0.1502754,0.0956176,03/10/2021 01:29:17 a. m.
0.04433338,0.06880615,-0.1481051,0.1035648,03/10/2021 01:29:17 a. m.
0.04448804,0.06864107,-0.1481735,0.0983265,03/10/2021 01:29:17 a. m.
0.04472004,0.06839345,-0.1482761,0.1012454,03/10/2021 01:29:17 a. m.
0.04479738,0.06856427,-0.1489131,0.0983279,03/10/2021 01:29:17 a. m.
0.04327217,0.06996892,-0.1511537,0.1024399,03/10/2021 01:29:17 a. m.
0.04185867,0.07194639,-0.1481912,0.097571,03/10/2021 01:29:17 a. m.
0.04240079,0.07145358,-0.1415298,0.0990914,03/10/2021 01:29:17 a. m.
0.04228808,0.07056121,-0.1425488,0.1046516,03/10/2021 01:29:18 a. m.
0.04520348,0.07166172,-0.1434869,0.0962069,03/10/2021 01:29:18 a. m.
0.04934795,0.07407364,-0.1405388,0.1017615,03/10/2021 01:29:18 a. m.
0.0519048,0.07570925,-0.137956,0.1020663,03/10/2021 01:29:18 a. m.
0.05361153,0.07422138,-0.1352297,0.095187,03/10/2021 01:29:18 a. m.
0.05625445,0.07086299,-0.1337398,0.1050728,03/10/2021 01:29:18 a. m.
0.05625445,0.07086299,-0.1337398,0.098235,03/10/2021 01:29:18 a. m.
0.05675,0.07038086,-0.1338969,0.0998019,03/10/2021 01:29:18 a. m.
0.05633704,0.07078262,-0.133766,0.0979438,03/10/2021 01:29:18 a. m.
0.05641964,0.07089914,-0.1343858,0.0980711,03/10/2021 01:29:18 a. m.
0.0558528,0.07041866,-0.1352059,0.1027183,03/10/2021 01:29:19 a. m.
0.05650222,0.07101817,-0.1350055,0.1003522,03/10/2021 01:29:19 a. m.
0.05650222,0.07101817,-0.1350055,0.1002592,03/10/2021 01:29:19 a. m.
0.05641964,0.07109832,-0.1349787,0.0999826,03/10/2021 01:29:19 a. m.
0.05626404,0.07021926,-0.1359368,0.1006876,03/10/2021 01:29:19 a. m.
0.0558528,0.071242,-0.1375801,0.100892,03/10/2021 01:29:19 a. m.
0.05371429,0.07291221,-0.1356789,0.0981783,03/10/2021 01:29:19 a. m.
0.05028638,0.07447358,-0.133206,0.1006039,03/10/2021 01:29:19 a. m.
0.04693109,0.07242762,-0.1319327,0.0977308,03/10/2021 01:29:19 a. m.
0.04444742,0.07040075,-0.1293166,0.1025933,03/10/2021 01:29:19 a. m.
0.04476531,0.06988781,-0.128819,0.0992396,03/10/2021 01:29:20 a. m.
0.04436795,0.07030758,-0.1286966,0.0972445,03/10/2021 01:29:20 a. m.
0.03835051,0.07237553,-0.1255524,0.105339,03/10/2021 01:29:20 a. m.
0.03187713,0.07721155,-0.1248362,0.0947403,03/10/2021 01:29:20 a. m.
0.02941816,0.07720853,-0.1279222,0.1025664,03/10/2021 01:29:20 a. m.
0.02756169,0.07642909,-0.1306636,0.101535,03/10/2021 01:29:20 a. m.
0.02771273,0.0768171,-0.1324326,0.0948385,03/10/2021 01:29:20 a. m.
0.02616407,0.07737409,-0.136063,0.1058058,03/10/2021 01:29:20 a. m.
0.02401271,0.07545056,-0.1380504,0.0956548,03/10/2021 01:29:20 a. m.
0.02052496,0.07369053,-0.1393545,0.1022879,03/10/2021 01:29:20 a. m.
0.01793385,0.07144205,-0.1388436,0.0983157,03/10/2021 01:29:21 a. m.
0.01655754,0.07042249,-0.1385388,0.1040498,03/10/2021 01:29:21 a. m.
0.01538022,0.06892908,-0.1377186,0.0969515,03/10/2021 01:29:21 a. m.
0.01524353,0.06890162,-0.1370547,0.0979152,03/10/2021 01:29:21 a. m.
0.01524353,0.06911121,-0.1376553,0.1025616,03/10/2021 01:29:21 a. m.
0.01551689,0.06874699,-0.1377818,0.0985783,03/10/2021 01:29:21 a. m.
0.01510684,0.06950497,-0.1381911,0.1047884,03/10/2021 01:29:21 a. m.
0.01483347,0.07008221,-0.13866,0.0965738,03/10/2021 01:29:21 a. m.
0.01404575,0.07242348,-0.1378262,0.099735,03/10/2021 01:29:21 a. m.
0.01493038,0.07654006,-0.1370055,0.1017185,03/10/2021 01:29:21 a. m.
0.01478209,0.07858821,-0.1381874,0.0989589,03/10/2021 01:29:22 a. m.
0.01426834,0.08086499,-0.1386056,0.1019534,03/10/2021 01:29:22 a. m.
0.0132277,0.08075107,-0.1380131,0.0994089,03/10/2021 01:29:22 a. m.
0.01143423,0.08018965,-0.1369539,0.0990232,03/10/2021 01:29:22 a. m.
0.01204924,0.07921594,-0.1328895,0.0996397,03/10/2021 01:29:22 a. m.
0.01509677,0.07944452,-0.1260318,0.0972954,03/10/2021 01:29:22 a. m.
0.01577322,0.07931853,-0.1242483,0.1023107,03/10/2021 01:29:22 a. m.
0.01280378,0.07817844,-0.128867,0.1007383,03/10/2021 01:29:22 a. m.
0.01026781,0.07672069,-0.1299432,0.1024651,03/10/2021 01:29:22 a. m.
0.008955956,0.07578354,-0.1296061,0.0959019,03/10/2021 01:29:22 a. m.
0.006582797,0.07411068,-0.1307599,0.0993409,03/10/2021 01:29:23 a. m.
0.006582797,0.07411068,-0.1307599,0.1033646,03/10/2021 01:29:23 a. m.
0.008535802,0.07526686,-0.1303981,0.108093,03/10/2021 01:29:23 a. m.
0.008671716,0.07526619,-0.1310325,0.0905574,03/10/2021 01:29:23 a. m.
0.008943528,0.0747133,-0.1305713,0.1002121,03/10/2021 01:29:23 a. m.
0.0101178,0.07421768,-0.1300893,0.0959024,03/10/2021 01:29:23 a. m.
0.00969103,0.07333414,-0.1297227,0.104137,03/10/2021 01:29:23 a. m.
0.008354828,0.07258103,-0.1299519,0.0972343,03/10/2021 01:29:23 a. m.
0.009530336,0.07172755,-0.1282824,0.1022295,03/10/2021 01:29:23 a. m.
0.01115187,0.06931833,-0.1283348,0.097931,03/10/2021 01:29:23 a. m.
0.01121943,0.06922515,-0.1283616,0.1027544,03/10/2021 01:29:24 a. m.
0.01193351,0.06939384,-0.1276645,0.0984746,03/10/2021 01:29:24 a. m.
0.01186554,0.06931626,-0.1270391,0.0981786,03/10/2021 01:29:24 a. m.
0.01220532,0.06885069,-0.127169,0.1015832,03/10/2021 01:29:24 a. m.
0.01179759,0.06940938,-0.1270131,0.1019669,03/10/2021 01:29:24 a. m.
0.01213737,0.06894379,-0.1271431,0.0994272,03/10/2021 01:29:24 a. m.
0.01186554,0.06931626,-0.1270391,0.1002124,03/10/2021 01:29:24 a. m.
0.0126465,0.06940066,-0.12637,0.0985511,03/10/2021 01:29:24 a. m.
0.01322097,0.06960709,-0.1250278,0.1015733,03/10/2021 01:29:24 a. m.
0.01450105,0.07018239,-0.1235992,0.0983773,03/10/2021 01:29:24 a. m.
0.01513831,0.07032651,-0.1222931,0.1039901,03/10/2021 01:29:25 a. m.
0.01513831,0.07047863,-0.1228883,0.0965474,03/10/2021 01:29:25 a. m.
0.01598448,0.07065598,-0.1228433,0.101257,03/10/2021 01:29:25 a. m.
0.01577365,0.07108619,-0.1233659,0.0975796,03/10/2021 01:29:25 a. m.
0.0159142,0.0712175,-0.1245987,0.0985888,03/10/2021 01:29:25 a. m.
0.01413842,0.07051808,-0.1279899,0.1034498,03/10/2021 01:29:25 a. m.
0.01200145,0.07018977,-0.1306797,0.0979674,03/10/2021 01:29:25 a. m.
0.009788245,0.06983537,-0.1327549,0.1039732,03/10/2021 01:29:25 a. m.
0.005350381,0.06982943,-0.1340765,0.0966062,03/10/2021 01:29:25 a. m.
0.001192357,0.06936076,-0.1348936,0.09764,03/10/2021 01:29:25 a. m.
-0.003375936,0.06966501,-0.135458,0.1056845,03/10/2021 01:29:26 a. m.
-0.006059129,0.06972235,-0.1354388,0.0976866,03/10/2021 01:29:26 a. m.
-0.009496357,0.07007279,-0.1366529,0.1000892,03/10/2021 01:29:26 a. m.
-0.0121443,0.07042637,-0.1371984,0.1010322,03/10/2021 01:29:26 a. m.
-0.01564812,0.07131562,-0.1388891,0.0958828,03/10/2021 01:29:26 a. m.
-0.01900674,0.07358452,-0.1400577,0.1049843,03/10/2021 01:29:26 a. m.
-0.01966079,0.07582761,-0.1379128,0.0950046,03/10/2021 01:29:26 a. m.
-0.02177108,0.07967619,-0.1365083,0.1032609,03/10/2021 01:29:26 a. m.
-0.02323206,0.08213916,-0.1349868,0.1007143,03/10/2021 01:29:26 a. m.
-0.0223063,0.08383059,-0.1319333,0.1009696,03/10/2021 01:29:26 a. m.
-0.02162423,0.08476727,-0.1298086,0.0989431,03/10/2021 01:29:27 a. m.
-0.02341382,0.08507866,-0.1291091,0.0961094,03/10/2021 01:29:27 a. m.
-0.02471573,0.08590161,-0.1282495,0.1026051,03/10/2021 01:29:27 a. m.
-0.02646913,0.08469125,-0.1274494,0.0984162,03/10/2021 01:29:27 a. m.
-0.02892781,0.08359931,-0.127194,0.1033205,03/10/2021 01:29:27 a. m.
-0.03129776,0.08251254,-0.1275294,0.0976095,03/10/2021 01:29:27 a. m.
-0.03239075,0.0814376,-0.126653,0.0981973,03/10/2021 01:29:27 a. m.
-0.03244015,0.08088637,-0.1244097,0.1027831,03/10/2021 01:29:27 a. m.
-0.03184326,0.08053371,-0.1221161,0.0971734,03/10/2021 01:29:27 a. m.
-0.03119723,0.07997609,-0.1192892,0.1061663,03/10/2021 01:29:27 a. m.
-0.03184326,0.07953493,-0.1182119,0.0964577,03/10/2021 01:29:28 a. m.
-0.03368574,0.07857368,-0.1172511,0.1021265,03/10/2021 01:29:28 a. m.
-0.0353465,0.07721803,-0.1163659,0.0972139,03/10/2021 01:29:28 a. m.
-0.03776979,0.07595593,-0.1154429,0.0977171,03/10/2021 01:29:28 a. m.
-0.03990709,0.07549413,-0.1131413,0.1031319,03/10/2021 01:29:28 a. m.
-0.04177778,0.074555,-0.1115246,0.098273,03/10/2021 01:29:28 a. m.
-0.04300027,0.07377512,-0.1098655,0.1033827,03/10/2021 01:29:28 a. m.
-0.04287447,0.07334685,-0.1093384,0.0984561,03/10/2021 01:29:28 a. m.
-0.04177778,0.07413682,-0.1092052,0.0970966,03/10/2021 01:29:28 a. m.
-0.03981879,0.0745255,-0.1091396,0.1054849,03/10/2021 01:29:28 a. m.
-0.03873849,0.07523897,-0.1084266,0.0951291,03/10/2021 01:29:29 a. m.
-0.0381336,0.07568458,-0.1095359,0.1018586,03/10/2021 01:29:29 a. m.
-0.03808812,0.07557712,-0.1095545,0.098945,03/10/2021 01:29:29 a. m.
-0.03873849,0.07554006,-0.110154,0.1024135,03/10/2021 01:29:29 a. m.
-0.03934437,0.07529552,-0.1101972,0.097582,03/10/2021 01:29:29 a. m.
-0.03934437,0.07529552,-0.1101972,0.1002159,03/10/2021 01:29:29 a. m.
-0.03929977,0.0750849,-0.1096395,0.102178,03/10/2021 01:29:29 a. m.
-0.03882857,0.07565277,-0.1095414,0.0976458,03/10/2021 01:29:29 a. m.
-0.03766749,0.076256,-0.1094373,0.1035734,03/10/2021 01:29:29 a. m.
-0.0371123,0.07661448,-0.1093754,0.0976272,03/10/2021 01:29:29 a. m.
-0.03822455,0.07600183,-0.1100724,0.0985705,03/10/2021 01:29:30 a. m.
-0.03891863,0.07618169,-0.1112242,0.1046086,03/10/2021 01:29:30 a. m.
-0.03878353,0.07585942,-0.1112837,0.0971952,03/10/2021 01:29:30 a. m.
-0.0390087,0.0765054,-0.1117562,0.0992765,03/10/2021 01:29:30 a. m.
-0.03936899,0.077256,-0.1110259,0.098482,03/10/2021 01:29:30 a. m.
-0.03990941,0.07844006,-0.1102241,0.1037973,03/10/2021 01:29:30 a. m.
-0.03936142,0.07868686,-0.1095982,0.0973118,03/10/2021 01:29:30 a. m.
-0.03876943,0.07883102,-0.1089929,0.0986895,03/10/2021 01:29:30 a. m.
-0.03904492,0.07937711,-0.1083216,0.1023429,03/10/2021 01:29:30 a. m.
-0.03895309,0.07888202,-0.1066729,0.0977827,03/10/2021 01:29:30 a. m.
-0.03904492,0.07883685,-0.1049536,0.1027326,03/10/2021 01:29:31 a. m.
-0.03999808,0.07906736,-0.1020604,0.0979841,03/10/2021 01:29:31 a. m.
-0.03959589,0.07967248,-0.101417,0.0988847,03/10/2021 01:29:31 a. m.
-0.03910547,0.08013379,-0.1013612,0.1045912,03/10/2021 01:29:31 a. m.
-0.03794402,0.08056281,-0.1007456,0.0960773,03/10/2021 01:29:31 a. m.
-0.03794402,0.080631,-0.1013011,0.1053578,03/10/2021 01:29:31 a. m.
-0.03736483,0.08095332,-0.1018249,0.0949158,03/10/2021 01:29:31 a. m.
-0.0374125,0.08113299,-0.1023651,0.0983171,03/10/2021 01:29:31 a. m.
-0.03684052,0.07984609,-0.1025309,0.1026965,03/10/2021 01:29:31 a. m.
-0.03531528,0.07665177,-0.1046869,0.0979948,03/10/2021 01:29:31 a. m.
-0.03317041,0.07228769,-0.1083087,0.103823,03/10/2021 01:29:32 a. m.
-0.0327891,0.07194773,-0.1113968,0.100134,03/10/2021 01:29:32 a. m.
-0.03221722,0.07254554,-0.1125033,0.1025937,03/10/2021 01:29:32 a. m.
-0.03212102,0.07268276,-0.1143044,0.0948757,03/10/2021 01:29:32 a. m.
-0.03216911,0.07328594,-0.1166229,0.0986248,03/10/2021 01:29:32 a. m.
-0.0327891,0.07355209,-0.1190171,0.1024131,03/10/2021 01:29:32 a. m.
-0.03231246,0.07263946,-0.1198497,0.0981109,03/10/2021 01:29:32 a. m.
-0.03164516,0.07131063,-0.1207914,0.1025571,03/10/2021 01:29:32 a. m.
-0.03072614,0.07080846,-0.1202845,0.0978628,03/10/2021 01:29:32 a. m.
-0.03023983,0.07139841,-0.1201444,0.0983709,03/10/2021 01:29:32 a. m.
-0.03082234,0.07130901,-0.1214191,0.1051557,03/10/2021 01:29:33 a. m.
-0.03091854,0.07151862,-0.1213676,0.0960687,03/10/2021 01:29:33 a. m.
-0.03004569,0.0712697,-0.1214287,0.1022904,03/10/2021 01:29:33 a. m.
-0.03091854,0.07151862,-0.1213676,0.0975283,03/10/2021 01:29:33 a. m.
-0.03028836,0.07122282,-0.1189366,0.1059889,03/10/2021 01:29:33 a. m.
-0.02898209,0.07127389,-0.1170596,0.0957323,03/10/2021 01:29:33 a. m.
-0.02961039,0.0711248,-0.1177133,0.0980681,03/10/2021 01:29:33 a. m.
-0.03014277,0.07077075,-0.1184153,0.1048524,03/10/2021 01:29:33 a. m.
-0.03019705,0.06965334,-0.1205589,0.097341,03/10/2021 01:29:33 a. m.
-0.02952365,0.06863046,-0.1227169,0.1000447,03/10/2021 01:29:33 a. m.
-0.03016758,0.06850762,-0.123389,0.101648,03/10/2021 01:29:34 a. m.
-0.0300246,0.0686704,-0.1252774,0.095906,03/10/2021 01:29:34 a. m.
-0.0293573,0.06859588,-0.1305069,0.1025781,03/10/2021 01:29:34 a. m.
-0.02902366,0.06843285,-0.1325363,0.1004573,03/10/2021 01:29:34 a. m.
-0.02849935,0.06828823,-0.1359183,0.0997848,03/10/2021 01:29:34 a. m.
-0.02745074,0.06776354,-0.1415437,0.0995198,03/10/2021 01:29:34 a. m.
-0.02832389,0.06834628,-0.1475891,0.0991201,03/10/2021 01:29:34 a. m.
-0.032566,0.06970873,-0.1491387,0.1005795,03/10/2021 01:29:34 a. m.
-0.038639,0.07262553,-0.1465229,0.0981615,03/10/2021 01:29:34 a. m.
-0.04519832,0.07738074,-0.1425633,0.1039686,03/10/2021 01:29:34 a. m.
-0.05041106,0.07991805,-0.1408991,0.0984193,03/10/2021 01:29:35 a. m.
-0.05240649,0.08066992,-0.1374093,0.1004454,03/10/2021 01:29:35 a. m.
-0.05449422,0.07985497,-0.1345503,0.0984695,03/10/2021 01:29:35 a. m.
-0.05643795,0.07907318,-0.1329379,0.1007089,03/10/2021 01:29:35 a. m.
-0.05757286,0.07803493,-0.1320306,0.1002519,03/10/2021 01:29:35 a. m.
-0.05763683,0.07751428,-0.1296949,0.0980845,03/10/2021 01:29:35 a. m.
-0.05893358,0.07705031,-0.1285917,0.1052487,03/10/2021 01:29:35 a. m.
-0.05948977,0.07598638,-0.1264182,0.0983488,03/10/2021 01:29:35 a. m.
-0.05945916,0.07506896,-0.1235723,0.0956409,03/10/2021 01:29:35 a. m.
-0.05948977,0.07442822,-0.1206526,0.1035478,03/10/2021 01:29:35 a. m.
-0.06066902,0.07332643,-0.1184542,0.0962614,03/10/2021 01:29:36 a. m.
-0.06131946,0.07238551,-0.114364,0.1061554,03/10/2021 01:29:36 a. m.
-0.0601389,0.07204092,-0.1095585,0.0956347,03/10/2021 01:29:36 a. m.
-0.05948977,0.07161243,-0.1066023,0.1046063,03/10/2021 01:29:36 a. m.
-0.05890251,0.07154994,-0.1042007,0.096916,03/10/2021 01:29:36 a. m.
-0.05643795,0.07193447,-0.1017549,0.0996875,03/10/2021 01:29:36 a. m.
-0.05579022,0.07186268,-0.1005687,0.0999097,03/10/2021 01:29:36 a. m.
-0.05582358,0.07184721,-0.0993778,0.1018368,03/10/2021 01:29:36 a. m.
-0.05517613,0.07174062,-0.09760192,0.0994858,03/10/2021 01:29:36 a. m.
-0.05398489,0.07206937,-0.09579353,0.1002176,03/10/2021 01:29:36 a. m.
-0.05330312,0.07189996,-0.09402902,0.0978542,03/10/2021 01:29:37 a. m.
-0.05240649,0.0711923,-0.09407569,0.1015839,03/10/2021 01:29:37 a. m.
-0.05150336,0.07044922,-0.09352709,0.097034,03/10/2021 01:29:37 a. m.
-0.04950434,0.07056831,-0.0929229,0.1022729,03/10/2021 01:29:37 a. m.
-0.045617,0.07116546,-0.09051284,0.0986218,03/10/2021 01:29:37 a. m.
-0.04073397,0.07299152,-0.08984903,0.0987067,03/10/2021 01:29:37 a. m.
-0.03775932,0.07439099,-0.09095657,0.1013216,03/10/2021 01:29:37 a. m.
-0.03476648,0.07574938,-0.09204538,0.0990101,03/10/2021 01:29:37 a. m.
-0.03062176,0.07766417,-0.09194155,0.1018218,03/10/2021 01:29:37 a. m.
-0.02822532,0.07873869,-0.09244791,0.09839,03/10/2021 01:29:37 a. m.
-0.02705968,0.07940002,-0.0935344,0.1033398,03/10/2021 01:29:38 a. m.
-0.02647867,0.07969718,-0.0935148,0.0976904,03/10/2021 01:29:38 a. m.
-0.02653278,0.07984202,-0.09406643,0.1002379,03/10/2021 01:29:38 a. m.
-0.02584432,0.07997427,-0.09461816,0.1008214,03/10/2021 01:29:38 a. m.
-0.02388772,0.08047136,-0.09458148,0.0978719,03/10/2021 01:29:38 a. m.
-0.0213574,0.08131234,-0.09451945,0.1051031,03/10/2021 01:29:38 a. m.
-0.02141487,0.08150531,-0.09561618,0.0952639,03/10/2021 01:29:38 a. m.
-0.02256506,0.08107991,-0.09788395,0.0988537,03/10/2021 01:29:38 a. m.
-0.02482564,0.08011926,-0.101363,0.1052513,03/10/2021 01:29:38 a. m.
-0.02716256,0.07914428,-0.1031923,0.0979719,03/10/2021 01:29:38 a. m.
-0.02833822,0.07856167,-0.1032697,0.1037275,03/10/2021 01:29:39 a. m.
-0.03065287,0.07747854,-0.1045706,0.0962703,03/10/2021 01:29:39 a. m.
-0.03467028,0.07635269,-0.1012381,0.1022991,03/10/2021 01:29:39 a. m.
-0.03646547,0.07503731,-0.09614395,0.098575,03/10/2021 01:29:39 a. m.
-0.0388736,0.07380584,-0.09331885,0.0983032,03/10/2021 01:29:39 a. m.
-0.04134104,0.07286862,-0.09220162,0.1007337,03/10/2021 01:29:39 a. m.
-0.04242015,0.0737243,-0.08982071,0.0979886,03/10/2021 01:29:39 a. m.
-0.04109923,0.07558076,-0.0880218,0.1040831,03/10/2021 01:29:39 a. m.
-0.03831748,0.07722878,-0.08740836,0.0982807,03/10/2021 01:29:39 a. m.
-0.03466319,0.08001089,-0.08734423,0.0978398,03/10/2021 01:29:39 a. m.
-0.03173485,0.08267447,-0.08563992,0.1008837,03/10/2021 01:29:40 a. m.
-0.03091996,0.08386871,-0.08562633,0.0986765,03/10/2021 01:29:40 a. m.
-0.0315352,0.08370404,-0.08617176,0.1021375,03/10/2021 01:29:40 a. m.
-0.03102562,0.08406477,-0.08399795,0.1009076,03/10/2021 01:29:40 a. m.
-0.03250872,0.08280812,-0.08290373,0.0998442,03/10/2021 01:29:40 a. m.
-0.03436391,0.08235362,-0.08015588,0.1000821,03/10/2021 01:29:40 a. m.
-0.03322915,0.08303516,-0.07634635,0.0988929,03/10/2021 01:29:40 a. m.
-0.03558076,0.08362213,-0.07637852,0.101128,03/10/2021 01:29:40 a. m.
