x,y,z,Tiempo,time stamp
-0.0123038,0.07350696,-0.0960833,0.0973075,03/10/2021 03:28:07 a. m.
-0.01163533,0.07381222,-0.09664348,0.1023395,03/10/2021 03:28:07 a. m.
-0.01145301,0.07350586,-0.0966693,0.1001255,03/10/2021 03:28:07 a. m.
-0.01108992,0.07427422,-0.09660454,0.1011661,03/10/2021 03:28:07 a. m.
-0.01108992,0.07427422,-0.09660454,0.0993682,03/10/2021 03:28:07 a. m.
-0.01048516,0.07458691,-0.09599651,0.1014001,03/10/2021 03:28:07 a. m.
-0.01042355,0.0744378,-0.09542659,0.0981714,03/10/2021 03:28:08 a. m.
-0.01048516,0.07449435,-0.09484094,0.0985179,03/10/2021 03:28:08 a. m.
-0.01030035,0.07414617,-0.09428385,0.1035178,03/10/2021 03:28:08 a. m.
-0.01169611,0.0737284,-0.09431255,0.0973845,03/10/2021 03:28:08 a. m.
-0.01413544,0.07240104,-0.09558231,0.1019327,03/10/2021 03:28:08 a. m.
-0.01457276,0.07169709,-0.09504388,0.1007618,03/10/2021 03:28:08 a. m.
-0.01463145,0.07167642,-0.09327039,0.0987704,03/10/2021 03:28:08 a. m.
-0.01495572,0.07077457,-0.09273069,0.0995421,03/10/2021 03:28:08 a. m.
-0.014338,0.07108738,-0.09211977,0.0977002,03/10/2021 03:28:08 a. m.
-0.01354434,0.07112743,-0.09211765,0.1033314,03/10/2021 03:28:08 a. m.
-0.01177395,0.07084839,-0.09094515,0.0980613,03/10/2021 03:28:09 a. m.
-0.008637052,0.07113136,-0.08974811,0.1009086,03/10/2021 03:28:09 a. m.
-0.007897388,0.07130131,-0.08974174,0.102431,03/10/2021 03:28:09 a. m.
-0.008021418,0.07150464,-0.08973412,0.0957443,03/10/2021 03:28:09 a. m.
-0.007773358,0.07109796,-0.08974937,0.1017191,03/10/2021 03:28:09 a. m.
-0.008083437,0.07160631,-0.08973031,0.1018188,03/10/2021 03:28:09 a. m.
-0.00771134,0.07099628,-0.08975318,0.0992242,03/10/2021 03:28:09 a. m.
-0.006354842,0.07152745,-0.08914296,0.098497,03/10/2021 03:28:09 a. m.
-0.005487945,0.07150629,-0.08914366,0.1013378,03/10/2021 03:28:09 a. m.
-0.004364725,0.07108699,-0.08915776,0.0987286,03/10/2021 03:28:09 a. m.
-0.003556829,0.07117638,-0.08915475,0.098588,03/10/2021 03:28:10 a. m.
-0.002748128,0.0712698,-0.08915162,0.1030155,03/10/2021 03:28:10 a. m.
-0.00206833,0.07156703,-0.08914164,0.0991995,03/10/2021 03:28:10 a. m.
-0.002262946,0.07186671,-0.08913155,0.1001581,03/10/2021 03:28:10 a. m.
-0.00151987,0.07208955,-0.08971219,0.1025639,03/10/2021 03:28:10 a. m.
-0.001715701,0.07238837,-0.08970098,0.095222,03/10/2021 03:28:10 a. m.
-0.00206833,0.07161541,-0.0903201,0.1052084,03/10/2021 03:28:10 a. m.
-0.003556829,0.07128255,-0.09151734,0.0954132,03/10/2021 03:28:10 a. m.
-0.005128581,0.07246687,-0.09263431,0.1041952,03/10/2021 03:28:10 a. m.
-0.007258836,0.07453804,-0.09309626,0.0962643,03/10/2021 03:28:10 a. m.
-0.01018789,0.07797829,-0.0940208,0.0999656,03/10/2021 03:28:11 a. m.
-0.01271358,0.08088317,-0.09549053,0.1014215,03/10/2021 03:28:11 a. m.
-0.01592395,0.08232278,-0.0959263,0.0979383,03/10/2021 03:28:11 a. m.
-0.01920712,0.08397634,-0.09578694,0.103631,03/10/2021 03:28:11 a. m.
-0.02206472,0.08371686,-0.0958088,0.0971626,03/10/2021 03:28:11 a. m.
-0.02462641,0.08303935,-0.09641491,0.0982522,03/10/2021 03:28:11 a. m.
-0.02628693,0.08202534,-0.09650433,0.1054324,03/10/2021 03:28:11 a. m.
-0.02864699,0.08100296,-0.09715186,0.0973122,03/10/2021 03:28:11 a. m.
-0.03033568,0.0802063,-0.0989092,0.1022651,03/10/2021 03:28:11 a. m.
-0.0302834,0.08028915,-0.1005878,0.0969928,03/10/2021 03:28:11 a. m.
-0.02975376,0.08088747,-0.1022033,0.0968032,03/10/2021 03:28:12 a. m.
-0.0302834,0.08072601,-0.1039156,0.1034426,03/10/2021 03:28:12 a. m.
-0.02922616,0.08166785,-0.1049078,0.0980188,03/10/2021 03:28:12 a. m.
-0.029173,0.08173298,-0.1060237,0.10427,03/10/2021 03:28:12 a. m.
-0.02911985,0.0817162,-0.1065901,0.0990539,03/10/2021 03:28:12 a. m.
-0.0302834,0.08133348,-0.1077839,0.1012067,03/10/2021 03:28:12 a. m.
-0.03033568,0.08173134,-0.1094175,0.0969718,03/10/2021 03:28:12 a. m.
-0.0302834,0.08193768,-0.1110854,0.1009068,03/10/2021 03:28:12 a. m.
-0.0301788,0.08194614,-0.1122245,0.101496,03/10/2021 03:28:12 a. m.
-0.02959559,0.08245381,-0.1132636,0.0971371,03/10/2021 03:28:12 a. m.
-0.02938468,0.08215227,-0.1138988,0.1010059,03/10/2021 03:28:13 a. m.
-0.0285938,0.08058412,-0.1142303,0.0986135,03/10/2021 03:28:13 a. m.
-0.02822472,0.07985232,-0.114385,0.0986537,03/10/2021 03:28:13 a. m.
-0.0287669,0.07946203,-0.1144675,0.105571,03/10/2021 03:28:13 a. m.
-0.02925925,0.07909045,-0.1151321,0.0945384,03/10/2021 03:28:13 a. m.
-0.0292074,0.07910957,-0.115715,0.1039046,03/10/2021 03:28:13 a. m.
-0.0287669,0.0798325,-0.1161413,0.0990078,03/10/2021 03:28:13 a. m.
-0.02806653,0.08003669,-0.1166809,0.1033649,03/10/2021 03:28:13 a. m.
-0.02861002,0.07990981,-0.1178845,0.0958724,03/10/2021 03:28:13 a. m.
