x,y,z,Tiempo,time stamp
0.02072178,0.07602496,-0.08939818,0.0980264,03/10/2021 03:07:29 a. m.
0.02237414,0.07646728,-0.08938208,0.1014348,03/10/2021 03:07:29 a. m.
0.02237414,0.07654555,-0.0910887,0.0991656,03/10/2021 03:07:29 a. m.
0.02147175,0.0764139,-0.091095,0.1014353,03/10/2021 03:07:29 a. m.
0.0201973,0.0755201,-0.09113792,0.098386,03/10/2021 03:07:29 a. m.
0.01996993,0.07456867,-0.0911836,0.0990566,03/10/2021 03:07:29 a. m.
0.0192893,0.07417335,-0.09120257,0.101617,03/10/2021 03:07:29 a. m.
0.02010976,0.07312384,-0.09066968,0.1019171,03/10/2021 03:07:29 a. m.
0.02184403,0.07225668,-0.0912946,0.1002388,03/10/2021 03:07:29 a. m.
0.02184403,0.07228801,-0.09187986,0.0968837,03/10/2021 03:07:29 a. m.
0.02253282,0.07269394,-0.0918588,0.103123,03/10/2021 03:07:30 a. m.
0.0226835,0.07254319,-0.09245265,0.0990901,03/10/2021 03:07:30 a. m.
0.02260816,0.07267112,-0.09303129,0.097705,03/10/2021 03:07:30 a. m.
0.02253282,0.07276322,-0.09302579,0.1021498,03/10/2021 03:07:30 a. m.
0.02229381,0.07180294,-0.09308308,0.0977154,03/10/2021 03:07:30 a. m.
0.02199395,0.07217264,-0.09306103,0.1028378,03/10/2021 03:07:30 a. m.
0.021919,0.07222918,-0.09247017,0.1008989,03/10/2021 03:07:30 a. m.
0.01912691,0.07319409,-0.09241635,0.0981057,03/10/2021 03:07:30 a. m.
0.01481625,0.07627235,-0.09396084,0.1031927,03/10/2021 03:07:30 a. m.
0.01005316,0.08018049,-0.09648782,0.0948959,03/10/2021 03:07:30 a. m.
0.005003065,0.08348574,-0.09893605,0.1051573,03/10/2021 03:07:31 a. m.
0.0009556971,0.08686271,-0.1012572,0.0984289,03/10/2021 03:07:31 a. m.
-0.003303278,0.08948093,-0.1030398,0.0987442,03/10/2021 03:07:31 a. m.
-0.006193999,0.0912061,-0.1027951,0.0995504,03/10/2021 03:07:31 a. m.
-0.01240431,0.09185476,-0.1006276,0.1015589,03/10/2021 03:07:31 a. m.
-0.0197076,0.09355599,-0.0983727,0.0984508,03/10/2021 03:07:31 a. m.
-0.0244213,0.09402445,-0.09680089,0.1005103,03/10/2021 03:07:31 a. m.
-0.02701192,0.09353552,-0.09583391,0.1019941,03/10/2021 03:07:31 a. m.
-0.02908303,0.09220976,-0.0954421,0.0979205,03/10/2021 03:07:31 a. m.
-0.03069273,0.09118044,-0.09346998,0.0974048,03/10/2021 03:07:31 a. m.
-0.03263875,0.0907525,-0.08989176,0.1017472,03/10/2021 03:07:32 a. m.
-0.03607853,0.0907502,-0.08475074,0.1017088,03/10/2021 03:07:32 a. m.
-0.03819077,0.08961152,-0.0821663,0.1008876,03/10/2021 03:07:32 a. m.
-0.03972674,0.08864342,-0.08215274,0.0989881,03/10/2021 03:07:32 a. m.
-0.04151587,0.08823854,-0.08214706,0.0978858,03/10/2021 03:07:32 a. m.
-0.0420178,0.08790475,-0.08109272,0.1011825,03/10/2021 03:07:32 a. m.
-0.04178119,0.08736864,-0.08055401,0.0993146,03/10/2021 03:07:32 a. m.
-0.04079938,0.08665398,-0.07947579,0.100477,03/10/2021 03:07:32 a. m.
-0.03947315,0.08517285,-0.07889046,0.0991618,03/10/2021 03:07:32 a. m.
-0.03862026,0.08477028,-0.07887544,0.0977354,03/10/2021 03:07:32 a. m.
-0.03756673,0.08389381,-0.08046493,0.1047907,03/10/2021 03:07:33 a. m.
-0.03643579,0.08441068,-0.08047818,0.0992642,03/10/2021 03:07:33 a. m.
-0.03638582,0.0843471,-0.07885967,0.0994538,03/10/2021 03:07:33 a. m.
-0.03761581,0.08402999,-0.07938816,0.1013735,03/10/2021 03:07:33 a. m.
-0.0380851,0.08349973,-0.08262248,0.1004251,03/10/2021 03:07:33 a. m.
-0.03875002,0.08346784,-0.08478978,0.0967771,03/10/2021 03:07:33 a. m.
-0.0386054,0.08315524,-0.08587781,0.0984684,03/10/2021 03:07:33 a. m.
-0.03875002,0.08351906,-0.08749883,0.1029184,03/10/2021 03:07:33 a. m.
-0.03922313,0.08310677,-0.08914064,0.1011297,03/10/2021 03:07:33 a. m.
-0.0391276,0.08293661,-0.09023666,0.1022243,03/10/2021 03:07:33 a. m.
-0.03778586,0.08147348,-0.0908521,0.0948461,03/10/2021 03:07:34 a. m.
-0.03628505,0.07966597,-0.09093888,0.1015592,03/10/2021 03:07:34 a. m.
-0.03393722,0.0790868,-0.08928682,0.1016963,03/10/2021 03:07:34 a. m.
-0.02580379,0.07875247,-0.08705622,0.0986464,03/10/2021 03:07:34 a. m.
-0.01729033,0.0798922,-0.08703245,0.1032108,03/10/2021 03:07:34 a. m.
-0.01274297,0.08154072,-0.08809756,0.0945617,03/10/2021 03:07:34 a. m.
-0.01133913,0.08191921,-0.0897326,0.1043109,03/10/2021 03:07:34 a. m.
-0.008647028,0.08046854,-0.09367782,0.0963783,03/10/2021 03:07:34 a. m.
-0.006381553,0.0785284,-0.09719707,0.0985911,03/10/2021 03:07:34 a. m.
-0.0075888,0.07666346,-0.0990878,0.1033994,03/10/2021 03:07:34 a. m.
-0.006609786,0.07390413,-0.1005423,0.0970149,03/10/2021 03:07:35 a. m.
-0.005652856,0.07122142,-0.1026311,0.1021834,03/10/2021 03:07:35 a. m.
-0.005339134,0.07079432,-0.1032837,0.0991971,03/10/2021 03:07:35 a. m.
-0.005401868,0.07089477,-0.103271,0.0981361,03/10/2021 03:07:35 a. m.
-0.005088147,0.07071813,-0.105702,0.1048321,03/10/2021 03:07:35 a. m.
-0.002273295,0.07213902,-0.1078975,0.0980074,03/10/2021 03:07:35 a. m.
-0.0004144497,0.07333425,-0.1077089,0.1003154,03/10/2021 03:07:35 a. m.
-0.0004800446,0.07382537,-0.1100135,0.0977215,03/10/2021 03:07:35 a. m.
-0.0007424317,0.07442663,-0.1111001,0.1036458,03/10/2021 03:07:35 a. m.
-0.001846407,0.07365609,-0.1124407,0.098625,03/10/2021 03:07:35 a. m.
-0.003152039,0.07343974,-0.1148972,0.0991392,03/10/2021 03:07:36 a. m.
-0.00565299,0.07241773,-0.1175551,0.1006507,03/10/2021 03:07:36 a. m.
-0.007361915,0.07169373,-0.1208143,0.1013248,03/10/2021 03:07:36 a. m.
-0.008151542,0.07076561,-0.1235543,0.098685,03/10/2021 03:07:36 a. m.
-0.007086869,0.07091265,-0.1254141,0.1039532,03/10/2021 03:07:36 a. m.
-0.004944731,0.07077212,-0.1273638,0.0950404,03/10/2021 03:07:36 a. m.
-0.003222022,0.07136124,-0.1291136,0.0999326,03/10/2021 03:07:36 a. m.
-0.0004205741,0.06980073,-0.1295761,0.0991648,03/10/2021 03:07:36 a. m.
0.002426531,0.06981742,-0.1302196,0.105362,03/10/2021 03:07:36 a. m.
0.004248247,0.07060259,-0.1325794,0.0980466,03/10/2021 03:07:36 a. m.
0.003530983,0.07107347,-0.1350434,0.0957308,03/10/2021 03:07:37 a. m.
0.002477635,0.07071803,-0.1378096,0.1015457,03/10/2021 03:07:37 a. m.
0.001628112,0.07146978,-0.140208,0.1022872,03/10/2021 03:07:37 a. m.
0.00096884,0.07152643,-0.1415296,0.1001329,03/10/2021 03:07:37 a. m.
0.00096884,0.07175238,-0.1421173,0.1000815,03/10/2021 03:07:37 a. m.
0.0007793717,0.07203536,-0.142009,0.1022264,03/10/2021 03:07:37 a. m.
-0.000151705,0.07455219,-0.1403846,0.0948419,03/10/2021 03:07:37 a. m.
-0.005094063,0.07936542,-0.1347651,0.098634,03/10/2021 03:07:37 a. m.
-0.01216457,0.08524426,-0.1291115,0.1057144,03/10/2021 03:07:37 a. m.
-0.02050451,0.09245277,-0.122862,0.0948167,03/10/2021 03:07:37 a. m.
-0.02642611,0.09637432,-0.1174515,0.1053991,03/10/2021 03:07:38 a. m.
-0.02885548,0.09450534,-0.1126524,0.0968028,03/10/2021 03:07:38 a. m.
-0.03106607,0.09208518,-0.1057956,0.096809,03/10/2021 03:07:38 a. m.
-0.0331847,0.09024883,-0.1018794,0.1031081,03/10/2021 03:07:38 a. m.
-0.03532458,0.08880261,-0.09995405,0.0992424,03/10/2021 03:07:38 a. m.
-0.03592692,0.08815468,-0.09526692,0.1015323,03/10/2021 03:07:38 a. m.
-0.03642775,0.08751643,-0.09161747,0.0977829,03/10/2021 03:07:38 a. m.
-0.03652944,0.08762226,-0.08950306,0.1022922,03/10/2021 03:07:38 a. m.
-0.03587564,0.08757792,-0.08687215,0.0981663,03/10/2021 03:07:38 a. m.
-0.0353763,0.08790775,-0.08371659,0.0989316,03/10/2021 03:07:38 a. m.
-0.0353763,0.08791438,-0.08214252,0.1019628,03/10/2021 03:07:39 a. m.
-0.03482676,0.08821779,-0.08005194,0.1002693,03/10/2021 03:07:39 a. m.
-0.03482676,0.088267,-0.07848173,0.1008201,03/10/2021 03:07:39 a. m.
-0.03527286,0.08785425,-0.07688686,0.0983234,03/10/2021 03:07:39 a. m.
-0.0353763,0.08815444,-0.07532644,0.1008,03/10/2021 03:07:39 a. m.
-0.03587564,0.08781645,-0.07477744,0.0998846,03/10/2021 03:07:39 a. m.
-0.03592692,0.08786026,-0.07583427,0.0984336,03/10/2021 03:07:39 a. m.
-0.0353763,0.08815444,-0.07532644,0.1016256,03/10/2021 03:07:39 a. m.
-0.03532458,0.08811477,-0.0742715,0.099065,03/10/2021 03:07:39 a. m.
-0.03527286,0.08800775,-0.07426377,0.1021722,03/10/2021 03:07:39 a. m.
-0.03385757,0.08783466,-0.07530583,0.0998525,03/10/2021 03:07:40 a. m.
-0.03293557,0.08727489,-0.07685627,0.0971893,03/10/2021 03:07:40 a. m.
-0.03232936,0.08739702,-0.07791838,0.1021236,03/10/2021 03:07:40 a. m.
-0.03238282,0.08746426,-0.07897584,0.0992642,03/10/2021 03:07:40 a. m.
-0.03227591,0.08727007,-0.07844071,0.1005471,03/10/2021 03:07:40 a. m.
-0.03404441,0.08666179,-0.07841569,0.1011877,03/10/2021 03:07:40 a. m.
-0.03505507,0.08591084,-0.07838479,0.0994647,03/10/2021 03:07:40 a. m.
-0.03678559,0.08529963,-0.07675198,0.0994679,03/10/2021 03:07:40 a. m.
-0.03786127,0.08479945,-0.07457124,0.1009632,03/10/2021 03:07:40 a. m.
-0.03852296,0.08491819,-0.0724224,0.0999744,03/10/2021 03:07:40 a. m.
-0.03786127,0.08499838,-0.0718894,0.0993883,03/10/2021 03:07:41 a. m.
-0.03791036,0.08510651,-0.07189889,0.0969692,03/10/2021 03:07:41 a. m.
-0.03908749,0.0848565,-0.07025383,0.101737,03/10/2021 03:07:41 a. m.
-0.04012493,0.08436891,-0.0680277,0.0988983,03/10/2021 03:07:41 a. m.
-0.03961518,0.08181654,-0.06606533,0.1039492,03/10/2021 03:07:41 a. m.
-0.03626169,0.07740377,-0.06493025,0.0967306,03/10/2021 03:07:41 a. m.
-0.03290304,0.07489954,-0.06343172,0.1048276,03/10/2021 03:07:41 a. m.
-0.02910561,0.07312812,-0.06318575,0.0951335,03/10/2021 03:07:41 a. m.
-0.02586367,0.07263324,-0.06371154,0.0990587,03/10/2021 03:07:41 a. m.
-0.02369383,0.07284035,-0.06433257,0.1016154,03/10/2021 03:07:41 a. m.
-0.02296961,0.07272881,-0.06609505,0.1013716,03/10/2021 03:07:42 a. m.
-0.02157504,0.07273765,-0.06904726,0.1003225,03/10/2021 03:07:42 a. m.
-0.02146469,0.07236952,-0.0707801,0.0975497,03/10/2021 03:07:42 a. m.
-0.02163023,0.07268505,-0.0708078,0.1002011,03/10/2021 03:07:42 a. m.
-0.02140951,0.0721266,-0.07252756,0.1010991,03/10/2021 03:07:42 a. m.
-0.02168541,0.0725728,-0.07373554,0.0980893,03/10/2021 03:07:42 a. m.
-0.02157504,0.07236212,-0.07372113,0.1039386,03/10/2021 03:07:42 a. m.
-0.02157504,0.07236212,-0.07372113,0.0982279,03/10/2021 03:07:42 a. m.
-0.02146469,0.07204787,-0.07546455,0.1008824,03/10/2021 03:07:42 a. m.
-0.02163023,0.07230651,-0.0766525,0.0984556,03/10/2021 03:07:42 a. m.
-0.02174059,0.07244813,-0.0784162,0.1009875,03/10/2021 03:07:43 a. m.
-0.02307825,0.0719541,-0.0813323,0.1005972,03/10/2021 03:07:43 a. m.
-0.02455607,0.07332785,-0.08251938,0.0973632,03/10/2021 03:07:43 a. m.
-0.02639553,0.07546553,-0.08368686,0.1021088,03/10/2021 03:07:43 a. m.
-0.02751813,0.07772167,-0.08594902,0.0992368,03/10/2021 03:07:43 a. m.
-0.02917079,0.07961406,-0.08815269,0.0976884,03/10/2021 03:07:43 a. m.
-0.03033394,0.0805638,-0.08978714,0.102514,03/10/2021 03:07:43 a. m.
-0.03038653,0.08069602,-0.09033553,0.0992234,03/10/2021 03:07:43 a. m.
-0.0310193,0.08054666,-0.09089659,0.1030027,03/10/2021 03:07:43 a. m.
-0.03276668,0.07984231,-0.0931616,0.0991409,03/10/2021 03:07:43 a. m.
-0.03516125,0.07908442,-0.09602,0.0985272,03/10/2021 03:07:44 a. m.
-0.03816199,0.078111,-0.09837078,0.0994379,03/10/2021 03:07:44 a. m.
-0.04054193,0.07711992,-0.09846856,0.0987841,03/10/2021 03:07:44 a. m.
-0.04238107,0.07651221,-0.0985285,0.102099,03/10/2021 03:07:44 a. m.
-0.04358194,0.07604601,-0.09857449,0.100965,03/10/2021 03:07:44 a. m.
-0.04405661,0.07548418,-0.09862992,0.1028296,03/10/2021 03:07:44 a. m.
-0.04449299,0.07454634,-0.09581639,0.0951764,03/10/2021 03:07:44 a. m.
-0.04373808,0.07237037,-0.09363647,0.0985191,03/10/2021 03:07:44 a. m.
-0.04336063,0.07140953,-0.09428881,0.1030125,03/10/2021 03:07:44 a. m.
-0.04323481,0.07111879,-0.09490114,0.097864,03/10/2021 03:07:44 a. m.
-0.04253051,0.07117585,-0.0954899,0.1022358,03/10/2021 03:07:45 a. m.
-0.04165398,0.07089745,-0.09729479,0.0992086,03/10/2021 03:07:45 a. m.
-0.04161114,0.07084133,-0.09789532,0.0975792,03/10/2021 03:07:45 a. m.
-0.04006258,0.07060853,-0.09851347,0.1050037,03/10/2021 03:07:45 a. m.
-0.03819716,0.07141384,-0.09903148,0.0946885,03/10/2021 03:07:45 a. m.
-0.03766846,0.07182778,-0.09839796,0.1058961,03/10/2021 03:07:45 a. m.
-0.03930788,0.07571787,-0.09745236,0.098212,03/10/2021 03:07:45 a. m.
-0.04191467,0.07686479,-0.0962043,0.1004083,03/10/2021 03:07:45 a. m.
-0.04383901,0.07654523,-0.09680383,0.0986619,03/10/2021 03:07:45 a. m.
-0.04499626,0.07608711,-0.09799442,0.0970859,03/10/2021 03:07:45 a. m.
-0.04448054,0.07642748,-0.09681407,0.1018342,03/10/2021 03:07:46 a. m.
-0.0441414,0.0753945,-0.09517252,0.0986966,03/10/2021 03:07:46 a. m.
-0.04191105,0.07141251,-0.0954721,0.1052517,03/10/2021 03:07:46 a. m.
-0.04182536,0.07119083,-0.09548879,0.0951079,03/10/2021 03:07:46 a. m.
-0.04178251,0.07112759,-0.0960869,0.1020265,03/10/2021 03:07:46 a. m.
-0.04161114,0.07073437,-0.09671329,0.1012497,03/10/2021 03:07:46 a. m.
-0.03948396,0.07090803,-0.09788927,0.0962691,03/10/2021 03:07:46 a. m.
-0.03810697,0.07107844,-0.09787378,0.102393,03/10/2021 03:07:46 a. m.
-0.03487224,0.07199384,-0.09719948,0.1030414,03/10/2021 03:07:46 a. m.
-0.03133871,0.07395879,-0.09702866,0.0969546,03/10/2021 03:07:46 a. m.
-0.02775696,0.07564678,-0.09515354,0.1021348,03/10/2021 03:07:47 a. m.
-0.02476351,0.07695718,-0.09220643,0.0967717,03/10/2021 03:07:47 a. m.
-0.02233476,0.07792175,-0.08820111,0.1010755,03/10/2021 03:07:47 a. m.
-0.02009774,0.07935733,-0.08536968,0.0979517,03/10/2021 03:07:47 a. m.
-0.01764937,0.08046874,-0.08425233,0.104243,03/10/2021 03:07:47 a. m.
-0.01643085,0.08104514,-0.08425146,0.0988664,03/10/2021 03:07:47 a. m.
-0.01649153,0.08120355,-0.08755609,0.0967377,03/10/2021 03:07:47 a. m.
-0.01957973,0.08158491,-0.09470682,0.1042691,03/10/2021 03:07:47 a. m.
-0.02085381,0.08203308,-0.1029803,0.0951791,03/10/2021 03:07:47 a. m.
-0.02301231,0.08069348,-0.1048511,0.1028718,03/10/2021 03:07:47 a. m.
-0.02644221,0.07857082,-0.1045879,0.1011783,03/10/2021 03:07:48 a. m.
-0.02636044,0.07536162,-0.1044584,0.0955454,03/10/2021 03:07:48 a. m.
-0.02272381,0.07106598,-0.1038493,0.1025872,03/10/2021 03:07:48 a. m.
-0.02250824,0.07064456,-0.1039041,0.0975279,03/10/2021 03:07:48 a. m.
-0.02245435,0.07053921,-0.1039178,0.1030758,03/10/2021 03:07:48 a. m.
-0.02109518,0.07104432,-0.1044527,0.0982862,03/10/2021 03:07:48 a. m.
-0.01979342,0.07158542,-0.1043802,0.1048539,03/10/2021 03:07:48 a. m.
-0.01736406,0.07130326,-0.1026211,0.0978067,03/10/2021 03:07:48 a. m.
-0.01662775,0.07122118,-0.1008385,0.1005924,03/10/2021 03:07:48 a. m.
-0.01600659,0.07162981,-0.1013888,0.0982584,03/10/2021 03:07:48 a. m.
-0.0171934,0.07091849,-0.1020688,0.1005317,03/10/2021 03:07:49 a. m.
-0.01922931,0.07348903,-0.1041251,0.0998062,03/10/2021 03:07:49 a. m.
-0.02622887,0.07968744,-0.1049978,0.1014176,03/10/2021 03:07:49 a. m.
-0.03196268,0.08273966,-0.1067844,0.097397,03/10/2021 03:07:49 a. m.
-0.03511852,0.08230635,-0.1091044,0.103545,03/10/2021 03:07:49 a. m.
-0.03790082,0.08050599,-0.1082834,0.0952143,03/10/2021 03:07:49 a. m.
-0.03976328,0.07813545,-0.1075289,0.1034368,03/10/2021 03:07:49 a. m.
-0.03899653,0.07285462,-0.1083828,0.1001623,03/10/2021 03:07:49 a. m.
-0.03873265,0.07032772,-0.1081832,0.1011821,03/10/2021 03:07:49 a. m.
-0.03931892,0.07016741,-0.109427,0.095952,03/10/2021 03:07:49 a. m.
-0.03923143,0.07015453,-0.110651,0.1018209,03/10/2021 03:07:50 a. m.
-0.03914394,0.06993618,-0.1106889,0.1019003,03/10/2021 03:07:50 a. m.
-0.03923143,0.07015453,-0.110651,0.0978975,03/10/2021 03:07:50 a. m.
-0.03851167,0.07028989,-0.1112391,0.1033445,03/10/2021 03:07:50 a. m.
-0.03855587,0.07039881,-0.1112197,0.0962947,03/10/2021 03:07:50 a. m.
-0.03855587,0.07039881,-0.1112197,0.0977967,03/10/2021 03:07:50 a. m.
