x,y,z,Tiempo,time stamp
-0.03958545,0.07129354,-0.1235221,0.0984389,03/10/2021 01:37:06 a. m.
-0.03580407,0.07384858,-0.1265778,0.1015698,03/10/2021 01:37:06 a. m.
-0.03381116,0.07424652,-0.1258432,0.1004798,03/10/2021 01:37:06 a. m.
-0.03322772,0.07461596,-0.1257397,0.1004533,03/10/2021 01:37:06 a. m.
-0.03322772,0.07429459,-0.1245912,0.1020527,03/10/2021 01:37:06 a. m.
-0.03385862,0.07371753,-0.1235101,0.096289,03/10/2021 01:37:06 a. m.
-0.03406747,0.07218926,-0.1226674,0.09782,03/10/2021 01:37:06 a. m.
-0.03381981,0.06959207,-0.1220689,0.1046413,03/10/2021 01:37:06 a. m.
-0.03386639,0.06969928,-0.1220424,0.09624,03/10/2021 01:37:07 a. m.
-0.03391295,0.06980651,-0.1220159,0.1033641,03/10/2021 01:37:07 a. m.
-0.03322112,0.06981764,-0.1213849,0.0967995,03/10/2021 01:37:07 a. m.
-0.03308006,0.06949621,-0.1214631,0.1053234,03/10/2021 01:37:07 a. m.
-0.03312709,0.06960336,-0.121437,0.0957631,03/10/2021 01:37:07 a. m.
-0.03308006,0.06949621,-0.1214631,0.1008033,03/10/2021 01:37:07 a. m.
-0.03312709,0.06960336,-0.121437,0.1027681,03/10/2021 01:37:07 a. m.
-0.03243457,0.06976517,-0.1213976,0.0957573,03/10/2021 01:37:07 a. m.
-0.03243457,0.06976517,-0.1213976,0.1019251,03/10/2021 01:37:07 a. m.
-0.03233964,0.06955127,-0.1214497,0.0987191,03/10/2021 01:37:07 a. m.
-0.03243457,0.06976517,-0.1213976,0.098871,03/10/2021 01:37:08 a. m.
-0.03243457,0.06976517,-0.1213976,0.1039031,03/10/2021 01:37:08 a. m.
-0.03243457,0.06976517,-0.1213976,0.0978224,03/10/2021 01:37:08 a. m.
-0.03233964,0.06955127,-0.1214497,0.0997991,03/10/2021 01:37:08 a. m.
-0.03085681,0.0698187,-0.1220129,0.1017211,03/10/2021 01:37:08 a. m.
-0.0290267,0.0696669,-0.1239443,0.0975123,03/10/2021 01:37:08 a. m.
-0.02639381,0.07118791,-0.125436,0.1005052,03/10/2021 01:37:08 a. m.
-0.02048892,0.07329681,-0.123621,0.099994,03/10/2021 01:37:08 a. m.
-0.0176925,0.07727239,-0.1237815,0.1031591,03/10/2021 01:37:08 a. m.
-0.01893124,0.0811469,-0.1239095,0.0962044,03/10/2021 01:37:08 a. m.
-0.02008184,0.08449257,-0.122972,0.1020123,03/10/2021 01:37:09 a. m.
-0.0204908,0.08504767,-0.1222412,0.1000604,03/10/2021 01:37:09 a. m.
-0.02054921,0.08470992,-0.1206119,0.0968798,03/10/2021 01:37:09 a. m.
-0.02019868,0.08354426,-0.1186196,0.1027333,03/10/2021 01:37:09 a. m.
-0.01772858,0.08008377,-0.1171366,0.1003092,03/10/2021 01:37:09 a. m.
-0.01618095,0.0784071,-0.1157606,0.1022854,03/10/2021 01:37:09 a. m.
-0.01600313,0.07762035,-0.1135831,0.0957982,03/10/2021 01:37:09 a. m.
-0.01431065,0.07862293,-0.1122187,0.0994805,03/10/2021 01:37:09 a. m.
-0.01311048,0.07931877,-0.1120833,0.1005072,03/10/2021 01:37:09 a. m.
-0.01238894,0.07946866,-0.1120541,0.0992035,03/10/2021 01:37:09 a. m.
-0.01226533,0.07937837,-0.1126488,0.1018173,03/10/2021 01:37:10 a. m.
-0.01249664,0.0785344,-0.1133978,0.0987758,03/10/2021 01:37:10 a. m.
-0.01169803,0.07597529,-0.114509,0.1029455,03/10/2021 01:37:10 a. m.
-0.0118284,0.07457421,-0.1136031,0.0970955,03/10/2021 01:37:10 a. m.
-0.01166641,0.07278166,-0.1133556,0.0997219,03/10/2021 01:37:10 a. m.
-0.01094497,0.07156012,-0.1135933,0.1016033,03/10/2021 01:37:10 a. m.
-0.01091989,0.07019832,-0.1144723,0.1008546,03/10/2021 01:37:10 a. m.
-0.0107408,0.07001328,-0.1151246,0.1014523,03/10/2021 01:37:10 a. m.
-0.0107408,0.07001328,-0.1151246,0.0968244,03/10/2021 01:37:10 a. m.
-0.0107408,0.07026175,-0.1163064,0.0984663,03/10/2021 01:37:10 a. m.
-0.01050201,0.06998288,-0.1169838,0.1039521,03/10/2021 01:37:11 a. m.
-0.01132057,0.06993043,-0.1169951,0.1029862,03/10/2021 01:37:11 a. m.
-0.01108348,0.06992177,-0.11886,0.0973072,03/10/2021 01:37:11 a. m.
-0.01096493,0.06999619,-0.12009,0.0972376,03/10/2021 01:37:11 a. m.
-0.01096493,0.07013845,-0.1206812,0.1012302,03/10/2021 01:37:11 a. m.
-0.01096493,0.07042978,-0.1218618,0.0991684,03/10/2021 01:37:11 a. m.
-0.01032292,0.07049536,-0.1205958,0.0982256,03/10/2021 01:37:11 a. m.
-0.008982893,0.07111616,-0.1204474,0.1020645,03/10/2021 01:37:11 a. m.
-0.008527901,0.07150281,-0.1191181,0.0977785,03/10/2021 01:37:11 a. m.
-0.009503331,0.0733882,-0.1199043,0.103131,03/10/2021 01:37:11 a. m.
-0.01413134,0.07859468,-0.1198432,0.0980432,03/10/2021 01:37:12 a. m.
-0.01669708,0.08563105,-0.1186683,0.1019638,03/10/2021 01:37:12 a. m.
-0.01432177,0.08824456,-0.1185665,0.0987544,03/10/2021 01:37:12 a. m.
-0.01162489,0.08990993,-0.1170458,0.0984301,03/10/2021 01:37:12 a. m.
-0.008353766,0.09166662,-0.114462,0.1051778,03/10/2021 01:37:12 a. m.
-0.005072761,0.09345148,-0.1119446,0.0979953,03/10/2021 01:37:12 a. m.
-0.002344731,0.09381954,-0.1097802,0.0997092,03/10/2021 01:37:12 a. m.
0.001478758,0.09287439,-0.1078804,0.0986792,03/10/2021 01:37:12 a. m.
0.004037291,0.08941469,-0.1074455,0.0999662,03/10/2021 01:37:12 a. m.
0.005645499,0.08708372,-0.1062302,0.1010033,03/10/2021 01:37:12 a. m.
0.005645499,0.08674931,-0.1041255,0.1005362,03/10/2021 01:37:13 a. m.
0.006501764,0.08664947,-0.1030636,0.1027756,03/10/2021 01:37:13 a. m.
0.007846922,0.08709354,-0.1019311,0.0953749,03/10/2021 01:37:13 a. m.
0.008779779,0.08699819,-0.1014087,0.0984654,03/10/2021 01:37:13 a. m.
0.009746641,0.08787618,-0.09970559,0.1025211,03/10/2021 01:37:13 a. m.
0.01140708,0.0891078,-0.09851438,0.1009218,03/10/2021 01:37:13 a. m.
0.01242746,0.08989773,-0.09634909,0.1022331,03/10/2021 01:37:13 a. m.
0.01467741,0.09144157,-0.0936449,0.0973598,03/10/2021 01:37:13 a. m.
0.01689963,0.09307709,-0.09100306,0.0975422,03/10/2021 01:37:13 a. m.
0.01836446,0.09345894,-0.08797115,0.1022511,03/10/2021 01:37:13 a. m.
0.01905596,0.09372602,-0.08646229,0.0998877,03/10/2021 01:37:14 a. m.
0.01949784,0.09214519,-0.08396146,0.1000698,03/10/2021 01:37:14 a. m.
0.02006455,0.09162541,-0.07837012,0.0983829,03/10/2021 01:37:14 a. m.
0.02092624,0.09198689,-0.07431959,0.1020011,03/10/2021 01:37:14 a. m.
0.02207792,0.09313849,-0.07137063,0.0986801,03/10/2021 01:37:14 a. m.
0.02411066,0.09548718,-0.06910646,0.0985563,03/10/2021 01:37:14 a. m.
0.02619225,0.09775824,-0.06740525,0.1047518,03/10/2021 01:37:14 a. m.
0.02849874,0.09983703,-0.06573896,0.0958329,03/10/2021 01:37:14 a. m.
0.03083958,0.1027654,-0.06522201,0.1056385,03/10/2021 01:37:14 a. m.
0.03075168,0.1029904,-0.06430567,0.0979942,03/10/2021 01:37:14 a. m.
0.03075168,0.1029904,-0.06430567,0.0946598,03/10/2021 01:37:15 a. m.
0.03083958,0.1029849,-0.06382814,0.1024004,03/10/2021 01:37:15 a. m.
0.02951188,0.101919,-0.05977873,0.0990488,03/10/2021 01:37:15 a. m.
0.02975354,0.1031592,-0.05760903,0.1060994,03/10/2021 01:37:15 a. m.
0.03092745,0.1041424,-0.05734343,0.094396,03/10/2021 01:37:15 a. m.
0.02996069,0.1050174,-0.05753948,0.1019338,03/10/2021 01:37:15 a. m.
0.02785139,0.1068288,-0.05841641,0.1014184,03/10/2021 01:37:15 a. m.
0.02429999,0.1094088,-0.05759984,0.09851,03/10/2021 01:37:15 a. m.
0.02386221,0.109908,-0.05725472,0.1015414,03/10/2021 01:37:15 a. m.
0.02363276,0.1110376,-0.0575216,0.0965089,03/10/2021 01:37:15 a. m.
0.02169923,0.1130861,-0.05665644,0.1016691,03/10/2021 01:37:16 a. m.
0.02101403,0.1148024,-0.05619336,0.0985347,03/10/2021 01:37:16 a. m.
0.02110225,0.1149378,-0.05533615,0.1008707,03/10/2021 01:37:16 a. m.
0.02127869,0.1148905,-0.0548761,0.100162,03/10/2021 01:37:16 a. m.
0.02187501,0.1141673,-0.05195839,0.098229,03/10/2021 01:37:16 a. m.
0.022724,0.1138281,-0.04722158,0.102607,03/10/2021 01:37:16 a. m.
0.02221359,0.1132157,-0.04463954,0.0998297,03/10/2021 01:37:16 a. m.
0.02316932,0.1125123,-0.04390557,0.0990141,03/10/2021 01:37:16 a. m.
0.02403817,0.1123642,-0.0419072,0.1019516,03/10/2021 01:37:16 a. m.
0.02653307,0.1140413,-0.03913789,0.09612,03/10/2021 01:37:16 a. m.
0.02723616,0.1139616,-0.03762127,0.1018127,03/10/2021 01:37:17 a. m.
0.0269725,0.1141867,-0.03771689,0.0985477,03/10/2021 01:37:17 a. m.
0.02714829,0.1140367,-0.03765314,0.1055343,03/10/2021 01:37:17 a. m.
0.02706039,0.1141117,-0.03768501,0.0951707,03/10/2021 01:37:17 a. m.
0.02714829,0.1140367,-0.03765314,0.0987386,03/10/2021 01:37:17 a. m.
0.02732407,0.1138866,-0.0375894,0.1019233,03/10/2021 01:37:17 a. m.
0.02653307,0.1145619,-0.03787624,0.0990099,03/10/2021 01:37:17 a. m.
0.02085708,0.1170273,-0.0408434,0.1021678,03/10/2021 01:37:17 a. m.
0.01472615,0.1210433,-0.04155594,0.1002868,03/10/2021 01:37:17 a. m.
0.01472615,0.1212058,-0.04116171,0.0982251,03/10/2021 01:37:17 a. m.
0.01446651,0.1214352,-0.0412581,0.1006993,03/10/2021 01:37:18 a. m.
0.01500221,0.1219557,-0.04101693,0.1014226,03/10/2021 01:37:18 a. m.
0.01571108,0.1221634,-0.0411052,0.1021882,03/10/2021 01:37:18 a. m.
0.01843382,0.1206416,-0.04045877,0.0970504,03/10/2021 01:37:18 a. m.
0.01806603,0.1199539,-0.0406356,0.1022608,03/10/2021 01:37:18 a. m.
0.0200721,0.1180429,-0.04030867,0.0988585,03/10/2021 01:37:18 a. m.
0.02631375,0.1133355,-0.03884767,0.0961254,03/10/2021 01:37:18 a. m.
0.02513663,0.1098813,-0.039961,0.1044528,03/10/2021 01:37:18 a. m.
0.02474821,0.1067615,-0.04080284,0.0964205,03/10/2021 01:37:18 a. m.
0.02866662,0.1029554,-0.03991683,0.102938,03/10/2021 01:37:18 a. m.
0.03128256,0.09934764,-0.03913455,0.0990241,03/10/2021 01:37:19 a. m.
0.03226542,0.09723115,-0.03891622,0.0964919,03/10/2021 01:37:19 a. m.
0.0335328,0.09638131,-0.03750558,0.1027936,03/10/2021 01:37:19 a. m.
0.03437772,0.09649925,-0.03475784,0.0976637,03/10/2021 01:37:19 a. m.
0.03539607,0.09779547,-0.03470445,0.1035319,03/10/2021 01:37:19 a. m.
0.03711954,0.09965139,-0.03433106,0.0971311,03/10/2021 01:37:19 a. m.
0.03891167,0.1016418,-0.03349072,0.0983343,03/10/2021 01:37:19 a. m.
0.03980412,0.1032326,-0.03306384,0.1024042,03/10/2021 01:37:19 a. m.
0.03989202,0.1031576,-0.03303196,0.0990005,03/10/2021 01:37:19 a. m.
0.03989202,0.1031576,-0.03303196,0.1016567,03/10/2021 01:37:19 a. m.
0.03980412,0.1032326,-0.03306384,0.098227,03/10/2021 01:37:20 a. m.
0.03980412,0.1032326,-0.03306384,0.1026727,03/10/2021 01:37:20 a. m.
0.04024357,0.1028574,-0.03290448,0.0980408,03/10/2021 01:37:20 a. m.
0.03989202,0.1031576,-0.03303196,0.0995395,03/10/2021 01:37:20 a. m.
0.04226498,0.1011318,-0.03217147,0.1023232,03/10/2021 01:37:20 a. m.
0.04347448,0.09869048,-0.03226386,0.0973701,03/10/2021 01:37:20 a. m.
0.0419884,0.09671943,-0.03201541,0.105881,03/10/2021 01:37:20 a. m.
0.04160236,0.09582986,-0.03222275,0.098468,03/10/2021 01:37:20 a. m.
0.04186098,0.0955984,-0.03212862,0.0950162,03/10/2021 01:37:20 a. m.
0.04160236,0.09582986,-0.03222275,0.102404,03/10/2021 01:37:20 a. m.
0.04168858,0.09575271,-0.03219138,0.0984972,03/10/2021 01:37:21 a. m.
0.04168858,0.09575271,-0.03219138,0.1041152,03/10/2021 01:37:21 a. m.
0.04121259,0.09494086,-0.03243652,0.0960458,03/10/2021 01:37:21 a. m.
0.04104085,0.09509607,-0.03249894,0.1038809,03/10/2021 01:37:21 a. m.
0.04039145,0.09444265,-0.03281191,0.0998929,03/10/2021 01:37:21 a. m.
0.04039145,0.09444265,-0.03281191,0.0969222,03/10/2021 01:37:21 a. m.
0.04047696,0.09436461,-0.03278087,0.1004546,03/10/2021 01:37:21 a. m.
0.04047696,0.09436461,-0.03278087,0.0985964,03/10/2021 01:37:21 a. m.
0.04047696,0.09436461,-0.03278087,0.1044617,03/10/2021 01:37:21 a. m.
0.0405625,0.09428656,-0.03274982,0.0959292,03/10/2021 01:37:21 a. m.
0.04073353,0.09413049,-0.03268774,0.0985246,03/10/2021 01:37:22 a. m.
0.04042186,0.09336083,-0.03238164,0.1030592,03/10/2021 01:37:22 a. m.
0.04116118,0.09374022,-0.03253253,0.098175,03/10/2021 01:37:22 a. m.
0.03999594,0.09355709,-0.03303765,0.1018968,03/10/2021 01:37:22 a. m.
0.03951187,0.09294572,-0.03279723,0.0989094,03/10/2021 01:37:22 a. m.
0.03828226,0.0915758,-0.03342681,0.1020909,03/10/2021 01:37:22 a. m.
0.03696328,0.08920822,-0.03369908,0.1010221,03/10/2021 01:37:22 a. m.
0.03737876,0.08861215,-0.03406648,0.0983737,03/10/2021 01:37:22 a. m.
0.03928994,0.0867492,-0.03337501,0.1023531,03/10/2021 01:37:22 a. m.
0.0397885,0.08626321,-0.03319463,0.0971421,03/10/2021 01:37:22 a. m.
0.04070255,0.08556853,-0.03233217,0.1010918,03/10/2021 01:37:23 a. m.
0.04153349,0.08475973,-0.03202842,0.1003406,03/10/2021 01:37:23 a. m.
0.04161659,0.08448125,-0.03253324,0.0978054,03/10/2021 01:37:23 a. m.
0.04238537,0.08447693,-0.03374524,0.1009054,03/10/2021 01:37:23 a. m.
0.04213503,0.08415432,-0.03544042,0.0985119,03/10/2021 01:37:23 a. m.
0.04273419,0.08398315,-0.0377772,0.1023511,03/10/2021 01:37:23 a. m.
0.04290178,0.08296373,-0.04042199,0.0981075,03/10/2021 01:37:23 a. m.
0.04230192,0.08144306,-0.04352126,0.1033428,03/10/2021 01:37:23 a. m.
0.04161659,0.08051233,-0.0450352,0.0972178,03/10/2021 01:37:23 a. m.
0.04178278,0.08019818,-0.04554144,0.1012183,03/10/2021 01:37:23 a. m.
0.04092959,0.07960075,-0.04656614,0.1009445,03/10/2021 01:37:24 a. m.
0.04040574,0.0786773,-0.0475136,0.0971785,03/10/2021 01:37:24 a. m.
0.04073529,0.07820158,-0.0479878,0.1022072,03/10/2021 01:37:24 a. m.
0.04090005,0.07776268,-0.04906772,0.0986777,03/10/2021 01:37:24 a. m.
0.04081768,0.07745895,-0.05077374,0.0979364,03/10/2021 01:37:24 a. m.
0.04057051,0.07722703,-0.05308226,0.1045412,03/10/2021 01:37:24 a. m.
0.04090005,0.07665549,-0.05414063,0.0983939,03/10/2021 01:37:24 a. m.
0.04073529,0.07660429,-0.05530643,0.099369,03/10/2021 01:37:24 a. m.
0.0406529,0.07647678,-0.05645519,0.1014345,03/10/2021 01:37:24 a. m.
0.04040574,0.07663049,-0.05706906,0.098311,03/10/2021 01:37:24 a. m.
0.04090005,0.07601546,-0.05754259,0.1023371,03/10/2021 01:37:25 a. m.
0.03979675,0.07586581,-0.05810207,0.0964266,03/10/2021 01:37:25 a. m.
0.03987879,0.07568283,-0.05865623,0.1033553,03/10/2021 01:37:25 a. m.
0.03996083,0.07540934,-0.05978177,0.0973007,03/10/2021 01:37:25 a. m.
0.03918548,0.07450747,-0.06315595,0.1020678,03/10/2021 01:37:25 a. m.
0.03857186,0.0738665,-0.06365325,0.1002871,03/10/2021 01:37:25 a. m.
0.03857186,0.0738665,-0.06365325,0.0972526,03/10/2021 01:37:25 a. m.
0.03881581,0.07376251,-0.06246313,0.1031841,03/10/2021 01:37:25 a. m.
0.04004285,0.07514444,-0.06091008,0.0986805,03/10/2021 01:37:25 a. m.
0.04200523,0.07542574,-0.0615377,0.1003729,03/10/2021 01:37:25 a. m.
0.04327847,0.07507427,-0.06323551,0.1010992,03/10/2021 01:37:26 a. m.
0.04558326,0.07484305,-0.0655331,0.0955327,03/10/2021 01:37:26 a. m.
0.0468826,0.07557377,-0.06908596,0.1050793,03/10/2021 01:37:26 a. m.
0.04696709,0.07533219,-0.07078902,0.0955607,03/10/2021 01:37:26 a. m.
0.04575086,0.07404383,-0.07183337,0.1023439,03/10/2021 01:37:26 a. m.
0.04513909,0.07336429,-0.07294136,0.1013504,03/10/2021 01:37:26 a. m.
0.04625364,0.07336845,-0.07410391,0.1020481,03/10/2021 01:37:26 a. m.
0.04600224,0.07362504,-0.07412089,0.0957471,03/10/2021 01:37:26 a. m.
0.04583465,0.07379611,-0.07413223,0.1019729,03/10/2021 01:37:26 a. m.
0.04608604,0.07353951,-0.07411523,0.0978076,03/10/2021 01:37:26 a. m.
0.04703334,0.07376193,-0.07470913,0.0991424,03/10/2021 01:37:27 a. m.
0.04711749,0.07364389,-0.07528108,0.1024601,03/10/2021 01:37:27 a. m.
0.04720163,0.07355867,-0.07527611,0.0974557,03/10/2021 01:37:27 a. m.
0.04736993,0.0733882,-0.07526614,0.0994574,03/10/2021 01:37:27 a. m.
0.04686506,0.07389957,-0.07529604,0.1013389,03/10/2021 01:37:27 a. m.
0.04686506,0.07386905,-0.07587247,0.1011216,03/10/2021 01:37:27 a. m.
0.04678091,0.0739543,-0.07587713,0.101387,03/10/2021 01:37:27 a. m.
0.04678091,0.0739543,-0.07587713,0.0973485,03/10/2021 01:37:27 a. m.
0.04678091,0.0739543,-0.07587713,0.0999678,03/10/2021 01:37:27 a. m.
0.04678091,0.0739543,-0.07587713,0.100571,03/10/2021 01:37:27 a. m.
0.04466151,0.07486789,-0.07650118,0.098185,03/10/2021 01:37:28 a. m.
0.04013233,0.07829176,-0.07723568,0.1028568,03/10/2021 01:37:28 a. m.
0.034393,0.08187231,-0.07849672,0.1005463,03/10/2021 01:37:28 a. m.
0.03189452,0.0856002,-0.0791747,0.0997055,03/10/2021 01:37:28 a. m.
0.03031571,0.08724073,-0.07923265,0.0977187,03/10/2021 01:37:28 a. m.
0.02747092,0.08799006,-0.07978165,0.0991658,03/10/2021 01:37:28 a. m.
0.02617951,0.08824207,-0.08031103,0.1053088,03/10/2021 01:37:28 a. m.
0.02587251,0.0874632,-0.08028953,0.0948756,03/10/2021 01:37:28 a. m.
0.02603586,0.08731663,-0.07923533,0.1028098,03/10/2021 01:37:28 a. m.
0.02793914,0.08865179,-0.07824211,0.0987012,03/10/2021 01:37:28 a. m.
0.03323384,0.08999306,-0.07468885,0.0971124,03/10/2021 01:37:29 a. m.
0.03440462,0.09124033,-0.07169984,0.1035369,03/10/2021 01:37:29 a. m.
0.03545944,0.09138492,-0.07068625,0.0971402,03/10/2021 01:37:29 a. m.
0.03757453,0.09155361,-0.07018985,0.1026701,03/10/2021 01:37:29 a. m.
0.03774762,0.09133822,-0.07068153,0.1011472,03/10/2021 01:37:29 a. m.
0.03688487,0.08901668,-0.06939942,0.099899,03/10/2021 01:37:29 a. m.
0.03816776,0.08787808,-0.06821753,0.0983464,03/10/2021 01:37:29 a. m.
0.03829227,0.08683455,-0.06649317,0.0998967,03/10/2021 01:37:29 a. m.
0.03931448,0.085967,-0.06530394,0.1000191,03/10/2021 01:37:29 a. m.
0.0409046,0.08591248,-0.06259109,0.1008562,03/10/2021 01:37:29 a. m.
0.04341273,0.08599217,-0.06097361,0.1003116,03/10/2021 01:37:30 a. m.
0.04441172,0.08625136,-0.06047352,0.0987027,03/10/2021 01:37:30 a. m.
0.04567236,0.08618422,-0.06046197,0.1007912,03/10/2021 01:37:30 a. m.
0.04649983,0.08653016,-0.06052145,0.0998971,03/10/2021 01:37:30 a. m.
0.04619366,0.08560772,-0.06090903,0.0976509,03/10/2021 01:37:30 a. m.
0.04562339,0.08484757,-0.06187768,0.1031237,03/10/2021 01:37:30 a. m.
0.04530931,0.08401315,-0.06174412,0.0998078,03/10/2021 01:37:30 a. m.
0.04432563,0.08285037,-0.06044585,0.1039911,03/10/2021 01:37:30 a. m.
0.04357362,0.082435,-0.06037606,0.0944687,03/10/2021 01:37:30 a. m.
0.04399954,0.08201912,-0.06030621,0.1006902,03/10/2021 01:37:30 a. m.
0.04415458,0.08301602,-0.06047367,0.1034755,03/10/2021 01:37:31 a. m.
0.04415458,0.0828426,-0.06155676,0.095731,03/10/2021 01:37:31 a. m.
0.0442401,0.08267602,-0.06208584,0.1026904,03/10/2021 01:37:31 a. m.
0.0442401,0.08259448,-0.06262851,0.0978846,03/10/2021 01:37:31 a. m.
0.0441699,0.08151141,-0.0624637,0.0984945,03/10/2021 01:37:31 a. m.
0.04374398,0.0819283,-0.06252715,0.1040169,03/10/2021 01:37:31 a. m.
0.04365879,0.08201167,-0.06253983,0.0993716,03/10/2021 01:37:31 a. m.
0.04374398,0.0819283,-0.06252715,0.1023207,03/10/2021 01:37:31 a. m.
0.0442401,0.08259448,-0.06262851,0.0947042,03/10/2021 01:37:31 a. m.
0.0442401,0.08259448,-0.06262851,0.1020274,03/10/2021 01:37:31 a. m.
0.0442401,0.08259448,-0.06262851,0.0994726,03/10/2021 01:37:32 a. m.
0.0442401,0.08275965,-0.06154348,0.1007823,03/10/2021 01:37:32 a. m.
0.04365879,0.08226363,-0.06090604,0.1011237,03/10/2021 01:37:32 a. m.
0.0442401,0.08284537,-0.06100145,0.0972667,03/10/2021 01:37:32 a. m.
0.041548,0.08327606,-0.06051736,0.1019917,03/10/2021 01:37:32 a. m.
0.03854437,0.08283937,-0.060444,0.1029844,03/10/2021 01:37:32 a. m.
0.03670976,0.08116762,-0.06072626,0.0937148,03/10/2021 01:37:32 a. m.
0.03458737,0.07837507,-0.06255788,0.1028808,03/10/2021 01:37:32 a. m.
0.0342751,0.0761641,-0.06338845,0.0981155,03/10/2021 01:37:32 a. m.
0.03532284,0.0753521,-0.0609425,0.1041389,03/10/2021 01:37:32 a. m.
0.03775871,0.07514717,-0.06091051,0.0963682,03/10/2021 01:37:33 a. m.
0.03996083,0.07506107,-0.06206667,0.1006633,03/10/2021 01:37:33 a. m.
0.04090005,0.07489976,-0.06495875,0.1031734,03/10/2021 01:37:33 a. m.
0.04159153,0.0751199,-0.06730604,0.097893,03/10/2021 01:37:33 a. m.
0.04228133,0.07543471,-0.06907189,0.0995874,03/10/2021 01:37:33 a. m.
0.04208797,0.07448184,-0.06839544,0.0985941,03/10/2021 01:37:33 a. m.
0.04266717,0.07387801,-0.06833197,0.1023752,03/10/2021 01:37:33 a. m.
0.0427499,0.07379176,-0.0683229,0.098285,03/10/2021 01:37:33 a. m.
0.04283264,0.07364804,-0.06889105,0.0974904,03/10/2021 01:37:33 a. m.
0.04299814,0.07347545,-0.06887358,0.1029892,03/10/2021 01:37:33 a. m.
0.04402633,0.07347056,-0.07062234,0.1012986,03/10/2021 01:37:34 a. m.
0.04472187,0.07375392,-0.07354999,0.0992357,03/10/2021 01:37:34 a. m.
0.04549946,0.07413822,-0.0741549,0.0991512,03/10/2021 01:37:34 a. m.
0.04558326,0.07408985,-0.07357353,0.1005946,03/10/2021 01:37:34 a. m.
0.04558326,0.07401773,-0.07472509,0.0996418,03/10/2021 01:37:34 a. m.
0.04608604,0.07347159,-0.07527101,0.0982026,03/10/2021 01:37:34 a. m.
