x,y,z,Tiempo,time stamp
0.01150203,0.07412232,-0.08268012,0.0951785,03/10/2021 03:25:26 a. m.
0.0120329,0.07467023,-0.08326241,0.1027193,03/10/2021 03:25:26 a. m.
0.01376024,0.07239379,-0.08442272,0.1013344,03/10/2021 03:25:26 a. m.
0.01426405,0.07175012,-0.08619039,0.0960358,03/10/2021 03:25:26 a. m.
0.01548719,0.07278813,-0.08968599,0.1048016,03/10/2021 03:25:27 a. m.
0.01548719,0.07301184,-0.09377527,0.0947295,03/10/2021 03:25:27 a. m.
0.01624216,0.07374417,-0.09899321,0.102392,03/10/2021 03:25:27 a. m.
0.0174554,0.07524022,-0.1035081,0.1013902,03/10/2021 03:25:27 a. m.
0.02173354,0.07771907,-0.1060676,0.098305,03/10/2021 03:25:27 a. m.
0.02788608,0.07691488,-0.1085224,0.1026727,03/10/2021 03:25:27 a. m.
0.03404155,0.07248717,-0.1098653,0.0971165,03/10/2021 03:25:27 a. m.
0.03655733,0.07102112,-0.1107257,0.1007649,03/10/2021 03:25:27 a. m.
0.03773817,0.07085206,-0.1101451,0.101375,03/10/2021 03:25:27 a. m.
0.0373411,0.07128987,-0.1100702,0.098201,03/10/2021 03:25:27 a. m.
0.03789699,0.07067696,-0.1101751,0.1019497,03/10/2021 03:25:28 a. m.
0.03765875,0.07126015,-0.1119036,0.0955296,03/10/2021 03:25:28 a. m.
0.03908134,0.07116684,-0.1131446,0.1020563,03/10/2021 03:25:28 a. m.
0.0408293,0.07074652,-0.114456,0.1013415,03/10/2021 03:25:28 a. m.
0.04043746,0.07055894,-0.1175919,0.1025744,03/10/2021 03:25:28 a. m.
0.04051723,0.07060611,-0.1182042,0.0971935,03/10/2021 03:25:28 a. m.
0.04051723,0.07060611,-0.1182042,0.0961471,03/10/2021 03:25:28 a. m.
0.04067677,0.07043334,-0.1182428,0.1056708,03/10/2021 03:25:28 a. m.
0.04091607,0.07017421,-0.1183008,0.0958694,03/10/2021 03:25:28 a. m.
0.04067677,0.07043334,-0.1182428,0.103858,03/10/2021 03:25:28 a. m.
0.04059699,0.07051972,-0.1182235,0.0982664,03/10/2021 03:25:29 a. m.
0.04059699,0.07051972,-0.1182235,0.0961787,03/10/2021 03:25:29 a. m.
0.04059699,0.0706557,-0.1188166,0.1038076,03/10/2021 03:25:29 a. m.
0.04075654,0.07076224,-0.1200419,0.099947,03/10/2021 03:25:29 a. m.
0.04043821,0.07029929,-0.1220398,0.1023938,03/10/2021 03:25:29 a. m.
0.04099409,0.06984716,-0.1227859,0.0959766,03/10/2021 03:25:29 a. m.
0.04075585,0.07025898,-0.1233154,0.1065308,03/10/2021 03:25:29 a. m.
0.04099409,0.07000085,-0.1233816,0.0968838,03/10/2021 03:25:29 a. m.
0.04155424,0.07064299,-0.1232169,0.0983808,03/10/2021 03:25:29 a. m.
0.04171379,0.07047152,-0.1232609,0.0992206,03/10/2021 03:25:29 a. m.
0.04195312,0.07021431,-0.1233269,0.0986228,03/10/2021 03:25:30 a. m.
0.03924701,0.0717421,-0.1223078,0.1037291,03/10/2021 03:25:30 a. m.
0.03481816,0.07463603,-0.1185188,0.0961207,03/10/2021 03:25:30 a. m.
0.03169757,0.07553837,-0.117705,0.1014284,03/10/2021 03:25:30 a. m.
0.02782717,0.0773666,-0.1166927,0.0999826,03/10/2021 03:25:30 a. m.
0.02526638,0.07967385,-0.1132582,0.1004135,03/10/2021 03:25:30 a. m.
0.02292198,0.07968227,-0.1115166,0.1015318,03/10/2021 03:25:30 a. m.
0.02156378,0.07947773,-0.1080941,0.0995456,03/10/2021 03:25:30 a. m.
0.02053022,0.07778759,-0.1049017,0.097922,03/10/2021 03:25:30 a. m.
0.02045448,0.07735109,-0.1009275,0.1018256,03/10/2021 03:25:30 a. m.
0.02179326,0.07778347,-0.09744836,0.0969245,03/10/2021 03:25:31 a. m.
0.02179326,0.07749806,-0.09405376,0.1048681,03/10/2021 03:25:31 a. m.
0.01993397,0.07603991,-0.09300487,0.0957137,03/10/2021 03:25:31 a. m.
0.01851164,0.07534887,-0.09304692,0.1045299,03/10/2021 03:25:31 a. m.
0.01738152,0.07429792,-0.09311087,0.0971082,03/10/2021 03:25:31 a. m.
0.01692323,0.0737147,-0.09431347,0.0994187,03/10/2021 03:25:31 a. m.
0.01670274,0.07399537,-0.09429422,0.1032113,03/10/2021 03:25:31 a. m.
0.01730764,0.0745132,-0.09483959,0.0976728,03/10/2021 03:25:31 a. m.
0.01798485,0.07494254,-0.09538801,0.0998192,03/10/2021 03:25:31 a. m.
0.01805912,0.07489692,-0.09597158,0.1012638,03/10/2021 03:25:31 a. m.
0.01873553,0.07533374,-0.09651527,0.0962526,03/10/2021 03:25:32 a. m.
0.01805912,0.07505225,-0.09769988,0.1032773,03/10/2021 03:25:32 a. m.
0.0179106,0.07523786,-0.0976828,0.0985996,03/10/2021 03:25:32 a. m.
0.01783635,0.07522503,-0.09652442,0.1004453,03/10/2021 03:25:32 a. m.
0.01738152,0.07446515,-0.0954245,0.0978451,03/10/2021 03:25:32 a. m.
0.01783635,0.07508338,-0.09479822,0.1051808,03/10/2021 03:25:32 a. m.
0.0179106,0.07494768,-0.09422883,0.0980712,03/10/2021 03:25:32 a. m.
0.01820761,0.07453518,-0.09367664,0.0971283,03/10/2021 03:25:32 a. m.
0.01783635,0.07500012,-0.09364654,0.1012473,03/10/2021 03:25:32 a. m.
0.01738152,0.07437704,-0.09426801,0.101873,03/10/2021 03:25:32 a. m.
0.01730764,0.0744703,-0.09426162,0.1005992,03/10/2021 03:25:33 a. m.
0.01684974,0.07380825,-0.09430707,0.0993498,03/10/2021 03:25:33 a. m.
0.0160228,0.07365989,-0.0949015,0.0993039,03/10/2021 03:25:33 a. m.
0.01729073,0.07333561,-0.09551087,0.0992574,03/10/2021 03:25:33 a. m.
0.01856358,0.07312413,-0.09728926,0.10076,03/10/2021 03:25:33 a. m.
0.01905473,0.07129892,-0.09804556,0.1025923,03/10/2021 03:25:33 a. m.
0.01934873,0.07092535,-0.09807995,0.0973699,03/10/2021 03:25:33 a. m.
0.01905473,0.07141646,-0.09922585,0.0995817,03/10/2021 03:25:33 a. m.
0.01927522,0.07113648,-0.09925382,0.098768,03/10/2021 03:25:33 a. m.
0.01949573,0.07068305,-0.09750451,0.1009204,03/10/2021 03:25:33 a. m.
0.0208066,0.07136574,-0.09506793,0.1027263,03/10/2021 03:25:34 a. m.
0.02157158,0.07158674,-0.09386756,0.0982335,03/10/2021 03:25:34 a. m.
0.02172084,0.0713622,-0.09328951,0.1004155,03/10/2021 03:25:34 a. m.
0.02149694,0.07160354,-0.09268346,0.0976637,03/10/2021 03:25:34 a. m.
0.02179547,0.0712326,-0.09270459,0.101337,03/10/2021 03:25:34 a. m.
0.0214223,0.07169628,-0.09267819,0.0987436,03/10/2021 03:25:34 a. m.
0.022036,0.07219064,-0.09265003,0.1016265,03/10/2021 03:25:34 a. m.
0.02211101,0.07206379,-0.09206797,0.0998074,03/10/2021 03:25:34 a. m.
0.02211101,0.0720982,-0.0926553,0.1003838,03/10/2021 03:25:34 a. m.
0.02218601,0.07200578,-0.09266056,0.0963112,03/10/2021 03:25:34 a. m.
0.02241105,0.07172847,-0.09267636,0.1052105,03/10/2021 03:25:35 a. m.
0.02233604,0.0718209,-0.09267108,0.0975653,03/10/2021 03:25:35 a. m.
0.02211101,0.07213488,-0.0932425,0.0994757,03/10/2021 03:25:35 a. m.
0.02310002,0.07221033,-0.09382717,0.099163,03/10/2021 03:25:35 a. m.
0.02272311,0.07271188,-0.09438232,0.1045548,03/10/2021 03:25:35 a. m.
0.02272311,0.07275527,-0.09496713,0.0962175,03/10/2021 03:25:35 a. m.
0.02218601,0.07226022,-0.09618348,0.1009895,03/10/2021 03:25:35 a. m.
0.02125213,0.07106216,-0.09806736,0.1004554,03/10/2021 03:25:35 a. m.
0.01964273,0.0706097,-0.09870751,0.0974178,03/10/2021 03:25:35 a. m.
0.01971622,0.07045842,-0.09812297,0.1043408,03/10/2021 03:25:35 a. m.
0.02026278,0.07109543,-0.09866089,0.0989348,03/10/2021 03:25:36 a. m.
0.02149694,0.07207438,-0.09856689,0.0981684,03/10/2021 03:25:36 a. m.
0.02385384,0.07174519,-0.09919299,0.1024889,03/10/2021 03:25:36 a. m.
0.02530278,0.07130329,-0.09983383,0.0973066,03/10/2021 03:25:36 a. m.
0.02515127,0.07148624,-0.09981483,0.1037579,03/10/2021 03:25:36 a. m.
0.02515127,0.07148624,-0.09981483,0.0975014,03/10/2021 03:25:36 a. m.
0.02522703,0.07139476,-0.09982434,0.1006359,03/10/2021 03:25:36 a. m.
0.02553004,0.07102885,-0.09986234,0.0987145,03/10/2021 03:25:36 a. m.
0.02652948,0.07108203,-0.09985681,0.0981924,03/10/2021 03:25:36 a. m.
0.02884062,0.07097463,-0.1010654,0.1030572,03/10/2021 03:25:36 a. m.
0.02961464,0.07138544,-0.1016174,0.0995579,03/10/2021 03:25:37 a. m.
0.02976911,0.07120518,-0.1016383,0.1006454,03/10/2021 03:25:37 a. m.
0.02961464,0.07138544,-0.1016174,0.1000032,03/10/2021 03:25:37 a. m.
0.02992356,0.0710249,-0.1016591,0.0950864,03/10/2021 03:25:37 a. m.
0.02969187,0.07129531,-0.1016279,0.1024273,03/10/2021 03:25:37 a. m.
0.03000079,0.07093479,-0.1016695,0.0989869,03/10/2021 03:25:37 a. m.
0.02961464,0.07138544,-0.1016174,0.1055085,03/10/2021 03:25:37 a. m.
0.03007804,0.07084464,-0.10168,0.0953387,03/10/2021 03:25:37 a. m.
0.02961464,0.07138544,-0.1016174,0.1018554,03/10/2021 03:25:37 a. m.
0.02961464,0.07138544,-0.1016174,0.1004826,03/10/2021 03:25:37 a. m.
0.02829547,0.07058018,-0.1029143,0.0991883,03/10/2021 03:25:38 a. m.
0.02568154,0.0714282,-0.1046097,0.1007911,03/10/2021 03:25:38 a. m.
0.02293609,0.07242263,-0.1056704,0.0998762,03/10/2021 03:25:38 a. m.
0.01805912,0.07613022,-0.1063078,0.1022012,03/10/2021 03:25:38 a. m.
0.01427861,0.07971882,-0.1063362,0.0972847,03/10/2021 03:25:38 a. m.
0.01214744,0.08010266,-0.1068469,0.0996217,03/10/2021 03:25:38 a. m.
0.008405253,0.07891642,-0.1070357,0.1024535,03/10/2021 03:25:38 a. m.
0.004660934,0.07782062,-0.1072102,0.0975074,03/10/2021 03:25:38 a. m.
0.00199027,0.07645222,-0.1068432,0.1005321,03/10/2021 03:25:38 a. m.
0.000177335,0.0752319,-0.1070325,0.1011859,03/10/2021 03:25:38 a. m.
-0.001454595,0.07373794,-0.1072644,0.0954016,03/10/2021 03:25:39 a. m.
-0.002198081,0.0736336,-0.1078766,0.102622,03/10/2021 03:25:39 a. m.
-0.004517753,0.07463368,-0.1083102,0.0999654,03/10/2021 03:25:39 a. m.
-0.006942611,0.07586113,-0.1086985,0.1017866,03/10/2021 03:25:39 a. m.
-0.009155247,0.07681807,-0.1091242,0.0962241,03/10/2021 03:25:39 a. m.
-0.01037802,0.07745724,-0.1090148,0.1052948,03/10/2021 03:25:39 a. m.
-0.01170183,0.07694354,-0.1091027,0.0977996,03/10/2021 03:25:39 a. m.
-0.01399968,0.07524098,-0.1088022,0.095876,03/10/2021 03:25:39 a. m.
-0.01594632,0.07422649,-0.1077822,0.1134373,03/10/2021 03:25:39 a. m.
-0.01828935,0.07259101,-0.1074424,0.0895512,03/10/2021 03:25:39 a. m.
-0.02031411,0.0718349,-0.1069573,0.1008721,03/10/2021 03:25:40 a. m.
-0.02201889,0.07056689,-0.107149,0.1013206,03/10/2021 03:25:40 a. m.
-0.02353828,0.07037919,-0.1065699,0.0976924,03/10/2021 03:25:40 a. m.
-0.02332566,0.0699572,-0.1066321,0.1001571,03/10/2021 03:25:40 a. m.
-0.02444197,0.07217272,-0.1063059,0.100008,03/10/2021 03:25:40 a. m.
-0.02624932,0.07593722,-0.1069231,0.1001418,03/10/2021 03:25:40 a. m.
-0.02869458,0.08096495,-0.1072772,0.1016784,03/10/2021 03:25:40 a. m.
-0.03014748,0.08533538,-0.107115,0.1002174,03/10/2021 03:25:40 a. m.
-0.03135246,0.08631731,-0.1069509,0.099161,03/10/2021 03:25:40 a. m.
-0.0318628,0.08584624,-0.1064808,0.0986597,03/10/2021 03:25:40 a. m.
-0.03288942,0.08491438,-0.10553,0.0998701,03/10/2021 03:25:41 a. m.
-0.03469694,0.0840768,-0.1040006,0.1004834,03/10/2021 03:25:41 a. m.
-0.03583821,0.08332288,-0.1024459,0.1017903,03/10/2021 03:25:41 a. m.
-0.03583821,0.08325038,-0.1019021,0.1007652,03/10/2021 03:25:41 a. m.
-0.03608661,0.08378755,-0.1018336,0.0979581,03/10/2021 03:25:41 a. m.
-0.0357682,0.08451425,-0.1011932,0.0986141,03/10/2021 03:25:41 a. m.
-0.03621925,0.08534753,-0.1000028,0.1015336,03/10/2021 03:25:41 a. m.
-0.03641972,0.08571423,-0.09941883,0.1013588,03/10/2021 03:25:41 a. m.
-0.03651995,0.08586841,-0.09886116,0.0988666,03/10/2021 03:25:41 a. m.
-0.03641972,0.08565346,-0.09888433,0.0961022,03/10/2021 03:25:41 a. m.
-0.03608661,0.08358348,-0.1002068,0.102721,03/10/2021 03:25:42 a. m.
-0.03588789,0.08328747,-0.1013447,0.1005246,03/10/2021 03:25:42 a. m.
-0.03760642,0.08258832,-0.1019865,0.1005823,03/10/2021 03:25:42 a. m.
-0.03942832,0.08198584,-0.1015055,0.0978352,03/10/2021 03:25:42 a. m.
-0.04000539,0.08147813,-0.09933434,0.1022139,03/10/2021 03:25:42 a. m.
-0.04058346,0.08100613,-0.09715156,0.1002678,03/10/2021 03:25:42 a. m.
-0.04174254,0.0803313,-0.09497601,0.0960035,03/10/2021 03:25:42 a. m.
-0.04232351,0.08005128,-0.09443779,0.101992,03/10/2021 03:25:42 a. m.
-0.04205465,0.07939056,-0.09448573,0.0988706,03/10/2021 03:25:42 a. m.
-0.04079994,0.07635192,-0.09528024,0.1033176,03/10/2021 03:25:42 a. m.
-0.03893658,0.07351727,-0.09549697,0.0976845,03/10/2021 03:25:43 a. m.
-0.03732346,0.07130758,-0.09507215,0.1003112,03/10/2021 03:25:43 a. m.
-0.03695784,0.07042956,-0.09513585,0.1005383,03/10/2021 03:25:43 a. m.
-0.03714065,0.07086856,-0.09510399,0.1009974,03/10/2021 03:25:43 a. m.
-0.03700354,0.0705856,-0.09572111,0.1016946,03/10/2021 03:25:43 a. m.
-0.03704925,0.07074388,-0.09630534,0.0982767,03/10/2021 03:25:43 a. m.
-0.03700354,0.07063421,-0.09631415,0.1024703,03/10/2021 03:25:43 a. m.
-0.03615327,0.07034466,-0.09633742,0.0984544,03/10/2021 03:25:43 a. m.
-0.03562575,0.07082466,-0.09629884,0.0961344,03/10/2021 03:25:43 a. m.
-0.03553257,0.07065695,-0.09690937,0.1047978,03/10/2021 03:25:43 a. m.
-0.03477183,0.07064671,-0.09750773,0.0961945,03/10/2021 03:25:44 a. m.
-0.03419942,0.07107774,-0.09806593,0.101749,03/10/2021 03:25:44 a. m.
-0.03229887,0.07184137,-0.09858926,0.099506,03/10/2021 03:25:44 a. m.
-0.02867461,0.07370365,-0.09899728,0.1000521,03/10/2021 03:25:44 a. m.
-0.02504395,0.0755469,-0.09939311,0.102058,03/10/2021 03:25:44 a. m.
-0.02275962,0.07705506,-0.09981108,0.0956752,03/10/2021 03:25:44 a. m.
-0.01997144,0.07890087,-0.09904478,0.102649,03/10/2021 03:25:44 a. m.
-0.01710905,0.08048696,-0.09719937,0.0998568,03/10/2021 03:25:44 a. m.
-0.01595045,0.08097019,-0.09492716,0.0965736,03/10/2021 03:25:44 a. m.
-0.01601122,0.08094902,-0.09326135,0.1028428,03/10/2021 03:25:44 a. m.
-0.01588966,0.08058161,-0.09050447,0.1008888,03/10/2021 03:25:45 a. m.
-0.0150061,0.0803055,-0.08773604,0.1010336,03/10/2021 03:25:45 a. m.
-0.01546424,0.0796999,-0.08496198,0.0990785,03/10/2021 03:25:45 a. m.
-0.01463896,0.07963139,-0.08273032,0.1026317,03/10/2021 03:25:45 a. m.
-0.01427181,0.07902835,-0.08160399,0.0965677,03/10/2021 03:25:45 a. m.
-0.01325732,0.07868426,-0.08047439,0.0981646,03/10/2021 03:25:45 a. m.
-0.01165232,0.07871363,-0.07935117,0.1025228,03/10/2021 03:25:45 a. m.
-0.01018789,0.07771674,-0.07762025,0.0999356,03/10/2021 03:25:45 a. m.
-0.009717088,0.07565288,-0.07695469,0.1013289,03/10/2021 03:25:45 a. m.
-0.009467375,0.07524738,-0.07693523,0.0983487,03/10/2021 03:25:45 a. m.
-0.009592231,0.07545014,-0.07694496,0.1001046,03/10/2021 03:25:46 a. m.
-0.01025398,0.07518496,-0.07693224,0.098268,03/10/2021 03:25:46 a. m.
-0.01079318,0.07469448,-0.07748702,0.0990637,03/10/2021 03:25:46 a. m.
-0.01127348,0.07410587,-0.07804148,0.102585,03/10/2021 03:25:46 a. m.
-0.01073157,0.07457036,-0.07806015,0.0984737,03/10/2021 03:25:46 a. m.
-0.009992328,0.07332723,-0.07859345,0.1026296,03/10/2021 03:25:46 a. m.
-0.01035563,0.07257348,-0.07797988,0.098676,03/10/2021 03:25:46 a. m.
-0.009992328,0.0733474,-0.07801099,0.0987027,03/10/2021 03:25:46 a. m.
-0.009745914,0.07293977,-0.0779946,0.1013301,03/10/2021 03:25:46 a. m.
-0.01041682,0.07265538,-0.07856905,0.1010377,03/10/2021 03:25:46 a. m.
-0.01035563,0.07251942,-0.07973646,0.0990802,03/10/2021 03:25:47 a. m.
-0.009992328,0.07326911,-0.0809239,0.0980157,03/10/2021 03:25:47 a. m.
-0.009869125,0.07304969,-0.08208674,0.0991276,03/10/2021 03:25:47 a. m.
-0.01041682,0.07257703,-0.08266604,0.1045639,03/10/2021 03:25:47 a. m.
-0.01157947,0.07174709,-0.08383575,0.0960371,03/10/2021 03:25:47 a. m.
-0.01280912,0.07103375,-0.08442618,0.1047628,03/10/2021 03:25:47 a. m.
-0.01292818,0.07123773,-0.08383507,0.096867,03/10/2021 03:25:47 a. m.
-0.01292818,0.07123773,-0.08383507,0.1013008,03/10/2021 03:25:47 a. m.
-0.0127496,0.07092808,-0.08383465,0.098475,03/10/2021 03:25:47 a. m.
-0.01292818,0.07123773,-0.08383507,0.1010332,03/10/2021 03:25:47 a. m.
-0.01231345,0.07159589,-0.08265711,0.0998916,03/10/2021 03:25:48 a. m.
-0.01114912,0.07243811,-0.08090664,0.0977208,03/10/2021 03:25:48 a. m.
-0.01096679,0.07215548,-0.07972607,0.1026492,03/10/2021 03:25:48 a. m.
-0.009927299,0.07183798,-0.07853937,0.1003889,03/10/2021 03:25:48 a. m.
-0.009253088,0.07214713,-0.07737473,0.0992847,03/10/2021 03:25:48 a. m.
-0.009006675,0.07173955,-0.07735676,0.1028932,03/10/2021 03:25:48 a. m.
-0.009866107,0.0718039,-0.07677004,0.0941171,03/10/2021 03:25:48 a. m.
-0.009621348,0.07139541,-0.07675044,0.1058495,03/10/2021 03:25:48 a. m.
-0.009866107,0.0718039,-0.07677004,0.0953715,03/10/2021 03:25:48 a. m.
-0.008579563,0.07241617,-0.07738657,0.0984449,03/10/2021 03:25:48 a. m.
-0.008031558,0.07284819,-0.07857604,0.105387,03/10/2021 03:25:49 a. m.
-0.008031558,0.0728302,-0.07916042,0.0946948,03/10/2021 03:25:49 a. m.
-0.007844288,0.07249668,-0.08032188,0.1034626,03/10/2021 03:25:49 a. m.
-0.007360231,0.07306455,-0.08091964,0.0996299,03/10/2021 03:25:49 a. m.
-0.00608338,0.07371467,-0.0815143,0.1004933,03/10/2021 03:25:49 a. m.
-0.005828772,0.0733009,-0.08267264,0.1014518,03/10/2021 03:25:49 a. m.
-0.004453685,0.07247826,-0.08383673,0.0950375,03/10/2021 03:25:49 a. m.
-0.003006,0.0715732,-0.08501413,0.1019468,03/10/2021 03:25:49 a. m.
-0.002262946,0.07177663,-0.08560139,0.0992469,03/10/2021 03:25:49 a. m.
-0.002262946,0.07179752,-0.08677834,0.1019508,03/10/2021 03:25:49 a. m.
-0.001846258,0.0725096,-0.08735143,0.1004486,03/10/2021 03:25:50 a. m.
-0.001499284,0.0733081,-0.08733389,0.0969289,03/10/2021 03:25:50 a. m.
-0.002615821,0.07501365,-0.08787276,0.1063737,03/10/2021 03:25:50 a. m.
-0.005436432,0.07802419,-0.08835973,0.0939346,03/10/2021 03:25:50 a. m.
-0.008872505,0.08076455,-0.08827828,0.1034743,03/10/2021 03:25:50 a. m.
-0.01201016,0.08061408,-0.08828275,0.0973863,03/10/2021 03:25:50 a. m.
-0.01595045,0.08061214,-0.08883764,0.1014426,03/10/2021 03:25:50 a. m.
-0.02032444,0.08156534,-0.08990832,0.0991944,03/10/2021 03:25:50 a. m.
-0.02417376,0.0818059,-0.09099995,0.0981046,03/10/2021 03:25:50 a. m.
-0.02628693,0.08184043,-0.09430799,0.1023832,03/10/2021 03:25:50 a. m.
-0.02749221,0.08158783,-0.09709799,0.0982672,03/10/2021 03:25:51 a. m.
-0.02743777,0.08153621,-0.09765844,0.1042194,03/10/2021 03:25:51 a. m.
-0.02853982,0.08102054,-0.09938367,0.0985539,03/10/2021 03:25:51 a. m.
-0.02922616,0.08120763,-0.1016016,0.0981258,03/10/2021 03:25:51 a. m.
-0.03033568,0.08099475,-0.1050069,0.0999752,03/10/2021 03:25:51 a. m.
-0.03150298,0.08107596,-0.1089648,0.0988298,03/10/2021 03:25:51 a. m.
-0.0321903,0.08175857,-0.1128343,0.1033834,03/10/2021 03:25:51 a. m.
-0.03272535,0.08223423,-0.1167579,0.0965502,03/10/2021 03:25:51 a. m.
-0.03341272,0.08299158,-0.1200503,0.1029632,03/10/2021 03:25:51 a. m.
-0.03346284,0.08383171,-0.1227392,0.0986174,03/10/2021 03:25:51 a. m.
-0.0322413,0.08440939,-0.1231612,0.1011822,03/10/2021 03:25:52 a. m.
-0.0313487,0.08436913,-0.1243411,0.1012613,03/10/2021 03:25:52 a. m.
-0.03098873,0.08396945,-0.1256341,0.0963732,03/10/2021 03:25:52 a. m.
-0.03035467,0.08122367,-0.126453,0.101619,03/10/2021 03:25:52 a. m.
-0.02924028,0.08063611,-0.1272331,0.1016696,03/10/2021 03:25:52 a. m.
-0.02877746,0.07988214,-0.1280705,0.0959923,03/10/2021 03:25:52 a. m.
-0.03067162,0.07800577,-0.1298852,0.1027837,03/10/2021 03:25:52 a. m.
-0.03109251,0.07768925,-0.131233,0.0976235,03/10/2021 03:25:52 a. m.
-0.03084631,0.07754947,-0.1325338,0.1024749,03/10/2021 03:25:52 a. m.
-0.03146463,0.0764638,-0.1354443,0.0984504,03/10/2021 03:25:52 a. m.
-0.03127119,0.07625597,-0.1361597,0.1003218,03/10/2021 03:25:53 a. m.
-0.0293691,0.07525594,-0.1358668,0.0996587,03/10/2021 03:25:53 a. m.
-0.02873414,0.0755294,-0.1357711,0.0987933,03/10/2021 03:25:53 a. m.
-0.02815048,0.07511539,-0.1333429,0.1025719,03/10/2021 03:25:53 a. m.
-0.02542166,0.07437175,-0.1284966,0.0998112,03/10/2021 03:25:53 a. m.
-0.02369776,0.0745646,-0.1246863,0.1008903,03/10/2021 03:25:53 a. m.
-0.02192287,0.07606555,-0.1200017,0.0986687,03/10/2021 03:25:53 a. m.
-0.02147782,0.07732254,-0.1161072,0.097768,03/10/2021 03:25:53 a. m.
-0.02272625,0.08054736,-0.1130806,0.102939,03/10/2021 03:25:53 a. m.
