x,y,z,Tiempo,time stamp
-0.03810042,0.07313008,-0.0943536,0.0984997,03/10/2021 03:24:54 a. m.
-0.03852927,0.07239778,-0.09381504,0.1001237,03/10/2021 03:24:54 a. m.
-0.03864901,0.07089697,-0.09331782,0.1010798,03/10/2021 03:24:54 a. m.
-0.03864901,0.07089697,-0.09331782,0.0999845,03/10/2021 03:24:54 a. m.
-0.03855939,0.07067657,-0.09333123,0.0979004,03/10/2021 03:24:54 a. m.
-0.03864901,0.07093623,-0.09390968,0.0982891,03/10/2021 03:24:54 a. m.
-0.0386042,0.07086765,-0.09450892,0.1017946,03/10/2021 03:24:54 a. m.
-0.03846977,0.07058121,-0.09512486,0.0990783,03/10/2021 03:24:54 a. m.
-0.03780515,0.07076969,-0.09570703,0.1014643,03/10/2021 03:24:54 a. m.
-0.03732346,0.07140202,-0.09625244,0.0986357,03/10/2021 03:24:55 a. m.
-0.03727776,0.07129233,-0.09626126,0.1027045,03/10/2021 03:24:55 a. m.
-0.03661475,0.07154325,-0.09742866,0.0984024,03/10/2021 03:24:55 a. m.
-0.0341561,0.07259548,-0.09733588,0.1015694,03/10/2021 03:24:55 a. m.
-0.03250973,0.07541337,-0.09708738,0.0994328,03/10/2021 03:24:55 a. m.
-0.03055574,0.07890353,-0.09621443,0.0981286,03/10/2021 03:24:55 a. m.
-0.02711109,0.08074725,-0.09605907,0.1037605,03/10/2021 03:24:55 a. m.
-0.02480403,0.08195188,-0.09595755,0.0985435,03/10/2021 03:24:55 a. m.
-0.02417376,0.08210709,-0.09539217,0.0967904,03/10/2021 03:24:55 a. m.
-0.02348689,0.08212008,-0.09428769,0.1032851,03/10/2021 03:24:55 a. m.
-0.02194776,0.07918413,-0.09281354,0.1002949,03/10/2021 03:24:56 a. m.
-0.02033019,0.07755876,-0.0917764,0.1020546,03/10/2021 03:24:56 a. m.
-0.018988,0.07653219,-0.09183088,0.0982803,03/10/2021 03:24:56 a. m.
-0.0192194,0.07691711,-0.09124032,0.0971168,03/10/2021 03:24:56 a. m.
-0.0192194,0.07688817,-0.09067169,0.1027123,03/10/2021 03:24:56 a. m.
-0.01904585,0.07654919,-0.09011592,0.0961852,03/10/2021 03:24:56 a. m.
-0.0192194,0.0768369,-0.08953418,0.1027842,03/10/2021 03:24:56 a. m.
-0.01845195,0.07685576,-0.08953346,0.0983083,03/10/2021 03:24:56 a. m.
-0.01703181,0.07708941,-0.08895603,0.1051228,03/10/2021 03:24:56 a. m.
-0.01655893,0.07624204,-0.08841269,0.0948836,03/10/2021 03:24:56 a. m.
-0.01536882,0.07553357,-0.08785933,0.1009045,03/10/2021 03:24:57 a. m.
-0.01429163,0.07504033,-0.08729586,0.1019939,03/10/2021 03:24:57 a. m.
-0.01405186,0.07460345,-0.08614992,0.0967926,03/10/2021 03:24:57 a. m.
-0.01381208,0.07417548,-0.08499743,0.1035073,03/10/2021 03:24:57 a. m.
-0.01327257,0.07324153,-0.08383776,0.0964774,03/10/2021 03:24:57 a. m.
-0.01254525,0.07339066,-0.08325571,0.1012969,03/10/2021 03:24:57 a. m.
-0.01236417,0.07308455,-0.08267067,0.10006,03/10/2021 03:24:57 a. m.
-0.01188128,0.07227379,-0.08148998,0.0983654,03/10/2021 03:24:57 a. m.
-0.01072368,0.07171187,-0.08148049,0.1024377,03/10/2021 03:24:57 a. m.
-0.01048058,0.071311,-0.08088323,0.1006363,03/10/2021 03:24:57 a. m.
-0.009866107,0.07168825,-0.08030196,0.1002905,03/10/2021 03:24:58 a. m.
-0.009376299,0.07226065,-0.08031607,0.0973552,03/10/2021 03:24:58 a. m.
-0.008641575,0.07242765,-0.08032019,0.1018116,03/10/2021 03:24:58 a. m.
-0.009376299,0.07226065,-0.08031607,0.1021419,03/10/2021 03:24:58 a. m.
-0.009927299,0.07177921,-0.08089297,0.095156,03/10/2021 03:24:58 a. m.
-0.009804923,0.07157476,-0.0808887,0.1037345,03/10/2021 03:24:58 a. m.
-0.00998849,0.07188144,-0.08089508,0.09749,03/10/2021 03:24:58 a. m.
-0.009927299,0.07177921,-0.08089297,0.0976729,03/10/2021 03:24:58 a. m.
-0.009804923,0.07157476,-0.0808887,0.1050186,03/10/2021 03:24:58 a. m.
-0.00998849,0.07188144,-0.08089508,0.0958189,03/10/2021 03:24:58 a. m.
-0.00968254,0.07137033,-0.08088446,0.1030693,03/10/2021 03:24:59 a. m.
-0.009927299,0.07177921,-0.08089297,0.0975019,03/10/2021 03:24:59 a. m.
-0.00998849,0.07188144,-0.08089508,0.10534,03/10/2021 03:24:59 a. m.
-0.009743724,0.07147254,-0.08088659,0.0962912,03/10/2021 03:24:59 a. m.
-0.00998849,0.07188144,-0.08089508,0.0975298,03/10/2021 03:24:59 a. m.
-0.009927299,0.07177921,-0.08089297,0.1054507,03/10/2021 03:24:59 a. m.
-0.009743724,0.07147254,-0.08088659,0.0956134,03/10/2021 03:24:59 a. m.
-0.009927299,0.07177921,-0.08089297,0.1037972,03/10/2021 03:24:59 a. m.
-0.009927299,0.07177022,-0.08148147,0.0971363,03/10/2021 03:24:59 a. m.
-0.009927299,0.07176353,-0.08207002,0.0982741,03/10/2021 03:24:59 a. m.
-0.009804923,0.07155465,-0.08265673,0.1018686,03/10/2021 03:25:00 a. m.
-0.01048058,0.07128869,-0.08324473,0.1002719,03/10/2021 03:25:00 a. m.
-0.01035902,0.07108386,-0.08383486,0.1032276,03/10/2021 03:25:00 a. m.
-0.01060214,0.07149382,-0.08383541,0.0960656,03/10/2021 03:25:00 a. m.
-0.01060214,0.07149382,-0.08383541,0.0975394,03/10/2021 03:25:00 a. m.
-0.01121731,0.07113791,-0.08501692,0.1053921,03/10/2021 03:25:00 a. m.
-0.01364252,0.07252514,-0.08735108,0.0988698,03/10/2021 03:25:00 a. m.
-0.01609871,0.07405789,-0.08905791,0.0990605,03/10/2021 03:25:00 a. m.
-0.01970388,0.07356358,-0.09198838,0.0980115,03/10/2021 03:25:00 a. m.
-0.02192366,0.07495611,-0.09422827,0.1027353,03/10/2021 03:25:00 a. m.
-0.02420862,0.07939529,-0.0956101,0.0990404,03/10/2021 03:25:01 a. m.
-0.02542175,0.08315285,-0.09640491,0.09947,03/10/2021 03:25:01 a. m.
-0.02609752,0.08591224,-0.09777723,0.1018522,03/10/2021 03:25:01 a. m.
-0.026437,0.08659451,-0.09824575,0.0973771,03/10/2021 03:25:01 a. m.
-0.02749671,0.0858969,-0.0983182,0.1023522,03/10/2021 03:25:01 a. m.
-0.02806903,0.08420346,-0.097948,0.0983485,03/10/2021 03:25:01 a. m.
-0.02896853,0.08174864,-0.0981933,0.0974925,03/10/2021 03:25:01 a. m.
-0.0301788,0.07982794,-0.09838526,0.1027995,03/10/2021 03:25:01 a. m.
-0.03065946,0.07939098,-0.09899388,0.0981112,03/10/2021 03:25:01 a. m.
-0.03060761,0.07934558,-0.09956419,0.1020789,03/10/2021 03:25:01 a. m.
-0.03076318,0.07986199,-0.1012022,0.0994191,03/10/2021 03:25:02 a. m.
-0.03124585,0.0795856,-0.102937,0.1015601,03/10/2021 03:25:02 a. m.
-0.03060761,0.07991392,-0.1040287,0.0988918,03/10/2021 03:25:02 a. m.
-0.03129728,0.08001114,-0.1051517,0.1009371,03/10/2021 03:25:02 a. m.
-0.03188437,0.08008889,-0.1074201,0.0998185,03/10/2021 03:25:02 a. m.
-0.03247258,0.08000586,-0.1085786,0.0976168,03/10/2021 03:25:02 a. m.
-0.03296168,0.07993015,-0.110892,0.1031494,03/10/2021 03:25:02 a. m.
-0.03296168,0.08003759,-0.1114487,0.0977643,03/10/2021 03:25:02 a. m.
-0.03281133,0.07982887,-0.112067,0.0982066,03/10/2021 03:25:02 a. m.
-0.0315083,0.0770703,-0.1126055,0.1030323,03/10/2021 03:25:02 a. m.
-0.03030549,0.07452392,-0.1131026,0.0983867,03/10/2021 03:25:03 a. m.
-0.02997611,0.07234398,-0.1141377,0.1032776,03/10/2021 03:25:03 a. m.
-0.03000923,0.07090912,-0.1150399,0.0965525,03/10/2021 03:25:03 a. m.
-0.02995999,0.07105247,-0.1162451,0.1022524,03/10/2021 03:25:03 a. m.
-0.03117447,0.07105844,-0.1193479,0.0995705,03/10/2021 03:25:03 a. m.
-0.03230031,0.07062659,-0.1213292,0.0980227,03/10/2021 03:25:03 a. m.
-0.03244274,0.07109284,-0.1218429,0.1021962,03/10/2021 03:25:03 a. m.
-0.03166428,0.07104429,-0.1218549,0.099996,03/10/2021 03:25:03 a. m.
-0.03059414,0.07007068,-0.1208344,0.1007854,03/10/2021 03:25:03 a. m.
-0.02961482,0.06946342,-0.1203482,0.1010043,03/10/2021 03:25:03 a. m.
-0.02892595,0.06963884,-0.1203069,0.0949188,03/10/2021 03:25:04 a. m.
-0.02833671,0.06988657,-0.1196195,0.1028104,03/10/2021 03:25:04 a. m.
-0.02833671,0.06961072,-0.1184267,0.0987357,03/10/2021 03:25:04 a. m.
