x,y,z,Tiempo,time stamp
0.0225756,0.0744204,-0.09775807,0.1041021,03/10/2021 03:26:20 a. m.
0.0209859,0.07364371,-0.09490266,0.0966646,03/10/2021 03:26:20 a. m.
0.02052671,0.07284562,-0.09319924,0.0982066,03/10/2021 03:26:20 a. m.
0.01937623,0.0717417,-0.0926756,0.1048187,03/10/2021 03:26:20 a. m.
0.01861373,0.07144535,-0.09269248,0.0951676,03/10/2021 03:26:20 a. m.
0.01890773,0.07114696,-0.09389603,0.102956,03/10/2021 03:26:20 a. m.
0.02026278,0.07098228,-0.09747814,0.0981873,03/10/2021 03:26:20 a. m.
0.022094,0.07158814,-0.1009969,0.1026936,03/10/2021 03:26:21 a. m.
0.02636334,0.07060794,-0.1047207,0.0975114,03/10/2021 03:26:21 a. m.
0.02867794,0.07080542,-0.1077195,0.1008012,03/10/2021 03:26:21 a. m.
0.03217275,0.07088683,-0.1101392,0.1021649,03/10/2021 03:26:21 a. m.
0.03537929,0.07098793,-0.1101219,0.0969263,03/10/2021 03:26:21 a. m.
0.03892179,0.07079453,-0.110155,0.1015732,03/10/2021 03:26:21 a. m.
0.04058892,0.07054441,-0.1120346,0.1003414,03/10/2021 03:26:21 a. m.
0.04058892,0.07088714,-0.1138126,0.0966668,03/10/2021 03:26:21 a. m.
0.03995882,0.07056836,-0.1151091,0.10411,03/10/2021 03:26:21 a. m.
0.0402779,0.07047202,-0.1163678,0.0963074,03/10/2021 03:26:21 a. m.
0.04043746,0.07055894,-0.1175919,0.1031522,03/10/2021 03:26:22 a. m.
0.0408363,0.07012669,-0.1176868,0.1012963,03/10/2021 03:26:22 a. m.
0.04043746,0.07055894,-0.1175919,0.1017933,03/10/2021 03:26:22 a. m.
0.0416306,0.07051484,-0.1176016,0.095761,03/10/2021 03:26:22 a. m.
0.04370147,0.07078942,-0.1175413,0.1012495,03/10/2021 03:26:22 a. m.
0.04642943,0.0704079,-0.1176251,0.1005462,03/10/2021 03:26:22 a. m.
0.04610324,0.07088069,-0.1181428,0.0972691,03/10/2021 03:26:22 a. m.
0.04651095,0.07045677,-0.1182376,0.1015156,03/10/2021 03:26:22 a. m.
0.04618478,0.07079589,-0.1181618,0.0991153,03/10/2021 03:26:22 a. m.
0.04634787,0.07062633,-0.1181997,0.0983033,03/10/2021 03:26:22 a. m.
0.04618478,0.07079589,-0.1181618,0.1018646,03/10/2021 03:26:23 a. m.
0.04610324,0.07088069,-0.1181428,0.1006391,03/10/2021 03:26:23 a. m.
0.04642943,0.07054155,-0.1182186,0.100311,03/10/2021 03:26:23 a. m.
0.04610324,0.07088069,-0.1181428,0.0985231,03/10/2021 03:26:23 a. m.
0.04642943,0.07054155,-0.1182186,0.0983478,03/10/2021 03:26:23 a. m.
0.04610324,0.07088069,-0.1181428,0.1023026,03/10/2021 03:26:23 a. m.
0.04651095,0.07045677,-0.1182376,0.0984999,03/10/2021 03:26:23 a. m.
0.04322881,0.07031875,-0.1188933,0.1016232,03/10/2021 03:26:23 a. m.
0.03467406,0.07248754,-0.119635,0.0990002,03/10/2021 03:26:23 a. m.
0.02860145,0.07337362,-0.1200418,0.1022511,03/10/2021 03:26:23 a. m.
0.02451126,0.07324981,-0.1200715,0.1010374,03/10/2021 03:26:24 a. m.
0.02004115,0.07482601,-0.1190835,0.0983342,03/10/2021 03:26:24 a. m.
0.01340038,0.07687391,-0.1180002,0.1003018,03/10/2021 03:26:24 a. m.
0.007851362,0.07908405,-0.1168978,0.0989524,03/10/2021 03:26:24 a. m.
0.001928773,0.08197679,-0.1150856,0.1028632,03/10/2021 03:26:24 a. m.
-0.005318772,0.08818796,-0.1120747,0.0958352,03/10/2021 03:26:24 a. m.
-0.01099147,0.09256164,-0.1095815,0.0990863,03/10/2021 03:26:24 a. m.
-0.0131244,0.09284665,-0.1063811,0.1022823,03/10/2021 03:26:24 a. m.
-0.014739,0.09123104,-0.1029755,0.0981512,03/10/2021 03:26:24 a. m.
-0.01758287,0.08938164,-0.100592,0.104889,03/10/2021 03:26:24 a. m.
-0.01977934,0.08775554,-0.09812517,0.0975788,03/10/2021 03:26:25 a. m.
-0.02193791,0.08606171,-0.09507439,0.1008218,03/10/2021 03:26:25 a. m.
-0.02417785,0.08464535,-0.09302203,0.0984481,03/10/2021 03:26:25 a. m.
-0.02649356,0.08346327,-0.09200801,0.0981725,03/10/2021 03:26:25 a. m.
-0.02752027,0.08259536,-0.09096113,0.1055699,03/10/2021 03:26:25 a. m.
-0.02820005,0.08248478,-0.09041831,0.094616,03/10/2021 03:26:25 a. m.
-0.02860919,0.08187479,-0.09044594,0.1030348,03/10/2021 03:26:25 a. m.
-0.02898732,0.0826754,-0.09150493,0.1008036,03/10/2021 03:26:25 a. m.
-0.02977904,0.08567712,-0.09241845,0.0957199,03/10/2021 03:26:25 a. m.
-0.03136163,0.09015287,-0.09318502,0.1023398,03/10/2021 03:26:25 a. m.
-0.03273354,0.09279078,-0.09300393,0.1007214,03/10/2021 03:26:26 a. m.
-0.03231506,0.09317511,-0.09145488,0.1006034,03/10/2021 03:26:26 a. m.
-0.03278841,0.09271049,-0.08995533,0.0977573,03/10/2021 03:26:26 a. m.
-0.03331817,0.09239098,-0.08895095,0.1013546,03/10/2021 03:26:26 a. m.
-0.03384903,0.09206511,-0.08743221,0.1005421,03/10/2021 03:26:26 a. m.
-0.03443458,0.09187576,-0.08641556,0.0994812,03/10/2021 03:26:26 a. m.
-0.03491404,0.09147285,-0.08437435,0.1001832,03/10/2021 03:26:26 a. m.
-0.03550088,0.09131357,-0.08283679,0.0979251,03/10/2021 03:26:26 a. m.
-0.03695403,0.09021932,-0.08179289,0.1025022,03/10/2021 03:26:26 a. m.
-0.03749323,0.08995709,-0.08230647,0.0977252,03/10/2021 03:26:26 a. m.
-0.0369026,0.09010623,-0.08230841,0.1016062,03/10/2021 03:26:27 a. m.
-0.03749323,0.08996272,-0.08178855,0.0998608,03/10/2021 03:26:27 a. m.
-0.03739125,0.08974738,-0.08178492,0.0982295,03/10/2021 03:26:27 a. m.
-0.03749323,0.08995709,-0.08230647,0.1030745,03/10/2021 03:26:27 a. m.
-0.03695403,0.0902137,-0.0823098,0.0976862,03/10/2021 03:26:27 a. m.
-0.03685118,0.08999877,-0.08230701,0.1012889,03/10/2021 03:26:27 a. m.
-0.03646772,0.09057456,-0.08334559,0.100439,03/10/2021 03:26:27 a. m.
-0.03587875,0.09072827,-0.08334638,0.0999697,03/10/2021 03:26:27 a. m.
-0.03528998,0.09088977,-0.08231859,0.0998575,03/10/2021 03:26:27 a. m.
-0.0347014,0.09107138,-0.08077972,0.0994469,03/10/2021 03:26:27 a. m.
-0.03427381,0.09157699,-0.07976821,0.1008412,03/10/2021 03:26:28 a. m.
-0.03480772,0.09130965,-0.07975954,0.0985972,03/10/2021 03:26:28 a. m.
-0.0353427,0.09104446,-0.07975094,0.0974547,03/10/2021 03:26:28 a. m.
-0.03523725,0.09080569,-0.08077317,0.1057756,03/10/2021 03:26:28 a. m.
-0.0353427,0.09099661,-0.08231999,0.0954263,03/10/2021 03:26:28 a. m.
-0.0369026,0.09010822,-0.08489516,0.1027444,03/10/2021 03:26:28 a. m.
-0.036364,0.09037365,-0.08540983,0.0983523,03/10/2021 03:26:28 a. m.
-0.03587875,0.09074187,-0.08540604,0.0975928,03/10/2021 03:26:28 a. m.
-0.03528998,0.09089179,-0.08489014,0.1023424,03/10/2021 03:26:28 a. m.
-0.03432741,0.09163788,-0.08488536,0.1007465,03/10/2021 03:26:28 a. m.
-0.03368697,0.09170963,-0.0859073,0.100595,03/10/2021 03:26:29 a. m.
-0.03379501,0.09195894,-0.08743495,0.0977929,03/10/2021 03:26:29 a. m.
-0.03432741,0.09174444,-0.08897519,0.0988026,03/10/2021 03:26:29 a. m.
-0.03416664,0.09149824,-0.09052341,0.1055362,03/10/2021 03:26:29 a. m.
-0.03432741,0.09194182,-0.09254959,0.0952959,03/10/2021 03:26:29 a. m.
-0.03379501,0.09236678,-0.09456769,0.1049702,03/10/2021 03:26:29 a. m.
-0.03416664,0.09177995,-0.09461485,0.0982913,03/10/2021 03:26:29 a. m.
-0.03582646,0.0910496,-0.09415655,0.0989926,03/10/2021 03:26:29 a. m.
-0.03803347,0.09004918,-0.09319213,0.1015829,03/10/2021 03:26:29 a. m.
-0.04074986,0.08870798,-0.0917093,0.0981178,03/10/2021 03:26:29 a. m.
-0.0428475,0.08734727,-0.0875541,0.1001103,03/10/2021 03:26:30 a. m.
-0.04399609,0.08693372,-0.08332655,0.0982229,03/10/2021 03:26:30 a. m.
-0.04399609,0.08697477,-0.08014894,0.1023864,03/10/2021 03:26:30 a. m.
-0.0423445,0.08776245,-0.07753566,0.0984415,03/10/2021 03:26:30 a. m.
-0.04075136,0.08564894,-0.0763623,0.0977907,03/10/2021 03:26:30 a. m.
-0.03923206,0.08215719,-0.0761676,0.1045174,03/10/2021 03:26:30 a. m.
-0.03771278,0.07866547,-0.07597288,0.0965502,03/10/2021 03:26:30 a. m.
-0.03540201,0.07497075,-0.07634452,0.1016553,03/10/2021 03:26:30 a. m.
-0.03472168,0.07176155,-0.07617807,0.0993169,03/10/2021 03:26:30 a. m.
-0.0346742,0.0716524,-0.0761724,0.1031285,03/10/2021 03:26:30 a. m.
-0.03538329,0.07151018,-0.07852747,0.0975109,03/10/2021 03:26:31 a. m.
-0.03538329,0.07149202,-0.07911704,0.097492,03/10/2021 03:26:31 a. m.
-0.03538329,0.07147615,-0.07970668,0.1035668,03/10/2021 03:26:31 a. m.
-0.03543032,0.07156073,-0.08088842,0.097769,03/10/2021 03:26:31 a. m.
-0.03533625,0.07134181,-0.08088388,0.1023574,03/10/2021 03:26:31 a. m.
-0.03543032,0.07156073,-0.08088842,0.0983056,03/10/2021 03:26:31 a. m.
-0.03538329,0.07145128,-0.08088616,0.0981997,03/10/2021 03:26:31 a. m.
-0.03538329,0.07144228,-0.08147594,0.101911,03/10/2021 03:26:31 a. m.
-0.03543032,0.07155173,-0.08147778,0.0990364,03/10/2021 03:26:31 a. m.
-0.03543032,0.07154502,-0.08206718,0.1022196,03/10/2021 03:26:31 a. m.
-0.03528922,0.07121661,-0.08206291,0.1000498,03/10/2021 03:26:32 a. m.
-0.03543032,0.07154502,-0.08206718,0.0999097,03/10/2021 03:26:32 a. m.
-0.03538329,0.07143556,-0.08206576,0.0992491,03/10/2021 03:26:32 a. m.
-0.03543032,0.07154502,-0.08206718,0.0982105,03/10/2021 03:26:32 a. m.
-0.03543032,0.07154502,-0.08206718,0.1017135,03/10/2021 03:26:32 a. m.
-0.03533625,0.07132609,-0.08206435,0.1007646,03/10/2021 03:26:32 a. m.
-0.03543032,0.07155173,-0.08147778,0.1007653,03/10/2021 03:26:32 a. m.
-0.03533625,0.07133281,-0.0814741,0.0979765,03/10/2021 03:26:32 a. m.
-0.03320561,0.07147667,-0.0820663,0.0985171,03/10/2021 03:26:32 a. m.
-0.03101937,0.07154399,-0.08265662,0.1023314,03/10/2021 03:26:32 a. m.
-0.02918192,0.07239822,-0.08325052,0.0977983,03/10/2021 03:26:33 a. m.
-0.02740728,0.07338651,-0.08442022,0.1026874,03/10/2021 03:26:33 a. m.
-0.02553885,0.07418486,-0.08499737,0.1005636,03/10/2021 03:26:33 a. m.
-0.02367891,0.07500868,-0.08556812,0.0963025,03/10/2021 03:26:33 a. m.
-0.02182775,0.0758692,-0.08670476,0.1039168,03/10/2021 03:26:33 a. m.
-0.02057965,0.07642068,-0.08726557,0.0968745,03/10/2021 03:26:33 a. m.
-0.02015791,0.07709247,-0.08838743,0.1023709,03/10/2021 03:26:33 a. m.
-0.01929649,0.07554738,-0.08900785,0.0996237,03/10/2021 03:26:33 a. m.
-0.01658729,0.07353222,-0.08965808,0.1002848,03/10/2021 03:26:33 a. m.
-0.01469013,0.07167648,-0.09149797,0.0995426,03/10/2021 03:26:33 a. m.
-0.01273307,0.07252409,-0.09145631,0.098554,03/10/2021 03:26:34 a. m.
-0.01163533,0.07347618,-0.09199302,0.1038952,03/10/2021 03:26:34 a. m.
-0.01163533,0.07354665,-0.09315658,0.0996236,03/10/2021 03:26:34 a. m.
-0.01163533,0.07366928,-0.09490082,0.0988157,03/10/2021 03:26:34 a. m.
-0.01139222,0.07330593,-0.09551314,0.0982125,03/10/2021 03:26:34 a. m.
-0.01169611,0.07381689,-0.09547406,0.0984535,03/10/2021 03:26:34 a. m.
-0.01102873,0.07402974,-0.09487465,0.1051666,03/10/2021 03:26:34 a. m.
-0.01023325,0.07270408,-0.09497084,0.0965291,03/10/2021 03:26:34 a. m.
-0.01004968,0.07223788,-0.09264734,0.1014646,03/10/2021 03:26:34 a. m.
-0.01072368,0.07178237,-0.08854525,0.1014445,03/10/2021 03:26:34 a. m.
-0.01139839,0.07145312,-0.08560473,0.1020856,03/10/2021 03:26:35 a. m.
-0.01127766,0.07123344,-0.08383505,0.0956958,03/10/2021 03:26:35 a. m.
-0.01133802,0.07133617,-0.0838352,0.098187,03/10/2021 03:26:35 a. m.
-0.01115694,0.07102796,-0.08383478,0.1016904,03/10/2021 03:26:35 a. m.
-0.01127766,0.07123344,-0.08383505,0.1003834,03/10/2021 03:26:35 a. m.
-0.01115694,0.07102796,-0.08383478,0.1034686,03/10/2021 03:26:35 a. m.
-0.01035902,0.07108632,-0.08442605,0.0991141,03/10/2021 03:26:35 a. m.
-0.01048058,0.07131238,-0.08619662,0.097366,03/10/2021 03:26:35 a. m.
-0.008698661,0.07121021,-0.08915362,0.1006149,03/10/2021 03:26:35 a. m.
-0.00783537,0.07134953,-0.09269793,0.0975746,03/10/2021 03:26:35 a. m.
-0.00618365,0.07294769,-0.09495316,0.1022822,03/10/2021 03:26:36 a. m.
-0.003151771,0.07507805,-0.09711696,0.0985013,03/10/2021 03:26:36 a. m.
-0.0004874133,0.07644368,-0.09872346,0.1020923,03/10/2021 03:26:36 a. m.
0.00273471,0.07487876,-0.1035556,0.1000582,03/10/2021 03:26:36 a. m.
0.004293039,0.07409846,-0.1048389,0.0967468,03/10/2021 03:26:36 a. m.
0.005509585,0.07463277,-0.1024138,0.1042005,03/10/2021 03:26:36 a. m.
0.006134599,0.07225244,-0.1009227,0.0965708,03/10/2021 03:26:36 a. m.
0.006607503,0.07020188,-0.1005497,0.1024987,03/10/2021 03:26:36 a. m.
0.007024676,0.0707983,-0.0992876,0.0991176,03/10/2021 03:26:36 a. m.
0.007161617,0.07066674,-0.09989993,0.0973096,03/10/2021 03:26:36 a. m.
0.00805746,0.07077979,-0.1004874,0.1024661,03/10/2021 03:26:37 a. m.
0.008126318,0.07075027,-0.1010905,0.0974926,03/10/2021 03:26:37 a. m.
0.008195177,0.07065362,-0.1011013,0.1031369,03/10/2021 03:26:37 a. m.
0.0107532,0.07076555,-0.09869257,0.0976576,03/10/2021 03:26:37 a. m.
0.013936,0.07146635,-0.09684116,0.0983121,03/10/2021 03:26:37 a. m.
0.01758473,0.0730596,-0.0967069,0.1042823,03/10/2021 03:26:37 a. m.
0.0210647,0.07492199,-0.09654996,0.0997341,03/10/2021 03:26:37 a. m.
0.02362919,0.07539824,-0.09535317,0.0996751,03/10/2021 03:26:37 a. m.
0.02906875,0.07263016,-0.09497619,0.0984915,03/10/2021 03:26:37 a. m.
0.03248085,0.07122063,-0.09567255,0.1047382,03/10/2021 03:26:37 a. m.
0.03216754,0.07157873,-0.09564519,0.0959648,03/10/2021 03:26:38 a. m.
0.03293985,0.07193739,-0.09561776,0.0988064,03/10/2021 03:26:38 a. m.
0.03503814,0.07200002,-0.0950219,0.1046036,03/10/2021 03:26:38 a. m.
0.03872164,0.07168426,-0.09563711,0.0985134,03/10/2021 03:26:38 a. m.
0.03982115,0.07163446,-0.09445629,0.0989338,03/10/2021 03:26:38 a. m.
0.03990199,0.07154714,-0.09446228,0.0989118,03/10/2021 03:26:38 a. m.
0.03982115,0.07163446,-0.09445629,0.09739,03/10/2021 03:26:38 a. m.
0.03974031,0.0717218,-0.09445028,0.1040184,03/10/2021 03:26:38 a. m.
0.0401445,0.07128515,-0.09448026,0.0982627,03/10/2021 03:26:38 a. m.
0.03974031,0.0717218,-0.09445028,0.1015628,03/10/2021 03:26:38 a. m.
0.03998283,0.07145981,-0.09446828,0.0986436,03/10/2021 03:26:39 a. m.
0.03974031,0.0717218,-0.09445028,0.1034711,03/10/2021 03:26:39 a. m.
0.03974031,0.0717218,-0.09445028,0.0998158,03/10/2021 03:26:39 a. m.
0.03982115,0.07163446,-0.09445629,0.0945868,03/10/2021 03:26:39 a. m.
0.03974031,0.0717218,-0.09445028,0.1035928,03/10/2021 03:26:39 a. m.
0.04022536,0.0711978,-0.09448627,0.1003696,03/10/2021 03:26:39 a. m.
0.03960697,0.07063039,-0.09452522,0.1005288,03/10/2021 03:26:39 a. m.
0.03920454,0.07106867,-0.09449512,0.1002478,03/10/2021 03:26:39 a. m.
0.03904358,0.07124398,-0.09448309,0.0960022,03/10/2021 03:26:39 a. m.
0.03912406,0.07120014,-0.09507994,0.1028345,03/10/2021 03:26:39 a. m.
0.03904358,0.07128776,-0.0950736,0.0978631,03/10/2021 03:26:40 a. m.
0.03920454,0.07111251,-0.09508631,0.1050215,03/10/2021 03:26:40 a. m.
0.039446,0.07084962,-0.09510538,0.0958994,03/10/2021 03:26:40 a. m.
0.03904358,0.07128776,-0.0950736,0.1019902,03/10/2021 03:26:40 a. m.
0.03904358,0.07128776,-0.0950736,0.0976055,03/10/2021 03:26:40 a. m.
0.03928502,0.07102489,-0.09509265,0.0988944,03/10/2021 03:26:40 a. m.
0.03952648,0.07076197,-0.09511173,0.1018567,03/10/2021 03:26:40 a. m.
0.03904358,0.07128776,-0.0950736,0.0987708,03/10/2021 03:26:40 a. m.
0.03982115,0.07167814,-0.09504527,0.1021557,03/10/2021 03:26:40 a. m.
0.03522028,0.07438596,-0.09659514,0.0981708,03/10/2021 03:26:40 a. m.
0.03194104,0.07581631,-0.09878615,0.0997884,03/10/2021 03:26:41 a. m.
0.03133985,0.07528371,-0.09883937,0.1013951,03/10/2021 03:26:41 a. m.
0.02875836,0.07341903,-0.09961411,0.1001349,03/10/2021 03:26:41 a. m.
0.02416645,0.07267549,-0.09969133,0.1022316,03/10/2021 03:26:41 a. m.
0.01789866,0.07419328,-0.09953369,0.0975643,03/10/2021 03:26:41 a. m.
0.01114407,0.07544888,-0.09940329,0.0973772,03/10/2021 03:26:41 a. m.
0.003539409,0.08076393,-0.09885129,0.1048655,03/10/2021 03:26:41 a. m.
-0.001017939,0.08471473,-0.09898549,0.0980596,03/10/2021 03:26:41 a. m.
-0.003098112,0.08638365,-0.09826766,0.1000581,03/10/2021 03:26:41 a. m.
-0.005025622,0.08777118,-0.09652853,0.1009084,03/10/2021 03:26:41 a. m.
-0.00517321,0.09006077,-0.0937116,0.0999693,03/10/2021 03:26:42 a. m.
-0.00500508,0.09194513,-0.09152493,0.0975938,03/10/2021 03:26:42 a. m.
-0.003556635,0.09315482,-0.08841607,0.1002162,03/10/2021 03:26:42 a. m.
-0.0024889,0.09492009,-0.0848643,0.1014452,03/10/2021 03:26:42 a. m.
-0.002333749,0.09582055,-0.08040133,0.0981436,03/10/2021 03:26:42 a. m.
-0.002915654,0.09670571,-0.07697886,0.104083,03/10/2021 03:26:42 a. m.
-0.004016969,0.09613224,-0.07496361,0.0959377,03/10/2021 03:26:42 a. m.
-0.004838269,0.09517954,-0.07339427,0.1004966,03/10/2021 03:26:42 a. m.
-0.006093044,0.0948715,-0.07135758,0.1021263,03/10/2021 03:26:42 a. m.
-0.007210035,0.09447175,-0.06878774,0.0963804,03/10/2021 03:26:42 a. m.
-0.008193884,0.09387418,-0.06667511,0.1030473,03/10/2021 03:26:43 a. m.
-0.008981105,0.09288494,-0.06551054,0.1013428,03/10/2021 03:26:43 a. m.
-0.009785403,0.09290718,-0.0655137,0.0944165,03/10/2021 03:26:43 a. m.
-0.01105795,0.0913353,-0.06529039,0.1059179,03/10/2021 03:26:43 a. m.
-0.01148244,0.08963755,-0.0650492,0.0951684,03/10/2021 03:26:43 a. m.
-0.01207697,0.08559617,-0.06556457,0.1029868,03/10/2021 03:26:43 a. m.
-0.01130823,0.08447257,-0.06486492,0.0984975,03/10/2021 03:26:43 a. m.
-0.01022091,0.08159636,-0.0639068,0.1028253,03/10/2021 03:26:43 a. m.
-0.01081626,0.07989852,-0.0642332,0.0990302,03/10/2021 03:26:43 a. m.
-0.01094193,0.07981759,-0.06648792,0.0960263,03/10/2021 03:26:43 a. m.
-0.009711672,0.0802553,-0.06823009,0.105796,03/10/2021 03:26:44 a. m.
-0.009130154,0.08050825,-0.06937942,0.0957345,03/10/2021 03:26:44 a. m.
-0.00983898,0.08018647,-0.07102898,0.1045966,03/10/2021 03:26:44 a. m.
-0.009066094,0.0802061,-0.07159075,0.098469,03/10/2021 03:26:44 a. m.
-0.009258281,0.08050637,-0.07161687,0.0981054,03/10/2021 03:26:44 a. m.
-0.00983898,0.08023597,-0.07047321,0.1029263,03/10/2021 03:26:44 a. m.
-0.009648014,0.08015519,-0.06821904,0.098491,03/10/2021 03:26:44 a. m.
-0.01042115,0.08021453,-0.06710002,0.099351,03/10/2021 03:26:44 a. m.
-0.01061088,0.08051538,-0.06713563,0.0995267,03/10/2021 03:26:44 a. m.
-0.01119329,0.08021957,-0.06653708,0.1024191,03/10/2021 03:26:44 a. m.
-0.01177717,0.07992856,-0.06593628,0.0974016,03/10/2021 03:26:45 a. m.
-0.0115899,0.07962649,-0.06589815,0.0980686,03/10/2021 03:26:45 a. m.
-0.01165232,0.07979655,-0.06535336,0.1025535,03/10/2021 03:26:45 a. m.
-0.01125612,0.08045597,-0.06543922,0.0975241,03/10/2021 03:26:45 a. m.
-0.00983898,0.08064283,-0.06658886,0.1033042,03/10/2021 03:26:45 a. m.
-0.008360919,0.08201864,-0.06786951,0.0979129,03/10/2021 03:26:45 a. m.
-0.00778636,0.0823908,-0.06791209,0.101225,03/10/2021 03:26:45 a. m.
-0.00778636,0.0823908,-0.06791209,0.102102,03/10/2021 03:26:45 a. m.
-0.007721085,0.08229177,-0.06790076,0.0959116,03/10/2021 03:26:45 a. m.
-0.008296046,0.08180216,-0.06895687,0.1029121,03/10/2021 03:26:45 a. m.
-0.008872505,0.08127151,-0.07057141,0.0971337,03/10/2021 03:26:46 a. m.
-0.009514522,0.08081901,-0.07275817,0.1022265,03/10/2021 03:26:46 a. m.
-0.00990263,0.08003531,-0.07437398,0.0990048,03/10/2021 03:26:46 a. m.
-0.0100936,0.08024044,-0.07606071,0.0983004,03/10/2021 03:26:46 a. m.
-0.0100936,0.08014217,-0.07828411,0.1026041,03/10/2021 03:26:46 a. m.
-0.01054763,0.07952416,-0.07993633,0.0980351,03/10/2021 03:26:46 a. m.
-0.01171475,0.0787681,-0.08159959,0.1023826,03/10/2021 03:26:46 a. m.
-0.01301091,0.0782509,-0.08215433,0.1011667,03/10/2021 03:26:46 a. m.
-0.01353754,0.07781017,-0.08101818,0.0956903,03/10/2021 03:26:46 a. m.
-0.0125263,0.08021475,-0.07717355,0.1022382,03/10/2021 03:26:46 a. m.
-0.01378554,0.08636066,-0.07212611,0.099902,03/10/2021 03:26:47 a. m.
-0.01283072,0.08477029,-0.07307097,0.1003402,03/10/2021 03:26:47 a. m.
-0.01149632,0.08121628,-0.07556155,0.0986786,03/10/2021 03:26:47 a. m.
-0.01174236,0.07748875,-0.08497617,0.1023797,03/10/2021 03:26:47 a. m.
-0.01620427,0.0759243,-0.09416179,0.0977401,03/10/2021 03:26:47 a. m.
-0.01800456,0.07564303,-0.1017067,0.0989245,03/10/2021 03:26:47 a. m.
-0.01893016,0.07775705,-0.1049061,0.1017438,03/10/2021 03:26:47 a. m.
-0.02063665,0.07838873,-0.1071197,0.1017789,03/10/2021 03:26:47 a. m.
-0.02553885,0.07630824,-0.1086238,0.1006039,03/10/2021 03:26:47 a. m.
-0.03301217,0.07384623,-0.1126323,0.097321,03/10/2021 03:26:47 a. m.
-0.04411999,0.07394306,-0.1180682,0.0975982,03/10/2021 03:26:48 a. m.
-0.05244995,0.08035649,-0.1177792,0.1031555,03/10/2021 03:26:48 a. m.
