x,y,z,Tiempo,time stamp
-0.02646963,0.07229589,-0.07637057,0.0974564,03/10/2021 01:40:48 a. m.
-0.02708675,0.07186407,-0.0868708,0.1036433,03/10/2021 01:40:48 a. m.
-0.0277051,0.0718452,-0.09331043,0.0980031,03/10/2021 01:40:48 a. m.
-0.02687733,0.0720878,-0.0979915,0.1019482,03/10/2021 01:40:48 a. m.
-0.02666791,0.07217873,-0.1027035,0.0986504,03/10/2021 01:40:48 a. m.
-0.024833,0.07051425,-0.106512,0.1008338,03/10/2021 01:40:48 a. m.
-0.02262375,0.07089787,-0.1070569,0.0995368,03/10/2021 01:40:48 a. m.
-0.02002259,0.07086908,-0.1094742,0.0999439,03/10/2021 01:40:49 a. m.
-0.01882036,0.07183089,-0.1105173,0.1003718,03/10/2021 01:40:49 a. m.
-0.01819358,0.07195736,-0.1092927,0.0988593,03/10/2021 01:40:49 a. m.
-0.02035506,0.07120905,-0.1076107,0.1041643,03/10/2021 01:40:49 a. m.
-0.02518541,0.07431235,-0.1059537,0.0998869,03/10/2021 01:40:49 a. m.
-0.03087192,0.07957952,-0.1040472,0.0952095,03/10/2021 01:40:49 a. m.
-0.03161901,0.07954248,-0.103487,0.1051046,03/10/2021 01:40:49 a. m.
-0.03092384,0.07960843,-0.1034781,0.0956159,03/10/2021 01:40:49 a. m.
-0.02990125,0.080654,-0.1044593,0.1033809,03/10/2021 01:40:49 a. m.
-0.02761335,0.08200195,-0.1048234,0.0963664,03/10/2021 01:40:49 a. m.
-0.02506696,0.08294805,-0.1057925,0.0992517,03/10/2021 01:40:50 a. m.
-0.02350665,0.08463583,-0.1082803,0.1026693,03/10/2021 01:40:50 a. m.
-0.02339153,0.08537354,-0.1131224,0.0974929,03/10/2021 01:40:50 a. m.
-0.02356422,0.08603338,-0.1146482,0.1021216,03/10/2021 01:40:50 a. m.
-0.02639483,0.08479827,-0.1166118,0.0982912,03/10/2021 01:40:50 a. m.
-0.02819094,0.08312999,-0.1192969,0.099223,03/10/2021 01:40:50 a. m.
-0.02559529,0.08087697,-0.119279,0.1027011,03/10/2021 01:40:50 a. m.
-0.02587015,0.07968461,-0.1183991,0.0979903,03/10/2021 01:40:50 a. m.
-0.02558758,0.07659479,-0.1209393,0.1023501,03/10/2021 01:40:50 a. m.
-0.02319543,0.07646091,-0.120973,0.0999869,03/10/2021 01:40:50 a. m.
-0.0230318,0.07644435,-0.1221853,0.0997512,03/10/2021 01:40:51 a. m.
-0.02359767,0.07665164,-0.1245591,0.0990012,03/10/2021 01:40:51 a. m.
-0.0238682,0.07781572,-0.1266669,0.1010142,03/10/2021 01:40:51 a. m.
-0.02308634,0.07831921,-0.1283495,0.0994129,03/10/2021 01:40:51 a. m.
-0.02354357,0.07806277,-0.1296571,0.1002073,03/10/2021 01:40:51 a. m.
-0.02425675,0.07680724,-0.1312971,0.1029827,03/10/2021 01:40:51 a. m.
-0.02347425,0.07299458,-0.1351022,0.0966078,03/10/2021 01:40:51 a. m.
-0.02317724,0.07049055,-0.1399332,0.1000736,03/10/2021 01:40:51 a. m.
-0.02389323,0.07141495,-0.1429445,0.1024249,03/10/2021 01:40:51 a. m.
-0.02450839,0.07172278,-0.1448547,0.0963637,03/10/2021 01:40:51 a. m.
-0.02291987,0.07252129,-0.1465723,0.1022367,03/10/2021 01:40:52 a. m.
-0.02297134,0.07311194,-0.1476915,0.0989625,03/10/2021 01:40:52 a. m.
-0.02302282,0.07321165,-0.1476493,0.10162,03/10/2021 01:40:52 a. m.
-0.02353599,0.07262179,-0.1478991,0.0976988,03/10/2021 01:40:52 a. m.
