x,y,z,Tiempo,time stamp
0.0181203,0.07448525,-0.1041958,0.1032471,03/10/2021 03:28:34 a. m.
0.01819418,0.07408897,-0.1018926,0.099174,03/10/2021 03:28:34 a. m.
0.01895019,0.07417888,-0.1001211,0.0975836,03/10/2021 03:28:34 a. m.
0.01826805,0.0735512,-0.09783813,0.1034964,03/10/2021 03:28:35 a. m.
0.01745114,0.07086699,-0.09868282,0.0961413,03/10/2021 03:28:35 a. m.
0.01745114,0.07086699,-0.09868282,0.1027086,03/10/2021 03:28:35 a. m.
0.01814327,0.07125025,-0.09864601,0.098059,03/10/2021 03:28:35 a. m.
0.01898122,0.07150977,-0.09921652,0.1045447,03/10/2021 03:28:35 a. m.
0.01898122,0.07144988,-0.09862685,0.0954185,03/10/2021 03:28:35 a. m.
0.01876073,0.07161727,-0.09742212,0.0982123,03/10/2021 03:28:35 a. m.
0.01952399,0.07186074,-0.09680793,0.1035943,03/10/2021 03:28:35 a. m.
0.02004115,0.07126167,-0.09745349,0.1011004,03/10/2021 03:28:35 a. m.
0.01974563,0.07168934,-0.0980096,0.1024797,03/10/2021 03:28:35 a. m.
0.01967175,0.07178245,-0.09800102,0.0953068,03/10/2021 03:28:36 a. m.
0.01920173,0.07111213,-0.09806275,0.0977525,03/10/2021 03:28:36 a. m.
0.01912823,0.07120552,-0.09805416,0.1051219,03/10/2021 03:28:36 a. m.
0.01905473,0.07129892,-0.09804556,0.0968407,03/10/2021 03:28:36 a. m.
0.01934873,0.07092535,-0.09807995,0.1036253,03/10/2021 03:28:36 a. m.
0.01912823,0.07126317,-0.09864478,0.0979061,03/10/2021 03:28:36 a. m.
0.01905473,0.07135654,-0.09863581,0.0983518,03/10/2021 03:28:36 a. m.
0.01927522,0.07107648,-0.0986627,0.1028783,03/10/2021 03:28:36 a. m.
0.01949573,0.07079641,-0.0986896,0.0951697,03/10/2021 03:28:36 a. m.
0.01927522,0.07101875,-0.09807137,0.1030764,03/10/2021 03:28:36 a. m.
0.01934873,0.07092535,-0.09807995,0.0985078,03/10/2021 03:28:37 a. m.
0.01956922,0.07064519,-0.09810576,0.101337,03/10/2021 03:28:37 a. m.
0.0205583,0.07084581,-0.09988135,0.0990781,03/10/2021 03:28:37 a. m.
0.01993673,0.07049147,-0.1011194,0.1010359,03/10/2021 03:28:37 a. m.
0.02008373,0.07023772,-0.1005459,0.1023274,03/10/2021 03:28:37 a. m.
0.02030422,0.06995799,-0.100576,0.0957381,03/10/2021 03:28:37 a. m.
0.01993673,0.07042421,-0.1005258,0.1021758,03/10/2021 03:28:37 a. m.
0.02008373,0.07023772,-0.1005459,0.0982999,03/10/2021 03:28:37 a. m.
0.02030422,0.06995799,-0.100576,0.1006932,03/10/2021 03:28:37 a. m.
0.02063218,0.07081761,-0.1004834,0.1027339,03/10/2021 03:28:37 a. m.
0.0205583,0.07091055,-0.1004733,0.0985172,03/10/2021 03:28:38 a. m.
0.02117787,0.07146624,-0.1010105,0.0992365,03/10/2021 03:28:38 a. m.
0.02132639,0.07128102,-0.1010312,0.1011646,03/10/2021 03:28:38 a. m.
0.02092768,0.07058262,-0.1017103,0.1023548,03/10/2021 03:28:38 a. m.
0.01931319,0.0703008,-0.1035527,0.0976806,03/10/2021 03:28:38 a. m.
0.01909383,0.07082429,-0.1052951,0.0964728,03/10/2021 03:28:38 a. m.
0.01514536,0.07611174,-0.1063106,0.1026928,03/10/2021 03:28:38 a. m.
0.01324432,0.08110108,-0.106688,0.0973164,03/10/2021 03:28:38 a. m.
0.008637697,0.08483546,-0.1077521,0.1031305,03/10/2021 03:28:38 a. m.
0.004907623,0.08634964,-0.1085902,0.0984704,03/10/2021 03:28:38 a. m.
0.0009211861,0.08366523,-0.110193,0.1007883,03/10/2021 03:28:39 a. m.
-0.004500244,0.08399162,-0.1095719,0.0996995,03/10/2021 03:28:39 a. m.
-0.008634944,0.08512542,-0.1088095,0.0978766,03/10/2021 03:28:39 a. m.
-0.01270342,0.08635756,-0.1080399,0.1059084,03/10/2021 03:28:39 a. m.
-0.01446081,0.08656419,-0.1074563,0.098511,03/10/2021 03:28:39 a. m.
-0.01609109,0.08525919,-0.1065766,0.0975779,03/10/2021 03:28:39 a. m.
-0.01818806,0.08344469,-0.105758,0.1012419,03/10/2021 03:28:39 a. m.
-0.02124413,0.08213372,-0.1059615,0.0961888,03/10/2021 03:28:39 a. m.
-0.02228979,0.08138537,-0.1066428,0.1061422,03/10/2021 03:28:39 a. m.
-0.02321189,0.08160617,-0.1060433,0.0967005,03/10/2021 03:28:39 a. m.
-0.02519711,0.08372582,-0.1046047,0.1008298,03/10/2021 03:28:40 a. m.
-0.02923456,0.08573412,-0.1032178,0.1012807,03/10/2021 03:28:40 a. m.
-0.03135246,0.08551031,-0.101614,0.0948217,03/10/2021 03:28:40 a. m.
-0.0312993,0.08513964,-0.09948303,0.1102493,03/10/2021 03:28:40 a. m.
-0.03017574,0.08532011,-0.09567371,0.090627,03/10/2021 03:28:40 a. m.
-0.0312993,0.08447541,-0.09195037,0.1029317,03/10/2021 03:28:40 a. m.
-0.03283756,0.08320853,-0.08984031,0.101513,03/10/2021 03:28:40 a. m.
-0.03521692,0.08232269,-0.08932847,0.0951176,03/10/2021 03:28:40 a. m.
-0.03621349,0.08143166,-0.08825845,0.1029268,03/10/2021 03:28:40 a. m.
-0.03755806,0.08133307,-0.08770949,0.1004963,03/10/2021 03:28:40 a. m.
-0.03861486,0.08064598,-0.08883649,0.0990624,03/10/2021 03:28:41 a. m.
-0.03861486,0.08069173,-0.08994447,0.1000744,03/10/2021 03:28:41 a. m.
-0.0385199,0.08049946,-0.09050819,0.1018438,03/10/2021 03:28:41 a. m.
-0.0385199,0.08052775,-0.09106278,0.0978654,03/10/2021 03:28:41 a. m.
-0.03866233,0.08091812,-0.09215297,0.0996027,03/10/2021 03:28:41 a. m.
-0.03866233,0.08102856,-0.09381139,0.1031392,03/10/2021 03:28:41 a. m.
-0.03972584,0.08035525,-0.09441574,0.0987956,03/10/2021 03:28:41 a. m.
-0.04026042,0.07995959,-0.09388478,0.0993361,03/10/2021 03:28:41 a. m.
-0.0409797,0.08000714,-0.09332234,0.1020006,03/10/2021 03:28:41 a. m.
-0.040934,0.07986023,-0.09277241,0.0975235,03/10/2021 03:28:41 a. m.
-0.04084259,0.07960559,-0.09222771,0.1016502,03/10/2021 03:28:42 a. m.
-0.04026042,0.07988329,-0.09277101,0.0966174,03/10/2021 03:28:42 a. m.
-0.03924017,0.0807795,-0.09382848,0.1040062,03/10/2021 03:28:42 a. m.
-0.03736671,0.07973253,-0.09502178,0.0966527,03/10/2021 03:28:42 a. m.
-0.0363604,0.07764747,-0.09746088,0.097688,03/10/2021 03:28:42 a. m.
-0.03608882,0.07419909,-0.1018794,0.1053453,03/10/2021 03:28:42 a. m.
-0.03878344,0.07270753,-0.1068254,0.0967148,03/10/2021 03:28:42 a. m.
-0.04241763,0.07174354,-0.1112067,0.1030787,03/10/2021 03:28:42 a. m.
-0.04354298,0.07128922,-0.1131212,0.0995432,03/10/2021 03:28:42 a. m.
-0.04370784,0.07196239,-0.1142137,0.101975,03/10/2021 03:28:42 a. m.
-0.04370784,0.07245763,-0.1165611,0.0961817,03/10/2021 03:28:43 a. m.
-0.04558695,0.07289738,-0.121395,0.1004804,03/10/2021 03:28:43 a. m.
-0.04806697,0.07319986,-0.1263158,0.0997783,03/10/2021 03:28:43 a. m.
-0.04936923,0.07358853,-0.1287303,0.0983131,03/10/2021 03:28:43 a. m.
-0.05190768,0.07353703,-0.131294,0.1052818,03/10/2021 03:28:43 a. m.
-0.05419144,0.07270006,-0.1341458,0.0957898,03/10/2021 03:28:43 a. m.
-0.05362307,0.07125769,-0.1359416,0.1011928,03/10/2021 03:28:43 a. m.
-0.05328525,0.06846271,-0.1389193,0.1017129,03/10/2021 03:28:43 a. m.
-0.05461794,0.06832329,-0.1396478,0.097503,03/10/2021 03:28:43 a. m.
-0.05382118,0.06828778,-0.1403417,0.1024933,03/10/2021 03:28:43 a. m.
-0.05352861,0.06799471,-0.1425071,0.0990147,03/10/2021 03:28:44 a. m.
-0.05333358,0.06781574,-0.1439589,0.1023693,03/10/2021 03:28:44 a. m.
-0.05272476,0.06820939,-0.1438073,0.0960291,03/10/2021 03:28:44 a. m.
-0.05127775,0.06802369,-0.1431865,0.0978208,03/10/2021 03:28:44 a. m.
-0.05131164,0.06813046,-0.1431459,0.1035483,03/10/2021 03:28:44 a. m.
-0.05057055,0.06810503,-0.1431555,0.0969203,03/10/2021 03:28:44 a. m.
-0.04922641,0.06803145,-0.1418051,0.1058629,03/10/2021 03:28:44 a. m.
-0.04799424,0.06829981,-0.1403373,0.0960325,03/10/2021 03:28:44 a. m.
-0.04732653,0.06850136,-0.1402642,0.0990413,03/10/2021 03:28:44 a. m.
-0.04728987,0.06817541,-0.1397008,0.1012694,03/10/2021 03:28:44 a. m.
-0.04662257,0.06837993,-0.1396275,0.0994731,03/10/2021 03:28:45 a. m.
-0.04654834,0.0679497,-0.1391009,0.1039266,03/10/2021 03:28:45 a. m.
-0.04521457,0.06815336,-0.1383508,0.0981569,03/10/2021 03:28:45 a. m.
-0.04322074,0.06858907,-0.1375242,0.1016702,03/10/2021 03:28:45 a. m.
-0.04267757,0.06912837,-0.1373379,0.0965242,03/10/2021 03:28:45 a. m.
-0.04119463,0.06915355,-0.1373292,0.1007907,03/10/2021 03:28:45 a. m.
-0.03872962,0.07050405,-0.1368628,0.0997083,03/10/2021 03:28:45 a. m.
-0.03877219,0.07081745,-0.1374191,0.1007385,03/10/2021 03:28:45 a. m.
-0.03816114,0.07074674,-0.1361159,0.1018034,03/10/2021 03:28:45 a. m.
-0.0357363,0.07174159,-0.1344643,0.0965572,03/10/2021 03:28:45 a. m.
-0.03315638,0.07256297,-0.1335413,0.1011089,03/10/2021 03:28:46 a. m.
-0.0308285,0.07100009,-0.1347108,0.0988863,03/10/2021 03:28:46 a. m.
-0.02854951,0.06858046,-0.1382015,0.0987776,03/10/2021 03:28:46 a. m.
-0.02892939,0.06833874,-0.1403232,0.1018503,03/10/2021 03:28:46 a. m.
-0.03022109,0.06814293,-0.1417637,0.0993683,03/10/2021 03:28:46 a. m.
-0.03012791,0.06816501,-0.1424431,0.0997723,03/10/2021 03:28:46 a. m.
-0.02998814,0.06785706,-0.1425589,0.1033772,03/10/2021 03:28:46 a. m.
-0.03022109,0.06837032,-0.1423659,0.0978894,03/10/2021 03:28:46 a. m.
-0.03022109,0.06814293,-0.1417637,0.1017627,03/10/2021 03:28:46 a. m.
-0.02950389,0.06830867,-0.1417021,0.0962823,03/10/2021 03:28:46 a. m.
-0.02464233,0.06941134,-0.139934,0.1050422,03/10/2021 03:28:47 a. m.
-0.01705117,0.07231792,-0.1349255,0.0965632,03/10/2021 03:28:47 a. m.
-0.01123906,0.07425309,-0.1310682,0.0999528,03/10/2021 03:28:47 a. m.
-0.008091588,0.07461963,-0.1259162,0.1026555,03/10/2021 03:28:47 a. m.
-0.004981976,0.07479744,-0.1190902,0.096339,03/10/2021 03:28:47 a. m.
-0.003684957,0.07419404,-0.113167,0.1014616,03/10/2021 03:28:47 a. m.
-0.004981976,0.07267477,-0.1086298,0.1012895,03/10/2021 03:28:47 a. m.
-0.006283615,0.0713859,-0.1046154,0.0956014,03/10/2021 03:28:47 a. m.
-0.007281777,0.06999248,-0.1029869,0.1054675,03/10/2021 03:28:47 a. m.
-0.007528197,0.07039737,-0.1029369,0.0952958,03/10/2021 03:28:47 a. m.
-0.006719094,0.07046964,-0.102928,0.1020908,03/10/2021 03:28:48 a. m.
-0.005349446,0.07088233,-0.1016756,0.1002604,03/10/2021 03:28:48 a. m.
-0.004746649,0.072519,-0.1003,0.1018589,03/10/2021 03:28:48 a. m.
-0.003844071,0.07360975,-0.09841947,0.0998785,03/10/2021 03:28:48 a. m.
-0.003535327,0.07690661,-0.09638271,0.0960585,03/10/2021 03:28:48 a. m.
-0.004409853,0.08070136,-0.09550513,0.1013118,03/10/2021 03:28:48 a. m.
-0.004941698,0.08128481,-0.09268571,0.0999255,03/10/2021 03:28:48 a. m.
-0.005055878,0.08000812,-0.08885793,0.1038409,03/10/2021 03:28:48 a. m.
-0.006089192,0.078963,-0.08608809,0.0959043,03/10/2021 03:28:48 a. m.
-0.007067423,0.07788153,-0.08440882,0.1002218,03/10/2021 03:28:48 a. m.
-0.00839727,0.07604946,-0.08441345,0.1001907,03/10/2021 03:28:49 a. m.
-0.01054676,0.07420003,-0.08673492,0.1017598,03/10/2021 03:28:49 a. m.
-0.01108992,0.07380293,-0.08906649,0.1013973,03/10/2021 03:28:49 a. m.
-0.009447787,0.07395659,-0.09196754,0.0974901,03/10/2021 03:28:49 a. m.
-0.005510498,0.07322968,-0.09493271,0.1008403,03/10/2021 03:28:49 a. m.
-0.002484459,0.07509677,-0.09364028,0.0986921,03/10/2021 03:28:49 a. m.
-0.0003616326,0.0769874,-0.09180672,0.1013558,03/10/2021 03:28:49 a. m.
0.0002306886,0.07722259,-0.0878157,0.0991446,03/10/2021 03:28:49 a. m.
-0.00155117,0.07595262,-0.08498603,0.0999123,03/10/2021 03:28:49 a. m.
-0.002148341,0.07554761,-0.08269311,0.1002383,03/10/2021 03:28:49 a. m.
-0.002550136,0.07485203,-0.08268677,0.0989947,03/10/2021 03:28:50 a. m.
-0.003282327,0.07466096,-0.08499432,0.1013541,03/10/2021 03:28:50 a. m.
-0.005765114,0.07328117,-0.08850071,0.1014593,03/10/2021 03:28:50 a. m.
-0.008698661,0.07134862,-0.09210591,0.0961158,03/10/2021 03:28:50 a. m.
-0.008821864,0.07170408,-0.0944515,0.1026412,03/10/2021 03:28:50 a. m.
-0.009872813,0.07075117,-0.09570844,0.0998077,03/10/2021 03:28:50 a. m.
-0.01073442,0.07084448,-0.09629725,0.0993654,03/10/2021 03:28:50 a. m.
-0.01224344,0.07335678,-0.09550925,0.1040568,03/10/2021 03:28:50 a. m.
-0.01358017,0.07685806,-0.09352623,0.0931742,03/10/2021 03:28:50 a. m.
-0.01459752,0.0773074,-0.09463686,0.1030922,03/10/2021 03:28:50 a. m.
-0.01572599,0.07660606,-0.09583424,0.0989551,03/10/2021 03:28:51 a. m.
-0.0163816,0.07652173,-0.09756456,0.1037636,03/10/2021 03:28:51 a. m.
-0.01572599,0.07693318,-0.09924914,0.0963171,03/10/2021 03:28:51 a. m.
-0.01453716,0.07774767,-0.1003088,0.0975598,03/10/2021 03:28:51 a. m.
-0.01435608,0.07757656,-0.1014755,0.1059189,03/10/2021 03:28:51 a. m.
-0.01447679,0.07785135,-0.1020162,0.0991414,03/10/2021 03:28:51 a. m.
-0.01388405,0.07819859,-0.1019733,0.098766,03/10/2021 03:28:51 a. m.
-0.01358017,0.07776309,-0.1026015,0.0980906,03/10/2021 03:28:51 a. m.
-0.01327629,0.07725476,-0.1026663,0.1014099,03/10/2021 03:28:51 a. m.
-0.01291163,0.07664476,-0.1027441,0.0997685,03/10/2021 03:28:51 a. m.
-0.01230387,0.07562811,-0.1028737,0.0978501,03/10/2021 03:28:52 a. m.
-0.0105392,0.07398202,-0.1024941,0.104216,03/10/2021 03:28:52 a. m.
-0.008821864,0.07259864,-0.1032598,0.0966343,03/10/2021 03:28:52 a. m.
-0.009254199,0.07192705,-0.1033454,0.1044883,03/10/2021 03:28:52 a. m.
-0.009812046,0.07145981,-0.103405,0.0992762,03/10/2021 03:28:52 a. m.
-0.009933595,0.07166313,-0.103379,0.0963266,03/10/2021 03:28:52 a. m.
-0.009994369,0.0717648,-0.1033661,0.103345,03/10/2021 03:28:52 a. m.
-0.009933595,0.07166313,-0.103379,0.0956409,03/10/2021 03:28:52 a. m.
-0.01037225,0.07099453,-0.1034643,0.1062283,03/10/2021 03:28:52 a. m.
-0.01123444,0.07104204,-0.1034582,0.0949817,03/10/2021 03:28:52 a. m.
-0.0111745,0.0710186,-0.1040629,0.0980768,03/10/2021 03:28:53 a. m.
-0.01105461,0.07081439,-0.1040897,0.1028262,03/10/2021 03:28:53 a. m.
-0.01093471,0.07069137,-0.1047094,0.1000748,03/10/2021 03:28:53 a. m.
-0.01075489,0.07046891,-0.1053446,0.1034469,03/10/2021 03:28:53 a. m.
-0.01057505,0.07024907,-0.1059818,0.096688,03/10/2021 03:28:53 a. m.
-0.01069495,0.07054128,-0.1065461,0.1009608,03/10/2021 03:28:53 a. m.
-0.009828996,0.0704077,-0.1059591,0.0985952,03/10/2021 03:28:53 a. m.
-0.009021949,0.07055668,-0.1065438,0.1003504,03/10/2021 03:28:53 a. m.
-0.00871807,0.06996109,-0.1060231,0.100202,03/10/2021 03:28:53 a. m.
-0.008213971,0.07044701,-0.1053476,0.1011146,03/10/2021 03:28:53 a. m.
-0.006346997,0.07018516,-0.1053841,0.0993082,03/10/2021 03:28:54 a. m.
-0.005846616,0.07076537,-0.1053033,0.0987613,03/10/2021 03:28:54 a. m.
-0.005784195,0.07066485,-0.1053173,0.1003788,03/10/2021 03:28:54 a. m.
-0.005596917,0.07036331,-0.1053593,0.1004252,03/10/2021 03:28:54 a. m.
-0.005784195,0.07066485,-0.1053173,0.1009699,03/10/2021 03:28:54 a. m.
-0.005784195,0.07066485,-0.1053173,0.099427,03/10/2021 03:28:54 a. m.
-0.005659346,0.07046383,-0.1053453,0.097749,03/10/2021 03:28:54 a. m.
-0.005784195,0.07066485,-0.1053173,0.098103,03/10/2021 03:28:54 a. m.
-0.005784195,0.07066485,-0.1053173,0.1033747,03/10/2021 03:28:54 a. m.
-0.005659346,0.07046383,-0.1053453,0.097935,03/10/2021 03:28:54 a. m.
-0.006595057,0.07034435,-0.1035472,0.1050981,03/10/2021 03:28:55 a. m.
-0.006471027,0.07006571,-0.1029779,0.0951046,03/10/2021 03:28:55 a. m.
-0.009568941,0.07090277,-0.1022736,0.1028124,03/10/2021 03:28:55 a. m.
-0.0148926,0.07583233,-0.1022656,0.1012885,03/10/2021 03:28:55 a. m.
-0.01543059,0.07798057,-0.1008547,0.0957879,03/10/2021 03:28:55 a. m.
-0.01412716,0.07815827,-0.09798276,0.1021829,03/10/2021 03:28:55 a. m.
-0.01365991,0.07841458,-0.09455654,0.1015017,03/10/2021 03:28:55 a. m.
-0.01406638,0.07763863,-0.09290758,0.1017512,03/10/2021 03:28:55 a. m.
-0.01133145,0.07296446,-0.09202018,0.0957073,03/10/2021 03:28:55 a. m.
-0.009498972,0.07125235,-0.09151883,0.0982815,03/10/2021 03:28:55 a. m.
-0.009498972,0.07122235,-0.09092821,0.105275,03/10/2021 03:28:56 a. m.
-0.008821864,0.07152008,-0.09150566,0.0963465,03/10/2021 03:28:56 a. m.
-0.008513849,0.07104306,-0.09212212,0.1013869,03/10/2021 03:28:56 a. m.
-0.00845224,0.07094119,-0.09212753,0.1011646,03/10/2021 03:28:56 a. m.
-0.00771134,0.07114638,-0.0927095,0.1006315,03/10/2021 03:28:56 a. m.
-0.006970312,0.07135728,-0.09328981,0.0976563,03/10/2021 03:28:56 a. m.
-0.006783027,0.07109258,-0.09389955,0.1010228,03/10/2021 03:28:56 a. m.
-0.006783027,0.07122404,-0.09567229,0.0992986,03/10/2021 03:28:56 a. m.
-0.00665817,0.07107013,-0.09627911,0.1013659,03/10/2021 03:28:56 a. m.
-0.007401269,0.07084659,-0.09570114,0.1022666,03/10/2021 03:28:56 a. m.
-0.008390639,0.07103568,-0.09509188,0.0973415,03/10/2021 03:28:57 a. m.
-0.01085513,0.07095461,-0.09509775,0.0994275,03/10/2021 03:28:57 a. m.
-0.0127496,0.07141336,-0.09565783,0.0993027,03/10/2021 03:28:57 a. m.
-0.01145875,0.07193565,-0.0944356,0.0985088,03/10/2021 03:28:57 a. m.
-0.01047802,0.0729524,-0.09260665,0.1015953,03/10/2021 03:28:57 a. m.
-0.009622712,0.07273923,-0.08910222,0.0991176,03/10/2021 03:28:57 a. m.
-0.00907569,0.07311387,-0.08500424,0.0980176,03/10/2021 03:28:57 a. m.
-0.01047802,0.07269028,-0.081497,0.1028812,03/10/2021 03:28:57 a. m.
-0.01213362,0.07134794,-0.07911237,0.0974873,03/10/2021 03:28:57 a. m.
-0.0123734,0.07175963,-0.07912572,0.1052056,03/10/2021 03:28:57 a. m.
-0.01225351,0.07155378,-0.07911904,0.0990429,03/10/2021 03:28:58 a. m.
-0.01219356,0.07145086,-0.07911572,0.0992421,03/10/2021 03:28:58 a. m.
-0.01231345,0.07164085,-0.07971139,0.0979344,03/10/2021 03:28:58 a. m.
-0.01157947,0.0718098,-0.07912734,0.1018051,03/10/2021 03:28:58 a. m.
-0.0123734,0.07175963,-0.07912572,0.1013887,03/10/2021 03:28:58 a. m.
-0.01231345,0.07164085,-0.07971139,0.0965202,03/10/2021 03:28:58 a. m.
-0.01084524,0.07193705,-0.08030809,0.1029531,03/10/2021 03:28:58 a. m.
-0.01108835,0.07233566,-0.08090451,0.0992277,03/10/2021 03:28:58 a. m.
-0.01114912,0.07242918,-0.0814926,0.0979467,03/10/2021 03:28:58 a. m.
-0.01102757,0.07221319,-0.08266273,0.102908,03/10/2021 03:28:58 a. m.
-0.0105392,0.0727794,-0.08325252,0.0992442,03/10/2021 03:28:59 a. m.
-0.009807523,0.07294387,-0.08442134,0.0996332,03/10/2021 03:28:59 a. m.
-0.009684313,0.07274461,-0.08500661,0.0989829,03/10/2021 03:28:59 a. m.
-0.009684313,0.07275158,-0.08559136,0.1018079,03/10/2021 03:28:59 a. m.
-0.00932375,0.07353702,-0.08616504,0.0985261,03/10/2021 03:28:59 a. m.
-0.00846855,0.07350181,-0.08616555,0.0978993,03/10/2021 03:28:59 a. m.
-0.008718256,0.07390773,-0.0861598,0.1051868,03/10/2021 03:28:59 a. m.
-0.008718256,0.07390773,-0.0861598,0.0949816,03/10/2021 03:28:59 a. m.
-0.008593407,0.07369557,-0.08558163,0.1029974,03/10/2021 03:28:59 a. m.
-0.008718256,0.07389852,-0.08557954,0.0976883,03/10/2021 03:28:59 a. m.
-0.00792576,0.07396799,-0.08557883,0.0988844,03/10/2021 03:29:00 a. m.
-0.008051436,0.07417047,-0.08557674,0.1055287,03/10/2021 03:29:00 a. m.
-0.00792576,0.07398865,-0.08673875,0.0948039,03/10/2021 03:29:00 a. m.
-0.008051436,0.07420479,-0.0873142,0.1036425,03/10/2021 03:29:00 a. m.
-0.007764805,0.07510121,-0.08787049,0.1004857,03/10/2021 03:29:00 a. m.
-0.008776743,0.07673432,-0.08839805,0.0986132,03/10/2021 03:29:00 a. m.
-0.009029727,0.07718042,-0.08952129,0.0994042,03/10/2021 03:29:00 a. m.
-0.008839991,0.07687768,-0.08953264,0.0980929,03/10/2021 03:29:00 a. m.
-0.009092975,0.07730579,-0.0900846,0.103132,03/10/2021 03:29:00 a. m.
-0.008839991,0.07683524,-0.08839506,0.1003697,03/10/2021 03:29:00 a. m.
-0.009371016,0.07628484,-0.08441286,0.0988179,03/10/2021 03:29:01 a. m.
-0.01044003,0.07535763,-0.08154203,0.1021526,03/10/2021 03:29:01 a. m.
-0.01060836,0.07432871,-0.07920901,0.0950922,03/10/2021 03:29:01 a. m.
-0.01011554,0.07355124,-0.07801917,0.101937,03/10/2021 03:29:01 a. m.
-0.008393515,0.07208858,-0.07796039,0.1020827,03/10/2021 03:29:01 a. m.
-0.00660618,0.07192908,-0.07795398,0.0990957,03/10/2021 03:29:01 a. m.
-0.004325572,0.07240075,-0.0773859,0.1006944,03/10/2021 03:29:01 a. m.
-0.003134932,0.07191528,-0.07677539,0.0987068,03/10/2021 03:29:01 a. m.
-0.003134932,0.07182913,-0.07912798,0.0992414,03/10/2021 03:29:01 a. m.
-0.002457563,0.0720955,-0.080312,0.0988182,03/10/2021 03:29:01 a. m.
-0.00287706,0.07137872,-0.08147486,0.1046814,03/10/2021 03:29:02 a. m.
-0.003006,0.071568,-0.08265685,0.0959547,03/10/2021 03:29:02 a. m.
-0.003813084,0.0714736,-0.08383538,0.1017176,03/10/2021 03:29:02 a. m.
-0.003813084,0.0714736,-0.08383538,0.0986046,03/10/2021 03:29:02 a. m.
-0.003620896,0.07117219,-0.08383498,0.0984492,03/10/2021 03:29:02 a. m.
-0.003134932,0.07176627,-0.08324723,0.1025565,03/10/2021 03:29:02 a. m.
-0.002392698,0.07196216,-0.08324824,0.0985567,03/10/2021 03:29:02 a. m.
-0.001976814,0.07266019,-0.08383699,0.1044782,03/10/2021 03:29:02 a. m.
-0.001911532,0.07256295,-0.08442231,0.0960855,03/10/2021 03:29:02 a. m.
-0.002237905,0.07307303,-0.08558804,0.0982381,03/10/2021 03:29:02 a. m.
-0.004533473,0.07529506,-0.08671515,0.1032759,03/10/2021 03:29:03 a. m.
-0.006938498,0.07777964,-0.08893283,0.0976206,03/10/2021 03:29:03 a. m.
-0.009130377,0.08128451,-0.09102558,0.1021311,03/10/2021 03:29:03 a. m.
-0.01404015,0.0865791,-0.09236355,0.0992972,03/10/2021 03:29:03 a. m.
-0.01763117,0.08629454,-0.09398484,0.1032261,03/10/2021 03:29:03 a. m.
-0.02116949,0.08476747,-0.09572028,0.099395,03/10/2021 03:29:03 a. m.
-0.02399993,0.08345989,-0.0985713,0.0967246,03/10/2021 03:29:03 a. m.
-0.02617632,0.0822878,-0.1009121,0.1002944,03/10/2021 03:29:03 a. m.
-0.02738332,0.08201236,-0.1026181,0.0993571,03/10/2021 03:29:03 a. m.
-0.02796097,0.08203418,-0.1048538,0.1013238,03/10/2021 03:29:03 a. m.
-0.02853982,0.08200318,-0.1065444,0.1002725,03/10/2021 03:29:04 a. m.
-0.02859341,0.08238607,-0.1081713,0.0969476,03/10/2021 03:29:04 a. m.
